,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1965-11-01,-0.004435207665665075,-5.105486094662967e-06,-4.128219065810176e-05,-1.6089227385775842e-05,2.9390372192346376e-06,-2.8242089279552198e-05,2.7549377405607216e-06,5.779436431239023e-06,-2.3376208749444537e-05,6.240586801876806e-06,-4.712618040988067e-05
1965-12-01,-0.0048988324124366045,-1.505830146108602e-05,-3.1919100021351936e-05,-3.0818066281628686e-05,-5.1982899311775295e-06,3.0714352937542976e-06,8.028482315322352e-06,2.9225588531157567e-05,-3.8774135949400566e-05,4.7186516526840585e-06,-1.8561657573930766e-05
1966-01-01,-0.004859313776250929,-3.496134384625534e-05,-1.4875321711942152e-05,-4.1164191686591405e-05,-9.687435983744477e-06,3.5477771436692114e-05,1.0402857242297614e-05,3.691600922625079e-05,-3.514814125082921e-05,5.497014590832039e-06,-1.7019912471975356e-05
1966-02-01,-0.003894697147188708,-1.908033018295026e-05,-2.4864611741331583e-05,-2.2440149728532153e-05,-1.0283551390201145e-05,-1.7895140697671904e-05,8.249142782998122e-06,1.2259824659342359e-05,-2.4091711262978304e-05,3.7958032821785474e-07,-2.1537536870002645e-05
1966-03-01,-0.003580246993806213,-9.560247291323767e-06,-3.784954134135734e-05,-2.2545430477260163e-05,-8.773888600729544e-06,3.018698811906183e-05,6.866648825300879e-06,3.2715201256038664e-05,-2.3475113266613334e-05,-1.6738207324543212e-07,-2.742507503070455e-05
1966-04-01,-0.002735329690040089,-2.2762596741739223e-06,-3.564728841239058e-05,-2.692094211751181e-05,-4.879348125541583e-06,1.8991847304682273e-05,4.565241728083823e-06,1.0008423402702415e-05,-1.9832580922714747e-05,1.97836685360977e-06,-2.114559644420903e-05
1966-05-01,-0.0018851740605896339,-5.465277558405247e-06,-2.9880066978040378e-05,-1.3592649271164123e-05,2.3313758114753323e-06,-2.417069329870477e-06,-2.3652577593483413e-06,8.326400199811635e-06,-1.0941260673765404e-05,-1.3253915558073387e-06,3.2003795366916975e-06
1966-06-01,-0.0014503274542221334,-5.746284971662265e-06,-4.0780122543691434e-05,-2.1465333096178558e-05,-3.6007842067898417e-06,1.3596180300131286e-05,-1.361640561919392e-06,1.4111277735981614e-05,-1.228098881256301e-05,2.256836375707873e-07,-9.44229314983305e-06
1966-07-01,-0.0005273745045997202,-5.121201791887276e-06,-4.241019514911632e-05,-4.126878947216836e-06,4.033960922514331e-06,-2.5015073232579096e-05,-2.995097826318339e-06,5.653749551213899e-06,-6.908511143895643e-06,-9.482421779119229e-07,-3.8594016081737616e-05
1966-08-01,-0.0008676030120113865,-1.1182986299343388e-05,-1.3137432196762765e-05,3.355709336742789e-06,-6.448631686351345e-06,-3.0159988758290034e-05,-3.2620244445008044e-06,-1.763697096172363e-05,4.057549934562607e-06,-4.011652625072355e-06,4.071730093831624e-06
1966-09-01,-0.0015961044482537545,-4.296460859649767e-06,-2.638422990236683e-05,-3.7812145381866246e-06,-4.018269763362886e-06,-4.8717098858711935e-05,-4.614506368935426e-06,-2.8828486223531845e-06,8.14749910205137e-06,-3.553049885268909e-06,-2.2541250170130905e-05
1966-10-01,-0.0019704604710568674,-9.029287068596186e-07,-3.142108284550518e-05,-9.767133498691556e-06,2.3436375308100742e-06,-6.290966009853744e-06,-7.108276795458385e-08,1.7808509065341855e-05,-2.186791789426934e-05,-1.7456865576053367e-06,-1.989257296170561e-05
1966-11-01,-0.0031876126740826294,-9.87855651610702e-06,-2.6344069566049085e-05,-2.38877739186002e-05,3.1974857494733713e-06,-3.381843624891998e-06,3.142781679343898e-06,1.696702976153384e-05,-2.947145124683933e-05,3.2311510969950093e-06,-3.7191840520891776e-05
1966-12-01,-0.003603121149353683,-2.3161448218755196e-05,-2.277230688943402e-05,-4.333627051285778e-05,-3.4238684829281043e-06,1.0318665823029329e-05,7.768670684527024e-06,2.2665202312393462e-05,-3.845322074387999e-05,5.625587506442111e-06,-2.7539747154353085e-05
1967-01-01,-0.0029357170205912553,-2.1595064472236044e-05,-2.421884346404113e-05,-3.8657856714929005e-05,-5.36060962253059e-06,2.3645255472123004e-05,1.0454181681945391e-05,3.7031971915830794e-05,-3.916657381826857e-05,4.60676643199528e-06,-6.545308729578715e-06
1967-02-01,-0.004368108420749195,-2.066995801549044e-05,-1.3795560998669071e-05,-3.1420747998506864e-05,-1.1823686324546474e-05,1.1220898462246017e-05,9.317667800959581e-06,2.8927542887178662e-05,-2.5221255176196188e-05,-1.779599189608796e-08,-1.0914345693890937e-05
1967-03-01,-0.00359917976311408,-9.733155226912255e-06,-1.9557898200661372e-05,-2.064347831441814e-05,-7.769955091270506e-06,-5.958746385203995e-07,1.0251352994766256e-05,2.2651348381471106e-05,-2.6126541949148912e-05,1.4283954074476803e-06,-2.606937717549348e-05
1967-04-01,-0.0032199244742514566,-2.7431406588406463e-06,-2.2888144559220638e-05,-1.5326149541242218e-05,-2.6428378291779725e-07,1.241207883140305e-05,3.829963836985619e-06,1.3747000784226044e-05,-1.9095074700696085e-05,5.23621953985905e-06,-3.344217071167401e-05
1967-05-01,-0.001491809234721586,-8.934662497379075e-06,-1.2538528706598398e-05,-1.1122521452004245e-05,-3.4371345491172856e-06,-8.007572679010385e-07,1.1056765846329986e-06,3.0827219805275468e-06,-1.3633372570135787e-05,-7.838474977709185e-07,2.512982335803018e-06
1967-06-01,-0.0013070338354737032,-4.659578475444245e-06,-3.24255287941432e-05,-2.4623258704431698e-05,-6.471998234185626e-07,9.556439156060353e-06,-2.672171138907619e-06,1.0747430149972071e-05,-7.464476160142416e-06,9.477881969891559e-07,-2.2025124242948855e-06
1967-07-01,-0.0010270882739860099,-9.49277577723367e-06,-1.7254747895954956e-05,4.437969504646456e-06,3.0029506019469516e-06,-2.327985334381487e-05,-4.2059419704607785e-06,-1.7181926372634122e-07,1.3633016493486139e-07,-2.131225704779558e-06,-2.9082608913692336e-05
1967-08-01,-0.00020721204236906487,-7.9692997634102e-06,-1.2557199157969523e-05,-4.672899565236918e-06,1.8321590904457452e-06,-2.1719683395026044e-05,-4.495443694064637e-06,-1.0486151358088327e-05,8.885988336260198e-06,-4.229731571234715e-06,-2.4712469187054215e-05
1967-09-01,-0.0020589415726135485,-3.2408516577858366e-06,-2.5308614764268184e-05,7.982166776114522e-06,-2.155298315939483e-06,-4.9936645357067595e-05,-3.523550679512317e-06,-3.1766633974468783e-07,-1.624013824160405e-06,-5.019393448195985e-06,-7.475040951653177e-06
1967-10-01,-0.0015361682017100975,1.021345033037431e-06,-5.8187032590393685e-05,-1.6543375143858913e-05,5.8175109147872606e-06,-2.8826770580457782e-05,-1.904787568078477e-06,1.2413081919454948e-05,-1.1964947740731684e-05,1.0387803316650994e-06,-2.9407687583847695e-05
1967-11-01,-0.00265177950495854,-4.627636650295653e-06,-4.62554010949601e-05,-2.350462401173664e-05,1.8027651040300504e-06,-1.046933562065533e-06,2.9127523827231596e-06,5.0958956413777805e-06,-2.1713596349097013e-05,6.227027155587114e-06,-7.014121668665516e-05
1967-12-01,-0.007718922279309481,-1.8773849029569145e-05,-4.590245815642128e-05,-3.79980519937817e-05,-1.0825727652296174e-05,2.3491826558104853e-06,1.05852760415556e-05,5.0992960940104326e-05,-1.9954682102252264e-05,2.3792767167199937e-06,-9.186961986213444e-06
1968-01-01,-0.00394943926949054,-3.5398524956616136e-05,1.8019028863597448e-06,-3.433200011689526e-05,-1.0023230929822494e-05,3.964024320642542e-05,1.0588239133953307e-05,4.167792889516974e-05,-2.9414553258296415e-05,3.011945501497026e-06,-1.7539030573566884e-05
1968-02-01,-0.004157580406172201,-4.051594352896078e-05,9.872267558396718e-06,-3.4280263342359967e-05,-1.2636633412634481e-05,7.376708405596825e-05,9.51491549792329e-06,5.263040251055256e-05,-2.221910108346492e-05,1.703864363458052e-06,-1.3563057639961094e-06
1968-03-01,-0.004006323069916107,-1.2898678450051657e-05,-3.430875310457211e-05,-2.3803657448432337e-05,-1.481157868063258e-05,-6.3707988020824914e-06,5.2714183725170605e-06,2.3822656996429052e-05,-2.2153394638735335e-05,1.5004287929463153e-06,-5.263331104288227e-06
1968-04-01,-0.003945696880691685,-2.1910200094142204e-07,-2.0753341723812393e-05,-1.7973488192418933e-05,-3.871535349688527e-06,3.0989288764734133e-06,3.4123158601770145e-06,1.0468764146004782e-05,-1.4938741514924914e-05,2.5276153025791583e-06,-9.981383502438095e-06
1968-05-01,-0.001297373091802001,-6.6124431789515315e-06,-8.45124169565089e-06,-1.843454137323769e-05,-7.240194110582068e-06,1.43789596525797e-05,1.8463093841670675e-06,8.882612788976646e-06,-1.6223996984384335e-05,2.0253500150410513e-07,5.146980205002668e-06
1968-06-01,-0.0008375589459319599,-7.064049988949425e-07,-3.3006843394203416e-05,-2.4698996033597116e-05,-5.006388245921915e-06,2.458519550903778e-05,-1.0945096949977928e-06,7.945759217512014e-06,-1.1882886307527467e-05,-4.6511377021989174e-07,7.581283196284656e-06
1968-07-01,-0.0017222249880433083,-1.78166346256835e-06,-4.021860788909819e-05,-4.512635230100756e-06,-3.103173185081687e-06,-3.360593281185073e-05,-7.078250389854062e-07,1.6455995264127417e-06,-3.2280403653809726e-06,-2.069443806330935e-06,-1.2616198495783869e-05
1968-08-01,-0.001223830258823,-2.226562053098804e-06,-2.8730264111308735e-05,-1.168222996528601e-06,2.257862678249436e-06,-2.2954309820811937e-05,-3.877275131261823e-06,7.862709264034408e-07,4.930429137554408e-06,-4.0450037446911605e-06,-2.4764979874210745e-05
1968-09-01,-0.0016308938938891515,-3.6315921589652582e-06,-1.9111711161393623e-05,-7.249717007787828e-07,2.5799615843370974e-06,-2.9988013415681457e-05,-7.4710514623306645e-06,9.970582209990785e-07,6.2054467283208705e-06,-5.424807353888303e-06,-3.666247670884736e-05
1968-10-01,-0.001797819641069509,-2.2643998168600125e-06,-5.4321630945982964e-05,-4.935981855346148e-06,6.913850188878436e-07,-3.0701426112500485e-05,-3.9500401333663665e-07,2.0447665985218836e-05,-1.1942602971733626e-05,-2.1380349076689834e-06,-2.973310478814205e-05
1968-11-01,-0.0033559361327206716,-1.2506289953753182e-05,-2.986425897688605e-05,-2.712878692060864e-05,2.431242232412489e-06,1.847561590137856e-06,2.953320238868235e-06,4.792113835465835e-06,-1.993942987610353e-05,2.4178569199219135e-06,-1.9724810348028164e-05
1968-12-01,-0.003585039303288795,-1.8345612521183545e-05,2.478228495690289e-06,-1.4303079162211225e-05,-8.318969531813566e-06,-1.5912137819719243e-05,1.021751152372665e-05,8.031301424421674e-06,-3.171697850727166e-05,2.378646201853708e-06,-1.9308729153837907e-05
1969-01-01,-0.0037853693356737494,-2.12641568897216e-05,-2.6829120297161108e-05,-2.3192460166346452e-05,-8.02801878307946e-06,-5.304313946099784e-06,9.72342439292168e-06,2.4565132514189193e-05,-3.5032217056141235e-05,4.4167995583030575e-06,-3.704607378393929e-05
1969-02-01,-0.0037169076676946133,-1.5023007498322321e-05,-2.135121895982003e-05,-1.5422500399398376e-05,-1.0260593436255272e-05,-2.4272713340501974e-05,1.0410572444512086e-05,7.922885954538415e-06,-2.869922658040499e-05,3.852798389938001e-06,-1.4934863025296687e-05
1969-03-01,-0.004963540050084703,-2.2325756227863686e-05,-3.099234212690184e-05,-2.7199375499212353e-05,-1.0539437045817568e-05,1.1142182958994656e-05,7.681634625359122e-06,2.3281313059310063e-05,-2.41019688473898e-05,5.262329702081127e-06,-5.981879919798101e-06
1969-04-01,-0.002926937486336101,4.407181166948713e-06,-4.067804528293326e-05,-1.8882090241984566e-05,-2.7759960406666634e-06,-1.2558712114696391e-05,4.661267315565386e-06,1.6081608115454464e-05,-1.7918584186797187e-05,1.4169090370410486e-08,-2.10773628673956e-05
1969-05-01,-0.001696870822343044,1.960147621540106e-06,-4.980890013472605e-05,-1.4840792640892753e-05,-7.2236867817448894e-06,-2.678576341471247e-05,4.98919564248271e-07,3.6237526178728182e-06,-1.5478775215645633e-05,-4.98370746918022e-07,-1.1656159889146997e-06
1969-06-01,-0.0013852234587830026,-3.599681887714482e-06,-5.042358581605997e-05,-1.571752026966014e-05,-2.9797119942255692e-06,-2.474481688194727e-05,-1.0858251833021562e-06,1.5101735444595973e-05,-1.1845831977552734e-05,-2.515967159953934e-07,-2.6681394476529226e-06
1969-07-01,-0.001177103604277363,-4.833124449407701e-06,-3.506046276605638e-05,-4.989458038498587e-06,4.871493892191645e-06,-1.1922764365913787e-05,-3.4656305946224495e-06,1.1340687198626679e-05,-7.17977002295811e-07,-1.0828773483399857e-06,-3.8536263168175035e-05
1969-08-01,-0.0017249434677069075,-7.071081867883438e-06,-1.267787435633206e-05,-8.547648475440736e-06,-4.512162037704612e-06,-7.765028284565133e-06,-8.51272571625569e-07,-6.682026904918318e-06,-2.5622371898255856e-06,-1.666016737800327e-06,-3.583189583069826e-05
1969-09-01,-0.0013269116607261822,-1.7008026551760552e-06,-3.904230431323191e-05,-6.780571008372741e-06,9.93212874598259e-06,8.018898730218401e-07,-5.7909165785862236e-06,-5.948151532043825e-07,1.476951278315634e-06,-2.631017952317665e-06,-5.0366128966238146e-05
1969-10-01,-0.0026766098017105833,-2.005526302851575e-06,-3.551277906218594e-05,-2.130937833431677e-05,-2.9189037893196815e-06,-1.5890645954641514e-05,-1.0394903523805707e-07,-3.877973043462018e-06,-1.3191762870216433e-05,-1.792436629084784e-06,-7.062356467536625e-06
1969-11-01,-0.004924190943711437,-4.42853248312865e-06,-4.2473412405170904e-05,-2.5848337962223146e-05,1.5603128209042905e-06,-1.7180738925364698e-05,2.8615341369169816e-06,1.0341274139855793e-05,-2.0900383788102772e-05,1.20709644127938e-06,-1.805586862246855e-05
1969-12-01,-0.004953257302986458,-1.4385121324508242e-05,-5.249219464383566e-05,-4.058001650264487e-05,-4.73842361832034e-06,4.251649304225995e-06,9.681942132870477e-06,2.8019613362334366e-05,-3.0391108036080066e-05,1.9176690677361394e-06,-2.0598281480488367e-05
1970-01-01,-0.003721287430380471,-4.1079314245025113e-05,-2.2728979299269694e-06,-3.609991970868712e-05,-1.5823422757814874e-05,4.05910592841489e-05,9.319981844865568e-06,2.7145362637807117e-05,-2.5341172052624948e-05,4.350501162815398e-07,6.505992663126866e-06
1970-02-01,-0.0032492855098098516,-2.5989152627702497e-05,-1.0808905760829992e-05,-3.601574428978859e-05,-1.1535257048063924e-05,3.5917507072250984e-05,8.596000808128421e-06,2.1219097276158674e-05,-2.508642410248285e-05,4.206666938883378e-06,-2.4068605044804928e-05
1970-03-01,-0.0041190745832864195,-2.765832041219181e-05,-2.3239086609415558e-05,-3.9213487239235455e-05,-1.0017940249822255e-05,5.648705357291167e-05,8.457421720529304e-06,4.9696850616127515e-05,-3.3699889172567055e-05,3.537722344783637e-06,-1.914412198150078e-05
1970-04-01,-0.004351718598627485,5.573645708233128e-07,-2.739345930151742e-05,-2.541275231730348e-05,-6.233854512527668e-06,6.122320428403327e-06,6.8726060155974915e-06,5.2195922085787925e-06,-2.376843288705762e-05,1.3435081282193677e-06,2.71332238652475e-06
1970-05-01,-0.0021779820599476807,-5.800251417486852e-07,-2.0982386903031857e-05,-1.2591981936162078e-05,-6.6882102377104586e-06,-1.5138842475910982e-05,3.1229293736859374e-06,8.581037565268478e-06,-1.689004117603569e-05,-2.2579118020975115e-06,-7.716757484862077e-06
1970-06-01,-0.0015611523849656805,3.6723321852837308e-06,-5.22760593731938e-05,-2.3554157787994308e-05,-7.558533036614396e-07,2.4110823283586393e-05,-2.3935027374219233e-06,2.458747858750136e-05,-7.140969652634037e-06,1.1341910681550688e-07,-3.4999046268543076e-05
1970-07-01,-0.00036301755699241767,-1.0506897635831573e-05,-2.0819877406481554e-05,2.0158573213983025e-06,-1.692476145301532e-06,-2.3052638829944448e-05,-7.961156582454847e-07,1.0245002010569172e-05,-4.7786303033111235e-06,-1.5140409395621902e-06,-3.447386360575264e-05
1970-08-01,-0.001349179910903331,-1.2835825869768421e-05,-1.0161890000941836e-05,4.078439090975465e-06,-4.452940358071407e-06,-3.570056479576225e-05,-3.4177984079261394e-06,-1.037429937304994e-05,9.807943873359667e-06,-4.597327103275868e-06,-1.229490812369881e-05
1970-09-01,-0.001804006205929909,-3.326322118426811e-06,-1.955138793926233e-05,-6.3882566792017315e-06,-3.86146473204856e-06,-3.147798553173844e-05,-3.741351664840212e-06,-1.1771769708883407e-05,3.96674219397634e-06,-4.863257733601396e-06,-4.449026265420899e-05
1970-10-01,-0.0028215265047037974,-4.710622937525432e-06,-2.594499066519249e-05,-7.309685551498895e-06,7.216995208412964e-06,-3.6703353442943706e-05,-4.747126974342047e-07,1.994799356188471e-06,-1.6655847806153666e-05,1.697241977422748e-07,-3.617047797080078e-05
1970-11-01,-0.0034689088352024555,-2.8339342156404927e-06,-1.8741195310360274e-05,-2.2676365713575957e-05,1.7133602477091454e-06,1.1690580474047845e-05,2.650986888594079e-06,1.1023311619579165e-05,-3.0588237981040343e-05,4.0211159046705004e-07,-2.2404861334103367e-05
1970-12-01,-0.003683358954731375,-1.0591837944586439e-05,-3.720325194818371e-05,-3.163017431183511e-05,-4.360920534801058e-06,6.498456488973009e-06,1.2930803966975708e-05,2.6639112505552814e-05,-3.6932730533105015e-05,4.119576178811585e-06,-1.6888234060590752e-05
1971-01-01,-0.0038962400140007958,-3.3018897033334536e-05,2.1326347966867224e-06,-2.506322171366601e-05,-1.3203161734733174e-05,2.1500202112494866e-05,9.828001814391676e-06,2.7986086849502266e-05,-2.324735305592185e-05,-1.953810368923881e-06,1.5520797407791382e-05
1971-02-01,-0.004399805766297504,-3.3919062918023566e-05,1.916663972519313e-05,-3.0175218583921107e-05,-1.1900978442194607e-05,3.9274487385733264e-05,8.644143566595051e-06,2.789869921438959e-05,-2.6992014075707026e-05,-9.142657806856486e-07,-7.847959674715337e-06
1971-03-01,-0.005511565541382879,-1.1345202103851135e-05,-3.181850744924206e-05,-2.7853157344334585e-05,-4.219252481724747e-06,6.570979849129799e-06,9.009270549788859e-06,2.9881664167353233e-05,-2.2785625333199278e-05,8.256266442054929e-07,-1.6692169740256053e-05
1971-04-01,-0.003223810563213192,-3.5268782289212867e-06,-3.260996940347517e-05,-1.4912371558171731e-05,-1.2677265088436185e-06,-2.4500511446806035e-05,4.525137145802463e-06,4.004812390756046e-06,-2.0285422882200997e-05,2.683541526821091e-06,-9.313110164536436e-06
1971-05-01,-0.0017558624676894397,-3.009111943746185e-06,-3.2187096154745165e-05,-2.1251472154054444e-05,7.344318718688596e-08,-5.989982633359938e-06,2.456639174914182e-07,4.751657713292611e-06,-1.4375353506087171e-05,1.0659847137329952e-07,-1.706365411438229e-05
1971-06-01,-0.002722287354117725,1.4419420179420944e-06,-4.159064209906737e-05,-1.586881302905062e-05,5.492779225156183e-06,1.077304432328674e-05,-1.2628456664226013e-06,2.1199221644269e-05,-1.0903754628088791e-05,-1.2264349555898865e-06,-3.5422928906175206e-05
1971-07-01,-0.00041222510844818316,-3.857639874658329e-06,-3.0287282169337158e-05,-4.436181252795332e-06,3.771959593755874e-06,-3.4065846597918105e-05,-4.911515816274914e-06,3.639439286374444e-06,4.363774905868922e-06,-4.555809181092014e-06,-4.1858874687426985e-05
1971-08-01,-0.00046725217544008046,-1.178271545819482e-05,-1.385176285505106e-05,3.6930280792283287e-06,-5.522326943325574e-06,-2.507924061016335e-05,-2.248869308955777e-06,-1.2370444596325437e-05,1.905498455319806e-06,-4.109717102958742e-06,-1.4619388366554631e-05
1971-09-01,-0.0009830403541855048,1.3647339222430043e-06,-3.510084678890888e-05,-2.178949511357199e-06,-2.777085907172165e-06,-3.2351085287195426e-05,-3.3804489228052925e-06,4.973802851752627e-06,2.318085989827523e-06,-3.574389287923316e-06,-3.05087041851948e-05
1971-10-01,-0.0023037317077978514,1.5273774444759344e-06,-5.313298036501667e-05,-1.4050962178131426e-05,9.635867634153952e-06,-2.924416801559144e-05,-2.4786730405553086e-06,2.2602770788876642e-05,-1.540013272460783e-05,2.948568091310693e-07,-3.198061272592491e-05
1971-11-01,-0.003990931145381182,-7.045570541498707e-06,-4.824681594539937e-05,-2.6228565696294902e-05,5.60332660933821e-06,7.331036518583763e-07,2.8376627431663852e-06,1.3249920685179965e-05,-2.206866459649367e-05,4.138069322906314e-06,-1.949536630895131e-05
1971-12-01,-0.006261849193833768,-1.7136723300256786e-05,-3.453797772463814e-05,-3.281931842340984e-05,-8.61028747206533e-06,-4.239729555087656e-06,1.1494283956959737e-05,1.5052791939016844e-05,-2.326096667578289e-05,4.061339393629577e-06,-2.093343659402712e-05
1972-01-01,-0.0035145418223692104,-1.7800286922447043e-05,-1.3636588699080528e-05,-2.055116123368929e-05,-5.676972603450577e-06,7.496439340886557e-06,1.0999214985283537e-05,1.3772122931482574e-05,-2.2527360670210328e-05,2.515547380885999e-06,-1.307340779830055e-05
1972-02-01,-0.0032297128200298175,-1.8727505634234724e-05,-1.4294211133666388e-05,-2.0418787648345136e-05,-1.1319556126263297e-05,3.815112500483843e-05,7.428696914179124e-06,3.329590516270485e-05,-2.6395518943900242e-05,1.2425009495682694e-06,-1.6553891176348166e-05
1972-03-01,-0.00388840890082065,-2.527066480608334e-05,1.1093656261486152e-05,-2.2451616098772286e-05,-5.070895854463634e-06,1.9947532968621494e-05,6.985647938894214e-06,2.7748150344894723e-05,-1.6345661606465e-05,-7.34369900221302e-07,-7.696870498976852e-06
1972-04-01,-0.0028401493182173,-1.0600363761373695e-06,-1.0680100417261741e-05,-4.139491449206145e-06,-7.991611845912968e-06,-7.139199927526837e-06,5.064402392401297e-06,7.701381163801564e-06,-1.8409662819370474e-05,2.5303285858601077e-07,-4.526276282174675e-06
1972-05-01,-0.0015900479411357082,1.1425736003581493e-06,-3.4253976942587495e-05,-1.2026593712680213e-05,-5.624095073566857e-07,-7.343692863691508e-06,2.4778861790702483e-07,1.3574249668488128e-05,-1.0608726673429677e-05,3.863622143317218e-06,-1.1614023757526109e-05
1972-06-01,-0.0010160332749364898,3.006396684436275e-06,-4.346446174266119e-05,-9.40255833686226e-06,-2.2138244272599562e-07,-1.0613559374582514e-05,-4.693453609599436e-06,5.316313268680418e-06,-8.370751250671068e-06,5.974379363262129e-07,-1.679135645341982e-05
1972-07-01,-0.0001022109245241154,9.26614779464031e-07,-2.515318703592277e-05,-4.054023368856481e-06,-4.107400244136633e-06,-2.6948830761992012e-05,-6.443686763966318e-06,-6.897961040606809e-06,1.53766738246001e-05,-3.398995981053835e-07,-9.682524806622598e-06
1972-08-01,-0.000498417603012058,-4.287255473989679e-06,-1.890245609526598e-05,-1.1263547658354918e-06,-1.2364619497427849e-06,-3.569255366326413e-05,-4.894952160777228e-06,-1.206202330988247e-05,1.0441034040316785e-05,-2.015231535204273e-06,-2.979001389273132e-05
1972-09-01,-0.0022956859538680874,-5.726146740443608e-07,-2.844103004758221e-05,-6.2535377765016165e-06,6.188066205385127e-06,-2.0824037013274697e-05,-2.756929844012616e-06,5.828559191878561e-06,-1.1896442326057393e-05,2.315398765102636e-06,-1.8886153914839575e-05
1972-10-01,-0.003453806129982695,1.118971563208069e-05,-5.10240243857953e-05,-1.3688534434347981e-05,1.7164717037439234e-06,-2.9064888925252795e-05,-3.0307958163368975e-07,3.0204329621398734e-06,-1.7941815713129472e-05,2.5050268775660524e-06,-2.3129225862956246e-05
1972-11-01,-0.0046786262828391045,-1.529550951202008e-06,-5.838986957363935e-05,-3.3512484757617735e-05,8.379596452875795e-08,-4.411670160051371e-06,2.7372979357923297e-06,2.2096002456152726e-05,-2.8404820113792084e-05,4.1095392916350245e-06,-3.132504136576447e-05
1972-12-01,-0.004159377567702904,-1.7755649293706354e-05,-3.54696690133219e-05,-3.438909617317323e-05,-6.454776884134817e-06,1.2930067643739878e-05,8.785277507492786e-06,2.2130262910058114e-05,-2.8092235879739746e-05,6.042411483025042e-06,-9.84802884179064e-06
1973-01-01,-0.002891302210628055,-2.073348900457673e-05,-1.8217205915543428e-05,-3.191303390108428e-05,-1.2122483840629236e-05,2.14165336526801e-05,8.033046325098523e-06,3.2636145015415024e-05,-2.0849609730551798e-05,2.09470233917426e-06,-1.1238572975950472e-05
1973-02-01,-0.003135587030556053,-1.9545345543408577e-05,-2.3169325907695787e-05,-2.9762843580640574e-05,-1.0832396827624248e-05,2.3634243007109035e-05,7.829699846049401e-06,2.4045161702561864e-05,-3.2477052324490316e-05,5.315601054953118e-06,-2.7332028669964835e-05
1973-03-01,-0.002702815254451707,-2.824184664451441e-05,-1.4996144395932001e-05,-2.782831634923005e-05,-9.684721074186947e-06,3.839525612016183e-05,8.692214495650577e-06,3.203334673280763e-05,-2.9311543888373613e-05,3.260420348187529e-07,-1.0243588298585059e-05
