,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,13.690354347229004,7.840317726135254,5.5847673416137695,14.250358581542969,9.919548988342285,34.03116989135742,17.54775619506836,24.979888916015625,9.647541999816895,20.276268005371094,19.423694610595703,12.74974250793457
1965-02-01,24.990747451782227,5.469728946685791,3.891695261001587,8.493335723876953,10.142330169677734,35.095558166503906,18.47270965576172,23.613666534423828,6.025491714477539,21.15064239501953,12.688224792480469,10.414925575256348
1965-03-01,21.25175666809082,10.8505859375,7.675130367279053,12.776163101196289,5.902751445770264,28.426376342773438,10.995147705078125,21.851346969604492,8.653491020202637,19.572338104248047,19.892196655273438,11.537643432617188
1965-04-01,11.99783992767334,10.221711158752441,10.473655700683594,9.45071029663086,4.760432720184326,29.11003875732422,16.3420352935791,26.9482364654541,6.157622814178467,20.53759002685547,12.956056594848633,14.222000122070312
1965-05-01,13.124957084655762,18.794809341430664,5.256123065948486,8.846341133117676,14.091355323791504,25.223712921142578,18.910354614257812,18.533414840698242,8.784875869750977,30.540550231933594,16.141860961914062,19.807912826538086
1965-06-01,3.904025077819824,18.49394416809082,5.409663677215576,2.370220184326172,17.211326599121094,26.68104362487793,13.939112663269043,9.606942176818848,26.242055892944336,35.148895263671875,2.194474697113037,26.423276901245117
1965-07-01,2.660972833633423,18.01742172241211,8.619162559509277,5.742068767547607,9.079352378845215,9.633508682250977,14.92206859588623,7.689212799072266,23.61992835998535,38.26861572265625,5.303242206573486,21.051403045654297
1965-08-01,0.5362306833267212,17.869596481323242,8.339079856872559,3.465113639831543,11.525694847106934,4.553379535675049,16.812808990478516,5.049990177154541,15.513137817382812,32.06888961791992,1.091967225074768,15.465446472167969
1965-09-01,4.265304088592529,18.819927215576172,10.20228385925293,2.4047608375549316,10.225346565246582,20.01898956298828,16.522144317626953,11.086033821105957,19.89745330810547,29.527944564819336,6.234886646270752,15.236114501953125
1965-10-01,12.89169692993164,17.33775520324707,6.751676559448242,7.044346332550049,11.46645450592041,22.845735549926758,18.090524673461914,19.286556243896484,6.388844966888428,22.434467315673828,13.080526351928711,14.35210132598877
1965-11-01,8.10892105102539,14.825572967529297,4.235743045806885,15.27907657623291,5.263360977172852,35.45295333862305,11.019620895385742,18.712520599365234,4.179642677307129,24.065818786621094,17.689579010009766,16.7103271484375
1965-12-01,8.632905006408691,9.461392402648926,3.7358036041259766,18.509368896484375,10.170462608337402,38.28521728515625,23.76969337463379,18.9766788482666,3.927673816680908,18.789287567138672,22.657875061035156,9.94710636138916
1966-01-01,12.896955490112305,11.212745666503906,2.251507043838501,24.243385314941406,14.774067878723145,31.432762145996094,18.088298797607422,20.393346786499023,9.156445503234863,18.128095626831055,25.805118560791016,14.407737731933594
1966-02-01,9.88012981414795,9.0575532913208,2.1575891971588135,15.255990028381348,12.33276653289795,32.14597702026367,20.329702377319336,13.732710838317871,7.526461601257324,15.83596134185791,19.689828872680664,14.899723052978516
1966-03-01,9.857248306274414,8.631498336791992,1.9247510433197021,10.588598251342773,9.748377799987793,27.899831771850586,17.83909797668457,23.658113479614258,6.467861175537109,15.132153511047363,15.188541412353516,13.39187240600586
1966-04-01,14.407822608947754,14.898066520690918,5.671070098876953,9.116157531738281,13.303353309631348,30.248435974121094,16.77153205871582,19.11846923828125,6.810990810394287,26.010557174682617,17.138254165649414,18.142419815063477
1966-05-01,9.873390197753906,18.308988571166992,8.428973197937012,7.838525772094727,11.406789779663086,22.482946395874023,9.77660083770752,19.17780303955078,13.620986938476562,33.01557540893555,16.206743240356445,20.52132225036621
1966-06-01,6.344491004943848,13.474275588989258,8.433928489685059,4.300603866577148,12.246282577514648,20.954641342163086,18.411861419677734,13.390543937683105,23.196998596191406,33.870262145996094,2.8679158687591553,20.405698776245117
1966-07-01,5.364902019500732,9.379449844360352,7.629684925079346,4.88694953918457,14.416525840759277,6.249359130859375,18.526992797851562,7.656994819641113,22.256006240844727,31.97389030456543,6.717433929443359,24.38218116760254
1966-08-01,8.764444351196289,13.534387588500977,8.54228687286377,5.988010406494141,16.90987777709961,5.8498005867004395,15.973252296447754,7.530395984649658,18.85287857055664,35.95160675048828,4.467306137084961,21.05715560913086
1966-09-01,3.380178928375244,11.139620780944824,7.034923553466797,4.042552947998047,13.156404495239258,14.168540000915527,17.878511428833008,9.709827423095703,14.021143913269043,31.40021324157715,4.43674898147583,16.976890563964844
1966-10-01,14.995100021362305,12.967507362365723,5.590591907501221,5.747797012329102,10.830930709838867,23.449485778808594,23.770273208618164,13.543760299682617,5.443107604980469,32.40645217895508,8.849822998046875,14.737950325012207
1966-11-01,15.457118034362793,13.61457347869873,3.2089762687683105,13.58071517944336,14.041380882263184,37.013545989990234,20.74467658996582,16.57813835144043,3.7421066761016846,19.756752014160156,13.186930656433105,13.040793418884277
1966-12-01,18.754194259643555,6.978909492492676,6.3324809074401855,10.18956184387207,11.572833061218262,39.13069534301758,24.92462921142578,17.97439193725586,5.547478675842285,25.360448837280273,15.50091552734375,14.344759941101074
1967-01-01,32.62016296386719,8.353658676147461,7.429027080535889,10.76336669921875,13.81436538696289,42.99626159667969,19.051830291748047,28.595895767211914,10.63833236694336,13.458108901977539,14.04621410369873,16.485885620117188
1967-02-01,28.11083221435547,8.778051376342773,4.672727108001709,11.712559700012207,12.402811050415039,38.61054992675781,23.364896774291992,26.04099464416504,10.523887634277344,14.616180419921875,16.519723892211914,15.858502388000488
1967-03-01,17.654029846191406,6.387312412261963,4.062788486480713,11.439857482910156,8.669999122619629,31.66659927368164,17.777790069580078,26.73818588256836,7.258101940155029,20.08809471130371,19.178892135620117,17.758689880371094
1967-04-01,17.510852813720703,11.633622169494629,3.2158803939819336,7.6717119216918945,12.486422538757324,28.787487030029297,14.154366493225098,19.01862144470215,5.059288024902344,16.86964988708496,14.828503608703613,16.45528793334961
1967-05-01,14.73562240600586,13.777430534362793,6.678920269012451,8.432975769042969,7.6969804763793945,23.166730880737305,16.228527069091797,13.698094367980957,9.447948455810547,25.946212768554688,12.682546615600586,25.721654891967773
1967-06-01,8.165974617004395,13.395295143127441,8.51677417755127,1.9842642545700073,12.237881660461426,24.16016387939453,17.947982788085938,13.359824180603027,17.52396583557129,32.79814910888672,8.734468460083008,18.36255645751953
1967-07-01,6.201396942138672,11.470799446105957,6.541205883026123,6.302400588989258,15.97293758392334,8.350462913513184,12.439407348632812,5.7639479637146,19.642473220825195,32.571475982666016,5.856697082519531,27.377120971679688
1967-08-01,9.909110069274902,13.498196601867676,12.541373252868652,10.816247940063477,15.669828414916992,6.883575439453125,15.154423713684082,5.061959743499756,25.892797470092773,27.527008056640625,5.5020647048950195,21.958101272583008
1967-09-01,3.3358349800109863,10.904106140136719,3.970088005065918,2.7290616035461426,13.116799354553223,13.075394630432129,19.340248107910156,7.011812210083008,18.49004364013672,24.380741119384766,6.346487998962402,11.915404319763184
1967-10-01,12.791823387145996,12.699953079223633,6.4974045753479,6.888266563415527,7.004848957061768,26.827152252197266,12.970222473144531,12.183215141296387,4.970851421356201,21.987611770629883,9.381056785583496,16.59400177001953
1967-11-01,22.264978408813477,9.690217971801758,7.298190593719482,15.06951904296875,9.744758605957031,32.11730194091797,16.040971755981445,18.440303802490234,6.137076377868652,18.5956974029541,17.364595413208008,16.061534881591797
1967-12-01,13.855497360229492,10.073525428771973,3.7843031883239746,13.845562934875488,14.34583568572998,25.321922302246094,20.569355010986328,25.011024475097656,8.944334983825684,21.394699096679688,15.14844799041748,12.500761985778809
1968-01-01,22.607646942138672,7.734865665435791,3.1772170066833496,17.702974319458008,10.985206604003906,39.49636459350586,17.205228805541992,22.362831115722656,11.226340293884277,13.358360290527344,18.85346031188965,15.026168823242188
1968-02-01,10.704913139343262,3.9502196311950684,7.886193752288818,18.31753921508789,6.394474029541016,35.79715347290039,21.191957473754883,22.676193237304688,5.485917091369629,9.024602890014648,23.471460342407227,14.724255561828613
