,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11,vws_v850-250_cluster12
1965-01-01,5.906847953796387,-0.9610491991043091,1.2119817733764648,-7.58978796005249,-6.332181930541992,-1.3054375648498535,6.2137064933776855,-6.497753143310547,-5.31594181060791,1.989798903465271,7.094545364379883,2.9515841007232666
1965-02-01,3.434316396713257,-0.5931130647659302,2.1134254932403564,-5.131974220275879,-5.0267438888549805,-0.5187901258468628,5.6654815673828125,2.9751319885253906,-3.521885395050049,0.5202617645263672,5.820750713348389,2.963357925415039
1965-03-01,2.2024660110473633,0.5916414260864258,3.3695597648620605,-4.253342151641846,-2.6631221771240234,-3.0766820907592773,5.002460479736328,4.287927627563477,-4.117205619812012,2.4327940940856934,6.293180465698242,4.895758628845215
1965-04-01,-0.5209976434707642,-4.816284656524658,1.4592349529266357,-3.07594633102417,-6.647134780883789,3.529979944229126,3.7389674186706543,-3.4416751861572266,-2.527721643447876,-0.9551622867584229,1.9964218139648438,2.327564239501953
1965-05-01,1.9890631437301636,-2.6918210983276367,-0.9308784008026123,-5.401303291320801,-4.7684526443481445,-0.8396303653717041,-2.7300865650177,14.55849838256836,0.1986854076385498,1.501915693283081,2.3702449798583984,1.5173687934875488
1965-06-01,0.561470627784729,-5.576440811157227,2.1090102195739746,-1.3216267824172974,-3.632266044616699,0.7719302177429199,0.049303412437438965,12.478187561035156,3.1819119453430176,-0.5077518820762634,-0.3120098114013672,-0.04562413692474365
1965-07-01,2.023648977279663,-5.267374515533447,5.642669677734375,3.0030951499938965,-4.91636323928833,-2.1906919479370117,-4.006824970245361,11.0505952835083,8.042348861694336,-3.0420963764190674,-0.2958207130432129,-0.16925060749053955
1965-08-01,-1.537973403930664,-3.259178638458252,3.685248851776123,0.22296935319900513,-3.8471405506134033,3.0531344413757324,0.17440176010131836,6.34027624130249,4.939910888671875,0.5062801837921143,4.76698112487793,-0.17734527587890625
1965-09-01,-2.9140543937683105,-5.01644229888916,3.6793618202209473,-4.524879455566406,-9.004870414733887,0.7527973651885986,0.10817337036132812,5.420435905456543,1.2752668857574463,-3.3526344299316406,4.725772380828857,-0.5048084259033203
1965-10-01,-2.7367095947265625,-5.234260559082031,0.2516683340072632,-3.445354461669922,-11.135957717895508,2.421755790710449,3.3570499420166016,12.091854095458984,-3.750741720199585,-4.115734100341797,2.225277900695801,-1.5181045532226562
