,cluster,nodes_lat,nodes_lon
0,7,40.0,-180.0
1,7,40.0,-177.5
2,7,40.0,-175.0
3,7,40.0,-172.5
4,7,40.0,-170.0
5,7,40.0,-167.5
6,7,40.0,-165.0
7,7,40.0,-162.5
8,7,40.0,-160.0
9,7,40.0,-157.5
10,7,40.0,-155.0
11,7,40.0,-152.5
12,7,40.0,-150.0
13,7,40.0,-147.5
14,7,40.0,-145.0
15,7,40.0,-142.5
16,7,40.0,-140.0
17,7,40.0,-137.5
18,7,40.0,-135.0
19,7,40.0,-132.5
20,7,40.0,-130.0
21,7,40.0,-127.5
22,5,40.0,-125.0
23,7,40.0,-72.5
24,7,40.0,-70.0
25,7,40.0,-67.5
26,8,40.0,-65.0
27,3,40.0,-62.5
28,3,40.0,-60.0
29,3,40.0,-57.5
30,3,40.0,-55.0
31,3,40.0,-52.5
32,3,40.0,-50.0
33,3,40.0,-47.5
34,3,40.0,-45.0
35,3,40.0,-42.5
36,8,40.0,-40.0
37,8,40.0,-37.5
38,8,40.0,-35.0
39,8,40.0,-32.5
40,8,40.0,-30.0
41,8,40.0,-27.5
42,8,40.0,-25.0
43,8,40.0,-22.5
44,8,40.0,-20.0
45,8,40.0,-17.5
46,8,40.0,-15.0
47,8,40.0,-12.5
48,8,40.0,-10.0
49,8,40.0,2.5
50,8,40.0,5.0
51,8,40.0,7.5
52,8,40.0,10.0
53,8,40.0,12.5
54,8,40.0,15.0
55,8,40.0,17.5
56,8,40.0,22.5
57,8,40.0,25.0
58,7,40.0,50.0
59,7,40.0,52.5
60,7,40.0,130.0
61,7,40.0,132.5
62,7,40.0,135.0
63,7,40.0,137.5
64,7,40.0,142.5
65,7,40.0,145.0
66,7,40.0,147.5
67,7,40.0,150.0
68,7,40.0,152.5
69,7,40.0,155.0
70,7,40.0,157.5
71,7,40.0,160.0
72,7,40.0,162.5
73,7,40.0,165.0
74,7,40.0,167.5
75,7,40.0,170.0
76,7,40.0,172.5
77,7,40.0,175.0
78,7,40.0,177.5
79,8,37.5,-180.0
80,8,37.5,-177.5
81,8,37.5,-175.0
82,8,37.5,-172.5
83,8,37.5,-170.0
84,8,37.5,-167.5
85,8,37.5,-165.0
86,8,37.5,-162.5
87,8,37.5,-160.0
88,8,37.5,-157.5
89,8,37.5,-155.0
90,8,37.5,-152.5
91,8,37.5,-150.0
92,8,37.5,-147.5
93,8,37.5,-145.0
94,8,37.5,-142.5
95,8,37.5,-140.0
96,8,37.5,-137.5
97,8,37.5,-135.0
98,8,37.5,-132.5
99,8,37.5,-130.0
100,7,37.5,-127.5
101,5,37.5,-125.0
102,7,37.5,-75.0
103,3,37.5,-72.5
104,12,37.5,-70.0
105,12,37.5,-67.5
106,12,37.5,-65.0
107,3,37.5,-62.5
108,3,37.5,-60.0
109,3,37.5,-57.5
110,3,37.5,-55.0
111,3,37.5,-52.5
112,3,37.5,-50.0
113,3,37.5,-47.5
114,3,37.5,-45.0
115,3,37.5,-42.5
116,3,37.5,-40.0
117,3,37.5,-37.5
118,3,37.5,-35.0
119,3,37.5,-32.5
120,3,37.5,-30.0
121,8,37.5,-27.5
122,8,37.5,-25.0
123,8,37.5,-22.5
124,8,37.5,-20.0
125,8,37.5,-17.5
126,8,37.5,-15.0
127,8,37.5,-12.5
128,8,37.5,-10.0
129,8,37.5,0.0
130,8,37.5,2.5
131,8,37.5,5.0
132,3,37.5,7.5
133,8,37.5,10.0
134,8,37.5,12.5
135,3,37.5,17.5
136,3,37.5,20.0
137,8,37.5,25.0
138,8,37.5,50.0
139,8,37.5,52.5
140,7,37.5,120.0
141,7,37.5,122.5
142,7,37.5,125.0
143,7,37.5,130.0
144,7,37.5,132.5
145,8,37.5,135.0
146,8,37.5,137.5
147,7,37.5,142.5
148,8,37.5,145.0
149,8,37.5,147.5
150,8,37.5,150.0
151,8,37.5,152.5
152,8,37.5,155.0
153,8,37.5,157.5
154,8,37.5,160.0
155,8,37.5,162.5
156,8,37.5,165.0
157,8,37.5,167.5
158,8,37.5,170.0
159,8,37.5,172.5
160,8,37.5,175.0
161,8,37.5,177.5
162,8,35.0,-180.0
163,8,35.0,-177.5
164,8,35.0,-175.0
165,8,35.0,-172.5
166,8,35.0,-170.0
167,8,35.0,-167.5
168,8,35.0,-165.0
169,8,35.0,-162.5
170,8,35.0,-160.0
171,8,35.0,-157.5
172,8,35.0,-155.0
173,8,35.0,-152.5
174,8,35.0,-150.0
175,8,35.0,-147.5
176,8,35.0,-145.0
177,8,35.0,-142.5
178,8,35.0,-140.0
179,8,35.0,-137.5
180,8,35.0,-135.0
181,8,35.0,-132.5
182,8,35.0,-130.0
183,8,35.0,-127.5
184,8,35.0,-125.0
185,5,35.0,-122.5
186,12,35.0,-75.0
187,12,35.0,-72.5
188,12,35.0,-70.0
189,12,35.0,-67.5
190,12,35.0,-65.0
191,3,35.0,-62.5
192,3,35.0,-60.0
193,3,35.0,-57.5
194,3,35.0,-55.0
195,3,35.0,-52.5
196,3,35.0,-50.0
197,3,35.0,-47.5
198,3,35.0,-45.0
199,3,35.0,-42.5
200,3,35.0,-40.0
201,3,35.0,-37.5
202,3,35.0,-35.0
203,3,35.0,-32.5
204,3,35.0,-30.0
205,3,35.0,-27.5
206,3,35.0,-25.0
207,3,35.0,-22.5
208,3,35.0,-20.0
209,3,35.0,-17.5
210,3,35.0,-15.0
211,8,35.0,-12.5
212,3,35.0,-10.0
213,3,35.0,-7.5
214,3,35.0,12.5
215,3,35.0,15.0
216,3,35.0,17.5
217,3,35.0,20.0
218,3,35.0,22.5
219,3,35.0,27.5
220,3,35.0,30.0
221,3,35.0,35.0
222,7,35.0,120.0
223,7,35.0,122.5
224,7,35.0,125.0
225,8,35.0,130.0
226,3,35.0,140.0
227,3,35.0,142.5
228,3,35.0,145.0
229,3,35.0,147.5
230,3,35.0,150.0
231,3,35.0,152.5
232,3,35.0,155.0
233,3,35.0,157.5
234,3,35.0,160.0
235,3,35.0,162.5
236,3,35.0,165.0
237,8,35.0,167.5
238,8,35.0,170.0
239,8,35.0,172.5
240,8,35.0,175.0
241,8,35.0,177.5
242,3,32.5,-180.0
243,3,32.5,-177.5
244,3,32.5,-175.0
245,3,32.5,-172.5
246,3,32.5,-170.0
247,3,32.5,-167.5
248,3,32.5,-165.0
249,3,32.5,-162.5
250,3,32.5,-160.0
251,3,32.5,-157.5
252,3,32.5,-155.0
253,3,32.5,-152.5
254,3,32.5,-150.0
255,3,32.5,-147.5
256,3,32.5,-145.0
257,3,32.5,-142.5
258,3,32.5,-140.0
259,8,32.5,-137.5
260,8,32.5,-135.0
261,8,32.5,-132.5
262,8,32.5,-130.0
263,8,32.5,-127.5
264,8,32.5,-125.0
265,8,32.5,-122.5
266,8,32.5,-120.0
267,8,32.5,-117.5
268,3,32.5,-80.0
269,10,32.5,-77.5
270,12,32.5,-75.0
271,12,32.5,-72.5
272,12,32.5,-70.0
273,12,32.5,-67.5
274,12,32.5,-65.0
275,12,32.5,-62.5
276,12,32.5,-60.0
277,12,32.5,-57.5
278,12,32.5,-55.0
279,12,32.5,-52.5
280,12,32.5,-50.0
281,12,32.5,-47.5
282,12,32.5,-45.0
283,3,32.5,-42.5
284,3,32.5,-40.0
285,3,32.5,-37.5
286,3,32.5,-35.0
287,3,32.5,-32.5
288,3,32.5,-30.0
289,3,32.5,-27.5
290,3,32.5,-25.0
291,3,32.5,-22.5
292,3,32.5,-20.0
293,3,32.5,-17.5
294,3,32.5,-15.0
295,3,32.5,-12.5
296,3,32.5,-10.0
297,3,32.5,15.0
298,3,32.5,17.5
299,3,32.5,20.0
300,3,32.5,25.0
301,3,32.5,27.5
302,3,32.5,30.0
303,3,32.5,32.5
304,7,32.5,122.5
305,8,32.5,125.0
306,3,32.5,127.5
307,3,32.5,130.0
308,12,32.5,132.5
309,12,32.5,135.0
310,12,32.5,137.5
311,12,32.5,140.0
312,3,32.5,142.5
313,3,32.5,145.0
314,3,32.5,147.5
315,3,32.5,150.0
316,3,32.5,152.5
317,3,32.5,155.0
318,3,32.5,157.5
319,3,32.5,160.0
320,3,32.5,162.5
321,3,32.5,165.0
322,3,32.5,167.5
323,3,32.5,170.0
324,3,32.5,172.5
325,3,32.5,175.0
326,3,32.5,177.5
327,3,30.0,-180.0
328,3,30.0,-177.5
329,3,30.0,-175.0
330,3,30.0,-172.5
331,3,30.0,-170.0
332,3,30.0,-167.5
333,3,30.0,-165.0
334,3,30.0,-162.5
335,3,30.0,-160.0
336,3,30.0,-157.5
337,3,30.0,-155.0
338,3,30.0,-152.5
339,3,30.0,-150.0
340,3,30.0,-147.5
341,3,30.0,-145.0
342,3,30.0,-142.5
343,3,30.0,-140.0
344,3,30.0,-137.5
345,3,30.0,-135.0
346,3,30.0,-132.5
347,8,30.0,-130.0
348,8,30.0,-127.5
349,8,30.0,-125.0
350,8,30.0,-122.5
351,8,30.0,-120.0
352,8,30.0,-117.5
353,12,30.0,-87.5
354,10,30.0,-80.0
355,12,30.0,-77.5
356,12,30.0,-75.0
357,12,30.0,-72.5
358,12,30.0,-70.0
359,12,30.0,-67.5
360,12,30.0,-65.0
361,12,30.0,-62.5
362,12,30.0,-60.0
363,12,30.0,-57.5
364,12,30.0,-55.0
365,12,30.0,-52.5
366,12,30.0,-50.0
367,12,30.0,-47.5
368,12,30.0,-45.0
369,12,30.0,-42.5
370,12,30.0,-40.0
371,12,30.0,-37.5
372,12,30.0,-35.0
373,12,30.0,-32.5
374,3,30.0,-30.0
375,3,30.0,-27.5
376,3,30.0,-25.0
377,3,30.0,-22.5
378,3,30.0,-20.0
379,3,30.0,-17.5
380,3,30.0,-15.0
381,3,30.0,-12.5
382,8,30.0,-10.0
383,12,30.0,50.0
384,8,30.0,122.5
385,3,30.0,125.0
386,12,30.0,127.5
387,12,30.0,130.0
388,12,30.0,132.5
389,12,30.0,135.0
390,12,30.0,137.5
391,12,30.0,140.0
392,12,30.0,142.5
393,12,30.0,145.0
394,12,30.0,147.5
395,12,30.0,150.0
396,12,30.0,152.5
