,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11,vws_u850-250_cluster12
1965-01-01,14.824290794182778,4.851263549794086,57.52247689654669,12.676302328100036,38.8651618624874,24.97078414173884,24.125227498283753,20.451016018192348,-2.508619459948066,30.041914210351813,-5.0306567050322695,16.4022230014399
1965-02-01,16.681933484250518,2.510726815073013,59.2647833323085,2.2684600905083387,43.03693158455599,17.480457470499992,23.137935383564475,24.67091651572537,-3.406681283543375,31.88348754984078,-8.37685437604987,16.562981828101087
1965-03-01,17.29244414534384,6.8373492809310195,55.32644120151779,6.280971910889123,36.069176123523356,18.03164094132403,24.056073298023637,21.166880411981445,-1.4434889304561354,34.45090702799333,-5.322303526821957,15.824400137108231
1965-04-01,21.38196091079659,12.867079187066029,42.923520541426996,3.2454716455877417,37.371370425018426,13.064981038726021,36.004068323918894,19.773369632296706,2.4533625089164124,24.956596456132218,-1.8740012027680515,11.665121141381174
1965-05-01,25.84353254870657,18.97683853720679,29.22037936064809,-6.154223584220041,29.489091577480554,5.104734533323773,42.067712570533764,19.751756525489586,6.32228705955457,16.48159459363205,-3.475153776688807,10.63847164116048
1965-06-01,26.214837623006243,20.63000153280939,16.302275022974243,-19.508313720285454,24.376055711401968,-6.38376992317467,43.07744638553367,16.24059396093543,4.870452306992995,4.953679699125362,-8.748822010467917,5.833423585285711
1965-07-01,26.989738027419932,18.123799256633013,0.2967351325554561,-22.04484013049389,16.880693345823587,-7.114721970147703,50.167430400989076,17.268724085120493,3.3799906515869167,-1.897745207973145,-10.647097355562318,4.769986828500329
1965-08-01,25.917865167681192,18.189869519257837,2.349648913833827,-19.170187019503516,12.302874966638578,-10.763524297184992,48.37368145863776,16.114349966155256,4.329291883972312,-1.948731268252283,-7.376900853712317,1.8942664884356597
1965-09-01,25.231822669534747,18.01147321841464,17.03710225710415,-15.673274564719904,21.6212534709995,-5.852725269509431,44.0111208981435,14.965392745322369,3.139880986987749,4.454361711391097,-9.265415557873096,3.172730465388421
1965-10-01,23.685977073763695,17.434825156357462,31.017317314447812,-4.856985705376941,25.75580169315934,3.602428248929854,38.355844111237644,17.08798434265611,2.4222247061690814,14.457603358100856,-3.9973900915824454,7.122514649121901
1965-11-01,20.332603766639302,14.57034294386738,41.4581725791552,3.5861410574411097,32.23311588473016,11.742389635530987,33.80013851201586,20.734046334376007,3.777534380077107,23.008189830761992,-2.901644974654594,10.253418895235038
1965-12-01,18.45000202479087,8.928267972666685,52.82533583144035,2.582449646121693,37.90303914037121,14.267161586228758,28.109389534641092,20.474588238809698,1.7050964450562816,27.583606279633873,-5.89987746818859,13.934399831463884
1966-01-01,15.76074979028062,5.713333163107106,56.226176024601415,12.450545486539289,33.50812004304973,22.694152759963305,24.09662002358756,22.764171755295965,-1.3575375535640917,35.82370885498528,-3.6987855355841344,17.066422125367115
1966-02-01,15.997874515445202,5.312123467707733,53.79998151208292,7.174004393911277,32.15798575386856,19.24903876837532,24.292558243398247,22.835055144137026,-1.7201518927984345,33.23396007806823,-5.222058788865329,17.319062086177524
