,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,0.11705543287605803,-4.601555455664566,1.3256399796197684,-1.8689675881742462,6.5949194762578225,1.5078564002512853,6.536674881604465,-1.5730777428334657,-2.0793120752440393,-9.063045295388083,7.367367783717489,0.34076221947117286
1965-02-01,0.8662380161278644,-2.6777577984346372,0.3011664298820911,-2.189176741345253,5.618296009146826,1.2871182537231396,4.732661152438676,-0.27939637958233027,-1.389117985750675,-10.100622625112626,4.5066919983559295,5.623899465190932
1965-03-01,0.7012921235301192,-2.8722083219087877,0.5920132909260388,-0.7054076399463858,4.362127148679856,0.9139143230768044,4.620258554270524,-0.7828521358588273,-3.227094963063125,-5.369868808807965,4.544728834617981,4.194229379912748
1965-04-01,1.368823370327469,-1.1897287368976237,-1.3936171544126317,-2.5276349289076037,3.2254282001679773,0.8463788999923362,2.282193615923947,0.4583903371657606,-1.2801400838069368,-5.408366717544482,4.122547694587225,0.5892070792579108
1965-05-01,1.8016171940483847,0.07915432012506765,-3.3393576512017673,-1.3894469156370477,0.9672294615938984,0.12996178779207898,-0.7482411386167218,0.9651333097034167,-1.0153673119839624,-3.8515622598866033,4.12413480551026,2.264200923036284
1965-06-01,2.6383013715023114,0.01211496149512035,-5.364739346251157,-1.672845452921231,-0.6781005056856053,-0.46724589126289245,-4.07348272240272,2.206099332174054,-0.9554103667018571,0.9855881021870688,1.1428061908576412,4.98963985025529
1965-07-01,2.5865779714886137,2.183151710133074,-5.1814264655004845,-2.500931230942491,-0.3260387027054657,-0.6186242288414092,-3.76433733497467,1.7908434205210768,-2.3621849123856755,0.8831241242332856,1.8040982101760887,8.308605516901723
1965-08-01,2.983110842564498,1.1449002194682893,-4.6822646612151555,-1.781339959118704,-0.5422138004505711,-0.2005120346776219,-3.8150293623682106,1.633513912715256,-5.2933010066699415,0.8333064011923544,3.4854156691771454,6.178448178276621
1965-09-01,3.270413124129051,-0.9136096701642649,-4.795429340042927,-1.873054705560294,1.380979459876148,-0.7277950969995369,-4.154539028910629,1.850104321735942,-3.243144110850193,-3.7594302728794387,3.3454419321345714,3.7707263205523454
1965-10-01,1.4904889138316464,-3.247704036534433,-2.2998437730097625,-1.097005630356144,3.624290259974336,0.6136087873189124,-1.6303930198989143,-0.3235702886988258,-1.5698957740667403,-6.555546010499816,4.872241420142922,1.4181409342228384
1965-11-01,2.0214214047232475,-2.742827862589234,-2.5069039819085086,-0.9023668822527479,3.2993376797066998,0.43712182453467713,1.8977877420395854,-1.2200241762019317,-1.0978659319957043,-2.468252478644936,2.0999550350426515,0.5881808008881033
1965-12-01,1.446182299371045,-3.9489455472131687,-1.582561531582611,-0.3578003995114918,4.8696372235773175,0.8788040422398302,2.014530114919264,-0.0997690505186213,-2.3415020255090098,-10.283956052273776,3.260587789649908,3.71204771370409
1966-01-01,0.7631317171319048,-5.780543979964379,0.6886155954829973,-0.7697184771646906,5.497866529068172,1.2285193218738863,4.339978488248444,-1.9303597392982523,-2.2315204711792473,-10.405603732638582,5.407424018029349,1.6866745845618303
1966-02-01,1.0929967157005978,-2.4827307836197834,1.042666084153628,-1.128949717850984,4.544098360420481,0.9465808511870124,4.371389252326322,-1.868010653310506,-2.6313637353854182,-8.365949714028744,2.869172829079241,1.9938579510169683
1966-03-01,1.3371447215992842,-2.993292425050789,-0.3902318520852736,-1.2642136168201534,3.3014909899144396,1.3989487083685215,3.268576167744227,-0.6903200890190347,-2.3827005139706796,-5.488915660361387,2.6054738003961018,3.025312778585676
1966-04-01,1.3768636575096644,-1.4599803634019457,-1.0811434005413791,-1.7104601252375249,1.53051469514148,0.2193704715293787,1.8903522154669106,0.9063559075985879,-1.7264027545459615,-4.23413245039022,3.4916149221105295,-0.06226072653395013
1966-05-01,1.432177097773818,0.6316833780085742,-3.076937160352753,-1.5658107600777125,-0.22392003084228987,0.17754241000160847,-1.5350693272504292,1.8466937299740485,-2.358090443770537,0.5699684566178442,2.7847149806243086,3.8027576205449036
1966-06-01,2.868273467690411,-1.0660093937937265,-3.3365215292320864,-1.6746020890442743,-0.1770798960374991,-0.04184798984378691,-2.6496106570295965,0.6591172083012661,-3.630597757124157,-3.1928592727475187,2.9721475470773293,6.1919918309131745
1966-07-01,2.8150631434802413,0.26757594812174273,-3.004308383805481,-2.3200773244613706,-0.9370890630066456,-0.4317354997596704,-3.230420017103386,1.6670173740609804,-3.465016720900917,-1.3914293840186034,2.4464539262072855,9.10499175623269
1966-08-01,2.8605433963498488,0.39201110106710996,-4.218931671834514,-1.5019823479520442,-0.5654739138122007,-0.16734282089030267,-3.495604563956409,1.6878566592080702,-3.529985898950726,-4.731400180069729,4.075890533301572,7.065278915977798
1966-09-01,2.25277657954837,-1.207391215280699,-3.797638045282992,-0.9925778868878868,0.7116150268814034,-0.4738541390647019,-2.784547613089593,1.0322160592738987,-3.909674381857792,-2.4049278102670684,3.3512553427820446,5.306938300350899
1966-10-01,2.1605224910621637,-2.1016346420366676,-3.1906361342958207,-0.9815042028858728,1.6978638164454862,0.3847190031145953,-1.0043246023461239,0.6243720183651824,-1.3279896232199269,-6.822716358962432,5.08327345432007,2.0866261846226344
1966-11-01,1.8264237557346046,-4.7690486245567785,-2.1731391173472034,-0.5597314116685066,2.9339071366325378,0.5792520550106428,1.5217145455745111,0.040277139590082084,-1.1152901552190182,-8.206634521317936,5.862949599072706,-0.4088278590161316
1966-12-01,1.322374815224194,-5.983697978156309,-0.32544893684265275,-1.064449154454526,5.582710366627983,1.2127284817134523,3.589993697784442,-0.7550249885620833,-2.624001386280552,-13.145110214894116,4.763826611929937,2.1532711881986892
1967-01-01,0.5440236342447623,-4.924349619273947,1.1974457568547585,-1.4316141922894334,4.817025618114689,2.13798443824981,5.366653078739096,-1.139943316156588,-3.514896465966535,-9.892366023370707,6.193482163665193,5.230408332042824
1967-02-01,1.8374034814227311,-7.727043710380487,1.636841043523886,-0.456785100004946,4.513326393268431,2.4148560232445733,5.76436113584167,-1.4633118989670904,-3.7760909194796533,-11.552508617694572,6.105225911536447,0.5531124922730026
1967-03-01,0.3465283000855483,-2.174427999343839,1.5847237296937862,-0.9687468930645824,1.6154976449652947,0.8520029238883082,4.725112549170743,-0.8469048877903532,-1.8276408798610497,-6.5144565347843235,3.8880163188871992,3.80648418657199
1967-04-01,1.8703430816167939,0.18146138856943556,-0.801720879710848,-1.9268009625276694,-0.028861411864706612,1.2914539375714287,1.4088410697253217,0.3524167999524758,-2.105082520018733,-7.093830077467209,4.634632004317947,-1.363565449358136
1967-05-01,2.46026443519136,-2.389779130231158,-2.157606044480154,-1.9883347299450402,0.13690623241214972,0.297330283059473,-0.4680214074229339,1.552764309069342,-3.6581013123797583,-5.13652040076303,4.545413288090176,-0.4323440613395376
1967-06-01,4.123639863294485,-2.22364165542386,-2.647935246230327,-2.4144238081505964,-0.3255197084994773,0.1518422612808771,-3.2313288380839045,1.4009030794374087,-5.263674993519081,-4.6285792430182395,3.581386629835639,7.573958939178737
1967-07-01,2.545309294326472,-0.5383323246236787,-4.610780645273431,-1.9723856745012538,-0.6533354991458528,-0.7754627932529514,-4.056566703808757,2.014571304141706,-3.135327496192386,-3.587547199104926,2.4515470135093476,8.919189999283093
1967-08-01,2.9597153991685623,-0.37446049685428784,-4.247570704342408,-1.0379827965049906,-0.15788180684702344,-0.5172729514770104,-4.0183816537406605,1.455364162788808,-4.26791975435564,-1.4994218913256874,0.5622386128465671,6.636915950337907
1967-09-01,3.0794574290662196,-2.105856113717031,-3.2606812777872887,-2.189588499998319,0.3115685917405951,-0.8335798193112263,-3.847326016240137,0.8825374455226055,-2.735910369844526,-4.891976794711663,3.9050151121914833,6.193775091363953
1967-10-01,2.0750922502145377,-4.109503256290833,-2.9291467968146816,-0.7754041189427664,2.5519271774074723,0.7457472454199674,-1.27930908869497,0.31688793362709594,-2.6468910458058286,-2.608299828619069,4.975328043907147,1.694480896606281
1967-11-01,1.683326444689001,-3.927679105945179,-1.8078438485425894,-0.5375579582201561,3.3390178033549613,1.0592354859170068,2.5745652187070194,0.1338858671919218,-1.1913278367981261,-5.555339037184214,2.6118441242625035,-1.2012883119551014
1967-12-01,1.0948868456780647,-4.071931743715792,-0.2741291193920037,-1.2471843975286625,6.384938229508196,1.401328040539436,3.51039504416653,-0.8357542972182113,-1.2438567288395654,-10.643181808024416,5.065639221600268,3.161420083597198
1968-01-01,0.4705421868023153,-4.251399692617312,1.6805050720532109,-0.5141190802091494,5.146276033077291,1.656936150974547,5.716581177036556,-1.9350167734158472,-2.290448026971027,-11.442312819057793,6.339320921690192,5.03073476826201
1968-02-01,1.229738489464307,-5.622534059930435,2.9400120816055653,-0.6821502352771661,5.143449534058059,2.826296782867778,6.278700910353517,-3.4551707743229745,-0.5696476960224653,-11.803948206741067,6.221608347099484,-1.4941882733878844
1968-03-01,1.221251410087934,-3.022967867285179,-0.08589180272318685,-1.1103834104573553,4.094585907393616,1.2185491101439838,2.9497002362065294,-1.0139807821851656,-2.2196500148933223,-8.45697047639201,4.624748578226164,1.2045393012657524
1968-04-01,0.25556104255861906,-0.17283497558113617,-0.3826521002418489,-1.1705738839554807,1.8891843426775317,0.4749445243609657,1.6787292166532797,0.6492629843860886,-2.7626666108287408,-4.775810555704049,3.5003145291093807,-0.827069364829854
1968-05-01,0.6196650135848062,0.09655457899472566,-1.635745665499565,-0.19664809079932094,-0.8302582752098181,0.5893985517071109,-0.9380624948241697,1.2995317730460592,-3.873419247530393,1.1214682716209845,2.025993625737707,-0.36555221362026397
1968-06-01,2.7007460607222753,-1.29220876028205,-2.9879942470201124,-1.4437510360472279,0.3601777396464584,-0.09876951070067029,-3.5232162681095516,1.2541619528839152,-3.014354966837761,-5.169679406821606,4.0531061385832,5.347603331491917
1968-07-01,2.7173506276017574,-0.5193919463725986,-3.4953612259185336,-1.4867642423201475,-1.101365308823955,-0.2509649504988056,-3.3702659536379436,1.2229385238941377,-4.329379633037344,-1.1466926226062217,3.716363115777192,7.882139653377737
1968-08-01,2.288823182973713,-0.023337872471041153,-5.098587894028725,-0.8281836022916343,0.1239892519754658,-0.1304127955022216,-3.8860884028788085,1.3705922561217705,-4.205202196462665,-1.8842131178503165,3.795617580167415,6.1089296261338
1968-09-01,1.686812848934299,-0.15705171720851194,-3.9464890106438744,-0.8780740266293351,0.5625622701159168,-0.5521265598007479,-3.820825494747674,1.632783277564353,-2.186340623971061,0.5433072319327659,3.1340014544253023,6.336594447147792
1968-10-01,2.361155837614024,-4.629715282793652,-2.81681425368512,-1.1657328806515157,2.4308071510279894,0.3852335507672868,-1.0100196930983845,-0.11125378010815877,-1.9269429178547446,-7.145807876132679,4.416717314107731,4.109083177573123
1968-11-01,1.414413687980978,-5.510589685216062,-0.9137361318189781,-0.6639301741299221,4.330924770507625,0.49582066368424554,3.0047035031987996,-0.2949807620567595,-2.893834767358394,-7.126837723767113,4.37415494064331,0.04356479825152302
1968-12-01,1.1001683545796073,-4.499940275233842,0.37247603496796367,-1.7557427491080788,4.102961540500478,1.380542642276346,3.99364785136314,-0.7540115755347281,-1.9702182607657117,-7.85419162238849,5.344864478597628,1.2544312676691878
1969-01-01,1.3826491045175453,-1.9084812589371318,1.3753008135561766,-1.1902546386571495,3.063629351643317,1.4571788257988414,4.449722455806153,-1.3419578387731694,-1.8326882100148763,-10.887626062308973,4.294294806421179,1.3231132071294227
1969-02-01,2.149999758379996,-5.373626747580687,0.7610029409123983,-1.0009171646113908,3.128089140642218,1.363747110921805,4.329494613801974,-0.9396215463207227,-1.945606628056502,-11.271801201377285,6.288108574378199,-1.0366120361865725
1969-03-01,1.1485415546538569,-4.982699479309902,0.07935499850522226,-1.4024731977699898,3.1580856246283067,1.6008981302251026,3.281442543683302,-0.6118413041356451,-2.495701602371083,-9.93912853827258,6.215696576488416,-2.203299054580512
1969-04-01,0.28732707148558906,-1.0174921823277865,-0.9104419123890923,-1.129946021520897,1.1536945920747104,1.0887081094760842,1.552901825036463,0.5802178632068734,-2.936192070211179,-6.197696024711719,3.9164625870951175,-2.025510424572023
1969-05-01,2.2533732079569857,-1.462149055830444,-2.485821769614283,-1.7631987245914638,0.9861875109062077,0.2448394107347034,-2.000971132120278,1.3639888189597733,-3.3838792197556242,-2.861830167831161,1.6788665887960574,2.1261156104488146
1969-06-01,2.9561574234593873,-1.7904328528818323,-4.505207776006347,-1.8500006983681656,0.9218337703263443,-0.19409336484255224,-3.4001689104730453,1.870724855605116,-4.235941899840082,-1.2928580554240543,4.991166538512818,4.560323053103978
1969-07-01,2.5741219063325183,1.554175805865559,-3.6697090149919442,-1.8185171380843848,-0.8588968377385628,-0.3173422614791981,-4.1186825105543345,1.4502089215723,-3.6609493456975795,2.303998255795679,2.542704099555317,9.056738239889393
1969-08-01,2.323021575462601,1.7111634290746984,-3.532191878831378,-1.206239654423294,-1.1843479755230177,-0.16671664954627677,-4.3458086286499835,1.2602197328981577,-4.133307043966641,0.27318867190713925,0.6358584747915198,6.713775871216837
1969-09-01,2.2391684786044115,0.5444110222815007,-3.064519848949363,-0.3063309009901465,-0.034664088487138374,-0.34128512242677267,-3.544184412738946,1.6183016587935553,-2.6875801671878277,-0.6856962204362917,1.9479112398139213,2.9077598111194134
1969-10-01,1.2249343468354876,-2.2271056957403568,-2.339976611320332,-1.0863728665712895,2.102605593655579,0.7708548873287423,-0.3497982457198567,0.49215736331068,-1.7134041771372137,-3.034308232007652,3.078011270317856,0.21510119423856797
1969-11-01,2.582023804027881,-3.7092328294790824,-2.1324742187979813,-1.5027522513484324,4.715979347023852,0.7941999615181907,1.1730529673374916,-0.7388354163047677,-1.999097477759443,-9.027495841828241,5.251076922345769,-0.1552179237221474
1969-12-01,-0.07228126047522182,-4.697739757353477,0.018275299309326695,-0.44439823310474613,6.282265959789297,1.643860066979008,4.9134943897917465,-1.3508071854923192,-3.1930539245358958,-10.04798681187906,5.134223366728895,-0.5228353264738104
1970-01-01,1.2780920161615832,-7.321932556505431,1.6735671876378333,-0.4329020824707967,5.039832545712024,1.3641956296305264,5.729326292872809,-1.4373884673082538,-1.7381309893813188,-11.92118955665209,5.587984693924595,1.707404646313957
1970-02-01,0.9843204587455575,-5.180583117932124,1.9039317560348523,-2.1019841965301773,4.144167206034737,2.2798679121329326,5.514301068110237,-1.4223226059017107,-1.5910226496295437,-8.899441659426147,6.957137928274064,1.3587857930263847
1970-03-01,1.6226406380890992,-4.963632752177902,0.018474020709206358,-1.2616915077342028,3.194385143334876,1.0510089435900152,3.220587682026828,0.6569569906035987,-2.1944044772055404,-8.208214291281717,4.648332612543244,-1.4985716988433873
1970-04-01,0.9280249451814881,-1.2261662984946695,-0.8032770587337906,-1.2983886541826553,2.633999110954286,0.9434603249908509,0.9968227162069394,0.28489658220811254,-2.6057642287423133,-5.452706088219727,4.915592123102557,-0.4413633001598507
1970-05-01,2.3399230015522416,-1.7410132347657035,-3.1390639082689176,-1.3757887312984867,0.4575606950116967,0.08148788114518409,-1.1334991296657269,1.1667284958601967,-1.9268712527061278,-6.844104457171765,5.118754953759596,0.10137156938531512
1970-06-01,3.5208074791884845,-0.9710797852537773,-3.9902120864133974,-1.4641340131228666,0.44833069898530986,-0.10828003598716159,-3.428235583724753,1.1752911986582801,-4.208136527725343,-3.7747159970205777,2.8694754222195695,10.594626811863474
1970-07-01,2.718822822229188,1.1977299155616534,-3.69095678692146,-2.391875670065126,0.19369081370786467,-0.5787182515956484,-4.096626259754009,1.7462927230939511,-4.313619058930672,-2.4750148853321297,3.1748305891975646,8.42258790621143
1970-08-01,2.8957322353830537,0.3378363465726685,-3.4196247259602033,-1.6261816247150633,-0.7114945611443866,-0.47685515050072375,-4.336667741875468,0.654275029693624,-6.23739927663341,-2.226252601817341,3.5341193854272324,7.720422026488756
1970-09-01,2.767483090683898,-0.17108447502257731,-3.8314605451426478,-0.10166773348562323,-0.4356325572289795,0.007248508753718345,-3.646211124554982,0.5885213205555885,-4.0930175381998035,-0.2290864285406534,1.9692853603704619,7.73767543072621
1970-10-01,2.006332899032444,-2.0586432913680706,-3.196629856965566,-0.8705430755238682,1.4859771582514028,0.313006065810674,-0.7829730357953768,0.8522301964959038,-1.84138320632129,-4.92113711651596,3.0715219611350295,4.808646481253389
1970-11-01,1.595007419784739,-2.5079981623158587,-0.8871927124462907,-1.103759124117589,2.4515158183101424,1.19661845611859,2.8995477257037066,-0.7675948581018046,-2.831552629791394,-8.888820219874477,6.031679419936764,0.5604424809597283
