,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10,mgv250_cluster11,mgv250_cluster12
1965-01-01,-0.5995055414595694,1.1078330675760906,-0.10910370343076971,-0.25757402968658527,0.44428534975402617,-1.1085252830947656,-0.3035870572877309,0.08408183239955444,-0.1684955694326009,0.1099368558905756,0.8040424876325712,1.111943328503481
1965-02-01,-0.5576389979802052,-0.37410465876261395,-0.10429066120802115,-0.131882120310788,0.355294414660559,-0.9727427492971007,-0.9193808313400026,0.18824606728246354,-0.35536303593401325,0.12621276002727735,0.5200758928389061,1.444136727716505
1965-03-01,-0.33804825695377155,0.7161959807078043,-0.1279884056809048,-0.2711869225325719,0.4273478235338281,-0.991048264330712,-0.9385534695216587,0.15589563939240053,-0.28925717900893844,0.08864624149400772,0.3536589091687691,1.474399419174981
1965-04-01,-0.40429536544409084,0.06410223245620728,-0.23058376973494887,0.03493796586400082,0.3206466130533903,-0.7701094599737638,0.0167230809373515,0.13557675756236542,-0.35369320396791426,0.03270583398181526,0.7833526829096276,0.7283344096744183
1965-05-01,-0.2974138477179561,0.01516535629828771,-0.24768276036613518,0.08270341417634151,0.17689668333676567,-0.38055116175741394,-0.32393433271892486,0.18115646197836854,-0.42132928706052014,0.034678949997192475,0.5851675792941897,0.3281725128901374
1965-06-01,-0.09427758641641416,-0.4773842493693034,-0.27445168622458976,0.2311876437193911,-0.1276289656001507,-0.09560010672641406,-0.7362097501754761,0.30741811567186283,-0.626069516466375,-0.028639134781112796,0.40741026049523843,0.5900561809539795
1965-07-01,-0.14215182221803382,-0.9676117897033691,-0.24606491206213832,0.19997342712652516,-0.08555416102584731,0.3018431959376819,-0.8744116813417465,0.30576350610372327,-0.6921305119642738,-0.04463576875047263,0.5814779344506151,0.26663885903112666
1965-08-01,-0.20182116253356727,-1.2901472250620525,-0.192335233441554,0.13808882598515967,-0.07202140791194869,0.27210670320884045,-0.28241324046301464,0.27903285955631285,-0.6458921129243416,-0.0414006507757545,0.6417828340699353,0.199928879737854
1965-09-01,-0.3616974320051805,-0.3142383297284444,-0.38283054147743517,0.14984591037664616,0.0614587724822102,-0.052407309682904815,-0.03458435041090799,0.3586712616220928,-0.6181284000999049,-0.004693749604117165,0.6654540619512243,0.518009588890469
1965-10-01,-0.509615599948441,0.30195913712183636,-0.1434933785478481,-0.1831844513194675,0.32292233744143606,-0.41449434947276464,-0.5405120906375703,0.26551655208142233,-0.4285457625723722,0.061110385439956824,0.8051040721690561,-0.1948557870904195
1965-11-01,-0.27222931585864557,-0.26371490955352783,-0.22943755094375876,-0.176300370777157,0.2872942860406251,-0.4633495341176572,-0.07187794480058882,0.18103116947122153,-0.3168420223464743,0.0660022977051627,0.5928508820026879,0.10713802016887468
1965-12-01,-0.518545616829813,-0.08540187279383342,-0.20655953493486676,-0.09221748439070415,0.4335083706783956,-0.7987467059190723,-0.5580745046100919,0.2059481013299401,-0.3848810467803687,0.03472656048358387,0.4825343297222468,0.8355610763903746
1966-01-01,-0.4651454340094183,0.6640696922938029,-0.13500243399499193,-0.3954466091285289,0.41459259917982405,-0.8797227688457655,-0.5363461990205068,0.1442669808096052,-0.04381796628323912,0.10629741195913807,0.3788566964817798,1.1720046554644084
1966-02-01,-0.5030479392594083,-0.1556153198083242,-0.048294864892442196,-0.30295063387340226,0.3834956842629588,-0.5846668844637664,-0.6401576693095858,0.14559331544832377,-0.06280656773270223,0.13241376710242217,0.25741805241802546,0.31665959923537734
1966-03-01,-0.4596480622767117,0.6393078962961832,-0.07130643255853406,-0.12912614480920243,0.3221350094065357,-0.6819688323615254,-0.24103392211217728,0.2063206175507652,-0.40235123787707056,0.03836196474081963,0.3941129277071615,0.45937557810360624
1966-04-01,-0.23684359866011176,0.14506378769874573,-0.13421112428962564,-0.002120345712862384,0.1477164322357044,-0.6392838298410609,0.01949815907412105,0.13501582330994755,-0.19629213152921687,-0.02202056175255748,0.4836518464125986,0.5354024700282776
1966-05-01,-0.21692459393704355,-0.07349995772043864,-0.22602408555232817,0.18391608759436207,0.048586692263073765,-0.27261344257040304,-0.6002437027673873,0.23029471832970663,-0.532933381217265,-0.011588797042455684,0.6342751303995688,0.11209830948986958
1966-06-01,-0.32861561707730563,-0.13714727759361267,-0.15047113281778163,0.09069083304419905,0.012625401677325655,-0.045668009493122066,-0.7824265767657568,0.26026232045325304,-0.5605177311172262,-0.007406889940163123,0.6378423862569914,0.3208391137958802
1966-07-01,-0.19778782185518518,-1.162162224451701,-0.20198203209373686,0.13343322362986879,-0.08031937592188239,0.31217535066863766,0.14633361309293716,0.2637583111282064,-0.49893803763807865,-0.07092846453657134,0.44743695597010336,0.24907615074177378
1966-08-01,-0.34123523376701337,-0.6528751452763876,-0.17173645739805782,0.07197665654017892,0.030225930301612813,0.2379293243090312,-0.2235223376561725,0.2629592694491575,-0.4615946035636099,-0.046063018973557655,0.5808766755297428,0.016568451351726177
1966-09-01,-0.38544051248750916,-0.13866750399271646,-0.2166907859241797,0.06004662554658635,0.04479312933263762,-0.06245921291680872,-0.9355047392466711,0.27028299377094367,-0.2822987343135633,-0.003596520728488971,0.7074973010641383,-0.0012936178575625125
1966-10-01,-0.3639438965249897,-0.07118643820285797,-0.23198018445529872,-0.032770510395647774,0.21246282119571433,-0.36662158731749095,0.17190329612247526,0.24677139405363951,-0.3271301478496072,0.011518268178581639,0.5343900773468918,0.4263744526302692
1966-11-01,-0.3956414698911806,0.15529080231984457,-0.25182794003436965,-0.020041527934897115,0.23289726045628562,-0.3768706086861051,1.1833076439206562,0.10401369739633405,-0.23405230794733728,-0.04947299698019416,0.815963885915561,0.27343790555737685
1966-12-01,-0.5700576337521288,0.5810341835021973,-0.1665593235682334,-0.3144565759830072,0.3977299728243238,-0.8921620206556459,-0.7607483674609472,0.18038768935041302,-0.111721244733236,0.11606310768989667,0.6910868986385075,1.0830270875360548
1967-01-01,-0.5652460688850629,0.32703520854314166,-0.1090001353683571,-0.3742253250429328,0.4480404632521594,-0.9467580612154975,-1.69229923732697,0.1952717150094516,-0.07362042864163716,0.09811507261052088,0.6125271907002907,1.0536046372246497
1967-02-01,-0.5096874227420982,0.9631145795186361,-0.02253238329406789,-0.4197424933524199,0.45436435948320114,-1.3796177895172783,-0.6586722438297574,0.0958932435572318,-0.08394113409588909,0.12835176676754062,0.5281158260942445,1.3740571503786696
1967-03-01,-0.5287482732068496,-0.016195996354023617,-0.083895627499765,-0.13954599820811983,0.3489672772312331,-0.5859121572280276,-1.5449573123265827,0.06073924718173834,-0.07887595572797527,0.11598214801318693,0.34055469014982537,0.852215904550454
1967-04-01,-0.5815469190438161,-0.9545801480611166,-0.1973877382826888,0.09705708886850888,0.2728299813544061,-0.3907461529192717,0.8391738884032719,0.0623687621430203,-0.5547573517637643,0.1472692131892314,0.4580162758902302,0.8501291889505288
1967-05-01,-0.4895722448343858,0.22721193234125772,-0.13641402264410216,0.0898264822366477,0.14552877736383896,-0.257492160923995,0.26557622920899165,0.15806060359095433,-0.6358343781086436,0.0014239483005632231,0.7408235838094095,0.3494607419082799
1967-06-01,-0.45414770227879525,-0.06642498075962067,-0.26131658556146753,0.14801112292203267,0.07413540837956811,-0.15711162806205128,-0.6956888096673148,0.24390844227932926,-0.6458173369803624,0.0504423640278989,0.7681271222632701,0.39733789630771915
1967-07-01,-0.3685674858543108,-0.5777701536814371,-0.19111951179285017,0.09876544797189639,-0.08471259764100436,0.20883249361877856,-0.5018132073538644,0.33438672821296317,-0.46878596822246477,-0.05342653205101222,0.7530006602054505,-0.16399084292736252
