,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11,abs_vo600_cluster12
1967-04-01,-7.822752e-05,4.7716392e-05,6.653297e-06,8.767696e-05,8.452077e-05,-4.7186313e-05,-8.499432e-05,1.4331219e-05,-4.0558843e-05,0.0002538975,-1.42449735e-05,6.538407e-05
1967-05-01,-6.740793e-05,4.1556683e-05,9.580761e-06,8.368278e-05,8.086344e-05,-5.4188167e-05,-9.62069e-05,2.9032706e-05,-3.891465e-05,0.0002464385,-9.087822e-06,5.8013273e-05
1967-06-01,-7.2926e-05,3.6471716e-05,1.6886347e-06,8.401964e-05,7.607523e-05,-5.4460863e-05,-7.994143e-05,2.3274022e-05,-4.2195017e-05,0.00016944214,-2.0581128e-05,6.292179e-05
1967-07-01,-6.6549735e-05,4.1781255e-05,3.4210548e-06,9.653956e-05,7.425459e-05,-5.1300805e-05,-9.234907e-05,2.090799e-05,-3.8674036e-05,8.4818355e-05,-1.6763393e-05,5.7291432e-05
1967-08-01,-6.43361e-05,3.816403e-05,6.860805e-07,9.167114e-05,7.9355596e-05,-4.660082e-05,-8.881205e-05,1.7274722e-05,-4.670251e-05,4.4395274e-05,-2.058915e-05,5.622471e-05
1967-09-01,-6.358218e-05,5.03471e-05,2.7473338e-06,8.985051e-05,8.171361e-05,-4.369742e-05,-9.04001e-05,2.1934606e-05,-3.466381e-05,8.203526e-05,-1.5431999e-05,5.5085806e-05
1967-10-01,-6.33576e-05,3.3528213e-05,3.2606454e-06,9.083702e-05,8.622912e-05,-5.179005e-05,-8.893236e-05,2.1734095e-05,-3.268276e-05,0.00017411004,-1.0980648e-05,5.175732e-05
1967-11-01,-6.413559e-05,3.511626e-05,-9.9923e-08,8.8687535e-05,8.7825196e-05,-5.3747044e-05,-8.570813e-05,1.4868589e-05,-3.1559895e-05,0.00024744903,-1.0282869e-05,6.762979e-05
1967-12-01,-7.2364564e-05,4.3858552e-05,4.60808e-06,0.000114369024,8.365456e-05,-4.159606e-05,-8.249193e-05,1.8646222e-05,-3.4671833e-05,0.000171744,-1.7749908e-05,6.202349e-05
1968-01-01,-5.9734528e-05,4.15016e-05,2.5745335e-06,0.00010903497,8.595973e-05,-5.083242e-05,-7.8230005e-05,1.6412405e-05,-3.3093478e-05,0.00019444365,-1.9007892e-05,7.032735e-05
1968-02-01,-6.7504734e-05,3.844935e-05,4.2309416e-06,0.00011359473,8.1493024e-05,-6.292974e-05,-8.410186e-05,1.1154725e-05,-3.4610297e-05,0.0002524829,-1.8123863e-05,5.7048208e-05
1968-03-01,-6.446179e-05,3.0576786e-05,8.129997e-06,9.134496e-05,8.3912484e-05,-5.0823113e-05,-9.073678e-05,2.115828e-05,-3.4275297e-05,0.00020662473,-1.5080919e-05,5.827655e-05
1968-04-01,-6.503874e-05,3.9119357e-05,4.8451125e-06,8.9586196e-05,8.40986e-05,-4.408583e-05,-9.777184e-05,1.417905e-05,-3.728101e-05,0.00015710946,-1.7695804e-05,6.6428285e-05
1968-05-01,-6.4405955e-05,5.3394197e-05,9.479316e-06,8.8497436e-05,7.8105775e-05,-5.0450883e-05,-7.595013e-05,2.5671512e-05,-3.545711e-05,0.00020869059,-1.1321439e-05,6.4036736e-05
1968-06-01,-8.15004e-05,4.1892436e-05,3.719129e-06,8.476588e-05,7.820813e-05,-4.9901853e-05,-8.6958695e-05,1.7864082e-05,-3.0245952e-05,0.00015639293,-1.0595604e-05,4.9929396e-05
1968-07-01,-6.636014e-05,3.8198097e-05,1.6439749e-06,9.8370714e-05,7.355532e-05,-5.62576e-05,-9.116484e-05,2.063716e-05,-3.765324e-05,5.6096804e-05,-1.2372975e-05,5.98399e-05
1968-08-01,-7.139448e-05,3.6374196e-05,3.0770402e-06,9.365276e-05,7.738924e-05,-5.9868184e-05,-8.983413e-05,2.3103157e-05,-3.0124982e-05,9.510602e-05,-9.618509e-06,5.9235033e-05
1968-09-01,-7.386048e-05,4.9820836e-05,4.6962173e-06,8.47938e-05,8.06276e-05,-5.4694257e-05,-9.302596e-05,1.9929937e-05,-2.4671881e-05,9.3607814e-05,-1.4476054e-05,5.9923652e-05
1968-10-01,-6.889127e-05,3.844935e-05,5.636089e-06,9.103787e-05,8.484305e-05,-4.8403646e-05,-9.279333e-05,1.2978626e-05,-3.2600277e-05,0.00015529487,-1.5871896e-05,5.220928e-05
1968-11-01,-6.469443e-05,3.7583926e-05,7.264572e-06,9.155899e-05,8.605278e-05,-4.6495992e-05,-8.934094e-05,2.023702e-05,-3.261889e-05,0.00017030485,-1.3619936e-05,6.2157e-05
1968-12-01,-6.456415e-05,3.3228887e-05,8.325422e-06,9.28897e-05,8.611792e-05,-4.796628e-05,-8.3692416e-05,1.4272109e-05,-3.3595985e-05,0.0001827837,-1.4513271e-05,5.510333e-05
1969-01-01,-5.495847e-05,3.4681205e-05,8.002231e-06,9.4691e-05,8.471447e-05,-4.226327e-05,-7.871055e-05,1.2154878e-05,-3.0337378e-05,0.00029446412,-1.9706566e-05,4.902167e-05
1969-02-01,-7.017894e-05,3.494301e-05,4.689116e-06,9.3923656e-05,8.1356215e-05,-4.0692474e-05,-8.4461106e-05,1.3852061e-05,-3.3072727e-05,0.00023124409,-1.2583818e-05,6.854829e-05
1969-03-01,-7.471981e-05,2.824455e-05,7.3973874e-06,9.668609e-05,8.0480546e-05,-4.755342e-05,-8.448819e-05,1.5197167e-05,-3.693653e-05,0.00022103392,-1.4127529e-05,4.9364717e-05
1969-04-01,-7.2083756e-05,3.5845766e-05,4.183575e-06,9.42667e-05,8.2394385e-05,-4.9566566e-05,-8.161743e-05,2.0117192e-05,-3.144777e-05,0.00022569213,-1.0552614e-05,6.679694e-05
1969-05-01,-8.959723e-05,3.4112472e-05,3.975941e-06,8.439957e-05,7.746534e-05,-5.879274e-05,-8.592357e-05,1.84832e-05,-2.7737438e-05,0.00015632434,-1.0480393e-05,7.070588e-05
1969-06-01,-7.5098964e-05,3.9375536e-05,1.2766991e-06,9.111608e-05,7.542511e-05,-4.3509073e-05,-9.443657e-05,2.7564927e-05,-2.7981183e-05,0.00020434195,-2.2875238e-05,6.7780944e-05
1969-07-01,-7.280596e-05,3.9691502e-05,1.7533739e-07,0.00010494631,7.61112e-05,-4.795966e-05,-8.3395855e-05,1.9584562e-05,-2.0389001e-05,7.510335e-05,-1.7702447e-05,6.0974162e-05
1969-08-01,-6.593599e-05,3.92311e-05,-6.7325755e-07,9.59368e-05,7.6842436e-05,-4.72194e-05,-9.059985e-05,1.852834e-05,-2.9019353e-05,8.844609e-05,-1.5057367e-05,5.6045115e-05
1969-09-01,-6.673041e-05,4.8249636e-05,3.9849706e-06,8.737867e-05,7.8250734e-05,-4.880825e-05,-8.181603e-05,1.84832e-05,-2.4054192e-05,6.4884145e-05,-1.7251068e-05,6.083875e-05
1969-10-01,-6.770539e-05,4.112689e-05,3.100265e-06,9.6875665e-05,8.077845e-05,-5.1335974e-05,-7.843973e-05,1.749017e-05,-2.2709086e-05,0.00014649332,-1.3829622e-05,4.996956e-05
1969-11-01,-6.626098e-05,3.404928e-05,2.6308348e-06,0.0001016693,8.328811e-05,-6.0480892e-05,-8.938113e-05,1.9340818e-05,-3.9581602e-05,0.00016938723,-9.667912e-06,8.096119e-05
1969-12-01,-7.3609415e-05,3.760614e-05,3.6690049e-06,0.00010764555,8.345061e-05,-5.326787e-05,-8.1879225e-05,1.3129857e-05,-3.476088e-05,0.00025719835,-1.8027435e-05,5.884366e-05
1970-01-01,-7.4034324e-05,3.226503e-05,1.0401729e-05,9.8741766e-05,8.5244625e-05,-4.25013e-05,-8.168797e-05,1.7339464e-05,-3.6267047e-05,0.00022388484,-1.5206691e-05,4.869179e-05
1970-02-01,-7.9755046e-05,3.229744e-05,1.365103e-05,9.592192e-05,8.286234e-05,-5.3197262e-05,-7.801731e-05,2.0070178e-05,-2.9979117e-05,0.00021329422,-1.1268634e-05,6.224812e-05
1970-03-01,-6.468345e-05,2.8367485e-05,1.8773694e-06,0.000109818575,8.052057e-05,-4.43974e-05,-8.510744e-05,2.1058744e-05,-3.3682187e-05,0.00020905634,-1.2678554e-05,7.116952e-05
1970-04-01,-6.841894e-05,3.885277e-05,3.4412492e-06,8.2584374e-05,7.840569e-05,-5.6819303e-05,-8.793538e-05,1.7663586e-05,-3.935429e-05,0.00019517589,-8.870144e-06,7.099126e-05
1970-05-01,-6.904287e-05,4.2491018e-05,1.942191e-06,8.954486e-05,8.0317994e-05,-5.0693434e-05,-8.07156e-05,2.4405284e-05,-3.0489606e-05,0.00020933185,-7.8086505e-06,6.629151e-05
1970-06-01,-7.5460455e-05,4.2264135e-05,7.6725837e-07,9.849058e-05,6.884414e-05,-3.8190497e-05,-9.1581736e-05,2.3902898e-05,-4.04563e-05,0.00013452492,-8.05174e-06,5.1730418e-05
1970-07-01,-6.990989e-05,4.1615895e-05,2.8902446e-06,9.4560615e-05,7.241756e-05,-5.020725e-05,-8.7157496e-05,2.12127e-05,-3.3439097e-05,0.00013797681,-1.6187156e-05,6.498693e-05
1970-08-01,-6.74871e-05,4.5910485e-05,-8.6954833e-07,9.3726005e-05,7.62746e-05,-5.4753036e-05,-8.239293e-05,2.4081162e-05,-3.131611e-05,4.041665e-05,-1.0020771e-05,5.911225e-05
1970-09-01,-7.548476e-05,4.735282e-05,3.1981558e-06,8.7049135e-05,8.1371385e-05,-4.323867e-05,-9.3477836e-05,2.1893351e-05,-3.940291e-05,0.00010067868,-1.6657128e-05,5.4185628e-05
1970-10-01,-6.360575e-05,3.7199756e-05,1.0184499e-06,9.0946676e-05,8.672747e-05,-5.57335e-05,-8.6347194e-05,1.6610195e-05,-3.2977227e-05,0.00013052204,-1.6081818e-05,5.775095e-05
1970-11-01,-6.466725e-05,4.686664e-05,7.371205e-06,9.3166906e-05,8.920699e-05,-4.84489e-05,-8.152591e-05,2.9202261e-05,-3.6137397e-05,0.00015342922,-1.3415929e-05,4.8594553e-05
1970-12-01,-6.7470886e-05,3.2848446e-05,4.269291e-07,0.000102355705,8.8574954e-05,-5.43884e-05,-8.004306e-05,2.1844733e-05,-3.600775e-05,0.00028293143,-1.8253422e-05,5.711081e-05
1971-01-01,-7.0185066e-05,3.5173467e-05,4.7027474e-06,0.00010266715,8.909894e-05,-4.8158265e-05,-7.7730234e-05,1.7020857e-05,-4.0035666e-05,0.0001361881,-2.0769623e-05,6.603811e-05
1971-02-01,-6.508552e-05,3.9858412e-05,5.8470337e-06,0.00010509668,9.176895e-05,-5.1524792e-05,-8.65114e-05,1.8447072e-05,-3.399913e-05,0.00024982085,-1.1590442e-05,6.418071e-05
1971-03-01,-6.6694156e-05,3.385505e-05,6.734271e-06,0.0001030237,8.5243184e-05,-4.362257e-05,-7.601381e-05,2.0254714e-05,-2.8675706e-05,0.0001539826,-1.751918e-05,6.242283e-05
1971-04-01,-6.689316e-05,4.4734075e-05,9.147227e-06,8.741827e-05,8.3676015e-05,-5.2942713e-05,-8.565733e-05,2.118341e-05,-4.1221414e-05,0.00021055852,-1.4177529e-05,5.9968414e-05
1971-05-01,-6.622981e-05,3.388822e-05,3.5501666e-06,8.792408e-05,7.797945e-05,-4.2834836e-05,-9.006864e-05,2.5196712e-05,-4.386654e-05,0.00019526818,-1.36385515e-05,6.9562186e-05
1971-06-01,-6.1196595e-05,4.4195098e-05,4.893461e-06,9.997227e-05,7.453829e-05,-5.053805e-05,-8.1279184e-05,1.997279e-05,-3.1047202e-05,0.0001301184,-1.4724797e-05,6.921393e-05
1971-07-01,-7.2573144e-05,3.912043e-05,1.4605989e-06,9.784953e-05,8.822829e-05,-5.391287e-05,-8.295415e-05,2.0578102e-05,-2.6909522e-05,7.943806e-05,-1.3680014e-05,5.6021447e-05
1971-08-01,-7.878381e-05,4.2345997e-05,2.1985811e-06,8.6796375e-05,8.016023e-05,-5.3415355e-05,-9.489455e-05,2.21204e-05,-3.2324162e-05,6.2696636e-05,-1.7933779e-05,6.0756145e-05
1971-09-01,-6.7821864e-05,4.19314e-05,1.850321e-06,9.230222e-05,9.01686e-05,-5.0446837e-05,-0.00010252314,1.946698e-05,-4.151163e-05,7.4355106e-05,-1.4641877e-05,5.3948464e-05
1971-10-01,-7.281361e-05,4.8034268e-05,3.823801e-06,8.725243e-05,8.349359e-05,-5.5131786e-05,-9.2672315e-05,1.7883218e-05,-3.6188205e-05,0.00010321935,-1.3887309e-05,6.476945e-05
1971-11-01,-7.029286e-05,3.8581456e-05,6.4191786e-06,9.824755e-05,8.498614e-05,-6.236236e-05,-8.447158e-05,2.1440463e-05,-3.560777e-05,0.00019220845,-1.9807756e-05,5.6038032e-05
1971-12-01,-6.802087e-05,4.074565e-05,2.5053828e-06,0.000110105015,8.283023e-05,-5.7868125e-05,-9.149486e-05,1.9914745e-05,-3.668572e-05,0.0002893734,-1.6117841e-05,6.308618e-05
1972-01-01,-7.529732e-05,4.1675394e-05,6.6426087e-06,9.7646975e-05,8.944358e-05,-4.906511e-05,-7.339579e-05,1.8969497e-05,-3.197248e-05,0.00023747895,-1.7578028e-05,6.971932e-05
1972-02-01,-6.860925e-05,3.735044e-05,8.11399e-06,9.828011e-05,9.1066555e-05,-5.3916196e-05,-7.076515e-05,1.7257347e-05,-3.7394275e-05,0.00025615204,-1.09791345e-05,6.579565e-05
1972-03-01,-6.870734e-05,4.273657e-05,3.2272378e-06,8.694606e-05,8.5109714e-05,-4.405352e-05,-7.957557e-05,2.2251106e-05,-3.7465616e-05,0.00026830647,-1.4358839e-05,6.0320344e-05
1972-04-01,-7.090995e-05,4.0667725e-05,2.40683e-06,9.309909e-05,8.038348e-05,-4.7825593e-05,-8.807388e-05,1.9014084e-05,-3.6770056e-05,0.00021386558,-1.196897e-05,6.228218e-05
1972-05-01,-7.3790274e-05,3.5923655e-05,4.0922255e-06,8.287079e-05,8.380777e-05,-4.983201e-05,-7.2388124e-05,2.6192609e-05,-3.7706384e-05,0.00022202505,-1.5830212e-05,7.4124524e-05
1972-06-01,-7.332657e-05,4.7061523e-05,3.0578026e-06,8.440459e-05,7.426612e-05,-4.7138947e-05,-8.6326065e-05,3.0464062e-05,-2.268052e-05,0.00017234604,-2.1118247e-05,6.598292e-05
1972-07-01,-7.154309e-05,3.9347946e-05,3.6017677e-06,8.4154904e-05,8.320138e-05,-5.9748196e-05,-8.50152e-05,1.7685385e-05,-2.886921e-05,0.00013219086,-1.4037809e-05,5.674446e-05
1972-08-01,-6.977744e-05,4.481433e-05,1.9252925e-06,8.729384e-05,8.757092e-05,-5.9248818e-05,-9.1524926e-05,2.2581056e-05,-2.368819e-05,2.3514156e-05,-1.012306e-05,4.681044e-05
1972-09-01,-6.860925e-05,3.917851e-05,3.4769196e-06,8.770404e-05,8.143573e-05,-5.4237218e-05,-8.344573e-05,2.259889e-05,-3.3229837e-05,7.559195e-05,-1.013198e-05,5.6682038e-05
1972-10-01,-7.464635e-05,4.512644e-05,3.904957e-06,9.1823895e-05,8.566259e-05,-4.7183534e-05,-8.111828e-05,1.2219001e-05,-2.987688e-05,0.00012462889,-2.2643128e-05,5.9018406e-05
1972-11-01,-6.460532e-05,3.563829e-05,5.1801485e-06,9.5114425e-05,8.557342e-05,-4.5738914e-05,-8.321388e-05,1.8871402e-05,-2.989472e-05,0.00019492497,-2.3508122e-05,5.5139324e-05
1972-12-01,-6.201035e-05,3.1402513e-05,1.2475662e-06,0.00010554781,8.1373306e-05,-3.6054586e-05,-7.011418e-05,1.722168e-05,-3.3443852e-05,0.00024608424,-1.3716786e-05,6.534978e-05
1973-01-01,-7.185899e-05,3.7166643e-05,7.963549e-07,0.00010704431,8.458083e-05,-4.8927282e-05,-8.53497e-05,1.3692215e-05,-3.5764475e-05,0.00025283772,-1.5364012e-05,5.1398536e-05
1973-02-01,-6.321444e-05,2.82301e-05,5.1495967e-06,9.317054e-05,8.31209e-05,-5.9659982e-05,-8.18901e-05,2.1310398e-05,-3.965762e-05,0.00022059541,-1.3187388e-05,5.962723e-05
1973-03-01,-7.273495e-05,2.9300714e-05,7.1315676e-06,9.4550844e-05,8.4740095e-05,-5.4554654e-05,-9.179109e-05,2.143427e-05,-3.8631246e-05,0.00024137065,-9.8339715e-06,6.418398e-05
1973-04-01,-6.797469e-05,3.6060632e-05,3.424227e-06,8.760511e-05,8.232457e-05,-6.366815e-05,-9.7206095e-05,2.0222089e-05,-3.648117e-05,0.00023822075,-8.055513e-06,6.386545e-05
1973-05-01,-6.432929e-05,4.14668e-05,8.591496e-06,8.666722e-05,8.545679e-05,-4.3397245e-05,-8.660612e-05,2.3655133e-05,-3.591489e-05,0.0002476616,-8.294412e-06,7.558029e-05
1973-06-01,-6.839939e-05,4.2316216e-05,6.105192e-06,9.142748e-05,7.598936e-05,-4.4627126e-05,-8.774752e-05,1.981508e-05,-3.0915737e-05,0.00016385278,-1.9310244e-05,5.5548277e-05
1973-07-01,-7.307117e-05,3.6795023e-05,4.3709674e-06,9.614349e-05,7.493644e-05,-5.0696897e-05,-8.6845015e-05,1.9797384e-05,-2.4899055e-05,9.040502e-05,-1.712478e-05,5.5052784e-05
1973-08-01,-6.675365e-05,4.1493342e-05,2.9110392e-06,9.332981e-05,7.6130935e-05,-4.383965e-05,-9.597622e-05,2.450455e-05,-3.2667653e-05,3.5529338e-05,-1.4850824e-05,5.5185505e-05
1973-09-01,-6.883295e-05,3.943175e-05,2.7606234e-06,0.00010086836,8.297048e-05,-4.579507e-05,-8.427908e-05,1.8363999e-05,-2.8190534e-05,6.5365e-05,-1.9186371e-05,5.8087666e-05
1973-10-01,-6.8257825e-05,4.494409e-05,3.4153795e-06,9.653281e-05,8.745645e-05,-4.0574712e-05,-9.3790746e-05,2.474345e-05,-3.4782337e-05,8.280453e-05,-9.931302e-06,5.958299e-05
1973-11-01,-6.0312268e-05,4.0236922e-05,4.9814857e-06,9.297589e-05,8.7129076e-05,-6.285413e-05,-8.736705e-05,2.1947459e-05,-3.9206374e-05,0.0001568628,-1.773529e-05,5.8432743e-05
1973-12-01,-7.01867e-05,4.119251e-05,4.592171e-06,9.9532306e-05,8.444811e-05,-5.997851e-05,-8.994184e-05,1.6859825e-05,-4.3108368e-05,0.00015058953,-1.5788717e-05,6.0388164e-05
1974-01-01,-6.68782e-05,4.1240204e-05,7.695673e-06,9.29231e-05,8.750558e-05,-5.164229e-05,-7.558431e-05,1.432096e-05,-4.237309e-05,0.0003038813,-1.3663759e-05,5.8454803e-05
1974-02-01,-8.0568054e-05,3.1927873e-05,1.0647796e-06,9.466765e-05,8.5704494e-05,-5.4671025e-05,-7.656966e-05,2.1501064e-05,-3.7704805e-05,0.00022628927,-1.2250353e-05,6.36723e-05
1974-03-01,-7.436522e-05,4.245978e-05,-3.2158264e-06,0.000101080484,8.5365275e-05,-5.75786e-05,-8.4218205e-05,2.095993e-05,-3.6493315e-05,0.00025233632,-1.4277581e-05,6.8566726e-05
1974-04-01,-6.817853e-05,4.0642535e-05,1.5412966e-06,9.647682e-05,8.2239625e-05,-4.6344037e-05,-8.666542e-05,3.178259e-05,-3.582296e-05,0.00022815497,-1.6942866e-05,6.350269e-05
1974-05-01,-7.739395e-05,4.632847e-05,5.587682e-06,7.726256e-05,8.0697e-05,-4.2071508e-05,-9.1656766e-05,2.0499565e-05,-3.1800802e-05,0.00022909993,-3.0745796e-05,6.636181e-05
1974-06-01,-7.5972464e-05,4.195095e-05,2.5185668e-06,8.907056e-05,7.7749035e-05,-4.521331e-05,-8.94357e-05,2.6775093e-05,-3.4433782e-05,0.00016102218,-1.7960518e-05,5.2752723e-05
1974-07-01,-7.013307e-05,4.5068522e-05,3.148541e-06,0.00010051512,7.2095405e-05,-4.8758942e-05,-0.000101566766,2.09357e-05,-3.6703306e-05,8.863151e-05,-1.6845943e-05,5.8535574e-05
1974-08-01,-7.135264e-05,4.0618306e-05,1.1051611e-06,0.0001010078,7.642447e-05,-4.598059e-05,-8.6051594e-05,2.2171427e-05,-3.00401e-05,0.00011030106,-1.7524382e-05,5.8487116e-05
1974-09-01,-7.84116e-05,4.7394587e-05,3.4473792e-06,9.750255e-05,7.7813645e-05,-4.947776e-05,-8.8983405e-05,1.6776246e-05,-3.1154676e-05,0.000109138025,-9.762758e-06,5.1331233e-05
1974-10-01,-6.1814164e-05,3.851031e-05,4.1742765e-06,9.4360745e-05,8.526836e-05,-4.638442e-05,-8.6083906e-05,2.4675175e-05,-3.8116712e-05,0.00012567893,-1.2880328e-05,5.554723e-05
1974-11-01,-5.312373e-05,4.0561772e-05,6.7264787e-06,8.2480045e-05,8.632639e-05,-4.8153197e-05,-8.0712955e-05,2.4683251e-05,-3.992587e-05,0.00013819768,-1.2629955e-05,4.999052e-05
1974-12-01,-6.4511754e-05,3.1435204e-05,6.5164872e-06,9.534609e-05,8.537335e-05,-5.4137967e-05,-8.1027945e-05,2.1307225e-05,-3.8674e-05,0.00024346015,-1.4649106e-05,6.263042e-05
1975-01-01,-6.9390444e-05,3.841679e-05,2.371618e-06,9.1187576e-05,8.568302e-05,-5.13093e-05,-8.7681095e-05,1.9710986e-05,-3.5882695e-05,0.00020290942,-1.4308067e-05,6.179942e-05
