,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,-0.17026581065916388,-0.016130445413087887,-0.07670433722465994,0.04580336409773698,-0.011213093197771482,0.37427618019822717,0.16752087196399426,0.8004770510726504,-0.7156882967267717,6.80508751135606,-12.661761045455933,-0.0751270445085797
1965-02-01,-0.20776727053997507,0.071929564160076,-0.034213945129147126,0.056315708028339836,-0.06375344204051155,0.35844109772484084,0.12535361386835575,0.7671822276380327,-0.799898723406451,8.476289419027475,-15.456525087356567,-0.059130071626782264
1965-03-01,-0.2120623057002815,0.09188679316656186,-0.0363036722225684,0.051537483053469155,-0.03184778881924493,0.2753601701939164,0.15457390711225313,0.6567792760001288,-0.6776281499436922,7.4820225055401135,-10.958225727081299,-0.07482688231037854
1965-04-01,-0.13734647281571555,0.05456010195238342,0.00014379669058447084,0.03180342613073884,-0.8421956641333445,0.22441719699165097,0.1208579776615932,0.7262375895623807,-0.619105648781572,6.276406691624568,-11.406490802764893,-0.09114386339589699
1965-05-01,-0.10068030420466222,0.3444000182907438,0.020023245209207136,-0.009323904391195842,-1.6772932665688651,0.12897910181306987,0.11487464144312103,0.6637927558686998,-0.37606636594448767,5.6086943699763365,-6.94424569606781,-0.13697823271528378
1965-06-01,-0.10782513404740064,0.4603683134245742,0.09032544852714867,-0.020898922645886032,-1.8533260481698173,-0.0408399364222651,0.11874081759617247,0.27667211230706285,-0.26225930612002096,3.903807126558744,-7.550474405288696,-0.17093640699374033
1965-07-01,-0.06813933954817435,0.5470490195060688,0.11125537788584118,-0.03780967063176884,-2.183985880443028,-0.3740902108270765,0.15513139500700193,0.5079340189695358,-0.29993569478392595,4.949939709443313,-1.2954606115818024,-0.22436901239852503
1965-08-01,-0.050224197403725,0.41513607475926967,0.07369271036060084,-0.05553173295483388,-2.1612342766353065,-0.25480702015512807,0.12201349899686616,0.4395342673416491,-0.5190463071422917,4.996009056384747,-2.53792405128479,-0.14885997249989014
1965-09-01,-0.09045445524340343,0.47059894585218587,0.05930175964114448,-0.02728128046901138,-1.8447107928139823,-0.1119846847034307,0.11278858575327642,0.5748664063436013,-0.35704737529158587,5.541167350915762,-3.9364826679229736,-0.16704121891688925
1965-10-01,-0.09374259604023082,0.2628406784573539,0.04979228062207796,-0.045197859958366116,-1.0160666704177856,0.0583437388393902,0.12008245032409141,0.5504275361696879,-0.41256270238331383,6.26952418914208,-8.613718152046204,-0.09945695569471251
1965-11-01,-0.112817407667729,0.14400914962825878,-0.012340241422255835,-0.01024180224963597,-0.5119932123592922,0.12601610174141645,0.1367739058774093,0.6489346700685995,-0.4058587098760264,5.850867583201482,-10.344007015228271,-0.06538396149049164
1965-12-01,-0.1578253309546151,0.055750254846987174,-0.01909652788844329,0.009776101233289829,-0.240624589579446,0.2777467963200261,0.13589564993463712,0.9426995559974952,-0.6110384262033871,9.742553417499249,-10.376144647598267,-0.07456985445833018
1966-01-01,-0.1572775825789023,0.052543997617000765,-0.04580114360174371,0.04859655149399288,-0.36091485193797523,0.2065730735587613,0.08876029119409364,0.910199240401939,-0.39031320650662693,8.05279016494751,-9.190884232521057,-0.039130554038157614
1966-02-01,-0.10871969716165682,0.04182749382052265,-0.016744080413546827,0.007510648574680091,0.1568067925316947,0.1956515842013889,0.09442381663569088,1.0243697574845065,-0.24819104000926015,7.736026323758638,-13.04408073425293,-0.08175116675330402
1966-03-01,-0.1349494344852807,0.08513709642196614,-0.010706869828041702,0.024145365564556667,-0.5109846591949463,0.3039871005044467,0.09565135682451315,0.8320520045580687,-0.8190480193921497,7.400000095367432,-12.544471025466919,-0.08168951737079697
1966-04-01,-0.1163259612819557,0.09328447475703687,0.0009232195600542048,-0.01026345505600884,-0.7427233457565308,0.27786306137048106,0.09655284444833624,0.7071946230199602,-0.04570218401827982,6.531631488066453,-10.215784311294556,-0.07840015818714624
1966-05-01,-0.11987616689487071,0.2664199943750934,0.04370040056990489,0.0061505732727705174,-1.1813181638717651,0.0947066695217925,0.09653233942286722,0.4975720688148781,-0.22437539882957933,5.081788851664617,-10.794581174850464,-0.1258432806244952
