,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,2.0237350463867188,13.524152755737305,-0.8978080749511719,25.897937774658203,19.2906551361084,-5.918039321899414,7.959695816040039,-3.897562026977539,15.59839916229248,22.484312057495117,11.374953269958496,35.998687744140625
1965-02-01,4.019769668579102,2.7569732666015625,-1.9504108428955078,35.257301330566406,19.153785705566406,-0.6973896026611328,10.759033203125,-6.232517242431641,13.939654350280762,17.395645141601562,9.466907501220703,33.43561935424805
1965-03-01,11.689431190490723,11.384729385375977,0.7446441650390625,27.375816345214844,26.099985122680664,-0.303070068359375,11.946878433227539,-0.6908721923828125,9.317001342773438,25.192399978637695,7.0358171463012695,28.47730255126953
1965-04-01,15.676610946655273,2.1931934356689453,0.14175987243652344,25.705665588378906,12.451996803283691,0.42853736877441406,25.031089782714844,-3.493467330932617,12.877275466918945,18.21035385131836,11.862149238586426,30.875802993774414
1965-05-01,16.642854690551758,8.373567581176758,6.017434120178223,18.940332412719727,13.533929824829102,-7.3502960205078125,29.72380828857422,5.028377532958984,14.857015609741211,16.91170883178711,7.902667999267578,25.888160705566406
1965-06-01,21.531105041503906,-1.3670768737792969,5.548160552978516,5.628002166748047,7.16779899597168,-18.044153213500977,26.17005157470703,2.458789825439453,15.836294174194336,5.013711929321289,9.031853675842285,24.16261100769043
1965-07-01,20.996654510498047,-8.855875015258789,3.8535690307617188,-5.585638046264648,2.3577651977539062,-19.18148422241211,31.88766860961914,3.972515106201172,14.526243209838867,2.6869068145751953,5.634519577026367,13.434535026550293
1965-08-01,11.937103271484375,-6.063058853149414,4.8067779541015625,3.9741458892822266,-5.610080718994141,-6.87939453125,35.467498779296875,3.1415138244628906,16.675443649291992,2.085651397705078,16.47828483581543,1.1699199676513672
1965-09-01,21.739667892456055,-3.0502681732177734,5.310266494750977,13.502971649169922,-1.2073974609375,-12.047901153564453,35.99053955078125,2.305622100830078,17.802997589111328,6.768594741821289,3.7818737030029297,21.969417572021484
1965-10-01,16.505985260009766,-3.5830860137939453,4.982753753662109,20.408435821533203,6.074462890625,-3.812833786010742,29.10625648498535,0.008146286010742188,16.140995025634766,12.854461669921875,6.617059707641602,19.03972625732422
