,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,-0.103630826,-0.003584671,-0.115688704,0.028026199,0.47448578,-0.28971004,-0.2111721,-0.34576225,0.42723274,-1.4381225,-0.06191788,1.2403116
1965-02-01,-0.047253035,-0.16359329,-0.30665627,-0.015968323,0.53966254,-0.37183267,0.06582832,-0.011405945,0.39855498,-1.7147974,-0.029655457,1.9217331
1965-03-01,-0.233984,0.02574501,-0.11242981,-0.026722336,0.22681503,-0.5337971,0.03291435,-0.1039566,0.5139179,-0.69478303,0.061591722,1.4658225
1965-04-01,-0.009124756,-0.00032577515,-0.31024057,0.074301146,0.27993393,-0.47937432,-0.12709427,-0.12383537,0.38193512,-0.7449688,0.34673995,0.8010208
1965-05-01,-0.03454361,-0.061592102,-0.13491592,-0.48882484,0.0746273,-0.3030714,0.1254654,-0.116666414,0.08929195,0.19357452,0.5562828,0.5103329
1965-06-01,-0.08863983,-0.061592102,-0.21247597,-0.34999847,0.1688076,-0.17695466,0.11536255,-0.20009232,0.45362967,-0.05572624,0.8798847,0.5957142
1965-07-01,0.037802123,-0.06745758,-0.23756866,-0.10232735,-0.07495308,0.08896599,0.03095932,-0.15837936,0.18216857,0.1991146,0.68272513,0.16196403
1965-08-01,0.16913338,0.08570747,-0.09972038,-0.057681274,-0.13752289,-0.09483223,-0.06094017,0.061266325,0.14795113,0.16815567,0.4686199,0.043668367
1965-09-01,-0.13491555,-0.11308136,-0.18477555,-0.06322136,-0.017271806,-0.23724289,-0.043668367,-0.12513924,0.2802593,0.061265945,0.20791359,0.5634521
1965-10-01,-0.12839814,-0.052793123,-0.15968284,-0.2848217,-0.05214119,-0.100371934,-0.08016701,-0.093854144,0.3669443,-0.3975773,0.21084633,0.7964584
1965-11-01,-0.38486823,-0.1375225,-0.16326752,-0.029655457,-0.38714904,-0.1407814,-0.1371971,0.10167579,0.45525855,-1.060098,0.05865898,0.89389765
