,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-11.682379695938199,-11.869063740544304,3.412354334011257,-22.21391387335345,-30.082905187730372,-35.19429770880702,-80.15506080577465,-28.57235429476025,-18.717041140587735,14.684564286123088,-7.291963246892874,-38.898956685522904
1965-02-01,-2.792013466159421,-17.50777902958294,7.770028557465946,-23.316031481529425,-27.864185289922194,-31.889284778183324,-77.863129424707,-31.623638758857997,-16.76390387375551,18.966528271790434,-4.18061178042776,-41.98132513482368
1965-03-01,-0.14256872900656117,-16.78597927129129,7.17455214226084,-22.172583883016113,-30.62855300133345,-30.241497374074708,-81.67066767507701,-24.881186914942926,-17.267212242627973,16.541611153296778,-5.0819286300723805,-39.98212878841901
1965-04-01,2.860840866095284,-18.340838020786567,6.105332144551288,-24.302167675505327,-26.474888713219165,-38.34195702540593,-49.66575942105905,-18.248632930864897,-19.46083822007237,13.480667651720712,-7.344206132079394,-38.8735685531784
1965-05-01,-0.0662083797058736,-21.13812110248459,0.967687245845807,-24.584854777074092,-21.348295889386453,-36.07922352852773,-38.489161960976816,-17.16913068148605,-18.888420999359532,6.905477512053965,-9.939965235970051,-35.27926989696247
1965-06-01,-1.2588613133451239,-23.28815702002482,-2.1859932742652393,-24.985636795542728,-17.290550058896898,-42.53404509432954,-38.1211806489979,-8.400907380456543,-17.26534243902467,5.995633604800245,-9.935628017545756,-29.39229949981413
1965-07-01,-6.857057625822449,-29.17226233650154,-3.9503078887366003,-25.098915481181493,-14.38924912850974,-50.11741714612965,-24.85142401921034,-7.925205713229445,-16.95723325862724,4.752444671106953,-10.631636309302488,-21.126209449498212
1965-08-01,-4.819773238169335,-24.174759192740307,-7.359134035624697,-23.23619193668913,-16.22913688851345,-46.52373113150513,-22.205158069608807,-7.9682850646894625,-18.97414130137809,-2.631579962666653,-13.157259896507817,-21.31272987265241
1965-09-01,-10.332372093213252,-19.699117956934753,-10.466632755088664,-24.803094571247353,-13.455294752778082,-45.3625374254815,-27.742499118166265,-13.923487760505626,-20.53990738690438,-4.542153910045588,-15.604374257050614,-27.222231316145404
1965-10-01,-19.25517137319771,-12.410082161732118,-14.759210658199358,-25.93559366271825,-18.241758110772558,-42.85131782538943,-34.809269940326814,-20.581133580461046,-25.899824413029652,-12.689498689392922,-18.83151992389881,-31.30045063566711
1965-11-01,-22.13625392031305,-14.357883435030914,-20.757522218739172,-24.630496461314422,-21.694484629288944,-42.23267390965262,-45.20642502439441,-20.590060971896012,-27.717897304110856,-19.272817225286797,-22.751865924125468,-30.511899007102873
1965-12-01,-28.901418987111217,-8.43608302732363,-23.614454059428255,-22.5015613881174,-24.818002219982212,-30.46335429451876,-57.71235595866992,-29.936459068532823,-25.92978174742744,-20.577466541002458,-22.781957958434052,-30.90125013293433
1966-01-01,-36.737144009726656,-14.493510154275294,-26.66768463715363,-21.985163298467718,-33.559223359113766,-28.32488079920816,-78.0427629430781,-30.134201670704616,-29.788280314610837,-23.093550190098675,-26.41497774008503,-30.814390827820397
1966-02-01,-29.27631158375012,-20.507153148802264,-23.9740839276698,-23.171070027843907,-31.073486690732018,-30.481740433859965,-62.577010723006936,-26.020282798930804,-29.512744523129342,-20.361243849361507,-25.23443196951683,-33.81460346036819
1966-03-01,-31.45858034526667,-19.795370616606565,-22.46986316423889,-23.809086911843057,-28.502398163772234,-28.60861694605964,-56.40916953022316,-23.74857708966162,-29.14723793397092,-20.111116667782387,-24.9208680736233,-41.201997976742334
1966-04-01,-27.183954335453517,-23.270832494596373,-21.506109550542067,-24.622412963151195,-27.21080570595651,-32.43939001190095,-44.107696828047004,-17.228882530833648,-31.645736806790236,-19.165217351180086,-25.551868384017403,-32.85914748680526
1966-05-01,-15.322161365331308,-21.896941587822607,-16.307392304876473,-25.910452950031807,-22.61981082092281,-35.72693299200162,-39.497551346744864,-11.480239677355277,-29.091474536376978,-12.239880498834742,-22.483975863054994,-36.367184022787015
1966-06-01,0.4373940711691187,-27.936654634246068,-1.3340238202888228,-23.99737116058704,-19.757087446060748,-42.217469167415906,-39.14106321435722,-12.302161339304108,-18.73577250294113,6.56933795337699,-9.9888935207948,-29.75570959543051
