,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.07495346,0.0368248,0.16848163,0.11405907,-0.21606025,-0.034217834,-0.048230745,-0.0013038635,0.19194527,-0.058985136,0.07039108,0.017271806
1965-02-01,0.03161087,0.018575668,0.3920374,0.11308136,-0.20400295,0.061266325,-0.021834183,-0.035521697,-0.01987877,-0.16424522,0.010102844,0.10656357
1965-03-01,0.047252655,-0.08831444,0.050511934,0.1342636,-0.14012966,0.06224365,0.020204544,-0.0971138,0.09124718,-0.12025108,0.027374268,0.14208527
1965-04-01,0.078863524,-0.17565116,-0.034217834,0.035521317,-0.06941299,-0.17304382,0.023137664,-0.02281189,0.07560463,0.00032577515,0.059962463,0.043016814
1965-05-01,0.024441147,-0.07723427,-0.03747673,0.18379822,-0.13491555,-0.16033459,0.09320259,-0.09189911,0.22453347,0.06582794,0.0456234,0.05963669
1965-06-01,0.015642166,-0.1006979,-0.050511934,0.22909585,-0.019552995,0.12807217,0.029003143,-0.2545147,0.048882294,0.039431762,0.021834183,0.10949669
1965-07-01,0.08049317,0.09483223,-0.058984756,0.21182403,0.057681274,-0.0071695326,0.04203949,-0.30698165,0.071042635,0.068761446,0.06517677,-0.0052139284
1965-08-01,0.00065193174,-0.03291416,-0.08603325,0.07136841,0.045298003,0.09515782,0.04692688,-0.3216465,0.067783356,0.093854524,0.045949556,0.08147087
1965-09-01,0.1365448,0.11112614,-0.0205307,-0.021182442,0.016294098,0.14501801,0.060940553,-0.20954284,0.04562378,0.055400085,0.016294098,0.102001384
1965-10-01,0.10884476,0.13915177,0.19846287,-0.03291416,-0.15381698,-0.09255066,0.03747635,-0.22909622,0.043016434,-0.04269104,0.04269104,-0.050511934
1965-11-01,0.044319917,0.1244873,0.14306259,-0.08440361,-0.21638641,0.039432146,0.061592102,-0.13133164,0.11959915,-0.013687134,0.06648026,-0.11047439
1965-12-01,0.04562378,0.17728043,0.19520378,-0.106889725,-0.6129862,0.07169418,0.043668367,0.016294098,0.5973438,-0.03910599,0.053770445,-0.053444672
1966-01-01,0.08566742,0.0009845734,0.27571315,0.010831833,-0.4815132,0.0026260377,-0.022975922,-0.035449218,0.37976187,-0.14245148,0.09846878,-0.011816025
1966-02-01,0.02199173,0.21138039,0.10634651,-0.18183938,-0.28030834,-0.08337059,0.09190445,0.044638824,0.3065668,-0.09420204,0.031838227,-0.0019691468
1966-03-01,0.013785553,0.014770126,0.108644105,-0.0013130188,-0.26783562,-0.05973778,-0.020350646,-0.033808134,0.19267121,-0.017724609,0.033151247,0.108644105
1966-04-01,0.092889406,-0.1696949,0.090919495,0.12046051,-0.19267082,-0.045952223,0.02658615,-0.02855606,0.22319603,0.044639207,0.05612717,0.040372085
1966-05-01,0.14409295,-0.16871014,-0.055470657,0.058753204,-0.062363815,0.15459633,0.030197144,-0.09485855,0.03052559,0.05415802,0.011815643,0.14671879
1966-06-01,0.06564598,0.09912548,-0.047593307,0.2501114,0.022647858,-0.2612713,0.03347931,-0.2947506,0.16083297,0.034463502,0.085667804,0.041028786
1966-07-01,0.023303986,0.0334795,-0.07582092,0.05350113,0.041028596,0.073195264,0.041684724,-0.07975998,0.040371705,0.034792326,0.12472725,-0.004266739
1966-08-01,-0.04923439,0.06663056,-0.060066223,-0.026586723,0.018709565,-0.07188244,0.092560574,-0.14442138,0.059081268,0.067286685,0.012144471,-0.050219346
1966-09-01,-0.02494545,0.08862209,-0.058753204,0.09256096,0.018052673,0.019037247,-0.0022972107,0.003610611,0.12144508,0.033151247,-0.021663284,-0.023960685
1966-10-01,0.019693756,0.13884163,0.0009845734,-0.0042671203,-0.023632431,0.057768248,0.041028976,-0.106674574,-0.08533974,0.021006012,0.052845,-0.092889026
1966-11-01,0.12243042,0.09551506,-0.36564788,0.07549286,-0.28752938,0.010831451,0.057440184,-0.13358994,0.23205853,-0.014770126,0.052516557,0.044639207
1966-12-01,0.1096283,0.13457413,0.1362154,0.07056923,-0.23271504,-0.08008804,-0.0055797575,-0.10404892,0.31608543,-0.06663056,0.07385178,-0.09157638
1967-01-01,-0.0042449953,0.10384102,0.21355991,-0.0009796142,-0.31772748,-0.025144195,-0.025144195,-0.025143433,0.09861622,-0.09959564,0.047675323,-0.0656353
1967-02-01,0.17992553,0.0897995,0.16947632,0.021878432,-0.27625617,-0.043756865,0.0013061523,0.06432953,0.13714847,-0.1312706,0.050287627,-0.10677986
1967-03-01,0.0048980713,0.07575798,0.028409576,-0.056818772,-0.27429694,-0.014368057,0.0117553715,0.044083405,0.19755897,-0.075431824,0.018939208,-0.048981857
1967-04-01,0.038532257,0.010776138,0.03134842,0.10416756,-0.17404823,0.08098297,0.0032653809,0.0084903715,0.106127165,-0.0519207,0.022205353,0.13159713
1967-05-01,-0.010123062,0.17078266,-0.12865868,0.15249614,-0.11396408,-0.022204971,0.06400261,-0.25535735,0.04114456,0.06204338,0.03657303,0.14465885
1967-06-01,-0.025797272,-0.16882324,-0.049634553,-0.11069832,0.0117553715,-0.019919205,0.043756865,-0.12833214,0.13910751,0.032654572,0.06204338,0.109392166
1967-07-01,-0.114617154,0.012735176,-0.055513002,0.1028616,0.09828949,-0.01567421,0.06367569,-0.22172356,0.058125306,0.09077911,0.0045715333,-0.121147536
1967-08-01,0.04702263,-0.075431824,-0.07085991,0.07641125,0.0068572997,0.09959583,0.059430696,-0.27723616,-0.040164948,0.009469604,0.012408828,0.028082658
1967-09-01,0.056166075,0.15412903,-0.05159416,0.06041069,-0.008817291,0.070206836,0.0346138,-0.16653748,0.10057564,0.0065315245,0.048981477,-0.058778
1967-10-01,0.06334915,0.046043016,-0.09469795,0.31838036,-0.12245407,0.0656353,0.048981477,-0.35723916,-0.059757613,-0.003918457,0.03494034,-0.030695343
1967-11-01,0.27331772,-0.11657639,-0.01893959,0.10220833,-0.06400261,0.10971908,0.03657303,-0.05747223,-0.056818772,0.038532257,0.04310379,-0.1831913
1967-12-01,0.11820908,-0.17078248,0.38042372,0.16784362,-0.38858756,0.0,-0.008163834,-0.090452574,0.092738725,-0.2729908,0.06563568,-0.048001863
1968-01-01,0.006928253,0.054701995,0.33039743,-0.12034378,-0.29283562,0.026256561,-0.041573334,0.011305237,0.040114213,-0.045220185,0.049595643,0.042302705
1968-02-01,-0.01677475,-0.00036468505,0.04923134,-0.03318558,-0.19874915,-0.06965332,0.07804108,0.013493347,0.18051529,0.043761063,-0.0043754578,0.0010940551
1968-03-01,0.09700394,0.11086197,0.19182014,-0.012398529,-0.39531022,-0.09518051,0.0204216,-0.04850235,0.1779625,-0.12508392,0.041573334,0.010939789
1968-04-01,0.09116974,-0.2377697,-0.108673856,-0.009117126,-0.120708466,0.12800178,0.04047928,0.024798583,0.20093727,-0.029903412,-0.025162507,-0.17978553
1968-05-01,0.06454773,-0.12690774,-0.043395996,0.043761443,-0.100286104,0.20458373,0.02406845,-0.04850159,0.13529587,0.009117126,0.041208647,0.044125747
1968-06-01,-0.057984162,0.0021881103,-0.05579605,0.20677185,0.037561797,0.10794449,0.013493347,-0.1451416,0.12617798,0.050325014,-0.038291167,-0.0010940551
1968-07-01,-0.1101326,0.0058345795,-0.047408294,0.07184143,-0.013493347,0.078770064,0.017140198,-0.49741936,0.08825226,0.03610306,0.04631424,0.11742592
1968-08-01,-0.09408645,-0.03974991,-0.023339843,0.14149475,-0.0018226623,0.13967133,0.053607177,-0.31544572,0.052513123,0.082416534,-0.031362154,-0.0244339
1968-09-01,0.06637116,0.025891876,-0.13565978,0.0827816,-0.026986694,0.20640716,0.06782989,-0.0798645,0.09518051,0.04047928,-0.02188034,-0.13711853
1968-10-01,0.055430602,0.21844177,0.13201293,-0.064912416,-0.18780823,0.120708086,0.043032072,-0.086428836,-0.05944252,-0.04011383,-0.005834961,-0.1101326
1968-11-01,0.033550262,-0.013128281,0.1371189,0.1531643,-0.006929016,0.029538726,0.047408294,-0.069288634,-0.21552391,0.014222717,-0.0007293701,-0.05798378
