,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,19.710643768310547,26.03022575378418,33.64674377441406,18.970548629760742,34.550411224365234,30.042156219482422,11.077838897705078,49.29780960083008,18.592124938964844,15.832796096801758,16.292694091796875,11.753545761108398
1965-02-01,19.51852798461914,22.809120178222656,24.80251693725586,20.117637634277344,35.18573760986328,25.220857620239258,14.387640953063965,44.5644645690918,19.506988525390625,17.993711471557617,11.106703758239746,7.551994800567627
1965-03-01,21.217357635498047,16.07472801208496,35.78956604003906,9.339895248413086,24.84319305419922,23.48441505432129,6.5851335525512695,44.45058059692383,13.138391494750977,19.592714309692383,7.728184700012207,19.833477020263672
1965-04-01,24.911636352539062,14.455015182495117,26.108476638793945,10.716022491455078,30.198209762573242,35.942718505859375,5.943077564239502,45.914276123046875,10.610801696777344,33.978389739990234,3.384458303451538,28.92604637145996
1965-05-01,30.037256240844727,16.299585342407227,25.891931533813477,15.328322410583496,16.59503936767578,31.127893447875977,0.5458001494407654,30.849029541015625,23.889801025390625,39.89669418334961,12.86220932006836,31.181743621826172
1965-06-01,38.87715530395508,15.508892059326172,4.160640716552734,25.418872833251953,30.278644561767578,18.364887237548828,4.552762985229492,18.088693618774414,21.91033172607422,37.692867279052734,33.00595474243164,25.679718017578125
1965-07-01,32.16063690185547,17.7164363861084,7.523046493530273,16.19982147216797,20.668916702270508,16.05877113342285,6.689963340759277,15.86508560180664,16.601511001586914,43.97598648071289,34.26469039916992,30.979700088500977
1965-08-01,27.042070388793945,13.504852294921875,7.801303386688232,18.127683639526367,18.90671730041504,11.205577850341797,5.224575042724609,13.698549270629883,22.398513793945312,42.10832977294922,26.661293029785156,27.43206024169922
1965-09-01,26.07034683227539,4.8893208503723145,3.81727933883667,10.05115032196045,27.909868240356445,12.116447448730469,10.065345764160156,14.415939331054688,18.274879455566406,42.87816619873047,24.686992645263672,32.551395416259766
1965-10-01,28.58035659790039,3.9160561561584473,16.845338821411133,11.774322509765625,28.484975814819336,13.310440063476562,10.120494842529297,32.44375991821289,22.17317008972168,40.5869255065918,8.544576644897461,26.53921127319336
1965-11-01,30.108654022216797,15.21325969696045,26.047826766967773,11.990630149841309,34.779541015625,24.33041763305664,6.323165416717529,36.476531982421875,12.69831657409668,44.06288528442383,6.572621822357178,25.37172508239746
