,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11,r300_cluster12
1965-01-01,49.23729669480097,60.60124459351308,56.42226763219641,28.065325110582588,41.08357259671982,70.9761374907968,53.97442164046041,39.69597816467285,70.53288439109967,23.48580857117971,35.009439929728046,43.17396892353925
1965-02-01,56.4430350349063,63.07516756377511,60.085085670419986,26.88002892135541,41.675972089375534,68.32727562070518,47.704107305976784,48.53026825085021,73.07932354717431,16.803566863139473,25.463131102413907,44.25839304134546
1965-03-01,57.84183456784203,55.33985762436244,56.34542478010958,25.655799680607366,40.073372827817316,70.29397375296548,48.82440245553349,49.789316612377505,76.38759317781903,22.264456500609718,30.089407277021166,38.25536058438534
1965-04-01,57.18749137151809,55.910394883014746,58.46656850520396,34.9883210101202,50.2259763952804,62.58984710533582,42.16404961289538,73.26374053955078,74.91888630869957,31.776430209477745,33.84982153827102,41.628884321806446
1965-05-01,71.26255943661644,54.98712528386765,59.16351420767355,26.409003722192512,51.00164439580212,47.769460628169995,31.03626265507959,76.62179511890078,75.24340248698421,36.05448951323827,47.268390311230824,45.549985536150054
1965-06-01,81.0564813159761,45.70607706404767,56.67429059943897,24.572675232250937,51.3933458720168,33.051339993302115,22.111211912462327,80.74888095521091,69.18159933651195,43.04174184799194,70.65496203701419,37.773576530136545
1965-07-01,80.87105978102912,38.902166468151925,53.05683007976353,21.857107284783904,53.672267966074486,22.548130295039474,17.5954993744468,77.47277711567126,64.71192681752491,47.8685865799586,71.50896258302544,29.515060946904534
1965-08-01,82.05174037388393,42.486251740765994,51.8862377397166,22.03059270848848,51.37428074666899,21.46059805186007,18.869672732406787,73.93011126601905,62.726483182641374,50.339209040006004,72.38547535149199,30.723311990565282
1965-09-01,85.34519104730515,47.08996684358435,53.86023502221843,21.303791065976363,49.710127948081656,35.848357914630036,24.23883859584394,72.22878974780703,69.8633447889204,45.23973862330119,69.76244682009039,37.822917070873
1965-10-01,71.653565906343,53.274058355147076,58.00707465050204,24.42196725352798,49.188143586459226,50.153796210963066,33.319761154803444,69.7823775442023,68.58018928268008,37.991127371788025,52.432898235665334,48.01254188251285
1965-11-01,62.75263059706915,55.96561093302168,58.098534705654885,25.446964839095674,49.616168296500426,58.004141602840726,42.50486173879788,65.72189331054688,71.44045047346653,32.86559532086055,39.68289165290254,50.031402621574486
1965-12-01,61.37255941118513,58.12754132573656,58.93061081035025,24.13841095499604,49.87994886424443,68.02143676118702,45.27782768792427,51.88498747976203,74.507494238508,22.98183490832647,32.39107717245494,45.97601143203297
1966-01-01,56.060343696957545,60.141884316589234,58.81201059226222,28.928465487845436,42.552530994154004,69.67950790964497,50.10340687040979,42.88954232868396,71.87922687353364,22.33954171339671,33.8723530407847,42.77506106210333
1966-02-01,45.8891266868228,57.2315110727645,56.98069118013318,26.300347657096243,43.26622009277344,74.58142984599968,48.86330165220111,57.36328426160311,73.52674147661995,20.420504113038383,24.650951757327743,44.23504338885511
1966-03-01,49.63196799868629,55.64363092125285,59.66347867210439,28.67091193769379,47.775712731766376,68.08065444387067,42.951195248950285,65.49568343580816,77.87859181501548,23.494811356067657,31.229552809512143,41.7523541987337
1966-04-01,57.04169273376465,55.95612535345013,58.63467581320129,31.737471701160874,50.94015461124786,59.950737678567776,41.823138190565935,76.16369347823294,73.770726206871,30.46371191740036,37.71635255228311,43.80159020160734
1966-05-01,74.24558912004744,52.47987750954412,59.802312146897286,23.456413163262802,49.10139528039384,48.36687018109866,32.67427937368329,75.19502639770508,77.17347868455822,40.04076619942983,50.4254351454091,43.1311588413668
1966-06-01,70.64441272190639,46.90122623180261,55.31798753162359,20.834243152955583,46.93075310694029,27.787523119861543,21.823534090420726,75.72448964704547,69.97819079703221,44.04728412628174,66.91338576995078,37.28911797731917
1966-07-01,81.37223834083194,40.26040372528738,53.17970378286886,21.271396881579527,52.491121684035214,22.41030188755215,18.745401289579128,74.30075762564677,71.4365519237223,48.18208018938701,67.9196547084767,29.98471628488031
1966-08-01,82.80849002656483,41.15158660407132,51.963129747633964,21.36829448944568,48.403627578526326,23.561910060063706,18.57105390855882,68.48985270449991,69.06129937422904,51.59216523170471,70.74870581230962,31.30001506005428
1966-09-01,82.31144405546642,43.67499906400722,53.53487462805421,19.670382983969652,50.15468858692744,38.57552693152303,21.12719825144564,67.50355603402122,70.84164220851272,44.59737241268158,69.50151188709245,33.24763106457708
1966-10-01,78.77949078877768,54.88758801943686,56.40382139474753,23.744570237924986,48.24986078967787,51.80154171289574,32.45506715238764,69.32019016198946,72.49356438131893,39.80587124824524,52.319391023381094,44.71005067130587
1966-11-01,68.01686059860957,59.68381065353604,58.632391091161125,27.84467264105997,44.70352799925086,62.541722003077965,44.31781411617436,57.981231756377646,74.06121599415877,31.237669785817467,37.44872193043843,51.532354628539764
