,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11,zgu500_cluster12
1965-01-01,0.03947642447103646,0.14873628387499774,-0.06938339154365078,-0.4211643185371008,-0.1504654949330531,1.1505480607350669,-27.61164426803589,0.3751908705846683,-0.012791977595474761,-0.6725668652444824,-0.0018007537862331227,-0.7527016225408335
1965-02-01,0.1392832379942098,0.09780083935906096,-0.05473836110590884,-0.4964371267546956,-0.13772548634660467,1.3109453519185386,-32.895469665527344,0.36265624536050334,0.019330367719554632,-0.9465503386962109,0.004253199616351153,0.020563813140157795
1965-03-01,0.08198714330176676,0.13761517812212082,-0.05887912321235803,-0.3294781105131166,-0.13388242342721784,1.1032569408416748,-19.68608021736145,0.3032133083891224,-0.01699066494649413,-0.8381749574954693,0.014815317938399328,-0.6014481431148091
1965-04-01,0.10944819616631044,0.06435285454208826,-0.011291123055922713,-0.3453819988629757,-0.132766686689905,0.9214905897776287,-18.779244422912598,0.2828272613319191,-0.08543816705544789,-0.7320550007697864,0.0037417448405447926,0.1814289904031597
1965-05-01,0.32832649621096527,0.04111148678881036,0.03566151778719454,-0.42711133376145977,-0.10568769662033024,0.5416425565878551,-5.177414417266846,0.17889913272213293,-0.2898150749799222,-0.17156309933743927,-0.03182166695537768,-0.14431706217468762
1965-06-01,0.392394272749089,0.05668795267847764,0.06899312971613705,-0.2301342849038605,-0.10407066060874179,0.4691680272420248,-12.773895263671875,0.02116346574463957,-0.33496605642771315,-0.3760009749322875,-0.04882921163351126,-0.0366882680625212
1965-07-01,0.4887369669173375,0.0807045445284919,0.11633326358786236,-0.11678564752268995,-0.12759289021471482,0.38608769575754803,-1.5670762956142426,-0.1374130099508408,-0.4102564632555859,-0.1006939313095859,-0.09350529405767184,0.25051370507381004
1965-08-01,0.35970907442825883,0.05917633374222678,0.07925032823754663,-0.20214525552896354,-0.08586653036571815,0.2136652668317159,-4.013323485851288,-0.05074784637907067,-0.36898497807777536,-0.09383936532032797,-0.08752473164010392,0.4787791947849461
1965-09-01,0.31233638032408784,0.05916714908751329,0.08765946207014313,-0.12061334828026275,-0.0864860293063919,0.4442103703816732,-7.77188777923584,-0.01039914771083843,-0.3629037721008904,-0.08245104143762182,-0.07474848292804205,-0.31210272038569215
1965-10-01,0.25357753346281603,0.06780798893974564,0.041633046854353664,-0.4798524272747529,-0.0981636886542377,0.5190965036551158,-18.341896533966064,0.12398734437050046,-0.1855386978825607,-0.07917924951284361,-0.051784825142911044,-0.15663724453722844
1965-11-01,0.1036095459876228,0.0775316255515186,0.019293302436418525,-0.4498932096693251,-0.10094522195233506,0.9437808394432068,-22.767670154571533,0.0759682127249402,-0.11558288571524755,-0.2678081902683291,-0.023273367749706304,0.3205925470492879
1965-12-01,0.09067179902152674,0.10711530208722651,-0.025118406873356817,-0.5936460617261056,-0.11297282649249565,1.1597364147504172,-25.79944133758545,0.2598634795159907,-0.018070421397349254,-0.7129310542701657,-0.02449713061329256,0.14999056937264615
1966-01-01,0.023418129614192592,0.10388858768232546,-0.05476503155093068,-0.3537131807742975,-0.09155633994291297,1.2660592794418335,-17.11464762687683,0.2539249690803322,-0.05717214175873557,-0.5314492262326754,0.012581336852325991,-0.7275719623096654
1966-02-01,0.00607054757554669,0.06503586653126393,-0.025995686817704963,-0.41931488065638095,-0.08933264842334403,1.1286936203638713,-26.86394453048706,0.12196274788899196,-0.059441831173364726,-0.40303236908382845,0.018587676976582052,0.28804386736916715
1966-03-01,0.14709995151305003,0.07303610131870175,-0.03469419363617671,-0.5000539060331818,-0.10748064650524637,1.089832882086436,-24.542381763458252,0.2156185615505721,-0.0362091118964435,-0.4092028507819543,0.010185213478968141,-0.3146247785599505
1966-04-01,0.050861182168495556,0.06393816112197877,-0.004232520357904474,-0.10412838787604602,-0.09010754140839515,0.8529231945673625,-14.185066223144531,0.18003414561216896,-0.1331931327359151,-0.31860917806625366,-0.017479578080832368,-0.18201608394013077
1966-05-01,0.3091210114561822,0.06468880242359058,0.04933537341556634,-0.37736660904354524,-0.09858527994438086,0.4707408944765727,-19.473782777786255,0.07316794850536296,-0.14559478409546242,-0.27363100367733556,-0.04387156471277002,-0.08014081442942385
1966-06-01,0.4230455857170515,0.037984892059885395,0.08857700213343464,-0.31049492267461926,-0.09189425530700465,0.45747449000676477,-5.824471712112427,-0.04701706222132654,-0.35809116848444533,-0.22186096280049056,-0.06078965319329611,-0.21925954545130497
1966-07-01,0.36316010331319387,0.022251257149300655,0.09558119598343578,-0.18649863509031445,-0.08249342858449288,0.2512422949075699,-3.587425947189331,-0.09139410795870463,-0.3406694043154097,0.0243744152223962,-0.059280046377244135,0.31401468593566145
1966-08-01,0.293226278394707,0.07813898667203746,0.06675703611489986,-0.1850981360826737,-0.1074544246304497,-0.08015891537070274,0.30099231749773026,-0.050725659506546485,-0.38938392690346063,0.14419760395828476,-0.05057723020665905,0.10136290163290305
1966-09-01,0.24465073731319964,0.06465106851965535,0.054094309949975335,-0.061473422325574435,-0.08861878178639597,0.3187243888775508,-5.785970091819763,0.02130337352109318,-0.34485023237217616,-0.0023629357162703816,-0.046089438918844025,-0.20656373168601364
1966-10-01,0.1410274389238397,0.037917754763688805,0.04012344138215432,-0.21757460557497466,-0.06553064564101323,0.6433691084384918,-23.57020378112793,0.08253382418203999,-0.10400433829948727,-0.10962163408597311,-0.04548543771824812,-0.40579157286002987
1966-11-01,0.0689578142540514,0.050545024178238716,0.0024797824779978855,-0.2633329576406724,-0.10332324177326055,0.9420555830001831,-15.955681800842285,0.12554445782223264,-0.007990974996049525,-0.19632465819008332,-0.014549492643479725,-0.043886854145370545
1966-12-01,0.09080277975217617,0.12280510386213711,-0.06977466660140132,-0.3666969191314828,-0.10718578844193578,1.1887760957082114,-25.548839569091797,0.32173957977745987,-0.0802113448327544,-0.7037791940901015,0.006648558212319286,-0.3884868299374815
1967-01-01,0.04511473754282333,0.11480710514539501,-0.05293454598175006,-0.3652526017947075,-0.12354624899935346,1.2469708919525146,-29.593911170959473,0.23251375737222466,-0.047157613802596,-0.6380065893515563,0.03068417942457343,-0.26982978719179745
1967-02-01,0.03291574029698352,0.10072983788708194,-0.08264187246400598,-0.26320223497529316,-0.10642620689440065,1.1149231592814128,-43.18479061126709,0.45039266146518087,0.07827413073704068,-0.945869470253969,0.009771379252101057,-0.8706378155067319
1967-03-01,0.021860390239633806,0.09667155494236325,-0.03062305393827598,-0.37856673837726956,-0.11771844013178537,1.043509046236674,-23.63370418548584,0.17604324966669083,0.05137918011869414,-0.6090022050417387,0.0068814848505315334,0.16262896481107494
1967-04-01,0.13880567040202046,0.0768913837869062,-0.022026962271023,-0.2346136758470128,-0.1120962769092412,0.7704211274782817,-23.28392267227173,0.15906899966098167,0.030745708483592264,-0.7923473150302203,-0.0007454903010709757,0.6545704407770125
1967-05-01,0.2526827341268871,0.07079788900295848,0.038473277543723754,-0.3199780853385599,-0.10218662443641612,0.5181853473186493,-18.987618684768677,0.0738239979270745,-0.28109050403207037,-0.2741883835221967,-0.02028788942246326,-0.360098554462683
1967-06-01,0.42257191967373053,0.04813303817105759,0.09246471317045475,-0.16491635997071227,-0.14262631685183072,0.4136265814304352,-7.969552278518677,0.002814955518555802,-0.27299700988888065,-0.120952348329294,-0.06442516128033893,-0.3687468708538618
1967-07-01,0.3122475891073873,0.07600835756539016,0.09190355992635314,-0.06843260469504146,-0.10971510662581008,0.21098939081033072,1.3386523723602295,-0.03072295363086301,-0.4630687714970044,0.2136446312706695,-0.10173143212573986,0.2094634732262033
1967-08-01,0.2960662334418494,0.05434789417452882,0.06965352449049887,-0.1662218131316014,-0.08610853313373527,0.08819226175546646,0.7699418812990189,-0.027192353799536422,-0.3078179002481665,0.10189096737875898,-0.08637359613811542,0.3301086240127438
1967-09-01,0.3071081416666015,0.07505109227797183,0.08553056995129764,-0.2810407270733108,-0.09035426332285278,0.26615167657534283,-6.094833612442017,-0.013575056014028756,-0.3057739828939492,0.09028655118667163,-0.08418331912875292,-0.2414545563400769
1967-10-01,0.09337882318895711,0.09592835206563752,0.015214352821844041,-0.41909527320128226,-0.11681918177748342,0.5729010204474132,-16.560896635055542,0.15404926663314975,-0.2134173014069681,-0.09372216235432361,-0.027875840189650412,-0.2714431920989615
1967-11-01,0.09763546669009057,0.10289226343279381,-0.02778825715920201,-0.11993578493865764,-0.14217021651940162,0.8835414052009583,-28.728511333465576,0.21865228694435712,0.026453726288289,-0.8872611400408623,-0.0006941934804607679,-0.029820674022690195
1967-12-01,0.01670384109943859,0.1286254151558687,-0.058836236505416896,-0.6010982980076065,-0.1007013193931607,1.120424767335256,-18.4488582611084,0.40637663490063436,-0.0861041942390345,-0.5492959776495258,-0.017949726805452936,-0.5260619472284787
1968-01-01,0.09471724937431329,0.13121031730995847,-0.06334307834188618,-0.3186904148668306,-0.1310276185593954,1.2512046098709106,-25.329725742340088,0.33358333481324687,-0.08048838435930047,-0.7044595276188647,0.007282211775624486,-0.4222295811918915
1968-02-01,0.0364827253848068,0.073243546197328,-0.0346955133877583,-0.14319121837615967,-0.11743735495308037,1.1801238854726157,-31.25298261642456,0.22437659570494214,0.025018259861880103,-0.655193155647343,0.04982947149251536,-1.0568787817095147
1968-03-01,0.11660954183783413,0.09027769913557297,-0.027251445683075137,-0.46602497752915084,-0.12933859331707018,0.9850659966468811,-25.588595867156982,0.18976874448157646,-0.09725291471360094,-0.3767490641683595,0.012563597793311634,0.03317290397941089
1968-04-01,0.08184915285341995,0.0682043031887452,-0.029046339687476223,-0.19389638342918494,-0.09204249887846122,0.7040592034657797,-19.25055980682373,0.18210688958296906,0.11086924853971449,-0.24807060885633161,-0.018235825570580795,-0.2569959056181986
1968-05-01,0.09107348655373597,0.015495875628827517,0.02740518471630716,-0.15440857372222805,-0.05366957209966917,0.5729788045088451,-13.390134572982788,0.08970420316767853,-0.10483846447225344,-0.25885605659240335,-0.002634414630979155,-0.2815231192307394
1968-06-01,0.45353127412559574,0.03344705098942513,0.08834260467907296,-0.02911765223894364,-0.05474712521270709,0.41186191141605377,-13.14846396446228,0.032649840687628134,-0.34888908687957937,-0.2500365432511028,-0.08585443656866243,-0.5705159707147567
1968-07-01,0.35938764652930016,0.049222584728944314,0.03975626736990968,-0.41705601745181614,-0.09550902981797456,0.20104573418696722,2.6205912232398987,-0.03276965643807843,-0.23663967932011448,0.19363646323864278,-0.0356852927944823,0.05770408105654795
1968-08-01,0.29709520634294545,0.03638285252298329,0.04872273290111275,-0.14500462123726168,-0.057489259256694035,0.16607018808523816,-4.916876256465912,-0.06526619608111277,-0.34359033498386876,-0.04142729135660025,-0.03429339303516496,0.43763147025811866
1968-09-01,0.22982797346824457,0.023391094435289046,0.05892274067615079,0.08855156887036104,-0.05016582597105883,0.29104965428511304,-6.803336143493652,0.03230569261201733,-0.2105753763584094,-0.03400669616257024,-0.07163269338501208,-0.09946665558658663
