,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11,mgu250_cluster12
1965-01-01,-0.2779785,0.61103094,-0.87662584,2.327458,0.2727646,-3.2611136,-1.5472934,1.2119596,0.43081778,1.7359797,-0.77234304,-1.9360721
1965-02-01,2.9955184,0.4187599,-0.78570443,3.7945843,-0.28188896,-1.8800201,-3.1245677,-0.39790344,0.9160576,1.3706646,-0.28840637,-2.5356975
1965-03-01,1.3745759,0.43896484,-0.93365556,3.718979,0.09906845,-3.4051538,-1.4925449,0.8052576,1.1594925,1.6750396,-0.5637779,-2.0087442
1965-04-01,-1.2673595,-0.019227218,-1.1086547,2.266192,-0.41159058,-0.11438446,-0.41126442,1.807674,1.2347714,1.1366806,-0.56671065,-2.8726604
1965-05-01,1.8793685,-0.926812,-0.9408245,1.9732227,0.46047288,-0.9900333,-0.24376068,0.31219596,1.7366314,0.7234604,-0.5520462,-2.4718242
1965-06-01,2.2186131,-0.8195961,-1.6662407,1.2654045,0.14892884,0.45949554,-0.26461715,1.269315,0.5129402,0.5126141,-0.3864975,-2.7511058
1965-07-01,1.8793682,-1.7438011,-1.2373787,-0.028025817,0.46601295,3.245145,0.9476681,3.6316426,0.5973438,-0.5448769,-0.36922607,-3.164
1965-08-01,1.0760663,-1.0535805,-1.0066532,0.65404737,0.15381698,2.299106,0.5742062,2.0797863,0.5432472,0.044971466,0.060614012,-2.703853
1965-09-01,3.0998008,-0.80395395,-1.371968,1.2126114,0.19552994,1.5329545,-0.60646856,0.79417723,-0.05148964,0.4581917,-0.34511033,-2.6930988
1965-10-01,3.2399306,-0.35195428,-0.961681,2.1638646,0.30600435,-1.0529286,-0.76908493,0.02281189,0.72900087,0.74073255,-0.2714607,-1.955951
1965-11-01,1.1458054,0.036499023,-0.85218465,2.3870947,-0.69445723,0.10298004,-0.28710327,0.50740016,0.46405753,1.1174533,-0.22257805,-0.94017315
1965-12-01,0.7322594,0.24017563,-1.180349,3.7515671,-0.063547514,-1.2755066,-2.1707084,-0.38551942,0.116666414,2.0882595,-0.44450492,-1.2214102
1966-01-01,-1.3683903,0.7207931,-0.4198063,3.666656,-0.06958427,-2.7968469,0.6656502,-0.6000042,-0.11159744,2.2861218,-0.57407415,-1.2541664
1966-02-01,0.27111816,0.80350685,-0.5563496,3.4126065,-0.056783296,-2.697394,-1.5023082,-0.4116003,1.1090889,2.363912,-0.74179953,-1.7199249
1966-03-01,1.1465065,0.36597672,-0.5271374,2.7827332,-0.032494735,-1.2193741,-1.4268154,0.6403767,1.3976033,1.4645622,-0.47429198,-1.9247401
1966-04-01,-1.9378693,0.3177269,-1.2246258,2.3251808,-0.25273705,0.5931122,0.69420624,-0.0656456,1.3099658,1.2567924,-0.27275926,-2.466648
1966-05-01,1.383489,-0.7457382,-1.8394005,2.2959685,0.07647781,0.34070283,0.17363358,1.3319569,1.2272518,0.7815155,-0.36564827,-3.4227815
1966-06-01,1.0283444,-0.63446844,-1.2387397,1.6756138,0.40897447,-0.32396317,3.0341575,2.1006713,1.1054783,-0.63906366,-0.5622581,-2.9770455
1966-07-01,1.6526375,-0.0656456,-1.297493,-0.12768097,0.4562393,3.1428018,1.9670818,2.940612,0.66860425,-0.071553804,-0.269149,-3.006258
1966-08-01,1.6618283,-0.34332886,-1.9598606,0.4920166,-0.10700302,1.4750652,0.72998315,2.79816,0.34989318,0.25175247,-0.4434387,-3.3722343
1966-09-01,1.5951974,-0.45820922,-1.4832714,0.71783906,-0.26324004,1.9060314,-0.09485855,2.1650047,0.4673996,0.55470884,-0.29573518,-3.2232177
1966-10-01,1.6962925,-0.14245148,-1.6066853,3.2458656,0.38238794,-1.0870972,-1.6178455,1.1481483,-0.07024117,0.8304218,-0.17133637,-3.173327
1966-11-01,-0.9558056,0.38173142,-1.4566845,3.2990391,-0.06564598,0.21367797,-1.84137,0.64070475,0.17002296,-0.27965203,-0.14704704,-2.3232114
1966-12-01,0.5921265,0.46477357,-0.40995902,4.109439,-0.35547256,-0.4506592,-1.352964,0.25798875,0.25733185,1.1245159,-0.6420177,-2.0675204
1967-01-01,2.4784698,0.41764984,-0.8976696,3.9599998,-0.18645707,0.423201,-3.5038185,-0.4378956,0.26058236,1.6643951,-0.9966122,-1.115148
1967-02-01,0.7941559,0.90060884,-0.78435934,3.9436727,-0.13225022,-3.2033973,-2.5643513,-0.68672216,0.21062088,1.5661056,-0.06204338,-1.4638973
1967-03-01,0.117882535,0.38662833,0.4183033,1.8802407,-0.725581,-1.2911552,-1.519083,0.11984177,0.66582334,2.1705387,-0.32164574,-1.1481289
1967-04-01,0.6560272,0.019919205,-1.0651867,1.4720608,-0.15870018,1.1334343,-1.3192383,0.09665718,1.3636482,0.6984779,-0.09502449,-1.1073112
1967-05-01,1.7159894,-0.24033661,-1.6787632,1.9337943,0.14727135,0.89897615,-2.738399,0.6351284,0.6256584,0.49928588,-0.38238335,-2.8118713
