,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,15.228683,64.36952,93.86221,24.984777,25.309107,61.399773,42.65091,15.633274,45.027687,29.310808,68.39743,84.98737
1965-02-01,11.348194,71.801254,79.49015,24.077309,37.319126,71.74392,57.647053,14.267162,39.46003,37.41086,80.09131,71.95195
1965-03-01,10.578323,65.0968,88.119286,21.649754,32.549187,60.56438,47.063755,11.698734,39.746685,32.626175,84.830124,85.275665
1965-04-01,6.755165,62.446472,86.12744,27.836584,24.588373,66.45473,41.391266,9.287556,54.15969,41.106247,86.07175,82.63189
1965-05-01,6.0262413,46.456047,81.12818,21.07972,15.091087,67.925674,30.160944,9.426788,46.706665,52.41519,91.05135,72.87252
1965-06-01,7.800228,33.610634,65.293365,34.64914,10.919033,69.26231,21.186192,14.557091,50.850876,80.57125,91.38223,61.140965
1965-07-01,6.7568016,28.916044,66.674225,60.05659,12.159019,79.008575,22.74723,19.299183,58.908333,79.20186,87.20854,69.78812
1965-08-01,5.5135384,33.707275,60.81172,56.65113,12.011597,60.382557,24.087137,30.426306,49.994186,77.28209,88.91701,69.404816
1965-09-01,6.899311,34.370674,79.30505,36.28553,11.502171,75.911064,28.75388,22.915947,59.114723,74.47615,78.92995,80.433655
1965-10-01,5.523369,35.435394,83.673676,20.61288,14.946941,69.801216,36.052933,31.607323,46.896675,60.49067,88.61888,87.6246
1965-11-01,7.6036644,30.899694,80.28787,21.176361,18.05428,76.82344,42.356064,16.182014,53.435684,46.99168,86.05537,89.564026
1965-12-01,9.742928,60.503773,86.50419,22.93069,41.009605,84.08974,47.363514,13.659451,33.31906,41.22091,69.92407,82.69905
1966-01-01,10.19434,48.9984,88.741455,15.411331,23.607824,68.251045,33.861237,13.750038,35.10721,22.952827,64.10766,89.07141
1966-02-01,12.379303,62.492325,87.224625,17.658676,31.830582,85.09711,28.65245,10.340439,39.506687,37.74033,72.57994,72.17118
1966-03-01,7.21484,58.875885,86.53515,22.430801,22.514523,68.042564,31.320045,10.763973,37.44156,39.94171,72.23848,80.82732
1966-04-01,8.268745,62.864967,83.12063,15.166733,14.99765,69.4724,30.622368,9.381748,48.694706,29.424002,79.0232,85.20381
1966-05-01,7.012924,39.638016,81.63498,18.461418,10.468483,77.33564,21.857883,5.6192093,39.3967,43.668137,80.59914,74.7846
1966-06-01,5.425499,38.48726,77.48831,37.219944,11.6570015,87.50369,24.18895,15.903812,51.51825,73.06749,91.29578,65.41601
1966-07-01,5.50922,41.210667,77.32251,49.83069,10.734425,79.753716,20.720257,14.390259,52.097733,73.74219,91.37129,55.57792
1966-08-01,5.0134583,33.242355,71.52767,51.74315,11.79818,71.005646,21.828335,27.504974,54.111973,75.65793,87.02927,59.19928
1966-09-01,5.450123,40.765793,86.599174,40.00245,12.925957,81.20325,25.129585,24.031357,55.879974,76.24726,82.22103,66.39276
1966-10-01,8.147266,48.670082,83.652504,35.850853,24.46638,75.44617,40.048416,23.011925,54.218678,74.16572,86.797806,76.308
1966-11-01,8.208008,51.42304,87.044044,27.206203,22.496464,73.08226,42.30561,25.584307,52.990765,64.8989,79.71103,78.59474
1966-12-01,10.168072,65.701645,86.850334,31.25274,31.234682,70.72329,49.97679,21.529564,42.73735,48.71933,82.53786,85.15128
1967-01-01,14.154892,71.30483,101.635605,22.112137,36.783463,47.297974,50.154205,19.240704,34.229576,40.485924,62.055447,73.70839
