,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1965-12-01,1.6994745e-06,6.348219e-05,-7.7913624e-05,-1.8001956e-06,-2.6163318e-05,-2.1757318e-05,9.030846e-06,3.0827538e-05,9.2287206e-05,-6.3946427e-06,2.5048586e-05,4.9209702e-06
1966-01-01,2.6697635e-06,5.3986474e-05,-5.6011653e-05,2.501656e-07,-2.4630172e-05,-3.124537e-05,8.967243e-06,2.632808e-05,9.6749034e-05,-4.6460627e-06,8.644334e-05,1.129723e-05
1966-02-01,2.335746e-06,4.800672e-05,-7.0504815e-05,1.4425677e-07,-2.498048e-05,-2.27727e-05,7.386763e-06,2.9529772e-05,8.123752e-05,-7.2611874e-06,7.890754e-05,7.443792e-06
1966-03-01,1.8224964e-06,4.566859e-05,-7.178386e-05,1.4132316e-05,-1.4283731e-05,-2.8174029e-05,9.618987e-06,2.8649918e-05,6.504983e-05,-5.281512e-06,-1.9114785e-05,7.965187e-06
1966-04-01,1.8958199e-06,5.2267496e-05,-6.8386646e-05,2.293901e-05,-3.0655829e-06,-2.6161768e-05,9.822659e-06,1.776579e-05,3.4083834e-05,-5.998434e-06,-8.555196e-05,2.7919668e-06
1966-05-01,1.6106824e-06,4.3053464e-05,-5.6736717e-05,3.919188e-05,-1.1921158e-05,-3.1408308e-05,9.195355e-06,2.6127382e-06,3.4409706e-05,-4.018759e-06,-0.00013559776,-1.1350883e-05
1966-06-01,1.3418357e-06,4.387629e-05,-5.9930266e-05,5.2023093e-05,7.2268085e-07,-3.6834077e-05,7.70449e-06,1.2576278e-05,-1.3762336e-05,-1.9657637e-06,-0.00012294578,-1.3526078e-05
1966-07-01,1.7247366e-06,4.909839e-05,-6.055757e-05,5.2063828e-05,-2.2234963e-07,-3.8968545e-05,6.213624e-06,7.891864e-06,-2.2023196e-05,-3.538098e-06,-0.00016558614,-1.6442635e-05
1966-08-01,1.8062055e-06,4.1530013e-05,-5.851272e-05,4.275203e-05,-2.1775813e-06,-4.184436e-05,9.415318e-06,2.1725136e-05,-2.1216656e-05,-5.8436417e-06,-0.00015480793,-1.2483288e-05
1966-09-01,2.2950117e-06,5.549363e-05,-5.9856946e-05,2.6197731e-05,-1.3053563e-05,-3.408046e-05,7.223829e-06,2.86988e-05,9.684161e-06,-7.2285984e-06,-0.00012332054,-1.0373264e-05
1966-10-01,1.5780934e-06,6.561196e-05,-4.7530833e-05,1.4914409e-05,-1.4780686e-05,-1.9179955e-05,6.213624e-06,3.491481e-05,5.8890848e-05,-8.385447e-06,-0.00011778885,-9.045336e-06
1966-11-01,3.1534e-07,7.376691e-05,-1.8145314e-05,3.0608135e-06,-2.1379594e-05,-1.4878446e-05,8.79616e-06,3.4336386e-05,8.877332e-05,-6.4628002e-06,-6.358003e-05,-5.88956e-07
1966-12-01,2.3113062e-06,6.838187e-05,-8.701024e-05,-1.4117832e-06,-2.577887e-05,-2.2634202e-05,7.3460287e-06,2.925278e-05,8.698102e-05,-5.200047e-06,-2.692757e-05,7.199389e-06
1967-01-01,2.152501e-06,5.0106784e-05,-9.191938e-05,-7.2635085e-06,-2.8822484e-05,-2.9512245e-05,5.176211e-06,3.3849326e-05,9.6256466e-05,-5.739621e-06,0.00010296157,1.1584554e-05
1967-02-01,2.8262184e-06,4.9665658e-05,-6.804249e-05,-1.5529477e-06,-3.325779e-05,-9.7017255e-06,1.0894793e-05,2.7160271e-05,8.904608e-05,-6.589791e-06,0.00012598827,9.71579e-06
1967-03-01,1.5509686e-06,4.632915e-05,-6.760939e-05,4.8152906e-06,-1.6912112e-05,-2.194896e-05,7.020917e-06,2.8475624e-05,5.4734584e-05,-5.972215e-06,3.014388e-05,4.157617e-06
1967-04-01,1.2943128e-06,4.9986476e-05,-7.142712e-05,1.1095304e-05,-1.3367073e-05,-2.5004745e-05,8.977906e-06,2.5147137e-05,4.8510716e-05,-4.1194908e-06,-0.000117007345,3.3635915e-06
1967-05-01,1.9359504e-06,6.405435e-05,-6.950222e-05,3.9527808e-05,1.9519903e-06,-1.7882587e-05,1.2065782e-05,1.4006731e-05,7.5262033e-06,-3.1329764e-06,-0.00014272894,-2.6517482e-06
1967-06-01,2.5615445e-06,5.53682e-05,-5.1616604e-05,4.4316017e-05,-6.546543e-07,-3.073937e-05,1.2362536e-05,-2.7560127e-06,-1.0896772e-05,-3.1730779e-06,-0.00017116946,-1.0896772e-05
1967-07-01,2.705914e-06,5.4598237e-05,-7.9712256e-05,3.9423543e-05,-1.6572121e-06,-3.5912562e-05,1.0638141e-05,5.079968e-06,-2.5614303e-05,-4.9536175e-06,-0.00016812971,-1.17629825e-05
1967-08-01,1.1820266e-06,5.7822457e-05,-6.156999e-05,3.0905823e-05,3.3186006e-07,-3.626546e-05,8.841558e-06,2.1000564e-05,-3.042657e-05,-6.3892803e-06,-0.00015484783,-1.3495399e-05
1967-09-01,1.8717874e-06,6.7928224e-05,-5.072634e-05,2.002207e-05,1.1419252e-06,-3.5992765e-05,7.205388e-06,2.6911637e-05,-8.747291e-06,-7.889103e-06,-0.00013524585,-5.531092e-06
1967-10-01,2.1685446e-06,6.0685757e-05,-4.9900227e-05,1.826559e-05,-1.546041e-05,-7.2795483e-06,4.9837217e-06,3.6576283e-05,6.4712025e-05,-8.53074e-06,-5.6990313e-05,-9.541316e-06
1967-11-01,1.4146208e-06,7.863553e-05,-7.219709e-05,9.19446e-06,-2.1363463e-05,-1.4326397e-06,7.333714e-06,3.139507e-05,7.6830926e-05,-6.790302e-06,-2.8148766e-05,4.277921e-06
1967-12-01,2.040215e-06,5.3956603e-05,-8.669806e-05,-6.485523e-06,-2.4740075e-05,-2.5678462e-05,8.223986e-06,2.9341834e-05,7.209084e-05,-6.7983237e-06,1.666952e-05,1.2113902e-05
1968-01-01,2.0197112e-06,5.48571e-05,-7.720845e-05,-2.9774092e-06,-2.0378946e-05,-2.5264402e-05,8.738381e-06,3.4068315e-05,8.4988744e-05,-5.6853532e-06,0.00010913686,1.2907305e-05
1968-02-01,2.1406886e-06,5.1497766e-05,-4.157718e-05,2.215129e-06,-3.7464088e-05,-1.1910823e-05,8.356852e-06,3.5417634e-05,9.315909e-05,-5.4992415e-06,0.00015586975,5.974609e-06
1968-03-01,4.935864e-07,4.157796e-05,-6.9159076e-05,7.3425326e-06,-1.975547e-05,-1.7522114e-05,8.449904e-06,3.5668883e-05,6.081271e-05,-5.5922937e-06,-6.7089713e-06,7.910181e-06
1968-04-01,3.1678064e-07,5.4317374e-05,-4.6955836e-05,1.8109153e-05,-2.1216452e-05,-1.5465572e-05,8.477822e-06,2.7005339e-05,4.8296628e-05,-3.7497812e-06,-4.77282e-05,3.929017e-10
1968-05-01,6.797054e-07,5.641114e-05,-6.070025e-05,5.2139854e-05,-2.7168571e-06,-1.566099e-05,9.668947e-06,1.3037585e-05,4.689148e-05,-3.5171397e-06,-3.2327378e-05,-9.575109e-06
1968-06-01,5.121983e-07,5.297736e-05,-5.1524905e-05,4.1131294e-05,-1.7118437e-06,-3.901813e-05,8.2730985e-06,-1.7211496e-06,-1.0840675e-05,-1.8886494e-06,-7.2872026e-05,-1.05708095e-05
1968-07-01,-5.5442797e-08,5.288431e-05,-7.3486204e-05,4.518855e-05,-9.487849e-07,-4.183774e-05,1.0404088e-05,1.1762713e-05,-2.3719673e-05,-3.5543635e-06,-0.000119456025,-1.3837089e-05
1968-08-01,1.4520701e-06,5.1544295e-05,-7.1643684e-05,4.3085474e-05,4.6915375e-08,-3.809687e-05,9.929503e-06,2.4623096e-05,-1.3446246e-05,-6.4018823e-06,-0.000121391604,-9.202879e-06
1968-09-01,1.4892939e-06,6.871319e-05,-5.6670913e-05,2.5497826e-05,-3.1914387e-06,-3.1220006e-05,9.510746e-06,2.532102e-05,-2.279492e-06,-8.0489845e-06,-0.00012713319,-1.040331e-05
1968-10-01,1.926659e-06,6.124077e-05,-5.4056036e-05,2.4381152e-05,-1.4460566e-05,-1.9411164e-05,7.454204e-06,3.2123437e-05,6.174327e-05,-8.235096e-06,-9.217191e-05,-9.6774675e-06
1968-11-01,1.926659e-06,5.5257246e-05,-7.2546325e-05,5.1650204e-06,-2.1746877e-05,-1.45257e-05,1.0692565e-05,3.0597315e-05,8.363012e-05,-6.0854945e-06,-1.9392552e-05,1.6567938e-06
1968-12-01,2.2709646e-06,6.0235758e-05,-7.3625786e-05,-2.735469e-06,-1.7754755e-05,-3.113626e-05,4.476402e-06,2.8075487e-05,8.252275e-05,-6.35536e-06,-5.0525705e-06,7.426286e-06
1969-01-01,2.489287e-06,6.2847575e-05,-6.403483e-05,-7.516064e-07,-1.5917918e-05,-1.9303254e-05,5.9919803e-06,2.7297032e-05,8.677965e-05,-4.5883207e-06,5.8604623e-05,9.268988e-06
1969-02-01,2.1733213e-06,6.0383052e-05,-3.5778554e-05,-2.7105925e-06,-2.0440726e-05,-1.4708225e-05,8.880801e-06,3.0908057e-05,8.0496466e-05,-5.427886e-06,0.000114575516,6.795435e-06
1969-03-01,2.3809553e-06,5.0245097e-05,-4.544708e-05,5.378104e-06,-2.1262233e-05,-2.061225e-05,7.8516605e-06,2.562693e-05,7.915136e-05,-4.5612396e-06,1.0857839e-05,8.510669e-06
1969-04-01,1.1983429e-06,6.673846e-05,-5.5557946e-05,2.0526357e-05,-6.6646608e-06,-2.4819092e-05,8.826635e-06,2.226868e-05,7.661461e-05,-2.9272487e-06,-0.00011604262,7.1988325e-07
1969-05-01,2.4531764e-06,6.616972e-05,-4.299158e-05,3.075459e-05,4.281901e-08,-2.0106709e-05,8.655112e-06,2.044511e-05,2.8353257e-05,-3.6223719e-06,-0.00013743795,-7.6035285e-06
1969-06-01,1.8573555e-06,5.5291504e-05,-4.2531174e-05,4.1018928e-05,-3.875146e-06,-3.5273013e-05,6.939874e-06,1.1742537e-05,-1.9240062e-05,-3.947367e-06,-0.00014545443,-1.3814497e-05
1969-07-01,2.326793e-06,4.65438e-05,-6.352026e-05,4.0847404e-05,-3.3633842e-07,-3.9994426e-05,6.795435e-06,1.6265349e-05,-2.5026726e-05,-2.629342e-06,-0.00016660601,-1.2451332e-05
1969-08-01,1.8483261e-06,6.0337912e-05,-6.34029e-05,4.0919622e-05,-6.2522304e-07,-4.0391642e-05,8.1405415e-06,2.252145e-05,-2.009768e-05,-7.179231e-06,-0.00017343085,-1.9908097e-05
1969-09-01,2.2997046e-06,8.3051265e-05,-5.007822e-05,2.792896e-05,-2.2321328e-06,-2.27247e-05,7.1294526e-06,2.9210874e-05,9.33218e-06,-6.9354937e-06,-0.00012929509,-5.5723285e-06
1969-10-01,1.866385e-06,7.970204e-05,-3.6961166e-05,9.485648e-06,-1.38054675e-05,-1.2361059e-05,8.573865e-06,2.8425475e-05,7.592852e-05,-6.6646608e-06,-0.00011939184,-5.168913e-07
1969-11-01,2.3177636e-06,7.4736876e-05,-5.901551e-05,4.728121e-06,-2.0034488e-05,-9.83334e-06,6.7864057e-06,2.8894909e-05,8.8603214e-05,-6.9806265e-06,-4.8859496e-05,2.2094318e-06
1969-12-01,2.1733213e-06,6.501419e-05,-6.5704924e-05,-6.393835e-06,-2.3401764e-05,-2.4295492e-05,7.147508e-06,3.1350406e-05,8.566023e-05,-7.4229756e-06,2.6105394e-05,6.154478e-06
1970-01-01,2.3061475e-06,6.276265e-05,-4.5777073e-05,-1.0890108e-06,-2.9579169e-05,-1.6646776e-05,8.0754835e-06,3.2643788e-05,9.216034e-05,-5.9346094e-06,4.039836e-05,6.9086527e-06
1970-02-01,2.6626767e-06,5.0194893e-05,-6.2574596e-05,2.2575296e-06,-2.0819825e-05,-3.4141158e-05,7.402934e-06,2.843833e-05,8.601826e-05,-4.0466075e-06,8.218555e-05,7.74326e-06
1970-03-01,1.9739236e-06,5.1815492e-05,-6.242874e-05,8.480634e-06,-2.380983e-05,-2.761824e-05,6.1874853e-06,3.318669e-05,6.8369925e-05,-4.913629e-06,-1.20037585e-05,7.4110394e-06
1970-04-01,1.5525657e-06,6.285178e-05,-5.5881515e-05,2.1250966e-05,-1.6225422e-05,-2.847716e-05,5.7985417e-06,2.8503153e-05,6.604436e-05,-4.994661e-06,-6.7290544e-05,8.638126e-07
1970-05-01,2.0468506e-06,6.0907063e-05,-6.587252e-05,3.142834e-05,-3.3173383e-06,-3.598054e-05,9.2585215e-06,9.315245e-06,2.8389712e-05,-4.2896972e-06,-9.570778e-05,-7.0447204e-06
1970-06-01,2.468205e-06,5.898665e-05,-6.0621773e-05,3.4426448e-05,-1.9722393e-06,-3.9764644e-05,7.694642e-06,1.6235208e-05,-1.8186347e-05,-4.1195344e-06,-0.00014622998,-1.3640565e-05
1970-07-01,1.4310208e-06,4.3258722e-05,-6.511894e-05,5.2585277e-05,-1.9236213e-06,-4.1190775e-05,9.71229e-06,9.2099035e-06,-2.133842e-05,-3.8035178e-06,-0.00017475255,-1.2368393e-05
1970-08-01,1.02587e-06,5.6847457e-05,-6.8676156e-05,3.3138072e-05,4.5056004e-07,-3.952966e-05,9.566436e-06,1.4444444e-05,-1.9547653e-05,-6.420789e-06,-0.00015149696,-1.13717215e-05
1970-09-01,1.422919e-06,6.0266924e-05,-6.0508333e-05,1.8795756e-05,-3.1552772e-06,-3.3330864e-05,6.9653724e-06,2.6679978e-05,-1.9155195e-06,-7.4498676e-06,-0.000113971946,-1.4685851e-05
1970-10-01,2.0630541e-06,7.131132e-05,-4.974754e-05,6.033526e-06,-1.112053e-05,-1.9612475e-05,9.4448915e-06,3.4896424e-05,6.0283128e-05,-7.4255586e-06,-5.140056e-05,-8.365507e-06
1970-11-01,9.853575e-07,5.04866e-05,-5.6562167e-05,-2.3819666e-07,-2.0179687e-05,-2.0665866e-05,5.6202734e-06,3.171194e-05,7.1870425e-05,-2.2234308e-06,-3.851678e-05,2.370969e-06
1970-12-01,2.8733557e-06,7.100341e-05,-0.000107675914,-3.840505e-07,-2.3275032e-05,-1.889131e-05,4.80187e-06,2.5229541e-05,7.707255e-05,-5.691516e-06,5.464344e-05,1.5157508e-05
1971-01-01,2.3213397e-06,6.0107872e-05,-7.066432e-05,-4.9791925e-07,-2.5962472e-05,-9.171286e-06,4.8503825e-06,3.3241988e-05,8.121916e-05,-4.3287946e-06,6.383096e-05,1.0215266e-05
1971-02-01,1.5253136e-06,5.6185785e-05,-8.617854e-05,6.8072804e-06,-2.5647372e-05,-1.8839695e-05,9.527037e-06,3.6293422e-05,8.2935585e-05,-4.403424e-06,9.813471e-05,7.910108e-06
1971-03-01,1.5501901e-06,5.559706e-05,-6.280356e-05,1.3014323e-06,-2.3823151e-05,-3.0365489e-05,6.442435e-06,3.4220437e-05,9.191576e-05,-5.556005e-06,8.568851e-05,7.79402e-06
1971-04-01,9.034193e-07,5.3167518e-05,-5.112851e-05,1.8905223e-05,-1.642674e-05,-1.0274118e-05,8.357874e-06,2.329995e-05,7.28443e-05,-4.2624597e-06,-5.1949413e-05,2.5120535e-06
1971-05-01,1.4506877e-06,5.9950326e-05,-4.7438596e-05,3.48755e-05,-8.665484e-06,-2.35661e-05,7.3960073e-06,1.7056118e-05,3.194015e-05,-3.49131e-06,-0.000105299754,-5.1828647e-06
1971-06-01,2.992987e-06,6.5282045e-05,-5.3466836e-05,4.3034768e-05,-1.6624108e-07,-3.7115125e-05,8.192033e-06,1.2935023e-05,-2.2206223e-05,-3.441557e-06,-0.00014294517,-8.118212e-06
1971-07-01,2.545221e-06,4.4776076e-05,-6.5639404e-05,5.2893884e-05,2.88519e-06,-4.3723805e-05,7.876941e-06,8.523712e-06,-1.9196246e-05,-5.0833623e-06,-0.00015767165,-1.320117e-05
1971-08-01,1.7326129e-06,5.7172525e-05,-6.498434e-05,5.060531e-05,-3.7981117e-06,-3.860768e-05,7.512095e-06,1.0895208e-05,-1.4527883e-05,-5.9457234e-06,-0.0001428125,-1.1177937e-05
1971-09-01,1.9233266e-06,7.015771e-05,-5.569737e-05,3.697336e-05,-4.975569e-06,-2.9693845e-05,9.792377e-06,2.744592e-05,1.7553633e-05,-7.910916e-06,-0.00011837615,-9.685391e-06
1971-10-01,2.362798e-06,6.411288e-05,-4.451983e-05,1.2702851e-05,-9.934149e-06,-1.5879472e-05,8.233492e-06,3.2313288e-05,6.557226e-05,-7.4465643e-06,-4.335896e-05,-8.756695e-06
1971-11-01,6.629525e-07,6.534838e-05,-5.7521596e-05,-2.9891453e-07,-1.7794904e-05,-3.2952572e-05,7.744267e-06,2.9394525e-05,7.539821e-05,-5.663798e-06,4.9250084e-06,5.3893564e-06
1971-12-01,1.508728e-06,5.7645168e-05,-0.00010359162,-9.768308e-06,-2.339197e-05,-1.9693762e-05,4.444075e-06,2.889701e-05,5.7985137e-05,-6.6588327e-06,4.3573746e-05,8.78076e-06
1972-01-01,2.8225404e-06,6.7197456e-05,-8.393512e-05,-4.614594e-06,-2.1914406e-05,1.3478864e-05,6.0238963e-06,3.1046202e-05,9.154204e-05,-5.060465e-06,4.8274673e-05,9.635456e-06
1972-02-01,1.2976598e-06,5.564047e-05,-5.5024815e-05,5.4442644e-06,-2.0309271e-05,-1.6296428e-05,5.1589086e-06,2.6632075e-05,8.8590365e-05,-5.006965e-06,6.4272535e-05,7.7360455e-06
1972-03-01,1.056891e-06,6.309544e-05,-4.7400412e-05,2.1180604e-06,-1.5600868e-05,-1.1382923e-05,8.422685e-06,2.9717503e-05,8.459536e-05,-4.6948553e-06,2.3350458e-05,7.4506825e-06
1972-04-01,7.71528e-07,5.6130928e-05,-6.824044e-05,1.4049583e-05,-1.24886865e-05,-1.5253092e-05,5.9525555e-06,1.7054754e-05,7.268167e-05,-4.4897533e-06,-0.00011350531,4.632777e-06
1972-05-01,2.1626474e-06,6.9337635e-05,-4.5081884e-05,2.757732e-05,2.0199732e-06,-1.5957565e-05,7.4417694e-06,8.975563e-06,4.797148e-05,-6.4159176e-06,-0.00014845273,-4.9712908e-06
1972-06-01,3.5002668e-06,5.9706814e-05,-4.3824533e-05,4.6143407e-05,-8.692732e-07,-3.202677e-05,8.235416e-06,5.6315257e-06,-3.6098209e-07,-4.6948553e-06,-0.00015214452,-1.3879806e-05
1972-07-01,2.555018e-06,5.7361533e-05,-6.9613736e-05,6.676942e-05,1.2887394e-06,-3.9776016e-05,5.711787e-06,7.593364e-06,-2.4010005e-05,-4.935624e-06,-0.00016848126,-1.5654376e-05
1972-08-01,3.0543888e-06,5.677298e-05,-7.1959024e-05,5.0414856e-05,1.226319e-06,-3.8902108e-05,7.798466e-06,1.5601217e-05,-1.1650445e-05,-7.138231e-06,-0.00015985811,-9.269497e-06
1972-09-01,1.7435304e-06,7.710472e-05,-6.6367786e-05,2.1745323e-05,-1.0651696e-05,-3.1946518e-05,7.691458e-06,2.7095779e-05,2.0220443e-05,-7.81595e-06,-0.00015642491,-9.65294e-06
1972-10-01,1.6365229e-06,7.609705e-05,-6.1302686e-05,9.599782e-06,-8.850373e-06,-2.5855908e-05,6.4965207e-06,3.403354e-05,6.800894e-05,-7.878378e-06,-0.000105827414,-9.2427435e-06
1972-11-01,2.0823936e-06,6.8142705e-05,-8.195545e-05,-1.8056089e-06,-1.8195838e-05,-7.182818e-06,7.548777e-06,3.5701098e-05,7.8023215e-05,-6.942042e-06,-6.050012e-05,-2.4476612e-06
1972-12-01,2.05564e-06,5.9653314e-05,-8.6333916e-05,3.2059907e-06,-1.9979328e-05,-1.3175326e-05,6.674869e-06,3.0234714e-05,7.9485675e-05,-5.5687633e-06,-8.404502e-06,1.0277508e-05
1973-01-01,2.2476524e-06,5.456624e-05,-6.925354e-05,3.0793672e-06,-2.1987187e-05,-8.750489e-06,9.29071e-06,3.1092335e-05,9.433828e-05,-4.813097e-06,9.4541785e-05,9.202231e-06
1973-02-01,1.6548292e-06,4.4656415e-05,-4.8071277e-05,7.521099e-06,-1.9270832e-05,-1.8863822e-05,8.609408e-06,3.580835e-05,9.74351e-05,-5.81293e-06,5.9981256e-05,7.990046e-06
1973-03-01,2.9289513e-06,4.909814e-05,-5.9387952e-05,8.547471e-06,-2.0704218e-05,-2.6216563e-05,8.627107e-06,3.1233903e-05,9.5453135e-05,-6.768525e-06,2.5907371e-05,7.1760223e-06
1973-04-01,7.080889e-07,5.6840196e-05,-6.0839026e-05,1.4298712e-05,-8.564675e-06,-3.621487e-05,7.813083e-06,3.041988e-05,7.0908616e-05,-5.432463e-06,-0.00010081458,3.4332916e-06
1973-05-01,1.1062511e-06,6.1803956e-05,-5.2132535e-05,3.416261e-05,-2.3621906e-06,-3.2764125e-05,1.1812408e-05,1.691774e-05,2.9455445e-05,-3.8044236e-06,-8.724164e-05,-1.0750147e-05
1973-06-01,5.222828e-07,6.4608794e-05,-6.14053e-05,4.171001e-05,-5.2112664e-06,-3.639183e-05,8.078525e-06,1.7758306e-05,-1.9757477e-05,-4.2291285e-06,-0.0001310838,-1.4271682e-05
1973-07-01,1.8141e-06,5.7618825e-05,-5.5839875e-05,3.6215362e-05,-1.1942466e-06,-3.8630395e-05,6.8663394e-06,1.0184365e-05,-2.0580344e-05,-3.9371444e-06,-0.0001497886,-1.5236117e-05
1973-08-01,1.7964048e-06,5.3203643e-05,-6.706806e-05,3.600301e-05,-5.48338e-07,-4.5054083e-05,5.8930527e-06,2.3102533e-05,-1.7209233e-05,-5.6890567e-06,-0.00014080781,-1.3599223e-05
1973-09-01,2.088389e-06,5.3601805e-05,-5.346859e-05,2.3836925e-05,-6.9454836e-06,-3.402055e-05,7.9369565e-06,2.9021889e-05,-2.0436564e-06,-5.131631e-06,-0.00012518214,-7.617935e-06
1973-10-01,2.0972366e-06,7.229776e-05,-3.8400343e-05,1.0193213e-05,-8.927447e-06,-2.3217071e-05,7.8838675e-06,3.3047756e-05,5.7857724e-05,-6.0783714e-06,-0.00011718349,-9.325609e-06
1973-11-01,1.4336329e-06,7.116521e-05,-9.2161165e-05,-9.995856e-07,-1.9757477e-05,-2.1013904e-05,7.618426e-06,3.19329e-05,8.294197e-05,-5.750997e-06,1.2290202e-05,-6.3681364e-07
1973-12-01,2.1060841e-06,5.7999292e-05,-6.9651695e-05,-3.839814e-06,-2.4278837e-05,-1.75897e-05,5.3090807e-06,2.9614708e-05,7.9429294e-05,-3.0434894e-06,5.791081e-05,1.0945299e-05
1974-01-01,2.4971669e-06,6.1626044e-05,-0.000110438086,-1.3149911e-06,-2.3000692e-05,-6.815164e-06,8.336559e-06,2.7849652e-05,8.369942e-05,-3.6087513e-06,0.00015530665,1.1526819e-05
1974-02-01,1.947963e-06,6.673854e-05,-7.290608e-05,3.5552075e-06,-2.5520596e-05,-1.2105345e-05,7.4562086e-06,3.383442e-05,9.7938486e-05,-3.7622012e-06,0.000101831414,9.854961e-06
1974-03-01,1.7218117e-06,6.233678e-05,-7.2728384e-05,9.451131e-06,-2.4906774e-05,-1.6119418e-05,9.7095835e-06,3.0700696e-05,9.349635e-05,-4.747548e-06,7.286061e-05,8.441555e-06
1974-04-01,1.3664467e-06,6.141605e-05,-6.5766355e-05,1.4240562e-05,-1.1402677e-05,-3.0124262e-05,8.780771e-06,2.3980956e-05,5.943728e-05,-5.0140807e-06,-6.472447e-05,2.6425478e-06
1974-05-01,2.327557e-06,6.123029e-05,-4.5251756e-05,3.6281635e-05,-4.723319e-06,-3.3322605e-05,8.877691e-06,7.6070137e-07,1.9861884e-05,-4.4083354e-06,-0.00010885507,-8.236646e-06
1974-06-01,2.0852603e-06,5.9873415e-05,-4.951621e-05,4.4576314e-05,-3.0837691e-06,-4.097115e-05,7.1412214e-06,-3.1887685e-06,-1.1693439e-05,-3.107998e-06,-0.0001586474,-9.666204e-06
1974-07-01,2.222565e-06,4.7952337e-05,-6.4595246e-05,5.455901e-05,-1.0969234e-06,-3.9945422e-05,8.094259e-06,9.192681e-06,-2.0949235e-05,-2.2357272e-06,-0.00015047385,-1.4391022e-05
1974-08-01,2.2306413e-06,5.2232943e-05,-7.041847e-05,4.3082142e-05,2.3598695e-06,-3.8604703e-05,8.861538e-06,1.18498865e-05,-1.9899271e-05,-5.070615e-06,-0.00014360872,-1.2468794e-05
1974-09-01,1.8591163e-06,6.138374e-05,-3.973543e-05,3.212218e-05,-7.9216625e-06,-2.6651323e-05,8.086183e-06,2.189719e-05,-4.6966306e-08,-5.296759e-06,-0.0001247579,-1.0376949e-05
1974-10-01,1.4391335e-06,6.6197405e-05,-5.7972422e-05,1.5516667e-05,-1.1313838e-05,-2.7305527e-05,7.6096658e-06,3.49813e-05,6.487284e-05,-7.0090027e-06,-0.00010257147,-9.020077e-06
1974-11-01,2.1498781e-06,7.4871685e-05,-6.269724e-05,1.3179815e-06,-1.7783204e-05,-1.8639323e-05,5.113994e-06,3.0684543e-05,7.454054e-05,-6.5324857e-06,-2.3654895e-05,2.5537083e-06
