,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1971-06-01,0.76266176,-1.6481335,-0.55590975,0.7904245,-0.14861298,0.9589615,0.5252079,0.15939179,-1.7484064,-0.5732212,-0.810022,-2.4310462
1971-07-01,0.76886827,-1.3391491,-0.8724068,-0.31812972,0.41252327,0.731633,0.3792076,-0.23549423,-2.827891,-1.2503083,-0.87893903,-1.7033322
1971-08-01,0.88351136,-1.2976682,-1.012854,-0.46837577,0.19433975,0.9749657,0.5996777,-0.38541335,-1.6562992,-1.2656596,-0.5758343,-1.6719764
1971-09-01,0.90931475,-1.271212,-0.8201477,0.17147636,0.25117224,0.70746267,0.7646214,-0.20838471,-1.4090464,-0.7499235,-0.4357136,-1.6046928
1971-10-01,0.7162811,-0.892004,-0.7940178,0.46314964,0.20577201,0.40664405,0.6280937,0.0013069153,-1.5027869,0.13554803,-0.23288116,-1.2101338
1971-11-01,0.9295654,-0.42134207,-0.8172077,0.7910778,0.26521683,-0.16200447,0.9511223,0.37757453,-0.36940917,0.8835119,-0.17016983,-1.5161781
1971-12-01,0.68394583,-0.6836193,-1.1350105,1.0203663,-0.017964173,0.19662628,0.68557894,0.021883393,-0.02678299,1.3871628,-0.5510109,-1.3371893
1972-01-01,0.39221573,-1.0251548,-0.84784013,1.1545544,0.153788,-0.10931549,0.916127,0.11820984,-0.20371112,1.3281395,-0.53796995,-1.2515326
1972-02-01,0.028118134,-1.1843936,-0.5715391,1.4601212,0.036725618,0.11534043,0.8211563,0.4277935,-0.2671198,1.4945514,-0.532518,-1.0808169
1972-03-01,0.3055668,-1.0914326,-1.1789423,1.9295177,0.019223785,-0.3024105,0.75832176,-0.3124527,0.6943394,1.2506717,-0.5801468,-0.9218647
1972-04-01,0.31733018,-0.91239643,-1.1293056,1.7017053,-0.40053636,-0.5500202,0.62146264,-0.12968636,0.16325608,1.3866704,-0.78988266,-1.2896925
1972-05-01,0.25994682,-1.2954308,-0.50267905,1.2968655,-0.043037415,0.37815666,0.07861519,0.07144241,-0.6002306,1.1367658,-0.7218834,-1.8141768
1972-06-01,0.3379883,-1.6199341,-0.21891785,0.1331295,-0.5101387,0.36668015,0.015206528,0.12825164,-1.658094,-0.09468269,-1.021999,-0.5987965
1972-07-01,0.5348133,-1.9559139,0.20744094,-0.8472664,-0.17071572,0.517025,-0.54514277,0.26683348,-1.3117851,-1.1072133,-1.1049179,-0.5043999
1972-08-01,0.72274476,-1.4274127,0.2682678,-0.62834895,-0.613142,0.70696414,-0.09812584,0.37270507,-0.84956205,-1.070488,-0.6642132,-0.40943068
1972-09-01,0.87681884,-1.6285414,0.57211304,-0.6358086,-0.21547508,0.8165661,-0.63150483,0.7058159,-0.40512696,-0.38676375,-0.6679432,-0.105298616
1972-10-01,0.75315744,-1.1244282,0.9250206,-0.6237572,-0.2539215,0.5241974,-0.38791198,1.0891373,-0.12366104,-0.18534851,-0.44759065,0.3331108
1972-11-01,1.2736251,-0.8062374,1.2314479,-0.51300734,-0.629496,0.4447214,-0.6395386,1.4345859,0.064842984,-0.07890244,-0.79361266,0.68372345
1972-12-01,1.0492561,-0.9086666,1.2297264,-0.32880706,-0.9043633,0.33483237,-0.7247528,0.69347876,0.07115555,-0.022953797,-0.84898794,0.88399124
1973-01-01,0.7779091,-0.8900402,1.4628006,0.04969406,-0.90437543,0.096203424,-0.57307893,1.7348458,0.34149018,0.52943724,-0.9932518,0.36060333
1973-02-01,1.1012417,-1.0375309,1.2076385,0.7536995,-0.79256284,-0.33703002,-0.19845887,1.3971783,0.5176506,0.8473541,-1.0426277,0.48993605
1973-03-01,1.2652972,-0.8164543,0.20068893,1.3793396,-0.99548185,-0.03663368,0.042048644,0.40488243,0.67374194,1.0728905,-1.1222664,-0.23413734
1973-04-01,0.665778,-0.4583996,-0.05256157,1.376791,-0.7925625,-0.035040665,0.025484467,0.14972039,0.45043564,0.7584774,-0.7501949,-1.0744832
1973-05-01,0.37844238,-0.6737421,-0.50363386,1.2296193,-0.36474457,0.5514175,0.44724998,0.12869568,-0.47528285,0.48993644,-0.73808974,-1.8976269
1973-06-01,0.81231344,-1.0515473,-0.7498764,1.1776946,0.11659088,0.5759457,0.5249775,-0.09875183,-1.6290859,-0.2618515,-0.49503326,-1.9970162
1973-07-01,0.6934921,-1.6450136,-0.6673706,0.9244442,-0.07454147,0.7779091,0.9661747,-0.21215744,-2.2461252,-0.55778825,-0.82059556,-2.0441616
1973-08-01,0.59728926,-1.5746132,-0.7654861,0.8307892,0.31313857,0.8613701,0.4153946,-0.20610428,-2.5299568,-0.6963593,-0.5759457,-1.7590557
1973-09-01,1.0531394,-0.8610519,-0.83365554,1.096782,0.47910538,0.74955785,1.134053,-0.05351715,-2.115518,-0.54982436,-0.41571313,-1.8186257
1973-10-01,0.7237549,-0.9719089,-0.24305686,1.6262188,0.20737915,0.79638517,1.1423352,0.24018975,-1.0601485,0.12359905,-0.48292845,-1.4465542
1973-11-01,0.6441166,-1.0251071,-0.4743271,1.6306785,0.038226318,-0.10257454,0.7830063,0.31250152,-0.52656996,0.35678062,-0.61767656,-1.0757573
1973-12-01,1.0005786,-0.84512407,-0.4497982,1.2646602,-0.08728409,-0.055428315,1.0044014,0.2309517,0.22808476,0.49471456,-0.55396575,-1.0547329
1974-01-01,0.25574073,-1.2573372,-0.691946,1.5328007,0.14759293,0.6008919,1.0831177,0.18901138,0.689974,0.8484146,-0.5575012,-1.0042257
1974-02-01,0.35862845,-1.118948,-0.75801814,1.59427,0.0059165955,0.45395622,1.1051414,0.1344448,0.5923454,1.2714717,-0.5581589,-1.139328
1974-03-01,0.4707203,-1.2543781,-0.82540476,1.289222,-0.18112183,0.38393936,0.8155426,0.1078186,0.6682789,1.2086868,-0.7958199,-0.8086403
1974-04-01,0.6347496,-0.9654377,-0.6216011,1.5613987,-0.2675743,0.47893828,0.54270935,0.40333366,0.23798981,1.1396564,-0.8487431,-1.7303585
1974-05-01,0.6386944,-0.57558095,-0.25048143,0.99140584,-0.37243462,0.3099785,0.23437424,0.31655273,-0.65250015,0.6225872,-0.45494232,-1.5393741
1974-06-01,0.6929321,-1.0190178,-0.09039688,-0.09138298,-0.4424511,0.45231247,0.19558564,0.28203735,-1.2159188,-0.41319543,-0.553228,-0.7373093
1974-07-01,0.64132464,-1.5633711,0.006903076,-0.55487216,-1.0929787,0.64000857,-0.017093277,0.29683,-1.2093445,-0.8533455,-0.740596,-0.7826721
1974-08-01,0.79812086,-2.28786,0.023010254,-0.52594453,-0.2922283,0.80502397,-0.28631133,0.37703705,-0.7392815,-0.4881424,-0.9937069,-0.77741164
1974-09-01,0.8868744,-1.5117626,0.23207322,-0.30143204,0.19229813,0.7165993,0.014463043,0.68570024,-0.09795685,-0.14923629,-0.5621033,-0.6087807
1974-10-01,1.1505044,-1.0959377,0.64066696,-0.10946274,-0.18671036,0.6357357,-0.26954728,1.0071846,-0.060154725,0.038788605,-0.45822984,-0.106832884
1974-11-01,1.1261795,-0.6968769,0.84019697,0.24029084,-0.80633926,0.51641196,-0.34942475,0.9940357,-0.04404831,0.119652554,-0.79910696,-0.050951384
1974-12-01,1.2632535,-0.74585533,0.9190887,0.28828353,-0.8490723,-0.119652174,-0.35698548,0.86222076,0.26231462,0.22089691,-1.1426151,0.056210328
1975-01-01,1.0184777,-0.71445465,1.0773818,0.4668022,-0.8522156,-0.3163742,-0.21028213,1.2398449,0.37907943,0.5003716,-0.82561266,0.26253662
1975-02-01,0.90383565,-1.0662982,0.7515076,0.41898194,-0.53267366,0.9643238,-0.12699279,0.7850765,0.59284514,0.67455137,-0.95355606,0.49847108
1975-03-01,0.70875394,-0.8810337,1.3354851,0.29832307,-0.80471116,0.104824826,-0.25746995,1.176823,0.37559587,0.53805846,-1.1556053,0.79109347
1975-04-01,0.6796185,-1.1717564,1.1746063,0.14757767,-0.82149583,-0.009817505,-0.5643433,1.183157,0.10007401,0.26918715,-1.0124604,0.57922745
1975-05-01,0.49403763,-1.5574853,0.9522896,-0.26538697,-0.69291955,0.44400063,-0.5751106,0.9522896,-0.5253906,-0.02026825,-1.0865662,-0.28597182
1975-06-01,0.6321152,-1.7883533,0.4085312,0.077589415,-0.44051704,0.54439163,-0.2967392,0.6698006,-0.7556244,0.25366935,-0.6124798,-1.5074486
1975-07-01,0.72680587,-1.4102243,-0.505439,0.063338086,-0.72173846,0.7176216,0.17671318,0.00063323975,-0.73978996,-0.3917469,-0.2562031,-1.9786842
1975-08-01,0.8534813,-0.9393051,-0.987442,0.48548698,0.40663108,0.8104118,0.6226139,-0.35406035,-0.79521066,0.14409447,-0.57574385,-1.9416313
1975-09-01,0.9073189,-1.132803,-0.9469055,0.42278212,0.25208586,0.8271965,1.0029595,-0.21756668,-0.044970322,-0.06998863,-0.32777518,-2.125312
1975-10-01,0.77779275,-1.129953,-1.2103924,0.79742736,0.061437987,0.814212,0.93772125,-0.034202576,-0.37527865,-0.07188912,-0.43418273,-1.9086956
1975-11-01,0.51240575,-1.0045433,-1.1834736,1.325351,-0.0427536,0.13364372,1.015311,-0.04211998,-0.20014858,0.42119867,-0.56751025,-1.39724
1975-12-01,0.7613247,-0.8354305,-1.1207688,0.8192795,-0.030085754,-0.31035691,0.7622749,-0.24321862,0.3081402,1.2490286,-0.5925285,-0.8427143
1976-01-01,0.6532841,-0.92509305,-0.69970703,0.582304,0.23850556,-0.022202302,1.3237244,0.18569145,0.44000778,1.1827736,-0.5335266,-0.7346922
1976-02-01,0.5681755,-1.2581269,-1.1003563,0.8598324,0.19813843,0.1665165,1.1262589,-0.27988282,0.102601245,1.4243069,-0.52814406,-1.0065016
1976-03-01,0.4605282,-1.0620067,-1.1104481,1.1276047,0.17425385,0.3417801,1.2265053,-0.2909836,0.04373169,1.1592258,-0.6061882,-0.90053636
1976-04-01,0.71921766,-0.8090359,-1.2049758,1.297485,-0.20419312,0.18737336,0.5839859,-0.11908493,0.18770981,1.415561,-0.5668293,-0.92004716
1976-05-01,0.34682578,-1.5322905,-0.7215729,1.403114,-0.078380585,0.19948387,0.18972817,-0.13388672,-0.2586897,1.1585531,-0.85041314,-2.1630359
1976-06-01,0.67145,-1.5336365,-0.7515114,1.5645847,0.17391738,0.61493456,0.5123333,-0.1715622,-1.8168827,0.3276512,-1.0549427,-1.5464195
1976-07-01,0.9076004,-2.0002196,-0.77606887,1.1010288,0.21159402,0.854113,0.30174828,-0.15137939,-2.3369536,-0.11000176,-1.5763588,-1.6910702
1976-08-01,1.0058281,-2.3241704,-0.7693405,1.4451637,0.011437607,0.83729327,0.46019173,-0.16315308,-2.432827,0.08880882,-1.1171764,-1.7035167
1976-09-01,0.95671463,-1.6113441,-0.48743972,0.6791862,0.15642472,0.9906906,0.15406951,0.26037216,-1.3862941,0.5321808,-0.53386307,-1.5824139
1976-10-01,0.74646604,-1.6258094,-0.29636613,0.82249224,0.30309448,0.5715393,0.17862701,0.58331376,-1.0710895,0.5611111,-0.8245102,-1.2719189
1976-11-01,0.9412403,-0.47970277,0.07602616,0.39593965,-0.11202049,0.3138588,-0.0188385,0.7784241,-0.67817724,0.32025033,-0.32193223,-0.7158535
1976-12-01,0.82821083,-0.63545495,0.35624504,0.534536,-0.4356346,0.14700547,0.12749481,1.1447605,-0.1285038,0.34312552,-0.84301186,-0.436644
1977-01-01,1.0699902,-0.793647,0.3502949,0.8042618,-0.15320893,0.58063966,0.12384109,0.97905505,0.68183553,0.8254913,-0.7586174,-0.60010034
1977-02-01,1.3335953,-1.3328876,-0.007784271,1.0749443,-0.39877015,0.852029,0.34569398,0.6156689,0.5962082,0.9139496,-0.92208785,-0.20239258
1977-03-01,1.0427449,-1.0101925,-0.2123001,0.8449524,-0.5597633,0.70801926,0.101550296,0.50067294,0.74269485,0.62699205,-0.96171796,-0.07076645
1977-04-01,0.4691822,-0.9971005,0.44122925,0.36409378,-0.4610443,0.25086746,-0.008137512,0.71615756,0.06758194,0.3216339,-0.7897545,-0.052013397
1977-05-01,0.567548,-0.9411949,0.4083229,-0.14365616,-0.73172605,0.33507958,-0.6117767,0.5972702,-0.37577057,0.004599762,-0.8361065,0.081027985
1977-06-01,0.75472486,-0.9093502,0.445829,-0.6899742,-0.35984764,0.7448181,-0.50845796,0.6425598,-0.4599823,-0.3686943,-0.94048727,-0.3216339
1977-07-01,0.7579094,-1.9506798,0.47944337,-0.77418596,-0.34923324,0.8431839,-0.3676323,0.61602247,-0.59019315,-0.694574,-1.299628,-0.6054077
1977-08-01,0.874321,-1.906451,0.57462466,-0.68537444,-1.1262497,0.9574715,-0.9843628,0.80107725,-0.58665466,-0.54136354,-0.7798473,-0.31915742
1977-09-01,0.67334366,-1.2929051,0.67900544,-0.7409264,-0.48298186,0.7186348,-0.66414416,1.0087769,-0.173732,-0.34427947,-0.5742706,-0.06439743
1977-10-01,0.6298218,-0.5364109,0.90475005,-0.271389,-0.8453064,0.27386665,-0.98259354,1.23983,0.07253571,0.05555191,-0.29226607,0.052721404
1977-11-01,0.85273665,-0.7416336,0.9174881,0.22185287,-0.9833015,0.98330116,-0.72288054,1.2062161,-0.004953766,0.05696716,-0.34817123,0.13233337
1977-12-01,0.8658287,-0.8290302,0.60399246,0.78020096,-0.9631325,-0.20239219,-0.46069032,0.7968315,-0.036444854,0.68254316,-0.8049698,-0.1567482
1978-01-01,1.135175,-1.1015072,0.51045495,1.2484207,-0.68253404,0.049311064,-0.039108276,1.7146657,0.28770447,1.2419593,-0.897802,-0.61485827
1978-02-01,1.3514637,-0.9477932,0.34993857,1.1055886,-0.53664094,0.5777901,0.07685776,0.64376485,0.38292617,1.4443047,-0.7916977,-0.47678718
1978-03-01,0.4274761,-1.1793854,-0.12616844,1.2127125,-0.19622345,0.33089447,0.28124315,0.47236595,-0.18330117,0.8291065,-0.6801529,-0.5706482
1978-04-01,0.7274235,-1.1787049,-1.1936684,1.0640987,-0.17479935,0.06801529,0.15371399,-0.24927597,-0.12650833,1.1032078,-0.46012345,-1.0702206
1978-05-01,0.30232772,-1.1375557,-0.84645003,1.2361782,-0.27206117,0.32341272,0.2485958,0.22036973,-0.20642662,0.46828538,-0.6760723,-1.8704205
1978-06-01,0.6974968,-1.6123024,-0.6944359,1.543607,0.058833312,0.5754097,0.9695576,-0.091480255,-1.4068962,0.14317246,-0.7219826,-2.285314
