,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,55.303036,38.133224,77.25097,45.74514,54.438156,77.59004,33.631927,76.44015,57.959915,77.52615,80.09459,48.094074
1965-02-01,58.400543,26.490124,80.56961,38.880165,48.574017,64.89041,30.989786,75.11498,65.54071,72.50888,76.9807,45.851612
1965-03-01,65.02964,23.03061,75.8996,27.5745,48.523235,64.55953,15.656208,75.39345,54.710068,73.94871,81.33293,43.72873
1965-04-01,60.210564,18.886398,77.783325,37.278175,43.637,62.254826,11.231895,78.2731,61.149155,67.47358,84.115944,58.68065
1965-05-01,56.914852,17.84134,82.49921,41.520668,30.254313,44.344627,9.364544,75.211624,81.403366,65.308105,88.9858,46.94418
1965-06-01,58.27933,17.476059,72.09282,81.55734,24.694845,45.49125,10.026306,79.81284,88.98416,63.693012,88.52879,50.044964
1965-07-01,61.444,23.451582,75.10843,90.33717,24.945463,44.804913,13.757732,83.72773,83.676956,50.785355,86.63687,54.860767
1965-08-01,68.70866,24.817698,70.5629,86.5091,35.266678,33.548386,27.304224,82.06677,87.12337,53.21291,82.59749,50.750954
1965-09-01,74.92497,22.632568,73.052704,78.276375,34.6819,45.81885,66.625084,79.81448,87.007065,54.081066,83.58522,41.248756
1965-10-01,57.900948,37.87278,73.450745,50.841045,36.151215,69.03462,71.78651,81.31328,82.47136,58.5709,84.47631,46.965473
1965-11-01,62.7233,44.469116,74.87255,43.37819,41.26841,61.665134,44.03013,84.66305,72.10756,60.236774,86.25521,41.75327
1965-12-01,62.022224,38.08081,82.53852,56.262917,47.976135,66.94941,38.567303,81.87184,70.47609,76.42704,85.73268,43.92693
1966-01-01,65.40944,33.13401,75.7991,46.558987,43.70261,74.53836,34.711586,82.10448,60.829388,77.78052,85.60436,42.94419
1966-02-01,67.92108,38.19177,86.33324,29.724413,47.841076,71.63274,26.858185,81.68259,66.2483,70.55585,79.20542,46.013977
1966-03-01,58.018974,23.382925,81.093254,29.153137,48.663513,62.978237,12.980129,82.112686,48.784992,72.55531,83.87576,45.94667
1966-04-01,66.318886,19.643368,80.55646,29.804852,36.64046,61.451553,10.324024,79.01828,56.93552,64.414635,87.53488,48.840805
1966-05-01,60.798195,19.838718,70.7709,45.27854,28.153406,52.447395,12.541821,79.333466,83.66235,56.40364,90.05473,44.31164
1966-06-01,58.224174,20.20972,73.581314,78.4191,32.984627,33.81199,12.136349,80.615555,84.714615,60.936092,86.48262,49.725628
1966-07-01,53.39131,23.276222,72.60948,87.09493,25.993065,35.954273,13.462757,84.722824,88.21943,50.081856,84.47987,60.70627
1966-08-01,64.189735,26.001272,73.5058,86.07222,24.10687,33.949883,25.456263,82.65277,88.45253,49.17077,82.20626,55.397343
1966-09-01,69.52985,32.759727,69.964874,84.51598,33.706924,49.17405,57.533062,83.04347,82.345795,50.914143,83.43253,51.079945
