,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1010.012,1018.7871,1012.43335,1014.95703,1008.06665,1022.6281,1016.0107,1011.7868,1018.3493,1013.7646,1019.3579,1013.2782
1979-10-01,1010.84937,1018.01794,1011.3317,1016.4855,1012.8133,1022.3956,1014.1058,1013.34937,1018.47186,1018.7466,1017.13086,1013.64197
1979-11-01,1009.2793,1016.0581,1009.90564,1017.84155,1011.7671,1018.5667,1011.0668,1014.9691,1017.3934,1025.5133,1022.53906,1013.4494
1979-12-01,1011.2565,1015.54224,1010.7551,1019.06,1015.9973,1018.5465,1011.7897,1020.25134,1019.61346,1024.8853,1013.70276,1014.38745
1980-01-01,1009.8015,1014.86615,1011.21,1017.15625,1016.0652,1018.63025,1010.64,1018.7886,1017.57983,1025.1448,1002.0237,1013.05005
1980-02-01,1010.4856,1014.5057,1010.5321,1017.7004,1014.91547,1018.132,1011.0895,1016.71204,1020.3469,1026.1831,1002.4041,1013.8967
1980-03-01,1010.48444,1012.9542,1011.1492,1014.97925,1013.54083,1016.60065,1011.24963,1012.3303,1019.7954,1020.67413,1022.33923,1014.83453
1980-04-01,1009.19763,1014.4724,1011.1813,1015.96643,1009.70844,1016.2247,1012.0686,1011.54224,1018.0373,1015.2174,1025.2625,1015.83264
1980-05-01,1009.3699,1017.0065,1012.33264,1015.5773,1007.2587,1018.89594,1014.97345,1009.2975,1020.96625,1010.37024,1023.84644,1015.80225
1980-06-01,1009.6758,1017.53046,1013.5133,1017.6619,1000.9055,1020.3343,1017.83417,1009.8583,1022.8942,1008.50085,1025.0741,1015.563
1980-07-01,1010.1252,1017.771,1013.639,1018.07117,1002.22626,1020.37506,1018.6601,1008.92725,1021.271,1004.9824,1023.4113,1014.3162
1980-08-01,1010.80304,1018.4391,1013.65796,1017.2768,1003.6118,1021.92303,1018.1883,1010.0018,1019.6421,1007.1291,1023.1571,1013.54315
1980-09-01,1010.5608,1018.10565,1012.9032,1016.34406,1008.83203,1022.46545,1015.8441,1012.8555,1019.9704,1014.1958,1018.19916,1013.08685
1980-10-01,1010.2606,1018.09705,1012.4417,1018.0884,1011.7834,1022.5217,1014.32837,1013.6844,1018.8805,1018.2646,1021.5092,1014.1142
1980-11-01,1009.5925,1017.29224,1010.9523,1018.40985,1013.6551,1021.2802,1012.50024,1016.7723,1017.8588,1020.7286,1016.5725,1014.8822
1980-12-01,1009.4542,1015.4533,1010.5867,1019.65186,1014.8805,1019.1233,1011.15204,1018.1383,1020.00085,1024.5657,1000.13416,1013.6683
1981-01-01,1011.02563,1015.83844,1011.3784,1018.34534,1016.64923,1019.6167,1011.87573,1019.1334,1020.4868,1027.658,1001.9406,1014.75073
1981-02-01,1010.25415,1013.26294,1010.6209,1018.1769,1015.41437,1017.82947,1010.3859,1017.9779,1020.02075,1022.1655,1011.2247,1014.20557
1981-03-01,1010.7321,1015.1308,1011.30054,1016.3017,1013.1591,1018.0857,1011.272,1014.0904,1017.7728,1017.9919,1019.2406,1017.64966
1981-04-01,1009.7196,1015.4543,1010.58295,1017.21704,1010.57166,1018.4918,1012.5254,1012.5993,1020.152,1014.123,1023.13947,1016.3543
1981-05-01,1008.5647,1016.4395,1011.7293,1015.0742,1007.21466,1017.8234,1014.97705,1010.973,1021.3541,1010.9144,1018.71814,1016.1866
1981-06-01,1009.6171,1018.48914,1013.11584,1014.8306,1002.72076,1021.1804,1017.627,1009.7981,1020.70044,1005.6584,1018.83325,1015.483
1981-07-01,1009.43866,1018.83655,1013.94257,1018.0365,1001.56116,1021.4127,1017.5485,1008.84357,1021.19775,1004.69385,1024.0641,1014.63025
1981-08-01,1010.03046,1017.9166,1012.99335,1016.59595,1003.0783,1021.4866,1016.8196,1009.6105,1019.8084,1003.28326,1020.4242,1013.6244
1981-09-01,1009.84143,1018.7074,1013.3901,1017.0772,1007.8052,1023.2287,1015.6687,1012.4928,1019.8551,1012.8136,1019.2926,1013.49725
1981-10-01,1010.0771,1017.7522,1011.5921,1017.3768,1011.62537,1021.1804,1013.99786,1013.5232,1018.78534,1018.81195,1018.5058,1013.31555
1981-11-01,1009.3142,1017.0772,1010.2395,1018.2129,1013.7955,1021.7569,1011.7492,1018.9504,1017.0859,1024.3057,1020.68713,1014.6555
1981-12-01,1011.0503,1015.5475,1010.75275,1017.4327,1016.99603,1020.10864,1012.3862,1018.2315,1019.5136,1028.1998,1014.52966,1014.4725
1982-01-01,1010.81323,1015.4596,1010.96576,1017.6909,1016.42834,1018.96545,1010.0644,1017.4493,1018.6145,1025.2892,1009.2531,1014.6484
1982-02-01,1010.1143,1014.8142,1011.3756,1017.65186,1015.0516,1019.2395,1009.50073,1017.69214,1023.2592,1023.4178,1010.443,1013.78064
1982-03-01,1009.87506,1014.795,1010.6425,1015.41095,1013.8485,1019.01117,1011.3312,1015.56116,1020.93475,1018.32367,1026.991,1015.2024
1982-04-01,1009.8787,1016.3364,1011.3059,1015.61224,1010.5235,1019.2864,1012.87616,1010.0362,1019.25635,1016.06775,1024.556,1014.80396
1982-05-01,1009.64374,1016.4289,1011.84143,1015.0047,1008.7099,1018.5214,1014.99506,1011.9051,1021.2899,1009.34033,1021.06396,1015.3437
1982-06-01,1010.6143,1017.15186,1013.5318,1015.5516,1003.3429,1019.84045,1017.7191,1011.34436,1022.2731,1006.8482,1019.85547,1014.6321
1982-07-01,1010.3811,1016.834,1013.7175,1018.3176,1001.5864,1019.4925,1017.90125,1010.00494,1022.24896,1002.88745,1023.02484,1013.22235
1982-08-01,1010.6389,1017.09595,1014.26733,1018.3759,1002.9776,1020.25995,1017.77264,1010.0235,1020.85846,1005.14874,1022.7015,1013.62494
1982-09-01,1011.0313,1016.9175,1013.29626,1016.575,1008.9202,1019.2299,1016.2126,1012.79626,1020.7449,1013.54266,1019.81885,1013.2674
1982-10-01,1010.4135,1017.0137,1012.01984,1017.2126,1012.23376,1021.076,1013.66766,1013.60876,1019.2299,1017.64764,1019.7635,1013.40625
1982-11-01,1009.8949,1015.1339,1011.065,1017.17773,1012.67365,1019.00635,1011.4977,1018.40717,1019.6085,1021.92505,1016.37244,1013.7199
1982-12-01,1010.449,1013.9434,1010.91656,1017.0215,1016.0101,1018.18005,1010.9934,1019.5676,1021.6811,1026.1665,1015.5852,1014.97766
1983-01-01,1011.79706,1012.44806,1010.97186,1016.8297,1017.1632,1016.0996,1011.7841,1024.7555,1021.01587,1028.488,1004.15717,1014.76544
1983-02-01,1011.56055,1013.07336,1011.21796,1014.28406,1015.95306,1017.3393,1010.73663,1019.4671,1017.827,1023.84546,1002.0396,1016.2397
1983-03-01,1010.94617,1013.5264,1010.781,1013.46405,1014.58484,1016.91766,1011.7951,1017.29877,1019.255,1020.01276,1009.9802,1017.1651
1983-04-01,1009.5182,1014.43964,1010.34076,1013.5129,1011.31177,1018.0545,1013.3844,1014.1421,1018.2107,1012.69806,1026.0659,1016.2429
1983-05-01,1009.58374,1015.6703,1010.5876,1013.87604,1008.08765,1018.6786,1014.74744,1010.15765,1021.12775,1009.12744,1023.3912,1016.3136
1983-06-01,1009.9263,1018.05646,1012.914,1015.3689,1002.8622,1019.7113,1016.5064,1011.1261,1021.2061,1005.9161,1020.9626,1015.9139
1983-07-01,1010.10175,1017.70044,1013.47955,1017.9356,1001.4754,1020.9317,1017.2519,1009.37036,1022.14435,1004.71436,1025.0004,1015.1292
1983-08-01,1010.4314,1018.71515,1014.5199,1018.90216,1002.8398,1021.51526,1017.3663,1010.3935,1021.91626,1007.0466,1025.5376,1015.4775
1983-09-01,1010.16016,1020.0237,1013.2951,1017.356,1005.6674,1024.5537,1016.0938,1012.164,1020.3649,1010.576,1020.9523,1013.8175
1983-10-01,1009.5606,1017.95685,1012.33685,1018.08795,1010.7759,1022.06665,1014.05334,1015.7654,1019.478,1018.5095,1022.08716,1013.6041
1983-11-01,1011.0747,1017.3296,1012.7096,1017.3457,1015.6183,1021.6643,1013.2308,1017.4003,1017.14197,1024.4554,1013.8529,1015.84064
1983-12-01,1010.34015,1016.0514,1011.8536,1019.21,1015.5823,1019.2486,1010.7713,1018.5924,1020.8276,1027.1038,1009.8389,1014.58484
1984-01-01,1009.4764,1014.92755,1010.89594,1018.9514,1014.93854,1018.43866,1009.19525,1020.3091,1024.6372,1026.2651,1007.9776,1015.87756
1984-02-01,1008.50446,1013.517,1009.90466,1015.98596,1014.50446,1017.408,1008.8566,1015.942,1019.853,1025.252,1015.09326,1015.66345
1984-03-01,1009.80347,1014.6096,1010.29553,1015.41187,1012.7257,1017.5822,1011.5067,1012.1033,1019.0681,1018.342,1011.7254,1016.9631
1984-04-01,1008.8566,1016.34064,1010.8753,1014.32196,1008.8592,1019.6506,1012.7483,1011.2681,1019.1616,1013.66797,1023.02686,1017.7731
1984-05-01,1008.9114,1017.64734,1010.85016,1016.06006,1006.8024,1020.5863,1014.9088,1009.0985,1020.51733,1009.9776,1021.0578,1016.23615
1984-06-01,1009.212,1018.4258,1012.4729,1016.9779,1000.1156,1020.053,1017.9169,1011.0159,1022.15424,1003.68414,1021.6344,1015.84924
1984-07-01,1009.2475,1017.31647,1012.6425,1017.2391,1002.0376,1020.2665,1017.50024,1009.65894,1020.3148,1003.56354,1022.36896,1014.29877
1984-08-01,1009.5506,1019.1655,1013.1495,1017.71313,1002.5884,1022.73083,1017.7518,1010.96045,1020.5896,1004.11945,1020.4896,1014.0955
1984-09-01,1009.94916,1018.63666,1012.09686,1015.6383,1008.4032,1020.52313,1015.2997,1011.2855,1018.5354,1012.16583,1019.98914,1013.4732
1984-10-01,1010.77795,1018.0355,1011.2268,1017.2829,1011.9879,1021.90076,1014.5857,1014.0781,1019.5667,1018.4509,1013.9634,1014.5722
1984-11-01,1009.9556,1017.80664,1011.0404,1018.7109,1014.84564,1021.8292,1012.79346,1017.15454,1020.08716,1022.1671,1020.3103,1015.79694
1984-12-01,1008.85016,1014.2877,1009.61383,1018.1175,1014.2877,1018.8611,1010.3136,1017.855,1020.0588,1025.7653,1014.1284,1014.22906
1985-01-01,1010.6858,1015.74554,1010.3016,1018.58307,1015.45667,1018.91656,1010.3993,1015.70087,1019.95825,1025.8079,1005.2734,1015.17194
1985-02-01,1006.84406,1013.8413,1011.12115,1017.5014,1011.86505,1018.31384,1008.3498,1019.51874,1021.74994,1018.7039,1017.01117,1014.6639
1985-03-01,1009.4904,1013.23083,1010.11694,1016.77295,1012.0991,1017.37335,1011.18787,1012.62573,1020.82904,1023.283,1027.4678,1015.22076
1985-04-01,1008.09064,1016.33936,1010.818,1016.6633,1009.38196,1020.41815,1012.45056,1012.8555,1021.52954,1012.5733,1024.6029,1015.337
1985-05-01,1007.9638,1017.0726,1011.6298,1016.0773,1005.44257,1020.215,1014.65735,1009.7173,1021.1239,1008.806,1024.0847,1015.44
1985-06-01,1009.71674,1016.8706,1013.637,1016.67944,1002.66693,1017.52576,1017.7146,1010.2319,1021.06555,1004.1429,1020.62305,1014.7419
1985-07-01,1010.2319,1018.7545,1013.70557,1018.3031,1002.6092,1021.21326,1017.7003,1009.6041,1021.1066,1004.2519,1024.3807,1014.06055
1985-08-01,1009.76135,1019.6665,1013.29517,1017.90643,1003.37103,1023.7285,1018.1387,1009.2176,1020.00775,1003.3847,1022.60406,1013.6573
1985-09-01,1009.96686,1018.36444,1012.2421,1017.2483,1007.48553,1021.8357,1015.5293,1011.7555,1018.0291,1013.4607,1019.69086,1012.25464
1985-10-01,1010.07227,1017.365,1011.01636,1016.3614,1010.95374,1020.1489,1014.73596,1015.3935,1017.51624,1017.91235,1021.4712,1012.7478
1985-11-01,1009.6369,1017.2268,1010.57794,1017.32446,1013.8532,1020.8833,1012.7257,1016.0797,1016.8766,1021.7368,1015.2768,1012.34814
1985-12-01,1009.96265,1016.34235,1010.7364,1019.38,1015.43524,1020.4973,1011.07886,1018.4949,1021.2276,1026.4851,1009.5535,1014.135
1986-01-01,1009.84985,1015.1275,1011.3449,1019.31525,1015.6523,1019.3741,1010.9227,1018.91516,1025.0764,1025.6948,1008.40985,1013.8299
1986-02-01,1010.5189,1014.79266,1011.15,1016.7511,1014.65155,1017.7689,1009.81506,1014.8275,1019.9785,1024.8049,998.24005,1014.0211
1986-03-01,1009.2872,1015.4693,1011.43286,1017.86444,1012.2368,1019.24054,1011.2943,1013.3242,1024.363,1018.098,1014.1021,1015.9757
1986-04-01,1009.13525,1015.094,1010.7126,1016.0472,1009.29095,1018.2575,1012.79376,1011.30756,1020.74634,1014.5325,1023.93774,1015.3111
1986-05-01,1009.48083,1016.4618,1011.35065,1015.0554,1007.05096,1018.6772,1015.2946,1012.07666,1021.0653,1008.3947,1020.0279,1015.20416
1986-06-01,1008.52124,1017.99866,1012.84125,1016.59216,1000.7915,1020.95264,1016.9612,1009.6384,1022.2572,1004.44116,1022.94275,1014.4528
1986-07-01,1010.40814,1018.2721,1014.94336,1019.6646,1003.7019,1018.97656,1019.0133,1009.86945,1022.223,1005.58563,1022.2857,1014.2933
1986-08-01,1009.4207,1017.4771,1013.1932,1017.6929,1005.0856,1018.8557,1017.5657,1009.80304,1019.6146,1005.6932,1019.31714,1012.6633
1986-09-01,1010.6278,1018.48987,1013.6863,1017.36,1009.0036,1021.3901,1016.7713,1011.67725,1019.5228,1012.8672,1016.62256,1012.17346
1986-10-01,1010.9506,1018.0771,1012.37537,1018.2891,1011.96967,1021.39954,1013.82544,1014.9294,1019.8709,1020.2266,1017.6555,1013.4508
1986-11-01,1010.53156,1016.0776,1010.5999,1017.56635,1013.66034,1019.7912,1012.526,1017.229,1021.0875,1024.6251,1020.1001,1013.2875
1986-12-01,1011.1284,1014.7686,1011.5424,1018.0873,1016.20734,1018.5778,1011.481,1021.39136,1022.1351,1025.7125,1012.4627,1014.2964
1987-01-01,1011.29767,1014.4451,1011.78265,1017.1259,1017.11127,1018.6227,1011.5172,1020.00366,1018.6997,1026.2565,1015.29346,1014.776
1987-02-01,1012.1178,1012.4793,1011.8457,1015.0996,1016.1516,1016.1467,1011.3845,1016.26416,1021.0728,1023.8393,1010.527,1013.1619
1987-03-01,1010.579,1013.7986,1010.65967,1014.68,1012.9735,1016.70026,1010.20526,1013.48975,1018.3535,1017.4788,1017.12897,1015.4213
1987-04-01,1010.3356,1014.90814,1010.9453,1016.52405,1010.8622,1018.0807,1012.9283,1015.1479,1019.72174,1015.072,1024.473,1015.9229
1987-05-01,1010.272,1016.5846,1011.2408,1016.3883,1009.3869,1019.78534,1014.5546,1010.8921,1019.3003,1010.9068,1026.6882,1013.88794
1987-06-01,1009.68353,1017.4813,1013.3699,1017.1339,1001.8136,1021.00745,1017.70514,1011.8175,1021.9977,1006.49384,1023.4687,1015.27515
1987-07-01,1010.6487,1015.67755,1012.324,1017.4636,1003.5476,1016.4226,1017.59265,1008.5238,1021.0288,1003.8638,1020.35474,1013.8666
1987-08-01,1010.3337,1017.6648,1012.86646,1018.2324,1004.2675,1019.97986,1017.44763,1008.90857,1019.3602,1006.785,1018.8973,1013.44507
1987-09-01,1010.4921,1018.4434,1012.9968,1017.50336,1008.43085,1021.65936,1015.66174,1012.19556,1018.3058,1013.47205,1021.82336,1013.98334
1987-10-01,1010.07196,1017.3895,1011.29095,1019.3382,1011.12213,1021.0796,1014.1393,1014.82806,1019.1321,1016.95593,1020.7897,1014.07446
1987-11-01,1009.8108,1016.4079,1010.91656,1017.95044,1012.8628,1020.6894,1012.798,1016.68555,1015.4641,1022.8044,1020.08685,1014.51306
1987-12-01,1010.87994,1015.5137,1011.1111,1017.3639,1015.9265,1020.0386,1011.7612,1020.18353,1020.2514,1027.5476,1020.1364,1014.9565
1988-01-01,1009.70013,1015.36273,1011.3114,1019.741,1015.364,1019.3489,1010.065,1019.46606,1023.6425,1025.3462,1014.604,1015.16095
1988-02-01,1009.9925,1013.6947,1009.83124,1017.6875,1013.96716,1016.9625,1010.2263,1016.6139,1018.37256,1026.05,1009.444,1015.28
1988-03-01,1008.34143,1015.2812,1011.34644,1017.00604,1011.7149,1018.45593,1010.6987,1015.0577,1019.8576,1019.8878,1019.7223,1017.0888
1988-04-01,1009.20233,1016.11365,1010.88,1015.13617,1009.81494,1018.659,1012.37225,1010.6426,1019.11633,1015.805,1022.34845,1016.5173
1988-05-01,1008.84406,1017.438,1011.8508,1015.70953,1006.5332,1020.0044,1015.63947,1010.75555,1021.06586,1009.07544,1023.52954,1016.31305
1988-06-01,1009.69354,1018.93994,1012.8036,1016.806,1001.4687,1021.98236,1016.75226,1009.5539,1022.08264,1005.1775,1020.3663,1016.3898
1988-07-01,1009.75214,1019.7579,1013.81555,1019.1308,1001.28564,1022.3533,1016.8906,1007.21594,1021.3722,1004.4393,1024.159,1015.3821
1988-08-01,1009.8627,1019.33984,1012.70514,1016.62115,1003.29987,1022.5327,1016.31494,1008.05994,1018.53876,1006.0789,1021.15344,1014.1339
1988-09-01,1009.09845,1019.4232,1012.6471,1015.99164,1005.4609,1024.7343,1015.2534,1011.0407,1018.8106,1012.3457,1020.3633,1013.7455
1988-10-01,1009.09357,1018.3164,1010.8674,1018.5436,1011.04736,1023.39844,1013.41016,1015.0377,1018.5514,1018.2651,1019.5011,1013.7461
1988-11-01,1009.192,1017.6796,1011.00446,1017.66095,1014.5859,1022.3508,1013.522,1018.1358,1018.0343,1024.3983,1020.39166,1015.26306
1988-12-01,1010.6481,1016.5904,1010.4082,1020.02673,1015.5845,1020.6381,1011.7191,1017.4779,1018.83057,1026.0929,1014.2342,1015.90826
1989-01-01,1008.6523,1014.1012,1010.87866,1018.5048,1014.7737,1018.11633,1009.33716,1023.25635,1023.4015,1025.786,1018.9763,1015.88763
1989-02-01,1010.1808,1014.2219,1011.4168,1019.8645,1015.7996,1018.2807,1010.4868,1021.52795,1024.5258,1023.7453,1017.5703,1015.9854
1989-03-01,1009.2621,1015.7567,1010.6432,1016.61835,1012.62573,1018.9345,1010.1481,1014.2445,1021.58325,1019.8007,1017.1305,1016.04297
1989-04-01,1008.8482,1015.26544,1010.75165,1016.0396,1010.5732,1019.5743,1013.3016,1010.75336,1022.6256,1012.3953,1026.1118,1014.71826
1989-05-01,1008.4766,1017.642,1012.4004,1016.61835,1006.5896,1020.1807,1015.85944,1011.59924,1020.30664,1010.78326,1021.83905,1016.1728
1989-06-01,1009.94305,1017.84534,1012.9154,1016.43536,1002.08936,1019.89954,1018.06555,1010.6969,1020.5545,1006.76807,1022.2745,1016.27673
1989-07-01,1009.39087,1018.3479,1013.8409,1018.7234,1003.2068,1020.90686,1018.41455,1009.71326,1021.5393,1005.55914,1026.922,1015.3778
1989-08-01,1009.6472,1019.0723,1013.4439,1017.4851,1004.1102,1022.9927,1018.0424,1009.02893,1018.42633,1005.5998,1021.0,1014.4247
1989-09-01,1009.9707,1018.4032,1012.0006,1016.17053,1007.4643,1022.50085,1015.1768,1010.6641,1018.68665,1010.72174,1018.15533,1013.3806
1989-10-01,1010.0204,1018.2942,1011.9628,1018.36194,1011.2779,1023.01294,1014.75555,1014.81537,1018.6945,1019.0644,1022.3896,1014.1378
1989-11-01,1010.43604,1016.18134,1010.25757,1017.5037,1014.62744,1020.21515,1012.7375,1017.2349,1018.266,1025.2524,1019.21124,1013.6099
1989-12-01,1011.1689,1016.66016,1011.0114,1018.5348,1015.65393,1019.56134,1011.0023,1019.35126,1019.76514,1024.7798,1008.64264,1014.00854
1990-01-01,1010.0985,1013.5189,1010.86884,1017.74396,1016.2722,1017.5287,1011.40985,1019.20874,1023.5634,1026.3448,1019.9575,1013.6373
1990-02-01,1011.15015,1016.04346,1011.5686,1019.0197,1013.82,1018.86096,1010.2351,1019.13116,1021.1077,1024.0513,1022.2335,1015.3426
1990-03-01,1011.18634,1015.25854,1011.69867,1017.45514,1013.7115,1019.08624,1013.0012,1019.16266,1019.64124,1019.73224,1020.0276,1016.0312
1990-04-01,1008.90924,1016.0131,1010.6144,1016.68713,1009.6346,1018.603,1011.9508,1011.1828,1020.47687,1013.23065,1017.48315,1015.4494
1990-05-01,1008.58124,1016.9562,1011.9164,1015.3315,1005.0488,1020.46875,1014.9685,1010.5923,1020.1699,1010.5602,1025.4198,1015.37354
1990-06-01,1009.5902,1017.4377,1013.2837,1017.13885,1002.3702,1021.1089,1017.86475,1011.0188,1022.7815,1004.54517,1023.2787,1015.3198
1990-07-01,1010.2765,1019.2911,1013.8089,1018.4752,1002.1426,1022.68634,1018.2447,1008.96985,1021.04767,1003.9336,1023.68134,1014.41876
1990-08-01,1010.40955,1018.2955,1014.3931,1018.9783,1004.0567,1020.58545,1018.53827,1011.2254,1020.65546,1003.8332,1023.80914,1013.65955
1990-09-01,1010.5344,1018.3217,1013.2481,1017.5969,1006.69336,1022.35315,1016.5471,1012.6955,1018.71796,1011.20557,1017.2841,1013.0859
1990-10-01,1010.13763,1018.99634,1012.3074,1018.1513,1011.2686,1023.6487,1014.30615,1014.1585,1018.91876,1019.8723,1019.6675,1014.12115
1990-11-01,1010.34015,1016.6287,1011.13385,1018.55865,1013.8223,1020.9735,1013.20026,1015.02856,1018.89136,1021.93994,1020.9099,1013.53345
1990-12-01,1010.5064,1015.61505,1010.7726,1018.3725,1015.5323,1019.74976,1011.37604,1015.8789,1018.9736,1025.9526,1015.4838,1014.0511
1991-01-01,1010.2057,1015.76654,1011.502,1018.003,1016.0642,1019.52576,1011.407,1020.41815,1022.6329,1026.2544,1008.85815,1014.3143
1991-02-01,1010.7582,1015.008,1011.8696,1018.1594,1015.943,1020.0408,1010.2131,1017.25696,1023.6618,1023.1183,1003.9903,1014.3507
1991-03-01,1010.04517,1014.8276,1010.8424,1014.8561,1012.3499,1017.5136,1010.8311,1013.80383,1021.14026,1019.68225,1026.0399,1015.9014
1991-04-01,1009.1643,1015.5355,1011.51056,1014.7866,1009.9656,1018.3279,1012.6942,1010.4504,1019.3033,1014.678,1023.503,1016.1968
1991-05-01,1009.4357,1016.0984,1011.5606,1015.33405,1007.6881,1016.5103,1014.52203,1010.7679,1020.248,1011.49805,1023.64417,1015.7643
1991-06-01,1009.9252,1017.2774,1012.95593,1016.4489,1002.805,1020.21606,1016.53876,1009.69525,1022.7097,1005.76245,1022.646,1015.1611
1991-07-01,1009.99396,1018.70233,1014.1635,1019.0114,1001.3539,1022.33984,1018.4913,1008.9327,1021.5039,1003.75757,1022.51227,1014.3035
1991-08-01,1010.2825,1019.06146,1015.02734,1019.11096,1004.2902,1022.0735,1017.925,1009.55524,1020.0123,1005.9348,1022.7097,1013.88354
1991-09-01,1010.98706,1017.3053,1013.397,1017.7941,1009.31055,1020.2656,1016.6794,1012.6083,1020.133,1011.67444,1016.9121,1012.618
1991-10-01,1009.7982,1017.51416,1012.51666,1016.9166,1010.78326,1021.282,1012.96564,1013.6269,1015.7893,1018.098,1012.63556,1012.1456
1991-11-01,1010.9648,1016.7738,1011.16626,1018.7974,1014.74396,1020.1177,1013.1864,1017.5273,1018.6688,1024.521,1016.5798,1013.90344
1991-12-01,1010.42474,1015.0199,1010.83844,1018.82135,1015.4786,1018.0747,1011.6523,1019.725,1017.3098,1026.3586,1021.2489,1014.4674
1992-01-01,1012.6354,1013.9821,1010.7918,1017.457,1017.35846,1016.90576,1011.81805,1021.5491,1018.38586,1027.2346,1005.06085,1014.9571
1992-02-01,1011.2503,1014.6307,1011.6658,1016.092,1015.75085,1018.1781,1011.0756,1022.03534,1022.9932,1022.16815,1011.77435,1014.6956
1992-03-01,1010.911,1013.3926,1011.24615,1015.89124,1014.6626,1016.0447,1011.73016,1014.98773,1021.015,1020.1587,1016.9288,1016.5835
1992-04-01,1009.87286,1015.2657,1010.6295,1016.00165,1012.1108,1018.348,1012.93823,1012.2707,1020.4968,1012.14795,1016.6154,1014.688
1992-05-01,1009.245,1015.92725,1011.32117,1016.58,1007.8511,1017.5159,1014.865,1010.705,1020.07135,1010.3262,1014.1462,1013.92377
1992-06-01,1008.9381,1016.74585,1013.2232,1015.33826,1003.1334,1019.78455,1016.65076,1009.71295,1022.0932,1006.34564,1019.36194,1013.9196
1992-07-01,1010.6118,1019.81165,1014.89923,1018.54694,1002.1632,1022.98193,1018.9896,1009.3471,1021.5668,1006.8183,1023.20087,1013.47577
1992-08-01,1010.2843,1019.0291,1014.81836,1018.9943,1003.998,1021.9604,1019.0492,1009.90186,1021.00555,1005.7218,1022.1729,1013.7791
1992-09-01,1010.1337,1018.0041,1012.6189,1016.77893,1007.9348,1022.2614,1016.1114,1012.8549,1019.36255,1010.74866,1017.2723,1011.34595
1992-10-01,1010.3893,1017.52954,1012.78064,1017.65173,1011.26337,1022.11444,1014.0907,1013.5832,1018.25073,1021.1619,1019.1843,1012.90155
1992-11-01,1010.43115,1015.86237,1010.68854,1016.7989,1014.05,1019.1401,1012.721,1017.7249,1018.15985,1024.6998,1018.1551,1013.2202
1992-12-01,1011.225,1015.08514,1010.91516,1018.69507,1016.31146,1017.9598,1012.30853,1019.44104,1020.344,1025.2913,1020.25604,1014.1515
1993-01-01,1010.87537,1014.7243,1012.12427,1018.2305,1016.77814,1017.6794,1011.1354,1021.52826,1022.1408,1027.7769,1010.9031,1013.2297
1993-02-01,1011.42224,1014.42883,1011.46765,1017.47156,1015.32513,1017.6426,1010.70135,1018.2587,1020.31744,1022.5411,1010.46344,1015.14124
1993-03-01,1010.92267,1014.8972,1012.0973,1016.5623,1013.8685,1017.66406,1011.8502,1015.21844,1021.1715,1019.29724,1017.2238,1016.17
1993-04-01,1010.27704,1014.82544,1011.01337,1014.7807,1011.65955,1017.37836,1013.4571,1010.70807,1019.9079,1014.9744,1018.4629,1016.5096
1993-05-01,1009.75226,1017.46844,1011.35974,1014.8347,1007.61633,1020.2678,1014.5613,1009.4537,1019.94775,1010.76636,1020.3499,1015.49744
1993-06-01,1010.06744,1017.3538,1013.40375,1014.82117,1003.0188,1019.3812,1017.8234,1010.93243,1022.18976,1005.13275,1019.361,1014.8298
1993-07-01,1010.019,1019.3353,1014.0126,1018.25256,1001.8926,1023.1088,1019.15625,1009.89264,1021.69995,1004.07513,1021.6588,1014.15234
1993-08-01,1011.40326,1018.7191,1014.43677,1018.45306,1004.7305,1021.6754,1018.80804,1009.8669,1020.6828,1007.192,1019.62585,1013.5846
1993-09-01,1011.0532,1018.5708,1012.9378,1017.23303,1007.5679,1021.39343,1017.0706,1010.94037,1020.0679,1012.803,1017.2643,1013.6208
1993-10-01,1011.1611,1017.64014,1012.161,1017.5598,1011.38495,1021.39526,1015.43976,1013.43256,1018.3035,1020.8901,1019.2636,1012.72144
1993-11-01,1009.5542,1017.54205,1010.5033,1018.8418,1012.7729,1021.71466,1012.13837,1015.69055,1020.017,1022.7017,1022.7403,1014.37915
1993-12-01,1010.20166,1015.5318,1010.5217,1018.1306,1015.27795,1019.8245,1011.85455,1018.3317,1021.5222,1028.537,1017.32806,1015.4668
1994-01-01,1009.99963,1015.02686,1010.72174,1018.5694,1015.2255,1018.5542,1009.8881,1017.8606,1023.0344,1024.0818,1013.88556,1014.55554
1994-02-01,1009.42474,1014.92865,1011.4922,1017.6238,1014.2273,1019.25995,1009.90393,1019.1139,1022.9927,1021.729,1017.4014,1014.53375
1994-03-01,1010.48,1014.9838,1011.5728,1016.65515,1013.20654,1017.1809,1011.5401,1016.37524,1022.6238,1022.26025,1020.7301,1015.8677
1994-04-01,1009.41205,1016.027,1011.47284,1016.3795,1010.68414,1017.59406,1013.4246,1011.62787,1019.56036,1012.5008,1021.9307,1016.15295
1994-05-01,1009.99963,1016.6079,1012.08167,1016.07056,1008.2405,1018.46094,1015.77924,1011.5994,1022.3233,1008.6881,1023.23315,1015.76587
