,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,15.166604995727539,6.2259979248046875,40.451881408691406,11.878443717956543,30.435861587524414,16.815574645996094,-9.457130432128906,24.009443283081055,12.781139373779297,34.08086395263672,-2.168752670288086,18.648666381835938
1965-02-01,11.722018241882324,-0.04073524475097656,40.93907928466797,0.6077728271484375,24.398876190185547,14.896121978759766,-9.404987335205078,28.89606475830078,18.365148544311523,26.344398498535156,-3.2539443969726562,16.55975341796875
1965-03-01,25.552501678466797,7.079813003540039,43.54777145385742,4.893135070800781,26.73056983947754,15.925912857055664,-13.296035766601562,24.503158569335938,19.189632415771484,31.56178855895996,-5.313526153564453,21.138412475585938
1965-04-01,27.9200439453125,6.734376907348633,43.3734245300293,3.638486862182617,33.541526794433594,10.47551441192627,-1.8135414123535156,21.384456634521484,34.613685607910156,29.740100860595703,-0.1662006378173828,17.677536010742188
1965-05-01,31.035486221313477,19.11956787109375,31.37929344177246,-10.408708572387695,28.418643951416016,0.8489246368408203,-2.388723373413086,25.619308471679688,39.25914764404297,20.908666610717773,9.841672897338867,19.238513946533203
1965-06-01,27.792949676513672,16.248537063598633,15.036250114440918,-31.985435485839844,20.147729873657227,-8.419191360473633,-7.182466506958008,18.417287826538086,35.9221076965332,3.550497055053711,5.825162887573242,15.867254257202148
1965-07-01,31.618818283081055,12.810467720031738,1.6831855773925781,-32.60950469970703,12.341196060180664,-11.177793502807617,-17.565105438232422,22.068809509277344,43.38971710205078,-7.205278396606445,-5.870784759521484,9.607034683227539
1965-08-01,25.350454330444336,15.93079948425293,1.536539077758789,-26.988019943237305,6.224370956420898,-8.220405578613281,-8.147079467773438,27.300865173339844,41.83525466918945,-6.517663955688477,-1.161773681640625,1.3784866333007812
1965-09-01,31.3646297454834,18.238052368164062,15.034621238708496,-22.600000381469727,12.350973129272461,-4.321210861206055,-12.36237907409668,24.788305282592773,43.96327209472656,3.669445037841797,2.1280174255371094,10.033945083618164
1965-10-01,29.277347564697266,16.32837677001953,30.227294921875,-6.833770751953125,19.05276107788086,5.476467132568359,-0.6322135925292969,21.034130096435547,40.582237243652344,16.049747467041016,1.4795093536376953,17.671016693115234
1965-11-01,24.866518020629883,17.855140686035156,36.089935302734375,-0.8619594573974609,22.603260040283203,8.479480743408203,-1.3133106231689453,19.37212562561035,46.8782958984375,24.411911010742188,9.739019393920898,15.279034614562988
1965-12-01,19.93753433227539,17.268550872802734,44.396697998046875,-7.485538482666016,26.495933532714844,11.862150192260742,-5.587268829345703,25.54761505126953,29.314823150634766,29.11603546142578,5.650814056396484,23.15563201904297
1966-01-01,5.350147247314453,6.452999114990234,40.943397521972656,10.746248245239258,22.178495407104492,17.54717254638672,-9.566261291503906,24.922500610351562,20.200908660888672,34.849815368652344,-5.327173233032227,22.19162368774414
1966-02-01,6.77302360534668,13.890689849853516,38.76887512207031,3.3380985260009766,22.025867462158203,15.743549346923828,-8.59141731262207,20.112287521362305,27.87492561340332,29.724502563476562,-0.021333694458007812,18.755056381225586
1966-03-01,15.208534240722656,9.453022003173828,46.756351470947266,3.558013916015625,28.997472763061523,14.225484848022461,-6.390636444091797,24.349735260009766,26.036840438842773,31.7299861907959,0.08698081970214844,17.558658599853516
1966-04-01,28.633136749267578,14.24846076965332,37.173683166503906,6.088665008544922,23.919755935668945,11.515947341918945,-2.875293731689453,23.995248794555664,30.912694931030273,27.055992126464844,4.802003860473633,16.19978904724121
1966-05-01,38.31755828857422,23.202573776245117,34.5445556640625,-10.889026641845703,29.506229400634766,1.777364730834961,-0.11816215515136719,22.180137634277344,40.36079025268555,20.046642303466797,10.724912643432617,17.571788787841797
1966-06-01,34.715240478515625,15.843658447265625,10.685525894165039,-28.354141235351562,20.447084426879883,-7.994039535522461,-5.883522033691406,23.41592025756836,51.57969665527344,0.7138996124267578,2.4666481018066406,7.838129043579102
1966-07-01,29.19769287109375,14.24517822265625,-1.0765953063964844,-26.934547424316406,11.343626022338867,-7.086483001708984,-5.435489654541016,23.67522430419922,39.6009407043457,-9.538362503051758,1.3933372497558594,4.51972770690918
1966-08-01,25.55762481689453,20.859012603759766,-1.4737510681152344,-27.99144744873047,4.654298782348633,-8.568443298339844,-9.085403442382812,25.61670684814453,35.097625732421875,-8.61767578125,8.356733322143555,1.2144489288330078
1966-09-01,30.835559844970703,12.75501537322998,13.874279022216797,-21.989765167236328,9.103456497192383,-5.4617462158203125,-15.128116607666016,26.653913497924805,40.739898681640625,3.2888641357421875,0.5333747863769531,7.911983489990234
1966-10-01,25.767690658569336,20.845882415771484,28.802175521850586,-10.491870880126953,16.91368865966797,2.9327335357666016,-4.380229949951172,28.68565559387207,39.68463897705078,16.921894073486328,5.368200302124023,16.37539291381836
