,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11,vws250-50_cluster12
1965-01-01,13.071908950805664,23.930574417114258,11.190013885498047,33.809505462646484,54.938453674316406,33.07061767578125,23.98855972290039,19.238149642944336,30.28876495361328,15.508410453796387,13.353700637817383,7.163558006286621
1965-02-01,16.186426162719727,20.062965393066406,11.899271011352539,29.329408645629883,49.82951736450195,30.90237045288086,22.025785446166992,18.536237716674805,32.162986755371094,11.5911865234375,18.83167839050293,8.9774169921875
1965-03-01,14.141430854797363,21.02177619934082,6.591510772705078,35.09524917602539,56.283233642578125,39.63671112060547,21.54588508605957,30.770973205566406,25.238609313964844,10.310149192810059,14.302389144897461,6.8248114585876465
1965-04-01,13.432125091552734,19.276315689086914,6.336991310119629,20.933366775512695,31.30278968811035,40.98848342895508,29.229923248291016,26.380733489990234,15.757789611816406,10.412993431091309,22.73940086364746,4.958779811859131
1965-05-01,2.1563374996185303,17.632558822631836,3.967660903930664,22.820758819580078,33.70088577270508,35.27101135253906,32.685028076171875,23.596895217895508,14.76376724243164,15.519514083862305,17.805946350097656,1.3737542629241943
1965-06-01,2.100487232208252,36.19865036010742,2.7008860111236572,14.652580261230469,24.1617431640625,25.192853927612305,38.08281326293945,17.71111488342285,3.090301752090454,23.084888458251953,21.034954071044922,4.1786789894104
1965-07-01,6.835425853729248,25.13863754272461,8.004961013793945,8.94112491607666,12.446317672729492,17.97600746154785,35.29993438720703,27.657955169677734,5.5761590003967285,16.042434692382812,26.466148376464844,5.802364349365234
1965-08-01,5.279120922088623,18.616601943969727,4.950146198272705,15.143054962158203,15.623669624328613,18.563119888305664,38.288818359375,20.438657760620117,11.32889175415039,21.343914031982422,24.03081703186035,6.85468053817749
1965-09-01,7.1514573097229,19.52998924255371,7.501590251922607,15.865005493164062,23.6564884185791,23.640439987182617,36.5900764465332,29.809539794921875,14.55002212524414,15.432210922241211,14.052024841308594,9.262024879455566
1965-10-01,9.122892379760742,30.578784942626953,10.915576934814453,24.051647186279297,32.66926193237305,27.536670684814453,36.065467834472656,33.12086486816406,11.312240600585938,19.485708236694336,6.79290246963501,10.641789436340332
1965-11-01,17.287940979003906,28.73790740966797,18.20599365234375,20.40001106262207,34.002166748046875,26.84638786315918,35.18195724487305,33.51414108276367,11.946879386901855,23.170272827148438,8.602982521057129,18.07406234741211
1965-12-01,10.728483200073242,20.835140228271484,21.165485382080078,24.01632308959961,35.566925048828125,32.65375518798828,31.689241409301758,17.16934585571289,31.939098358154297,21.697948455810547,6.948514938354492,15.985221862792969
1966-01-01,20.137285232543945,16.10047721862793,29.399826049804688,31.331296920776367,45.0264892578125,27.074857711791992,23.366924285888672,26.915115356445312,28.850811004638672,32.97380828857422,11.348097801208496,27.762542724609375
1966-02-01,16.518959045410156,23.536531448364258,23.369550704956055,31.20211410522461,45.489742279052734,31.089372634887695,32.36589813232422,23.483205795288086,22.37557601928711,29.85627555847168,8.692248344421387,23.728404998779297
1966-03-01,15.060870170593262,20.124164581298828,30.17115592956543,28.47736358642578,37.40864944458008,41.34178924560547,27.865137100219727,26.486125946044922,27.022878646850586,28.588438034057617,14.864973068237305,18.766828536987305
