,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,25.4431853370724,9.440185093767335,8.23062573656478,17.224530837926732,12.54997338652069,36.60284602531222,19.15806429480621,28.55436740017819,8.97018005485581,20.148777576198444,19.312880273402715,13.42538150739587
1965-02-01,21.418458754243883,8.644333946575497,7.838434636380588,13.682430238603969,13.031124745450839,39.08133647862492,20.81585500586238,30.237199763286974,9.763865037486948,20.196406297233935,22.05880006055625,13.393745374258803
1965-03-01,18.782165367392373,9.833747433356457,7.089530219527949,15.19180495280885,12.341098905912393,33.68566210055231,17.074163146710543,29.09278217741583,7.682461462270259,21.099585772160843,22.19458403026211,14.993897880740485
1965-04-01,16.893759999991975,14.44839830761504,6.970602998000817,11.39805074895465,11.547808849440793,28.454091527475686,20.565415437167108,27.150909605047058,4.685910226199928,30.561118734254162,19.181384468652197,18.354643192458024
1965-05-01,13.066477589449756,18.2040309992786,7.789203829017969,9.423508933298512,13.592146481064967,25.994823574128542,21.588274038051015,19.151531155630156,11.10811718282671,34.163355495883025,15.61460465086166,22.752662750895997
1965-06-01,8.285776395667337,18.196586209566973,8.287865500400995,9.059877090893517,14.416049067811947,23.06774953024452,19.702688691318436,12.189252284117707,25.635476170072714,38.200274537867415,10.247228432649088,26.3235844804881
1965-07-01,6.840035362098657,17.69630035321658,9.886673721083874,8.76723070429618,15.317115297665344,11.944517362978221,19.58839373549293,8.731870691644167,27.51829270591255,43.39382531945469,9.876607808034983,25.494832718962826
1965-08-01,8.10596957419694,17.170290920328824,6.91145390412034,7.7649775533719625,14.048175125607086,9.379651237442038,18.107652678690236,7.389725348360472,20.04909052440923,39.867095283350686,7.423011992649237,21.298011327069062
1965-09-01,7.123818502463152,16.98082708836922,7.522201776519166,7.5487848534315285,12.884922622864389,20.06197583285687,21.92579709468378,11.97624657455532,16.06485045979259,35.125703778556904,8.413043143907853,21.000108531166187
1965-10-01,11.838916177714607,16.069576218270413,6.8583961097762005,9.147992752294423,11.614393221059236,28.029713508845965,22.883962671519544,18.500878632633256,6.915626140600759,30.796443562841418,11.967104668685886,19.58877574411184
1965-11-01,9.718127285829745,15.880441140716636,7.638827083430657,14.103912071698375,11.738638515784345,33.056793022048865,18.61052156302849,22.597025490982215,5.321789495303477,27.86481563301995,17.993860626555506,17.306797314830494
1965-12-01,13.712257369028844,12.095921655626476,6.697785670361147,16.42398843267901,13.0850627562302,42.944112384769454,22.86976472037521,26.283817133922597,7.080471810737418,20.91885406035199,20.12235253914079,13.135923587047708
1966-01-01,18.831282258574348,9.217030330302073,7.623923443145052,20.244073354577655,14.458548244900644,39.434981310103964,19.325759872788602,26.74301473413074,9.103473058942608,20.9672564441331,22.91186186753228,12.523182303137654
1966-02-01,13.376790422576718,9.532167815867064,7.516448670895761,17.77003728537407,11.845457958988941,37.736556568189314,20.334125446935158,27.96363925789807,5.79627726665688,19.18903736389823,23.80901281135161,14.179084063632205
1966-03-01,15.485902130578925,10.914185428961174,5.988814304015033,15.267297694760813,12.437021500046894,33.352430737029565,20.822326922060103,27.334297384965588,5.982082052850601,20.598893717010093,22.26554930723517,15.10599241562599
1966-04-01,15.54074687872152,16.303702839617173,7.342381811315539,13.89666391566568,12.653507255016262,27.64429983649926,20.397785861111604,22.59904333475165,5.14983866571838,27.95871380895041,19.89479598317983,19.003454320361
1966-05-01,11.427495493370959,19.493118488004708,8.302933936740565,9.248990821731146,11.574299282636533,26.454844603035212,20.38174926606893,19.893484175991492,8.824142487769546,34.84744050702403,15.638600024724752,22.39081452387485
1966-06-01,9.51645535850978,17.784821090963177,6.913372583872225,8.029382182572512,14.626211261004155,22.443832459648206,21.759231675877984,12.325779058520364,19.577581135756184,41.820152707416106,10.902861139458617,24.86034529166853
1966-07-01,8.494315777895162,17.75072505053933,8.318111503532037,7.395889697881467,16.53287296909774,10.560061979370053,19.45967297560394,8.700684727816057,22.51151739506065,40.24925613717366,8.834010344310556,25.81402891054466
