,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,-6.575242327054567,3.875472269276567,10.92669790464113,-2.8460120633027586,0.18848214336583508,2.3475847523107314,1.148272672200101,3.6706003349095364,-2.7405328780966696,-3.3663781569873574,4.679588156773789,0.7013262973903799
1965-02-01,-6.159290017201724,1.6051772473672359,7.880639881818886,-1.8718426643430741,0.25052059830575446,-1.9850640820605068,0.7600230073207227,5.149863107756627,-2.6992258044015345,-1.1627208596829597,4.000498098853333,1.1399080640748358
1965-03-01,-4.588237842009411,-2.0199654380579837,5.127945125373976,-1.8730696273190923,0.5587463086783596,-1.0237803909235963,0.5859727526688508,7.237007738578877,-2.80641195810051,-1.5044313834372838,1.6599207372175937,0.6443289606752503
1965-04-01,-4.176145547752433,6.885119462915616,5.530838339934986,-3.0118392500101403,1.7872926016182393,1.1932662708849973,-1.4655510798431568,0.7702822780292087,-2.768817980988564,-0.2572017226186681,2.9068021841796154,1.814278220180359
1965-05-01,-0.8673277990419354,1.7357768343188966,8.192776000394261,-2.7094934595158944,3.329271614260751,-1.3348038543909377,-0.9322053116996126,1.3805177647260076,-0.017248451649698824,-1.329644292813769,1.976996952739439,1.6814417176070828
1965-06-01,1.0881109169608172,5.803898298684959,1.3305975275713329,-2.002825579400956,6.733741071912972,-4.477354756731716,-1.2408925353587756,-1.3107113484202804,1.7832240279679128,-0.08457221925627222,2.9139221645570657,1.468811149602792
1965-07-01,0.6981475955243525,9.58523571001863,-2.105214339110612,-2.9503121107809607,7.230700509424599,-3.535543275439674,-0.09982418347961576,-6.848826365410915,2.267739857289209,-0.27901201217352717,2.426750774831198,1.4071842647316042
1965-08-01,0.8407709967351744,5.154433418277459,-1.6670650218863508,-3.044420240233255,6.994140638578053,-4.114704702268041,0.6731945321845264,-4.648716390033427,1.8904605108300676,-1.5094544654371131,3.686567432116653,1.7567222068609074
1965-09-01,0.2102849082879815,8.151207897011483,4.173739321254538,-2.506187917510908,6.956034715384619,-4.623132707844391,-0.6249158484919044,-0.6672826821590212,2.3779173816499535,-2.4324624726514243,2.6522400066656746,1.6764493949333346
1965-10-01,-1.737469329820809,2.519286324329418,8.178073594181885,-3.797826624727154,3.6456440053382115,-1.009248896569077,-0.390071811472293,1.6542812436549923,0.7398806966235024,-2.085564230950578,4.723591025298775,1.5315121072321376
1965-11-01,-2.4395818160450617,7.005108256553253,2.4081153755650315,-3.2520839338822007,2.7436552769578735,-0.9543384362011975,1.189072027880668,-0.7929905503000334,0.369437135031931,-1.9842934358537496,3.9764528552649683,0.937319011946776
1965-12-01,-3.045565118287125,-2.593214901844654,14.755155525622762,-2.407405376162039,2.1878087687827303,-0.08783356094255541,0.11836812939560763,1.3544624581791227,0.9788603159421775,-2.410435030226266,3.644634223987325,0.8345529137576622
1966-01-01,-4.532912529563319,1.462678789108429,12.946353055785387,-1.3236894598334106,0.29068466251745484,-0.41001356408782474,1.780643629646726,5.827712223831994,-2.7228280020405666,-2.4352353258628097,3.4016497154868017,-0.16987312810038774
1966-02-01,-4.33619076503892,1.571740916914707,11.03919674029261,-1.4667223771509164,-0.6224896097113916,1.4251535093379888,1.0564419845806376,1.1109550830306048,-1.8180957849808506,-0.23213956279444026,2.4758795538444804,0.0015030367865908813
1966-03-01,-3.0545143105932224,0.908243527749604,5.2582415755278555,-1.8988510471781739,0.5878190570932638,-1.0359707673846585,0.713973254650504,3.6448976298406484,-2.1179246959138585,-1.6751590329032207,2.5546096357111607,0.7393846141640309
1966-04-01,-2.7236802361414263,7.493574431885621,5.2031810853507565,-2.2896320364280505,0.9482192687824834,0.5703634067813761,-1.0892225677012728,3.65542847262012,-1.1839487915257867,-0.3531181337823891,3.155307399838841,0.7041734762722024
1966-05-01,0.7103382785290968,0.10422655653868795,-0.2232012405737109,-1.636368915843091,4.175179166414204,-2.5590657524291784,-1.0101234440911198,-0.16389693154599577,1.3820242925665758,-2.7021414788823437,1.0482535798345565,1.6612705784883162
1966-06-01,1.103389090614763,4.897777849496045,2.7879103470267452,-2.6998225107864826,4.357086238935215,-4.325836827003563,0.359929530260688,-0.8165641831419596,0.5616637931516317,-1.1489778940600204,3.629576956213814,1.5216454997094286
1966-07-01,1.0390551838772022,5.2471182616058645,1.6847643934583876,-2.3139976370037236,4.734153048260898,-4.8002553426876196,0.2949230210199168,-4.093402282832552,2.044000945987101,-0.5250843732416262,2.431021983454881,1.555951993136393
1966-08-01,1.432330867644953,3.0383809400999446,3.567686593017258,-2.1717281503513886,5.937946416785359,-2.5226782056375847,-0.660524631436573,-0.21761733306225758,1.1841427112724925,-1.4624129245121464,2.1419249371489677,1.5420332497182803
1966-09-01,0.5976882608144035,2.7888791717545076,3.7572757717220036,-1.7382810884530098,4.460446510371447,-3.03435630310836,0.04163441978211825,1.2204850606153568,1.9025134618167214,-2.496489236048505,3.849499764810439,1.5927612816076508
1966-10-01,-0.39071072094220033,-0.21420400513186882,7.103688090867092,-2.25975312788073,4.575186010804087,-2.948566079761676,-0.33485162296885945,3.237357468967905,1.093610953273022,-2.5979758189519195,1.7310384853307226,1.2856473057514852
1966-11-01,-1.7614788741475238,-0.6643149015802978,10.76814427897799,-2.0858572263065187,2.4624928919822717,-0.5976343856921899,-1.0446479839805163,2.7773550187564644,-0.2708915410626853,-2.653104996196535,4.865189271832364,1.9423641945159158
1966-12-01,-4.08652278619153,6.32317759553533,15.463693041552807,-1.6879640422224607,1.0859616154184435,-1.2811627372169156,0.5027830161907235,5.764962602629848,-3.056669014111652,-3.447487702934174,5.190391033490412,0.5813721272827319
