,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1966-01-01,-0.25519237,-0.34647712,0.15913358,0.08173676,-0.0120073315,-0.34025645,-0.35125113,0.016781354,-0.021844674,-0.32723647,-0.35645914,-0.028933382
1966-02-01,-0.224089,0.0649554,0.042532064,0.2815217,0.00549736,-0.24578905,-0.59805286,-0.04397874,-0.017070675,-0.06481075,-0.35110646,-0.12513685
1966-03-01,-0.4461526,0.17996559,0.253167,0.5533508,0.020832013,-0.11370816,-0.6080348,0.08549812,0.24390832,0.037034728,-0.045425393,0.007812023
1966-04-01,-0.19920631,0.07421412,0.025316715,-0.20658426,-0.00462935,-0.20586094,-0.6110729,0.06611276,0.37092584,-0.21671095,-0.64203155,-0.07537143
1966-05-01,-0.19038157,0.15233421,-0.24347429,0.5287574,0.253167,-0.28267908,-0.5931341,0.06047077,0.4571473,-0.0039060116,0.39985925,-0.043255426
1966-06-01,-0.24694633,-0.063942716,-0.16766891,-0.32159442,-0.050054718,-1.1132115,-0.49186736,0.022568036,0.35110646,-0.3111784,0.010705376,-0.00593133
1966-07-01,-0.03457539,-0.027486753,0.32304114,-0.58807075,-0.04123006,-0.8782724,-0.44991392,0.035298683,0.28354707,-0.23334761,0.5950148,0.1261495
1966-08-01,-0.06611278,-0.12238817,-0.25823036,0.11732483,-0.07652879,-0.7622498,-0.7150883,0.065389395,0.60485214,-0.05974741,0.2946864,-0.03689008
1966-09-01,-0.09432278,0.25128636,0.063653424,0.28571704,-0.016781379,-0.31088907,-0.49895602,0.04455743,0.19732562,-0.16578822,-0.20918827,-0.110670134
1966-10-01,-0.04021735,0.16231623,-0.2935291,0.12643881,0.15334687,-0.2580857,-0.4177979,0.034575365,0.34879178,-0.2243783,-0.5506021,-0.032694675
1966-11-01,-0.2881764,-0.012875366,-0.2864404,-0.5793908,0.13685484,0.18719892,-0.538016,0.035443403,0.29092512,-0.29078037,0.35457844,-0.08694482
1966-12-01,-0.16607757,0.31580776,0.041085385,-0.06582341,0.08925943,-0.0041953325,-0.46033,-0.030090714,0.24781427,-0.17591491,-0.6413082,-0.06394277
1967-01-01,-0.010657799,-0.13905096,0.22098279,0.027976727,0.1641967,0.25195703,-0.29458818,0.13055803,0.2820986,-0.084929325,-0.6061623,0.045628704
1967-02-01,-0.36103296,0.040632844,0.11890106,-0.34854335,0.10024991,0.0019983412,-0.45462173,-0.1155705,0.2845965,-0.026311398,-0.122065105,-0.00083264115
1967-03-01,-0.17618674,0.0076602935,-0.11873452,-0.8802675,0.14904264,0.2727731,-0.45012552,-0.11607009,0.42831025,-0.23130755,0.4259789,0.08909253
1967-04-01,-0.17019172,0.1297254,0.065112494,0.021482121,0.3738556,0.24379714,-0.5057459,-0.042464674,0.524397,-0.052955914,-0.042464636,-0.01149044
1967-05-01,-0.091757,0.28193206,-0.05179025,-0.1940053,0.12855968,0.018984199,-0.44629532,-0.03863452,0.46078324,-0.39700302,0.15303937,0.030807685
1967-06-01,-0.2281435,0.18667802,-0.20732749,0.15886784,0.12839317,-0.3975026,-0.7064122,0.03363868,0.27893454,-0.14005013,-0.63913476,-0.00033307076
1967-07-01,-0.040799387,0.11956718,-0.31557077,-0.32739425,0.01765198,-0.37818533,-0.5059124,0.10641146,0.22564554,-0.019816851,-0.13771872,0.107410625
1967-08-01,0.072439715,0.06544556,-0.03813491,-0.12556219,-0.1243965,-0.59517145,-0.11440482,0.020649482,0.40699467,-0.030641127,-0.06261454,0.053288985
1967-09-01,-0.07160709,0.07194018,0.024146581,0.13905098,0.04296425,-0.39683646,-0.39084142,0.019983375,0.1783516,-0.16786033,0.07343888,-0.011157381
1967-10-01,-0.099417284,0.03880105,-0.052955937,0.43813545,0.07910085,-0.033971738,-0.5297259,-0.057618726,0.30241498,-0.38467994,-0.41881818,0.016153228
1967-11-01,-0.07377194,0.04912579,0.012323069,-0.6689434,0.016319763,0.38534603,0.06444635,0.069941804,0.5760207,-0.61149114,0.2188179,-0.078101695
1967-12-01,-0.41915125,0.1327229,0.079433896,0.34388047,-0.19933414,-0.278435,-0.6929234,0.116236605,-0.17119089,0.4404668,-0.5708583,-0.021482134
1968-01-01,-0.15883538,-0.24448197,-0.027180398,0.19550066,0.08762846,-0.12868217,-0.5369543,0.06483655,0.2120637,0.072339475,-0.29983371,-0.025198484
1968-02-01,-0.23174115,-0.020243715,0.042327784,0.56385154,0.006228852,0.061297428,-0.47339186,0.101643346,0.29799327,-0.11721544,-0.51104796,0.0651197
1968-03-01,-0.15671197,0.34796566,0.113676324,0.24419884,0.072905734,0.038222432,-0.6419952,-0.065969065,0.42752486,-0.27987307,-0.4296484,-0.062571526
1968-04-01,-0.114667274,-0.19281091,-0.2834122,0.07715273,0.1425555,0.308186,-0.45470533,-0.053794526,0.08791158,0.18290138,-0.11806478,-0.04374342
1968-05-01,-0.1836092,0.0036806823,0.02930386,0.4198804,0.07205635,-0.015430522,-0.5018462,-0.009201693,0.40968776,-0.17313342,-0.48160258,0.06285465
1968-06-01,0.035957385,0.21701841,-0.14637773,-0.21262999,0.07729423,-0.5707882,-0.6107094,0.023216581,0.3546192,-0.16647987,0.7395331,0.004671621
1968-07-01,-0.08083334,0.18757303,-0.1530313,0.22197318,-0.02944541,-0.45059985,-0.65346193,0.21659377,0.37132376,-0.08961029,-0.1033421,0.00042471886
1968-08-01,0.09980299,-0.15501317,0.14793491,-0.4617835,0.08451402,-0.43545246,-0.24108441,0.23414771,0.31002632,-0.057192087,0.3836399,-0.020102168
1968-09-01,0.005379462,0.04629164,-0.0151474,-0.015288973,0.014722705,-0.16039264,-0.27435207,0.07729423,0.268831,-0.12004672,-0.35546854,-0.016563058
1968-10-01,-0.02576474,0.09782107,0.09343257,0.36651057,-0.039779663,0.10206802,-0.5177015,-0.06370405,0.1594017,-0.12443521,-0.24844575,0.02222563
1968-11-01,-0.14156453,-0.046433173,0.020385265,0.3349417,0.20130476,-0.049547575,-0.49915656,0.009060144,-0.013590241,-0.26359314,-0.3573089,0.0642703
1968-12-01,-0.1983319,0.101218656,0.03454175,0.7742165,0.14524522,0.08055023,-0.5431831,0.012457681,0.112968445,-0.092300035,-0.15812759,0.0036806823
1969-01-01,-0.10977562,-0.1521717,0.13551612,1.0543002,0.1677674,-0.22909041,-0.41139364,0.063745596,0.19456787,-0.41109076,-0.19078246,0.048149873
1969-02-01,-0.21243474,0.28072274,0.042850375,-0.60414445,-0.07207336,-0.08115826,-0.61338073,0.035733867,0.13006516,-0.014384389,0.19199371,0.08918323
1969-03-01,-0.40745687,0.04406166,0.08206673,-0.1854829,0.34870794,-0.1211317,-0.60414445,-0.112198256,0.43319732,-0.24559455,-0.78341943,0.15429151
1969-04-01,-0.16473915,-0.111744,0.03891356,-0.17836647,0.03467395,0.013627338,-0.4657514,-0.20849796,0.30494913,0.13899866,-0.0071164607,-0.117649175
1969-05-01,-0.033765458,0.35597587,-0.06768234,0.4989113,-0.0797955,-0.011507523,-0.48997784,-0.07373893,0.4186615,-0.3170623,-0.3058576,-0.010447621
1969-06-01,0.13975573,0.21213193,-0.13566752,0.2145546,0.09417989,-0.7180082,-0.69257057,-0.0052995207,0.31494245,-0.29086754,-0.381262,-0.013324499
1969-07-01,0.07267903,-0.05678048,0.09145443,0.011507511,-0.07934127,-0.53025407,-0.41442186,0.23529837,0.36339515,-0.18835981,0.040881943,-0.032402705
1969-08-01,0.042396117,0.03255415,-0.27860293,-0.04996686,0.06253426,-0.4719595,-0.35794422,0.15868255,0.3534018,-0.09826808,0.0034825325,-0.042093277
1969-09-01,-0.059354533,0.23984079,0.10947275,-0.07918985,0.011507511,-0.17654951,-0.3405315,0.17548959,0.22545643,-0.32735845,-0.01953249,0.012264585
1969-10-01,-0.057537578,0.0022711754,-0.08782049,0.22787905,0.1910853,0.18336312,-0.492249,0.054206442,0.18094051,-0.27875438,-0.6913593,-0.009841943
1969-11-01,-0.3169108,-0.06631961,0.045878638,0.07601023,0.051329564,0.00651083,-0.5067848,0.07707004,-0.008176422,0.17564099,0.09054594,0.005450928
1969-12-01,-0.27542326,0.13475904,0.2792086,0.68469703,0.2107692,0.050269626,-0.531314,-0.038459323,0.16140795,-0.13612175,-0.50178814,-0.05950595
1970-01-01,-0.077531055,-0.60597336,0.052385855,0.49570113,0.04413507,-0.11498692,-0.59471035,0.12939303,0.19683981,0.013620329,-0.5087975,0.05474322
1970-02-01,-0.20260227,0.37364203,-0.087222435,-0.12520218,0.033264995,-0.18151698,-0.3402461,0.02566905,0.34181768,-0.081590936,0.4620432,-0.08250771
1970-03-01,-0.24215357,-0.27856174,0.005369544,-0.33395967,0.17300424,-0.20600736,-0.38228568,-0.09940215,0.4806401,-0.15244281,-0.17929058,0.06312494
1970-04-01,-0.30436176,-0.19710174,0.04269445,-0.14353721,0.103069164,-0.18400526,-0.49321276,-0.026585817,0.43139744,-0.009036636,-0.096913815,-0.099402145
1970-05-01,-0.059065044,0.15322867,-0.0064172745,-0.05592189,0.023442674,-0.1536215,-0.5655052,-0.042170607,0.5606595,0.10267623,-0.11184378,0.083424464
1970-06-01,-0.20915051,0.29859933,-0.0034049987,-0.38045222,0.025014233,-0.73196125,-0.56393355,0.037979744,0.25132114,-0.4388624,0.43310004,-0.09573513
1970-07-01,0.11629663,0.10071178,0.12755959,0.10359297,0.115903676,-0.7250201,-0.780811,0.032872118,0.49543914,0.017025376,0.057886362,-0.09927119
1970-08-01,0.0023573637,-0.075173736,-0.0318244,0.062470127,0.0385036,-0.75763035,-0.0474092,0.016763473,0.40612125,0.056052852,0.08827014,-0.1029382
1970-09-01,0.024359416,0.21805611,-0.0034050941,-0.016763497,0.052254893,-0.22015151,-0.41437206,-0.054088376,0.3005638,-0.037586857,-0.24084389,0.021740127
1970-10-01,-0.0020954132,0.068625465,-0.037455846,-0.2915272,-0.027633548,-0.065482296,-0.27685916,0.080674194,0.16305093,0.08132903,0.32937592,-0.062601104
1970-11-01,-0.18727942,0.1124986,0.13384584,0.82848215,0.07189959,0.17195657,-0.2549881,0.08132901,0.20574541,-0.22486627,0.23115253,-0.007595944
1970-12-01,-0.14497784,-0.4357193,-0.22028251,-0.6580972,-0.023704577,0.25603583,-0.4603406,-0.033134032,0.21609163,0.020168494,0.658621,0.057886362
1971-01-01,-0.115454495,-0.0061902045,-0.016699146,0.5188257,0.09414868,-0.08738265,-0.5556787,0.00086374284,0.060174562,0.29655397,-0.63528764,0.11502264
1971-02-01,-0.23997836,-0.16972676,0.068812035,-0.39516544,0.20154151,0.02072997,-0.5555347,-0.20859548,0.2861889,-0.08594303,-0.5699307,0.035557676
1971-03-01,-0.37141222,0.5028461,0.104225755,0.37515515,0.09573223,-0.1544672,-0.5375401,-0.24300149,0.2939627,-0.116318226,-0.35097018,-0.013244152
1971-04-01,-0.055999756,0.12697117,0.21161859,-0.06852408,0.030375194,0.23810692,-0.39415762,-0.15734634,0.534085,-0.32246637,-0.37443542,0.0105089545
1971-05-01,-0.00086374284,-0.07327475,0.11689408,0.07759342,0.06593287,0.17087843,-0.44439897,-0.045346834,0.5185375,-0.21910438,-0.33599854,-0.082344115
1971-06-01,-0.066796616,0.25005546,-0.007485819,0.3561527,0.022745406,-0.08378367,-0.6026091,0.026632274,0.29871333,-0.1834028,-0.19952615,0.11358304
1971-07-01,0.13532074,0.10609722,-0.15777823,0.07140331,-0.052688707,-0.64925164,-0.11559844,0.24588065,0.24775216,-0.1179018,-0.3090783,-0.05916681
1971-08-01,0.029223513,0.024760794,0.14410219,-0.30288815,-0.010652912,-0.5640283,-0.3200192,0.15806614,0.29871333,-0.06838016,0.40149945,0.023753095
1971-09-01,0.046354555,0.32131478,-0.36147913,-0.2232792,0.02346518,-0.2016855,-0.4857151,0.18239509,0.34290847,-0.11113576,0.20053384,-0.03901268
1971-10-01,0.00057582854,0.3922862,-0.075002216,-0.52991027,0.10235431,-0.2123384,-0.44828597,0.054272246,0.11890955,-0.026776219,-0.5329334,-0.027064156
1971-11-01,-0.17735651,0.11185553,-0.05887892,-0.12668324,0.02202561,0.22644635,-0.39818847,0.042755604,0.19923821,0.074138544,-0.03987646,-0.029655397
1971-12-01,-0.36493415,0.053120613,0.18225113,-0.76096314,0.16108927,0.06737246,-0.4364814,0.021881651,-0.041891836,0.016267205,0.2743844,0.034693934
1972-01-01,-0.16151194,-0.087200664,0.12521121,0.7090479,0.059975125,-0.06313171,-0.66446114,0.013678551,0.23779598,-0.09640732,-0.49689907,0.07444279
1972-02-01,-0.26225963,-0.06300018,-0.06260562,0.261339,0.23595473,-0.14967474,-0.5208365,-0.03748443,0.2434515,0.19636592,-0.048400976,0.025515724
1972-03-01,-0.12547424,0.12652645,0.1817667,1.1424208,0.07115469,0.07641568,-0.6970792,-0.19715504,0.43087387,0.05300436,-0.94355595,0.06878724
1972-04-01,-0.06286864,-0.12429056,0.17716332,-0.48427278,0.12376444,-0.0044718264,-0.5417489,-0.18426566,0.302243,-0.21543689,0.28922212,-0.03380177
1972-05-01,-0.0061816215,0.25344747,-0.09496059,0.24858108,0.03169737,-0.061158825,-0.4954523,0.016835118,0.49992412,0.32618046,-0.42324543,0.004603362
1972-06-01,0.17006102,0.08207116,0.087858275,0.10074766,0.10548253,-0.4310054,-0.4674376,-0.07378516,0.41351256,-0.16927187,0.0024989606,0.030513644
1972-07-01,0.12705259,0.18505482,-0.15730314,-0.14415073,0.22661653,-0.6837952,-0.39470467,0.13796906,0.38589254,-0.23043075,0.6481521,0.0117056845
1972-08-01,-0.110875085,-0.026304912,0.055897903,-0.075626515,-0.07352211,-0.46428108,-0.21109661,0.13126132,0.25528878,-0.11547841,-0.10798149,-0.058265306
1972-09-01,-0.048795532,0.2018899,-0.08706913,-0.15940762,0.033670235,-0.10640321,-0.55937314,0.008154511,0.17242837,-0.27567512,0.5838367,0.01236329
1972-10-01,-0.18794835,0.0109165665,-0.053267382,-0.26541615,0.07339058,-0.036169194,-0.71654487,-0.04787488,-0.017098045,-0.14783339,0.52793884,0.021701526
1972-11-01,-0.14862256,0.12494817,-0.18505478,0.12810473,0.02472658,0.0051294803,-0.15953907,0.04406066,-0.07273302,-0.046954155,-0.39628297,-0.087989785
1972-12-01,-0.29264173,0.14967474,-0.09785414,0.46388644,-0.05208366,0.06839268,-0.4104876,-0.08956809,-0.0950921,0.1775579,-1.082051,0.045902036
1973-01-01,-0.0972378,0.39753917,-0.06801105,0.016898919,0.05845349,0.033797752,-0.66902936,0.06690292,0.009419059,0.054990612,-0.122447595,-0.022023965
1973-02-01,-0.07715307,-0.19336745,0.16414073,-0.34393367,0.20998934,-0.14114718,-0.50419605,-0.109011605,0.25376016,-0.07590642,0.5055812,0.054990612
1973-03-01,-0.07964635,-0.07119689,-0.09889998,-0.56652796,0.24932769,-0.14433303,-0.4397863,-0.062054895,0.31470698,-0.09709928,-0.42565784,0.054021
1973-04-01,-0.28298694,-0.15195136,-0.05720687,0.124248266,0.24614184,-0.12397127,-0.4486513,-0.10277841,0.23173623,0.12355576,-0.46361098,-0.0006925821
1973-05-01,-0.16220151,0.05360546,-0.20652644,0.16192451,0.0378147,-0.28492615,-0.4735841,0.0270105,0.4256578,-0.3032102,0.0013851523,-0.009280538
1973-06-01,-0.24531075,0.38105583,0.11081233,-0.09432897,-0.0076183467,-0.29725403,-0.5235882,0.058314968,0.29656145,-0.21940836,0.106379844,-0.05291288
1973-07-01,-0.22702673,0.067318484,0.22730379,0.21566848,-0.027149012,-0.53342277,-0.3503054,0.1900431,0.21179004,-0.10554872,-0.42690438,-0.03144299
1973-08-01,-0.08033892,0.026317928,-0.08518697,-0.084217355,0.010527158,-0.64811355,-0.0844944,0.082832195,0.3652651,-0.073551655,0.31179816,-0.03088894
1973-09-01,-0.12618752,0.14433303,-0.09266682,0.087264694,0.045571562,-0.13685322,-0.39366072,0.09682226,0.2178847,-0.09142015,-0.12064691,-0.09058906
1973-10-01,-0.07216652,0.13920796,-0.23242883,-0.5284362,0.024240192,-0.053605456,-0.65129936,-0.02036176,0.107626535,-0.19115123,0.01412857,-0.018838093
1973-11-01,-0.060115673,-0.7058744,-0.14710334,-0.58107203,0.06995027,-0.09280531,-0.34102488,0.11095083,0.21913138,-0.050004054,0.17134352,-0.076876044
1973-12-01,-0.10734943,0.18935053,0.16427925,0.751723,0.02991932,-0.080754474,-0.63924855,-0.06551778,0.057760905,0.20680352,-0.60226494,0.0019392133
1974-01-01,-0.13498914,0.16712274,-0.0867186,0.12025537,0.07605417,0.15772113,-0.55946124,0.043920565,0.2236722,0.4180173,-0.5869642,0.08629763
1974-02-01,-0.19280155,-0.090366945,0.033677123,-0.53055507,0.09583948,-0.14649549,-0.45309764,-0.059355926,0.23026733,0.08573637,0.13063917,0.05753175
1974-03-01,-0.25931388,0.28358945,-0.14649549,-0.09583952,0.04111415,0.10636356,-0.36048552,-0.052620508,0.4129657,-0.23040763,-0.11211677,-0.019925619
1974-04-01,-0.17063077,-0.12713115,0.03199327,0.07675584,0.08377185,-0.276433,-0.6088543,-0.03774644,0.34954047,0.08152666,-0.5092262,-0.04321898
1974-05-01,-0.15056479,0.036202908,-0.0050515654,0.11618607,0.063705884,0.06328492,-0.4741458,0.030169094,0.48382798,-0.28948292,0.057251118,-0.016277278
1974-06-01,0.048130225,0.31389886,-0.20220299,-0.45267668,-0.109590985,-0.39739004,-0.46249914,-0.014312774,0.27222338,-0.18522418,0.024977207,-0.13512945
1974-07-01,0.03634324,0.1834,-0.5549709,-0.03592224,0.0074370266,-0.5447275,-0.5448678,-0.002104807,0.23672211,-0.2005192,-0.032554556,0.026099777
1974-08-01,0.21595454,0.12769243,0.28372973,-0.07507191,0.04321897,-0.4949134,-0.3874272,0.004349959,0.30239245,-0.066792965,0.15870345,-0.00112257
1974-09-01,-0.055146277,0.35164532,-0.0079983,0.63088477,-0.0012628913,-0.37676284,-0.5396759,0.13498914,0.18817091,-0.051638257,0.17750648,-0.046165723
1974-10-01,-0.013470846,0.45955244,-0.12446499,0.071984865,0.15421316,-0.15280995,-0.47218132,0.063284926,0.19448538,-0.040272214,-0.56156605,0.0074370326
1974-11-01,0.01403215,0.26871538,0.12320216,-0.031993292,-0.10047009,-0.10594253,-0.4084754,0.11183612,0.25426227,-0.05290115,-0.19897568,-0.07338806
1974-12-01,0.102434576,0.20192242,0.03213359,-0.29902476,0.07310742,0.2782572,-0.30197152,-0.034238387,0.37255317,-0.1734372,-0.6494072,0.016277265
1975-01-01,-0.0018791199,-0.29086012,0.09167397,0.28844413,0.07543306,-0.01865692,-0.38226566,0.088184215,0.2704583,-0.0021475554,-1.0073397,0.0042951107
1975-02-01,-0.039998293,0.068319246,0.052749418,0.27166632,0.31461748,-0.26441833,-0.6693676,0.090600155,0.16616745,0.22656758,-0.23864761,-0.06281614
1975-03-01,-0.29636326,0.069795705,0.18683767,-0.65030795,0.07771482,-0.21502443,-0.68775594,-0.12522957,0.24280843,0.17797896,0.07771482,0.0053689005
1975-04-01,-0.25193563,0.3681723,0.06657436,-0.5994376,0.17703946,0.28643078,-0.5316552,-0.061473917,0.45165864,-0.27488765,-0.40642565,-0.09180818
1975-05-01,-0.016509365,0.18294525,0.17220744,-0.089257956,0.0053689005,-0.092210844,-0.54346687,-0.04134054,0.83486384,-0.3148859,-0.41286832,0.13851762
1975-06-01,-0.09140549,0.21408486,0.104290865,-0.35045493,0.17784481,-0.48830143,-0.79942906,-0.008858681,0.31636247,-0.38011807,-0.23864758,-0.051809885
1975-07-01,0.111941576,0.10563312,0.2022733,-0.35730025,0.03167651,-0.7201037,-0.5190383,-0.034897853,0.42186135,-0.11301534,0.3892452,-0.023623157
1975-08-01,0.084694386,0.03771653,-0.24280854,-0.1539532,-0.061742354,-0.41649237,-0.107646465,-0.066977024,0.17623413,-0.035300516,0.08469441,-0.11543133
1975-09-01,-0.057044577,0.04993074,-0.11368644,-0.30119523,0.02335472,-0.20643418,-0.34602553,0.034226753,0.4270959,-0.117981575,0.8257368,-0.116236664
1975-10-01,-0.013556456,0.35891095,-0.31166467,-0.46615466,0.12684026,-0.23743959,-0.5423931,0.017583132,0.18348217,-0.09771395,0.12348471,0.011408901
1975-11-01,-0.06268189,0.13140383,-0.27904856,-0.20536038,0.18281102,-0.10778065,-0.58628386,0.099995755,0.34387797,0.083620645,-0.091137074,-0.12657182
1975-12-01,-0.22831249,0.25623074,0.2489827,0.21811143,0.2738139,0.14079936,-0.35488427,0.09489529,0.20146796,-0.41421062,0.034360956,-0.119726464
1976-01-01,-0.21764143,0.03526783,0.12055433,0.038620375,0.07522909,-0.15340838,-0.42535964,-0.026283246,0.11411762,0.022260284,-0.036340617,-0.019578338
1976-02-01,-0.092259586,0.20329294,0.015555394,-0.29246825,-0.09252779,0.07120617,-0.48570386,-0.10097597,0.26444173,0.06490354,-0.17553453,-0.04854355
1976-03-01,-0.15729722,-0.19444244,0.2649781,0.7662373,0.008582282,-0.17070706,-0.552753,-0.033792753,0.4175819,0.13584152,-0.71072066,-0.04948225
1976-04-01,-0.32518822,0.07871567,0.27919254,-0.20007452,-0.079788454,-0.0088504795,-0.48945856,0.015421296,0.34744853,0.07254715,-0.17526646,-0.061416984
1976-05-01,-0.1363779,-0.17566869,0.23936537,-0.11653137,0.07630189,0.4016242,-0.37681603,-0.051091433,0.5498028,-0.2137526,-0.10593758,-0.02762425
1976-06-01,-0.06463535,0.012739325,0.37118393,-0.09601436,0.05538257,-0.53599066,-0.5853388,0.0771065,0.41181564,-0.16292937,0.17137751,0.023467159
1976-07-01,-0.16266116,0.18465325,0.12578413,0.035401918,0.2124116,-0.5599942,-0.21898241,0.025344562,0.1366461,-0.29689345,-0.021992112,-0.026149154
1976-08-01,-0.030306196,0.4319304,-0.26511222,-0.57139254,-0.04009537,-0.64890134,-0.16386807,0.07268124,0.29877087,-0.14683759,0.039290763,0.036340617
1976-09-01,-0.044252414,0.13718252,0.07429042,0.13852349,0.09279598,-0.2656486,-0.49683398,0.0913209,0.18210545,-0.2660509,-0.22421226,-0.043045532
1976-10-01,-0.045995694,-0.046263885,-0.08193407,0.34731445,0.037547506,0.0670491,-0.52110577,0.02360127,0.27557188,0.18854213,0.18867624,0.013409823
1976-11-01,-0.13181858,0.14053495,0.08340909,0.7081728,0.12792972,-0.19001718,-0.59459156,0.043984223,0.23990178,0.063964844,-0.28281322,-0.029501611
1976-12-01,-0.05551667,-0.16306345,-0.017030478,-0.06986523,0.2810699,-0.13892576,-0.5016615,-0.015823584,0.22220087,-0.33242956,-0.24834995,0.038620293
1977-01-01,-0.14617889,0.38306078,-0.071979925,0.05519829,0.19999045,-0.11136778,-0.45684367,0.06629366,0.18695363,-0.0077665807,-0.36544722,0.042022966
1977-02-01,-0.20276423,0.02676711,0.01428504,0.5130129,0.14021522,-0.29097086,-0.4132951,-0.03425634,0.23577233,-0.18154472,-0.89621246,-0.05505979
1977-03-01,-0.13993783,-0.11857964,0.10484936,-0.66127217,0.012204647,-0.24978009,-0.45517936,0.015394551,0.5113487,0.0990244,-0.09541836,0.090980396
1977-04-01,-0.14631757,-0.23299856,0.032175995,0.03536587,0.13466765,0.035643235,-0.5241082,-0.05242469,0.53742236,-0.14049259,0.054921113,-0.020110011
1977-05-01,-0.0814108,-0.08071735,-0.009430897,0.060468674,-0.08612627,-0.2823721,-0.3619799,-0.029402208,0.5677954,-0.16254425,-0.09403153,-0.0535342
1977-06-01,-0.044796754,0.31551892,0.26281685,-0.06518413,0.10512674,-0.34949788,-0.6959446,0.08016261,0.3468628,-0.4550407,0.061439514,-0.046738397
1977-07-01,-0.03314682,0.15879962,0.11525111,-0.09333812,-0.028015304,-0.7490627,-0.46793884,0.01747489,0.28167862,-0.07322812,0.55683887,0.052563358
1977-08-01,0.025380205,0.23327598,-0.061023474,0.16836925,-0.06005261,-0.47570544,-0.36211863,0.06504544,0.2664228,-0.2489479,0.24575803,-0.032869447
1977-09-01,0.08779053,-0.036059283,0.09208985,-0.54283124,-0.117192745,-0.42050695,-0.28403634,0.032314684,0.12440457,-0.08751316,0.45476332,0.003467238
1977-10-01,-0.044935443,-0.17932567,-0.07641798,-0.073921576,0.0869584,-0.14229557,-0.3629508,0.04854138,0.26309428,-0.118995704,-0.09361549,0.03855572
1977-11-01,-0.29554763,0.022467721,-0.1687853,0.014423752,0.11400287,-0.2511669,-0.5947012,-0.0059636533,0.07725014,0.15560979,-0.6171689,-0.08779054
1977-12-01,-0.20012915,-0.1646246,0.30067912,-0.019416522,0.056030612,-0.085710146,-0.36059308,-0.015671933,0.23632713,-0.059359163,0.046738435,0.05145385
1978-01-01,-0.05267766,0.07046948,0.16256814,0.10651819,0.15524212,-0.3404861,-0.3179265,0.106750764,0.28152895,-0.2771101,0.025234079,0.121984266
1978-02-01,0.014303207,-0.30013475,-0.023489809,0.33304375,0.030001843,-0.22966531,-0.46781945,0.1386132,0.22071119,0.021512937,-0.05465455,0.1638473
1978-03-01,-0.1748945,-0.5449173,-0.042560764,-0.2466431,0.12675199,-0.27885437,-0.6117818,0.04907279,0.30478615,0.048607636,0.13465947,0.0886101
1978-04-01,-0.25094566,-0.3682785,-0.018373227,-0.15884699,0.28652924,-0.07070203,-0.45549315,-0.08977296,0.23734021,0.07058573,0.15896325,0.042793345
