,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1965-01-01,-0.2023493672939057,0.3566745411083228,0.15764739781678816,-0.919431277683803,-0.4178550318684629,-0.6815046671687104,-0.19650834515623378,-0.09682813412833945,0.1671055420523598,-0.18188956129396786,0.09089436767167794,0.6306101393893482
1965-02-01,-0.01817752626982141,0.0830455885769746,0.3044238279890383,-1.0498314953985668,-0.3048557720036917,0.1266823886189519,-0.1588287565233481,-0.12229814555755247,2.8528278782254173,0.6686904050152878,0.12202863809478727,-0.7515672988038722
1965-03-01,-0.06625774772243297,0.15983038140589634,0.06947091907687682,-0.4175394631567455,-0.32632056423412853,0.3545915353588942,0.11240168731676507,-0.0970937949588229,0.7197876061711993,0.730283892360227,0.04964212921768798,-0.4047478117593905
1965-04-01,-0.33057544459687904,0.2932878534669217,-0.004563380465245295,-0.05417165302094959,-0.3266223335778841,0.3902563234654869,-0.6974766831592197,-0.05670445647104319,1.4595856269200644,-0.500355622377889,0.09900401767606062,0.9448041276233953
1965-05-01,0.6549230915434817,0.25618797510510555,-0.17034784490489183,0.31943631314095994,-0.2604299607456371,0.14412784358350245,-0.08195855431427244,-0.04872611553588159,2.1487377938770114,0.3559352637364947,0.037326378539142765,-0.8464265160444306
1965-06-01,0.3870463434686052,0.1494755996720988,-0.2562840546949818,0.6262946838424319,-0.07759960398318305,-0.11043029587443283,-0.0024487192814166728,-0.02297138029388783,0.9472043031737918,0.05411631267132431,0.09165445041236046,-0.43005595604578656
1965-07-01,0.23578920579971152,0.14927301062726453,-0.15830648740537298,0.6425961426326207,-0.048891648810396905,-0.4652579673906652,-0.19167464782749366,-0.06086554022415476,-1.7356448230289279,0.2750048478101862,0.1405322811415581,-0.4383531164347641
1965-08-01,-0.08726050245000962,0.09899185200867323,-0.1590836117927994,0.41379580895105994,-0.0931966989751785,-0.3759870950768634,0.03375443619385159,-0.059731678858965694,-1.3580867222377233,0.44279861552961947,0.13602929800377841,-0.25952734598299354
1965-09-01,0.2661151137757809,0.23963949807980814,-0.2580391838691385,-0.011897051618212745,-0.19964571281145976,0.2048882842063904,-0.13662200058679774,-0.04177096217952587,0.29999819539842154,0.06060435051291154,0.10541467691667346,-0.33054853963658093
1965-10-01,1.5209203070782602,0.18656044997413082,0.09299449797135506,-0.3100225475749799,-0.339180657299616,-0.06385026090755695,0.1868125101829546,-0.048572457081641686,-0.021987652317399072,-0.21431222558021548,0.03615774121521914,-1.1087593024339133
