,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,8.601223,33.46321,43.466644,52.785385,34.81622,69.66362,29.659708,56.457844,29.527027,22.50808,23.341835,50.241528
1965-02-01,16.62592,37.04066,44.02685,70.405655,35.01442,76.451614,17.649689,53.776394,32.177357,30.9128,17.17466,56.35465
1965-03-01,21.051872,48.226753,42.26597,76.09125,37.220844,78.39595,14.740551,45.764797,32.136406,28.334543,19.20745,54.177708
1965-04-01,22.932327,52.875477,45.677982,51.207966,37.93666,63.817505,31.649912,42.5559,38.200386,24.422934,22.653864,45.204594
1965-05-01,15.148418,65.29992,29.199423,64.44159,47.48964,16.296677,37.49931,37.78105,37.951405,26.067513,20.318035,53.01471
1965-06-01,10.835491,83.09054,23.101046,78.61545,45.915497,22.701366,51.26038,30.35587,34.22817,25.951214,18.663628,64.31874
1965-07-01,4.7928085,77.547455,6.556965,50.121952,48.77058,2.9418373,60.041847,25.194445,40.631218,24.33448,27.21741,49.25216
1965-08-01,3.8362007,77.82919,7.487362,49.057236,49.19974,23.694012,66.88881,21.798813,27.281292,21.598972,34.242912,57.24737
1965-09-01,5.23999,75.02489,14.286816,42.421585,44.595245,56.289127,48.65592,30.690027,35.517296,17.148453,25.002794,45.404434
1965-10-01,10.324429,60.027107,34.468956,43.24715,42.42322,48.940933,56.51354,38.087364,45.45849,23.363129,24.94055,47.43067
1965-11-01,10.530819,32.167526,28.3886,50.24644,34.14299,59.88624,28.916044,43.548546,29.404177,29.943087,13.893692,58.706856
1965-12-01,18.306538,33.353462,35.28306,65.453896,43.830288,70.52359,26.115017,51.78619,36.948933,22.236168,11.451389,49.900818
1966-01-01,26.053802,29.882008,51.249027,75.15888,39.051964,64.587006,19.168945,41.131866,26.084993,21.273476,6.4613457,59.09586
1966-02-01,20.409992,34.81172,41.371544,67.32683,44.41342,67.23489,31.341387,46.225742,27.536165,18.257862,16.663872,43.81424
1966-03-01,17.187538,37.026237,42.822712,72.21715,39.958126,75.043976,34.150158,48.34012,29.949312,23.64558,16.460312,42.248154
1966-04-01,23.271297,47.475,35.20899,68.12793,35.06453,66.51752,42.679893,48.07418,35.803246,27.57228,17.371399,55.110065
1966-05-01,13.170551,60.7194,21.234077,64.33748,48.40414,46.079643,31.86013,36.037994,41.410942,22.736137,24.486078,41.304237
1966-06-01,10.928131,69.69237,16.767292,70.70195,52.430977,27.866127,45.155422,35.355087,33.66917,29.364904,19.754997,53.20253
1966-07-01,6.1674995,77.32087,4.494713,78.08585,37.280685,5.706211,58.286552,19.487415,30.257933,21.432709,26.350933,52.60499
1966-08-01,4.7114067,72.55203,6.2939034,64.68714,47.460224,38.946903,54.34672,21.017384,36.13321,17.66032,56.60884,51.081585
1966-09-01,8.50021,71.58349,16.974133,59.828014,38.383835,43.935715,59.821445,32.963284,37.352913,20.21957,40.041847,47.20906
1966-10-01,5.883507,57.03073,22.867464,72.65709,42.125034,48.678288,48.665157,40.16989,32.396935,30.078999,25.203457,52.066544
1966-11-01,15.2127,47.09907,30.778318,73.39745,36.647026,75.9567,14.969742,45.27526,32.781067,28.02536,16.627754,45.803852
1966-12-01,19.147606,34.700092,36.656876,74.02454,37.781372,69.321365,21.317799,51.37215,33.418007,29.758886,10.591606,58.606667
1967-01-01,26.09498,44.6799,39.50119,79.630295,28.392126,64.96235,25.863577,53.618504,33.09114,20.760872,12.942131,59.048885
1967-02-01,30.339632,39.496124,48.1594,54.52047,32.77697,70.345436,19.821747,46.272705,29.664001,14.102528,9.70417,57.66384
1967-03-01,26.787502,43.41985,38.573887,59.891735,36.935482,70.65792,20.2001,42.754356,27.677647,30.358213,25.76899,55.92409
1967-04-01,10.14333,48.135757,30.76866,65.52143,43.644497,66.5011,29.571102,38.928593,37.54524,24.917694,16.588852,34.879875
1967-05-01,18.228947,65.914986,27.61515,70.4586,39.641384,20.024437,38.247894,34.967705,39.999466,21.83006,26.375368,48.93976
1967-06-01,6.7432175,72.55306,19.45015,60.371433,42.492546,27.76379,50.7268,32.09796,32.373283,25.872023,28.047554,40.627808
1967-07-01,3.7755089,65.110985,6.0202904,66.52474,38.430313,9.85112,44.272835,22.14254,30.907164,22.94485,49.860306,38.871162
1967-08-01,4.843006,63.76986,5.4172897,65.99268,38.215805,21.505756,55.792343,20.890934,23.0918,13.828899,50.17954,54.530605
1967-09-01,8.884968,68.74926,13.614384,44.485657,41.22405,56.47304,62.558792,28.059378,32.78035,19.026192,41.691925,49.735313
