,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11,zgv250_cluster12
1965-01-01,-0.33894283,-0.13348722,0.6593417,0.056073476,0.27241993,0.018544007,-1.634814,0.02928772,-0.13790247,-0.6168082,-0.8778957,-0.13495898
1965-02-01,0.1666015,-0.014570236,-0.9093912,-0.10522976,-1.6296631,-0.045476913,0.16100888,1.605232,0.367789,-0.052835654,-0.23650941,-0.04488821
1965-03-01,-0.24460407,0.23194695,-0.6783271,-0.21987867,0.18897209,-0.09610496,-0.06931915,0.31127405,0.47036964,-0.30406246,-0.5953207,-0.1217133
1965-04-01,-0.34100324,-0.048273254,0.69716555,0.05504327,-0.012509918,0.11464886,1.0469992,-0.25461197,0.5998832,-0.5245298,-0.3710268,-0.34850913
1965-05-01,-0.022959232,-0.21090098,-0.90747774,0.2416605,-0.62122345,0.12553982,0.24651721,-0.02134037,0.123184964,1.3308986,-0.19927423,0.17307715
1965-06-01,0.2051611,-0.032525588,0.032378387,0.065345466,-0.63123125,0.3816234,-0.16203909,-0.8524345,0.24769466,0.8054859,-0.29228848,0.030023575
1965-07-01,0.348362,-0.065639876,-0.23165259,0.4549163,1.1971171,0.08418369,-0.6299067,-1.1016009,0.13819675,-0.14599705,-0.2992057,0.14688015
1965-08-01,1.0118245,-0.004856753,-0.21090102,0.0038265227,-0.14231777,0.11847546,-0.008388901,-0.88054484,0.28007305,-0.20825195,-0.12627569,0.06519828
1965-09-01,0.46124482,0.12598133,-0.7271891,0.23577356,0.23856981,0.08801031,0.92764074,-0.27300853,0.43843275,0.5783957,0.14305358,0.059752844
1965-10-01,-0.11553202,0.1873531,-0.95692825,0.16895624,-0.49009103,-0.20781036,0.18764743,0.14261207,0.37573642,1.980674,-0.33599934,0.1826435
1965-11-01,-0.077855304,0.51540506,-0.17425457,0.1301022,1.547834,-0.06711155,-0.6737648,-0.92999554,0.33511627,0.55837995,-0.43563643,0.066228494
1965-12-01,-0.27094823,-0.096546456,0.057103682,-0.030170774,0.4368139,0.08933492,0.4485878,0.32540265,-0.12907204,-0.23489046,-0.48376244,0.04577122
1966-01-01,0.03370724,0.250997,-0.5663708,-0.0494761,-0.19935098,-0.024882745,-0.98894274,0.9370073,0.040940713,0.46264467,-0.6345089,0.29757974
1966-02-01,0.21613236,-0.089838125,-0.4407999,-0.016058063,-0.8014544,0.09533544,0.44036597,1.4967234,0.07609477,0.7505317,-0.3153738,0.050199367
1966-03-01,0.2671997,0.4015952,-0.4157726,0.06336407,-0.31956902,-0.090850785,0.23985767,-0.0076673506,0.21859162,-0.024448585,-0.40911788,-0.022423362
1966-04-01,-0.5620308,0.4358813,-0.2802197,-0.124558166,-0.87205184,-0.08130276,0.10633016,0.78091174,-0.4596066,0.07218881,-0.117035486,-0.24593368
1966-05-01,-0.23927903,-0.59183216,-0.12947679,-0.0912848,1.1755629,0.34199244,-0.02864418,-0.41635123,-0.13931413,0.027631378,-0.27153975,0.025895406
1966-06-01,0.3969659,-0.12933215,-0.4285032,0.004340029,0.14177342,0.14003754,-0.30568105,-0.670531,0.23132229,0.5229708,-0.17620425,0.095914125
1966-07-01,0.46380195,-0.1605802,-0.19862762,0.12152016,0.897658,0.45642394,-0.2656084,-1.4366865,0.34879178,-0.10734282,-0.040072728,-0.05381622
1966-08-01,0.44702068,0.0510674,0.19544497,0.23739831,0.544526,0.16564354,0.56738347,-0.5989208,0.5681068,-0.07956676,-0.24231699,-0.057866763
1966-09-01,-0.08303881,0.16463092,-0.46655065,0.1757702,0.32448778,0.045570087,-0.31725445,-0.73866904,0.26387236,0.4413786,-0.07450347,-0.106185436
1966-10-01,0.031682014,0.20991163,-0.27573508,0.077541396,-0.8102791,0.17591491,0.073056795,-0.6903502,0.1442329,0.027342033,-0.34951514,-0.05396075
1966-11-01,-0.6109282,-0.20325693,0.85642785,0.17649356,0.5361354,0.20976695,-0.010126686,-0.8918713,0.3619565,-0.27964097,-0.26329368,0.19370899
1966-12-01,-0.3955192,0.42141452,-0.036456108,0.22249763,-0.7220322,-0.045136046,0.47696668,0.7357756,0.40058255,-0.38640517,-0.774691,0.077686094
1967-01-01,0.22631168,0.33005872,-0.59983426,0.16253142,-0.7373864,-0.07993355,0.19900107,1.1940066,0.5235644,-0.10324726,-0.83913517,0.018817663
1967-02-01,0.22831002,-0.01582017,0.40566254,0.075936794,-0.17985034,-0.21948405,-0.2839304,0.453123,0.21265635,0.03130729,-0.17918423,-0.044129945
