,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11,vws_u850-200_cluster12
1965-01-01,-3.6547734833946035,20.590055947480682,30.441806030054252,25.135858476552002,-10.11400014492344,20.374587823656704,11.310061522984416,35.831186144704674,15.446523934555431,5.769572595759194,51.00729840972396,27.698583642321722
1965-02-01,-4.192777831555985,24.437960126744812,35.17719012639479,24.044684696444666,-13.040628437736459,20.63579139959303,-0.0855376147734351,37.25332680282101,15.807037156603258,2.427934458879912,54.721808009153094,14.248201614285234
1965-03-01,-1.7348341220641919,21.7943835373159,32.22087065967002,23.767375160015124,-11.424923494006267,19.689426320020313,5.29852350252417,39.343664959925945,19.789267672857626,7.588530448159591,49.322188993846495,17.944609023327377
1965-04-01,3.422653536163562,21.740514826750008,32.45367926606577,35.152907779590876,-0.6778092780827841,16.605128846804963,3.574808576415282,29.71808556296389,30.13897472639711,13.77481003820482,42.230886933726694,13.967633118895467
1965-05-01,7.5993045462601385,25.429058184418192,26.514936442562526,40.69551043603144,-1.9269219430235542,15.238750690552385,-12.508552912287511,19.738879860492613,35.19220542333688,20.134340586038007,31.088705851158874,5.169481132022321
1965-06-01,4.787865850577821,24.567439348545044,20.08446950870067,41.01226355072779,-9.959958868020856,9.956767063459065,-32.89062949641702,5.031117061665659,37.5287063218993,21.18821723637156,20.890183093386423,-7.634491382614014
1965-07-01,3.184128160731119,25.487572874851967,16.65176614896562,45.65393652801878,-16.121102279927097,8.820604447907911,-35.81959763657446,-4.067000457252652,38.00474444484518,18.488018064950193,5.426954667701363,-9.003170132708785
1965-08-01,4.023592563358824,24.359354800246116,12.050770627595282,43.94556241412689,-9.31388554527463,6.667143201273313,-29.093677913588422,-4.214059164902878,35.033913433503635,18.81693163297477,6.106153992081794,-13.280461604141879
1965-09-01,3.4984271948162164,23.881009863499845,17.9832844503519,41.44144940198685,-11.93107289721263,6.951523107281652,-23.094602660908794,4.502051108013179,33.83073623565701,18.651333669233612,20.50921203949946,-7.6291266409677165
1965-10-01,2.997500534886326,24.20883704472846,20.606985755181466,37.67418719564898,-3.5835375656495803,11.450744147980481,-6.846354871808089,17.466686427120187,30.645177840476247,17.60744398534244,32.01083877020869,4.012638569545332
1965-11-01,4.214145415026217,20.650843956491716,28.24551452204563,32.89931139850709,-1.5719187564479309,15.183908781636806,3.679391674118229,28.065295166230072,27.780266392524865,15.805622466894595,40.74845102363642,14.164243483855557
1965-12-01,1.6984591664029338,22.32528946211953,31.45253579944039,28.430979298391378,-6.973852611342772,18.30122505929157,-1.22814572490601,33.2465230776882,21.806318476482957,10.277412283341976,51.066375463021714,18.3267811032781
1966-01-01,-2.1557359637159705,22.847171626553887,30.970122449423773,24.672825435810392,-7.234493935029231,21.49404860021188,12.755324434865633,41.559777677199996,14.43855972127601,6.931598987116554,50.68230733597836,27.23279864079671
1966-02-01,-2.6056710309790434,20.822550943783938,32.9522002673939,24.796203985076513,-9.736693851623064,21.2110318391318,4.007327868590983,38.47297515094882,16.441406198689677,5.4704107698104325,49.63250273076062,20.146628641156205
1966-03-01,1.113011061718491,21.81641732643344,35.13846548691098,26.55028401556658,-7.023747768808516,19.493892352098957,2.1719071281747624,35.35790629904992,19.535764970841868,9.687190777100449,48.571441910849195,17.4407048712883
1966-04-01,5.352547869895663,22.655062262500756,29.989161613955535,33.99372028671312,0.14046834485658038,19.58709535074764,4.6152851899027105,31.79001766050279,29.622682794839694,16.64469050574589,38.352172219311406,15.77147486764797
1966-05-01,10.365209336096843,22.62315254022504,28.201198513514477,39.020089431116396,0.5349429652514704,12.560974742189549,-11.165708432111439,18.789615034486705,37.26724501529001,23.199331685253906,31.80366434735841,2.70207555156717
1966-06-01,3.3480317822938357,26.483578218544427,19.596731126102974,46.14883858529988,-7.946794771171498,9.953724666233482,-27.991336479812276,6.169590830862475,36.360457396105566,18.696672800503798,19.71955379921356,-9.728324047763646
1966-07-01,2.8608667191741857,27.74317845392384,15.619470143706007,44.20028645975505,-9.40406927513926,10.989104644279331,-32.018563995314054,-3.877950373386085,39.041084741064466,18.564387009118867,1.791699308398873,-9.326577426254014
1966-08-01,3.7032648112015583,27.046603178634122,12.746725565034826,44.2617480279041,-10.88560833852012,7.846208667943014,-30.34517516111351,-4.898984403687461,36.08494214409755,18.45772022944718,1.2957529840311233,-13.691460646709334
1966-09-01,1.4390203905187264,24.878707773553106,16.461369219123572,44.3042219903817,-13.677483541460873,7.000796787658837,-22.77350927288833,3.5375508866428076,32.683109883870436,16.73404408159084,16.62162706724373,-10.065533487110564
1966-10-01,4.75845935690471,24.293982291661653,20.44587860938272,39.55112033660369,-5.559733568731239,12.90216480037745,-10.081375630019858,16.355723831982942,27.71453006527165,16.15469109390215,35.61419608418766,0.9966777707174566
1966-11-01,5.745028676237595,23.792317951049814,26.363397712425186,33.48121788432384,-2.171374277606504,18.49866994075399,-1.5734559296813249,24.279817463347875,23.010123567834608,16.46843325136034,44.40132406756201,15.537198744197413
1966-12-01,0.6019276401212504,23.957131455284518,29.72606369999082,30.784066111744824,-7.162407942188635,18.70280585648162,0.040129328408782576,34.67552680906092,18.815180440398674,7.904524401782586,56.43805444021378,19.03357027789483
1967-01-01,-3.507703728917624,24.73682743577744,31.357736047311203,21.38131359602924,-13.513183068474916,24.38489421911455,-0.5448283052254083,35.42016893507305,12.400445410148249,1.0040531553544492,59.4763361475248,20.043300502623904
1967-02-01,-4.72761622686609,22.111642721372597,31.31714613681062,19.777349143244834,-13.95528962382725,20.142477325491765,4.111096589343605,40.14886472830091,11.572302700663545,0.8507188651717852,56.28357539132592,19.440236550567125
1967-03-01,-2.902692793274043,21.649553416036,32.70690585789154,25.59212114191899,-11.481338561380419,20.67982355415875,5.030021920704305,33.56035729470218,15.896128765444535,3.64331475260652,48.85191434245781,19.993143964725046
1967-04-01,3.7751985729714335,23.772024746758756,35.87577620185037,29.126325690471706,0.14587873869725504,18.64816571974799,4.923302886573034,25.862434788401178,22.92712621047435,11.46676712896918,40.28333404836217,13.264596276268122
1967-05-01,8.307981155788456,22.921573343050692,29.53702796319993,38.56933834309358,-0.6925636604431005,18.0072825413194,-9.387662236107536,20.79152165046719,31.875867956576986,21.313408163003686,29.659072237236465,4.929724287724929
1967-06-01,4.253798869067693,28.25772943780162,20.98898915967397,42.06578946263302,-8.989060102661705,10.86317755836807,-25.95243323281978,6.131839587450048,34.32273121473956,18.28995204448212,20.52699791708262,-9.173132469500962
1967-07-01,3.9341819492518706,27.598795509934078,15.353920883972238,43.357449777673054,-14.969405055239413,11.454151880886108,-34.27261291543649,-3.9068774743838475,35.94199217677734,21.016142792659668,2.2594421081793827,-10.911328503569363
1967-08-01,2.5485274353169682,28.013924257480056,13.980352669700556,41.72697017273254,-19.23841986581643,11.674825388643047,-34.66352316859004,-4.704729966808117,33.34731765586822,17.28149416374294,0.1950732645683625,-12.500764872371048
1967-09-01,-0.31035646209142637,27.189932044871576,15.583698121554448,38.71913255915197,-15.494499017910602,6.93620716024213,-25.97049168103609,1.7953287373693836,29.89149594627533,15.30161324886351,16.471328143365405,-11.710238249328246
1967-10-01,6.3607116457197534,22.668550457243104,18.345345687748587,34.27132724196915,-5.175059581493958,13.66635420388695,-7.4750252053035195,14.385143136146294,28.240333136112508,17.709218377678397,35.29056653523413,2.2230712448933563
1967-11-01,5.410114589929232,22.56530420948214,26.90185477377932,30.064203369786362,-1.3401735604626324,17.200568755628815,4.518627742406313,29.008829424917415,25.805330959812714,14.528081893115761,45.728889415765856,17.406331695364354
1967-12-01,2.2112079465123244,22.863654054729636,31.007455989195048,28.297533100085516,-3.474938668520809,19.69267044904805,7.340816508204005,35.609092447800606,21.00006665030533,9.788140066234552,52.740665042417376,26.194385612391564
1968-01-01,-1.0548235921250302,22.945500597876364,34.02494209258186,21.377196657262143,-12.113070078830274,24.758510501733184,4.672118712794352,39.09048353697526,12.921820133111568,4.7865883131749,58.830158699182526,30.052735475220214
1968-02-01,-7.425317998310489,19.601453570657338,30.696870115291855,20.715961211531585,-18.1013605133416,20.686776128288088,6.276947045923162,41.26789252975193,12.2732640928478,3.392554457582128,57.08351348600402,23.832304933182904
1968-03-01,-1.3356344520038803,21.975816239909115,34.149771956150644,24.662802018890087,-8.302517786935908,22.487820262649944,1.4045071027337543,30.09020595910701,16.17432624196641,5.7745782678884146,45.43662055225106,14.95438941431878
1968-04-01,7.407286260276997,21.289682458455793,31.389099505432903,28.4122066197664,3.180675739689984,19.259749480275374,9.297466035805947,29.571711115898346,27.202127258768318,16.4256610688919,34.42995918483362,17.07610571872909
1968-05-01,10.865158185687088,21.242314281440933,24.93101228765986,36.25722195597529,-1.4430101065703613,16.426438222244546,-4.391790979575384,21.8277953507885,31.735753823643144,21.368365232284177,31.69623816328661,4.336265912592678
1968-06-01,4.27055885716561,26.26206953795691,18.536984879781887,42.004277768649814,-6.750714040001529,10.383106280141936,-24.90291769366031,6.443120786373622,36.3285983227415,18.673576027635885,22.60734753116193,-8.603874618194881
1968-07-01,4.295436187302984,29.18415714023159,14.480932148735933,41.747665545058005,-12.069594946175544,13.546974231760517,-33.22445885416932,-4.998564096698419,35.603916314146545,20.269518556868313,6.53330567688981,-11.499257853719604
1968-08-01,4.757592015950917,28.406334176834115,14.995032693686543,45.34249472829768,-14.501192988963506,10.426898325424562,-32.379254847025265,-3.927335352729608,35.8624063748915,20.8638580705595,7.792743345249786,-10.932089858942577
1968-09-01,5.178244155641296,26.2099429793795,15.034116877392755,41.798399938514194,-10.096305783785102,8.397285078946831,-23.561731777540317,4.913260636503796,33.507283370218,18.843187275015843,18.123432420807827,-7.948556053201938
1968-10-01,4.582323660929944,25.512067794162625,17.780586779795648,37.711469446640876,-4.332338647632597,11.778500620599981,-6.973511749722111,17.490468774388955,29.718679509891412,16.97098070738518,33.60689107471752,1.9571111718482508
1968-11-01,5.243181525861211,24.317015650185294,22.781003698754084,32.31967756753136,-3.8790938273005855,18.907038951932858,6.011611986505155,30.85432400477221,24.4481988121124,14.4464432547727,43.628754059370536,17.546778031813645
1968-12-01,2.006596693449134,24.552351022677048,30.580651351680178,30.706144598563768,-6.183081239671345,22.381154209618316,4.961813696077502,36.34881810365595,20.852009810785127,11.008387361193629,50.907683362012406,21.79748342791246
1969-01-01,-2.6126789577747176,24.33536738207105,35.18117197575744,24.29701207647267,-9.078296484195146,23.009849171544143,10.376954303162805,37.4799617014151,14.975935150532969,4.6202419818373235,54.46490278428227,27.850129292163718
1969-02-01,-3.2231049674044043,25.07768216692407,39.78924705231598,22.809974267511883,-10.957228564632056,24.165516813917787,10.296514811774811,39.9008554720622,11.937050327735989,3.0100904576586425,52.89853999567164,24.080114248869283
1969-03-01,2.066749661970947,23.50016420533858,35.61857559711498,28.965509562237926,-4.266867581243246,23.327641954031787,15.393142476845734,39.22969945052313,19.52667448518831,9.828272482861363,42.65424241419314,20.70747078821043
1969-04-01,5.1144003409573555,24.582961540555473,35.128093525126495,32.64308120467045,-1.7369668423931164,18.47067115324366,9.24266619697105,29.572709527185676,27.38147168499419,16.55198438901117,37.307375387605774,11.580882181574724
1969-05-01,6.9878136618100255,22.82245364282575,24.687821103599035,41.35114100727539,0.5986318877629334,14.813741441759081,-8.257526325534105,22.968905888885118,36.67435342964028,21.319415772300125,29.075345331947215,4.090789361288726
