,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1965-01-01,0.4571246182638422,-1.2461199552686382,1.17755728570278,-1.273449881732645,1.8402460105916394,-0.13421934483380155,-2.2906180804337914,-3.16335882459368,-1.1358408083826859,3.410701846265928,0.1654459844453097,-3.9856263148931808
1965-02-01,-0.010981183139213382,-1.5692104071502369,1.7139705554530191,-0.798886915878322,1.3240705199420133,-0.08300195316073995,-1.9638797616570947,-3.335538591657366,-1.221731656826801,4.010252776969931,-0.3288708447149513,-3.5490127257358877
1965-03-01,-0.2274718291221026,-1.0048496463486762,1.5918463421020022,-0.9898285282419083,1.512718567236222,0.1542443773527255,-2.0637662430119708,-2.1816212754874003,-1.3244585220858176,3.511572897265383,-0.19338980902357764,-5.116535116125036
1965-04-01,1.242097488582601,-0.8334350350981431,1.7880979527316787,0.16800591829699948,0.5583231461876853,0.2508405945709839,-2.9344960926024894,-3.276907205581665,-1.7080923044903678,2.6760624083175877,-0.7030961286625473,-1.5656787672160584
1965-05-01,1.7239842340155618,-0.3339747117669998,1.4191722565670715,0.3179681518519903,-0.5231858096658227,0.527953993086614,-3.3964148381861246,-2.0220618588583807,-1.8781962848844982,2.331462223874273,-1.1258972015265611,1.8512044423892173
1965-06-01,2.4736438345348866,0.2692412214036799,1.0112643432008783,1.4166829796185247,-0.7426196161438436,-0.20762948333589054,-4.024903561041607,0.38948354266938706,-2.090412810228873,2.002984369780457,-1.5743755862071795,2.906657736978413
1965-07-01,2.8428212158362487,0.07290300677426129,0.8465637715809654,1.6648729521452836,-1.1578846344335831,0.21943032912824348,-4.929556303877171,2.7984045800708586,-2.297720948608272,1.01356545605673,-1.619472910630379,3.330641617009669
1965-08-01,2.453285377890883,-0.4630941202037067,0.6107323501478923,1.5881593285360598,-1.0956905104897239,0.21985128300685536,-4.365777097097257,2.170698869796026,-1.6906791098616385,1.0362838212896677,-1.418891170954056,2.8620943611050826
1965-09-01,2.001174218349606,-0.4749414584448723,0.9878158949588856,1.2066461576154528,-0.4453444146217509,0.2518635243177414,-3.975785263185579,0.052633803515207196,-1.92504230246534,1.7667512886922692,-1.2849527903553943,2.8226881851384666
1965-10-01,1.527738384416147,-0.5249449171713279,1.1590683574311471,-0.253645681682691,0.12438338907325969,0.34583556319504866,-3.252664911068552,-1.432863048144749,-1.79672458403846,2.241909335085083,-0.7528487919320512,2.0876235432095
1965-11-01,1.2003383966401102,-0.43302875213108616,1.3815863851154822,0.5265952153046443,0.25806530991340065,-0.07524818067806434,-2.737194105861633,-1.396027718271528,-1.4488414331005721,2.694279816603188,-0.5191937944320033,0.7984512382083468
1965-12-01,0.4910987677835609,-1.612900327350094,1.4591042029610473,-0.6302933290736653,0.43628441697773446,0.11859589088636797,-2.217487833364223,-3.362117267790295,-1.1984072178293705,3.696119751538501,-0.03614397100496508,-1.165896580543047
1966-01-01,-0.40275602365598356,-1.451157325592773,1.405400988397796,-1.5705749834109222,1.5446452772553592,0.04307918850032763,-1.962415135003687,-1.677004141466958,-0.9168429897932285,3.2992883714670502,0.3530026511978527,-3.921469935664424
1966-02-01,-0.05581543121885693,-1.2041093031895111,1.6521196616323373,-0.7782299105519581,1.0720674127818428,0.1680573712591924,-1.8094953482713156,-0.9461122467404319,-1.1711868810357515,3.4976519538728104,0.07845109266726992,-2.223419701611554
