,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,0.054748915,0.16424675,-0.38677454,-0.2091349,0.72792506,-0.17101674,0.025755536,0.15821257,-0.3407089,0.31568933,-0.02060442,0.64403546
1965-02-01,0.010007858,0.07108524,-0.13186833,-0.24798898,0.7454387,-0.44431973,0.052982807,0.10949783,-0.24946074,0.17970005,-0.08285923,1.0414066
1965-03-01,0.0039736987,0.06608133,-0.29891136,-0.29743958,0.77752286,0.13451746,-0.03841255,-0.040325783,-0.10699584,0.3555735,-0.13746095,1.7240019
1965-04-01,0.017955279,0.0968408,-0.39369172,-0.26918212,0.7734018,0.4699281,0.33187848,0.10346365,-0.061371755,0.15747666,-0.08904056,1.5724123
1965-05-01,-0.017955303,0.07020223,-0.65109986,-0.18220203,0.6575755,1.059509,0.69525224,-0.1217133,0.04253342,0.18823615,0.1354005,1.5126593
1965-06-01,-0.035469033,-0.023400735,-0.50686896,-0.26270643,0.5454286,2.0822244,1.1285338,-0.56824064,0.2189956,0.14496686,0.31863275,0.49435896
1965-07-01,0.039148428,-0.02560836,-0.42813063,-0.04724302,0.5171711,2.2763476,0.9124818,-0.7135018,0.077708125,0.20368949,0.37971014,0.6678778
1965-08-01,0.00029435157,0.05931132,-0.44034594,-0.101697564,0.6285821,2.064858,0.85596675,-0.6110684,0.13451746,0.32599148,0.34968656,-0.264031
1965-09-01,0.026491404,0.07402875,-0.5302696,-0.15320864,0.7738434,1.6626301,0.67185146,-0.32510838,0.100225806,0.48052463,0.21384451,-0.37661946
1965-10-01,-0.0013245821,0.13937423,-0.4722829,-0.25166836,0.94765645,0.5950264,0.16998652,-0.015600538,-0.17440176,0.5270318,-0.07255702,-0.29788113
1965-11-01,0.0023547648,0.19220984,-0.4463802,-0.28581282,0.9666419,-0.15497473,0.21605213,-0.092425585,-0.27521625,0.30597574,-0.0019132614,0.7264532
1965-12-01,0.04842043,0.11847546,-0.48582298,-0.25269857,0.91557246,-0.614895,0.19176833,-0.11567912,-0.45344457,0.26270643,-0.002943492,0.5944377
1966-01-01,0.0120073315,0.16737957,-0.36571783,-0.28311306,0.6203315,-0.34575382,0.049186755,-0.024882698,-0.42806926,0.12021818,-0.05352676,0.9960314
1966-02-01,0.016492033,0.15783158,-0.057722043,-0.27674773,0.8095558,-0.1238348,0.10444949,-0.07898812,-0.3061151,0.3103105,-0.036166716,0.6867336
1966-03-01,0.01953001,0.034430742,-0.35906315,-0.21714494,0.6314708,-0.071899414,0.29584375,-0.123545505,-0.2864404,0.27645844,0.01837268,1.6756763
1966-04-01,0.09519076,0.09822879,-0.31320375,-0.2183023,0.6913629,0.3806185,0.2849937,-0.05772209,-0.0494761,0.20238896,0.020687342,1.5783154
1966-05-01,0.052803375,0.038047384,-0.5474194,-0.29063576,0.36890048,1.1527056,0.16998358,-0.16911554,0.06857209,0.15551686,-0.027342033,1.0167186
1966-06-01,0.039494038,-0.0021700144,-0.27298632,-0.3191351,0.452952,2.1182122,0.9335353,-0.49201196,0.074792765,0.1422075,0.3046684,1.0948389
1966-07-01,0.020542692,0.032694697,-0.51559275,-0.13410616,0.34908113,2.2991905,0.9838794,-0.5419221,0.1811229,0.105317496,0.33794183,0.7946551
1966-08-01,-0.003038001,-0.027920699,-0.24419765,-0.15537219,0.45685798,2.121829,0.7810564,-0.772521,0.23132233,0.38987717,0.3249218,-0.6873123
1966-09-01,0.001012659,0.005352664,-0.54090935,-0.08954878,0.59660614,1.497302,0.252299,-0.2230763,0.122532845,0.38785186,0.19197293,-0.6589576
1966-10-01,-0.027920675,0.082315445,-0.7764271,-0.3176884,0.6706756,0.62843287,0.0603261,-0.12889817,-0.10792146,0.54524934,-0.017938709,-0.11023617
1966-11-01,0.07537146,0.09649277,-0.6102048,-0.34691113,0.6361002,-0.24376369,0.30351108,-0.05063343,-0.31971377,0.38090786,0.1051728,0.5235494
1966-12-01,0.0664021,0.13786754,-0.43414527,-0.230165,0.7066976,-0.5628988,-0.037902713,0.13164683,-0.38611588,0.12528153,-0.003616667,1.008762
1967-01-01,0.058451366,0.13955055,-0.30624518,-0.19916762,0.5550381,-0.69259036,0.0799335,0.2098254,-0.36419696,0.26644498,-0.0016652823,1.8486284
1967-02-01,0.028476298,0.1848462,-0.28126597,-0.15187365,0.6094929,-0.20066638,-0.010324741,-0.02947545,-0.29708612,0.2063283,-0.040133286,1.4048312
1967-03-01,-0.025145745,0.11523745,-0.408993,-0.25845164,0.69308996,0.4965868,0.6039974,-0.104413114,-0.1688595,0.38900962,0.091923535,0.63763607
1967-04-01,-0.03080771,0.14221501,-0.50707805,-0.2714408,0.4601172,0.5437143,0.6499592,-0.035137426,-0.14404681,0.18751065,0.1623649,1.0514585
1967-05-01,-0.0038301467,0.2024982,-0.79850227,-0.26727763,0.7002506,0.74921,0.33888468,0.012156558,0.09425491,0.24413021,0.06577861,0.6406336
1967-06-01,0.02531228,0.14870963,-0.62731135,-0.25029173,0.6081606,1.7725251,0.9255632,-0.33022517,0.05045802,0.29575393,0.31956744,0.42781067
1967-07-01,0.022814345,0.15087447,-0.30191547,-0.15353891,0.6756045,2.146547,0.8519578,-0.48559588,0.16319755,0.46960926,0.46178246,-0.23147407
1967-08-01,-0.00049958227,0.04912577,-0.40699473,-0.07960043,0.6048301,1.9152396,0.59067523,-0.6061623,0.10258132,0.55020887,0.22897616,-0.5353878
1967-09-01,0.0024979115,0.13089111,-0.5412163,-0.117235795,0.46045017,1.6053307,0.20016679,-0.33738595,0.079433896,0.45512128,0.07577028,-0.5535394
1967-10-01,0.014987528,0.13005844,-0.51274,-0.32689467,0.66577935,0.37002546,0.14354724,0.0597836,-0.08243141,0.42947596,0.01149044,0.11806846
1967-11-01,-0.024479633,0.18751064,-0.26211524,-0.16436325,0.7538727,-0.08659462,0.1490427,0.038967572,-0.34587887,0.43713626,0.0118234875,1.1127408
1967-12-01,0.017318923,0.18751064,-0.024812698,-0.20732751,0.69259036,-0.60366434,-0.04762703,0.18018344,-0.44296473,0.2654458,-0.1002499,1.1375535
1968-01-01,-0.018120265,0.21914193,-0.37415504,-0.25679806,0.7511414,-0.5665413,0.14113984,0.21914187,-0.4030342,0.27052984,0.029020727,1.2657285
1968-02-01,0.0050963163,0.14354646,-0.30068308,-0.27732491,0.70937985,0.110845044,-0.009201693,-0.052378915,-0.2579306,0.3145563,-0.05336983,1.1629527
1968-03-01,-0.029870104,0.15090778,-0.3803839,-0.2614697,0.62698925,0.04331875,0.05492704,-0.17157623,-0.2099402,0.22452135,0.015572095,1.6847595
1968-04-01,0.0052378895,0.11976357,-0.57305324,-0.24349101,0.5114727,0.56300217,0.081258036,-0.06936662,-0.24660543,0.20682582,-0.10744748,1.4732621
1968-05-01,0.007502937,0.003255987,-0.70371735,-0.23655434,0.33480006,0.7517077,0.49462643,0.10716436,0.080267094,0.12415211,0.13547727,0.43885008
1968-06-01,-0.0387887,0.063704036,-0.3103095,-0.1485012,0.36367932,1.7174609,0.54728854,-0.20682582,0.21800938,0.26840636,0.2754846,-0.52024966
1968-07-01,0.042186238,0.17355812,-0.30861074,-0.036240507,0.54148436,2.2926376,0.88803434,-0.4927861,0.03921337,0.38321516,0.3452759,-1.198627
1968-08-01,0.035957396,0.19535907,-0.38194114,0.012882376,0.6114172,1.9949274,0.88265485,-0.3897272,0.0838062,0.36268836,0.34570062,-0.8091828
1968-09-01,0.015288973,0.07743579,-0.44989213,-0.17200091,0.6846061,1.608881,0.34428495,-0.4130853,0.07474606,0.4872651,0.11353476,-0.63916385
1968-10-01,0.03949652,0.11948047,-0.51147264,-0.24561448,0.7691201,0.42072973,0.34782404,-0.108863115,-0.18502483,0.35150474,0.13066408,0.30733663
1968-11-01,0.065261245,0.1717178,-0.1572782,-0.30677035,0.7560962,-0.16110043,0.1241521,-0.0015572071,-0.39496505,0.35759205,-0.036948346,1.231753
1968-12-01,0.07361355,0.16548893,-0.29601148,-0.23584652,0.71759063,-0.3915675,0.16336545,-0.016987706,-0.48712358,0.2985596,-0.0052378895,1.7059942
1969-01-01,0.07146771,0.04587865,-0.23181581,-0.17670089,0.682123,-0.34628528,0.11552938,0.0384593,-0.44652182,0.2539224,0.041184783,1.2812707
1969-02-01,0.089334644,0.1776094,-0.304192,-0.07676723,0.696356,-0.20486403,0.117649175,0.013173056,-0.37899086,0.35870126,-0.07888703,1.5524544
1969-03-01,0.026800394,0.130368,-0.34038013,-0.2710322,0.693782,0.23181581,0.075858735,0.029828692,-0.19381076,0.35612732,-0.040730536,0.87790215
1969-04-01,0.028920198,0.012264585,-0.55584323,-0.21425173,0.55735743,0.56129414,0.3559758,0.08600352,-0.18457446,0.25407374,0.011507511,0.59445393
1969-05-01,-0.0071164845,0.0012113095,-0.6854541,-0.2551337,0.5493323,1.0135696,0.62019444,-0.28753638,-0.037096597,0.18472585,0.06980215,-0.22015688
1969-06-01,0.034068298,0.15747124,-0.47816744,-0.15171745,0.53207105,1.9073703,0.78811324,-0.46499434,0.07404177,0.2522568,0.22303376,-1.2950494
1969-07-01,0.04663571,0.082520984,-0.55039215,-0.059203126,0.460452,2.1673493,0.93150294,-0.49664006,0.10417328,0.330841,0.34174284,-1.295958
1969-08-01,0.014384389,0.113863826,-0.30722037,-0.0828238,0.5379762,1.979595,0.8953148,-0.95391226,0.009387707,0.44091946,0.28041992,-0.8070401
1969-09-01,0.0036339522,0.20546968,-0.49633723,-0.15383728,0.6507801,1.5683528,0.6488117,-0.24968275,0.03906498,0.3938295,0.08706342,-0.47725898
1969-10-01,0.012718844,0.092362925,-0.6047501,-0.243929,0.6397268,0.27618033,0.60005623,-0.1168921,-0.07949269,0.3976148,0.03225131,0.48664665
1969-11-01,0.02316643,0.1715528,-0.6843942,-0.2116777,0.8109768,-0.1859372,0.081915304,-0.059960198,-0.23938656,0.4054884,-0.041790448,1.8269691
1969-12-01,0.07722147,0.05450927,-0.6091411,-0.2966213,0.8536757,-0.5181409,-0.11113836,0.12643127,-0.31282264,0.41215068,-0.011961758,1.8748162
1970-01-01,0.036277197,0.17090884,-0.22093733,-0.2657272,0.8123735,-0.2661201,0.04413507,0.02043047,-0.2542023,0.43048066,-0.012179708,1.3387203
1970-02-01,0.006548238,0.24451093,-0.57310116,-0.26336986,0.74833184,-0.34574658,0.08997269,0.114463046,-0.33775777,0.6049255,0.009691382,1.769463
1970-03-01,0.029467035,0.12847629,-0.6157956,-0.20351903,0.72737753,0.16147938,-0.14301336,-0.02776451,-0.24411806,0.46466246,-0.07045893,1.4488616
1970-04-01,0.029467035,0.21386524,-0.5649813,-0.20076875,0.73327094,0.44986343,0.14131086,0.02933607,-0.31156483,0.42537302,-0.05199294,1.0136662
1970-05-01,-0.027895475,0.10686712,-0.65626365,-0.30043283,0.63072556,1.1531435,0.5500514,-0.2565597,-0.011262941,0.3044927,0.018989872,-0.34142476
1970-06-01,0.008119822,0.17418292,-0.5377407,-0.22945003,0.60846156,2.1376045,0.65220386,-0.7242343,-0.015584802,0.2646795,0.32911408,-1.1270815
1970-07-01,0.05264778,0.16016972,-0.50919044,-0.08643665,0.5044757,2.103685,0.9794844,-0.6549541,0.104509756,0.33670995,0.36617705,-0.88388026
1970-08-01,-0.00078577996,0.13947737,-0.50814265,-0.12913111,0.5896027,2.105518,0.5302757,-0.48116398,0.08565085,0.4200035,0.21975866,-0.9731981
1970-09-01,0.0023573637,0.092591956,-0.5999489,-0.079626486,0.69332665,1.658405,0.5602666,-0.6119977,0.014144182,0.41266957,0.17915961,-0.65508497
1970-10-01,-0.032610178,0.13856053,-0.35465214,-0.25721452,0.71585256,0.5454677,0.20600733,-0.18269563,-0.22800939,0.36997503,-0.0010477066,0.01885891
1970-11-01,0.02108531,0.151788,-0.37508267,-0.2513211,0.65456116,-0.5142981,-0.04478991,-0.10437882,-0.3534735,0.40376386,-0.010215235,1.8084904
1970-12-01,0.0881392,0.15047836,-0.5560757,-0.1955302,0.7551419,-0.873534,0.19828042,0.18754129,-0.44541067,0.22224696,-0.0070720674,1.6738589
1971-01-01,0.018426657,0.18829736,-0.55539083,-0.21219441,0.7359145,-0.9096721,0.027496029,-0.13085799,-0.34708327,0.36666164,-0.052400805,1.5076746
1971-02-01,0.026344359,0.1812434,-0.5129231,-0.18800947,0.7128812,-0.59353983,0.17649278,-0.058447074,-0.27136126,0.39703685,-0.06708453,1.802645
1971-03-01,-0.03224665,0.10350597,-0.47995672,-0.25538188,0.6580331,0.009069371,0.05844705,0.0030231476,-0.25912482,0.3289445,-0.03383019,1.7256273
1971-04-01,-0.023609161,0.015979385,-0.5605733,-0.24314544,0.5322137,0.575401,0.19967003,-0.046786416,-0.09875536,0.19002485,-0.05945475,1.3552228
1971-05-01,-0.029511428,0.10523345,-0.56777126,-0.32721707,0.45865092,1.1004167,0.4124403,-0.10566535,0.0037429095,0.13128991,0.08450349,-0.51666605
1971-06-01,0.0027352094,0.06866808,-0.5175298,-0.12567553,0.6871127,1.9608551,1.0808384,-0.2543742,0.049089767,0.18944904,0.406682,-1.2759018
1971-07-01,0.027783941,0.09558825,-0.46340162,-0.03742913,0.5604294,2.0996308,0.87656164,-0.6502593,0.15259573,0.251495,0.385952,-1.1482109
1971-08-01,0.014971661,0.07500224,-0.44411117,-0.0541283,0.5280388,1.9884952,0.5625888,-0.69503033,0.19276008,0.4225174,0.24041025,-0.8240169
