,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,64.27779,47.75664,34.133163,23.736599,23.674355,65.82245,61.1639,35.368233,68.74142,44.904835,31.68431,33.897285
1965-02-01,60.81172,45.091568,28.979927,14.679943,18.720959,69.57353,50.808285,21.458103,68.530106,49.311127,27.810375,47.61741
1965-03-01,57.08357,55.69616,36.405106,14.470276,24.902876,70.65463,61.637287,35.51402,70.992065,50.25627,30.506569,41.101334
1965-04-01,49.13586,38.767143,31.035652,19.109173,14.8486595,69.28033,68.36303,36.121727,66.27127,54.370995,41.474804,37.371544
1965-05-01,43.46173,49.56502,36.498474,22.439281,19.756191,72.66613,60.692146,31.494299,64.751175,35.85637,20.526066,48.62807
1965-06-01,65.23276,48.65264,47.311096,33.990654,16.186928,74.055176,51.109684,60.48084,47.49947,35.12581,25.718613,34.57707
1965-07-01,72.04695,45.44702,47.678013,31.389465,20.172253,70.47281,41.65007,63.851902,47.178417,41.35195,14.750378,39.81712
1965-08-01,68.00594,48.42004,42.226658,44.048145,19.53997,71.06905,44.238155,62.851067,62.130333,36.99971,28.878368,37.876057
1965-09-01,66.06979,50.660862,43.925293,46.465874,16.994476,71.96506,37.586124,62.448112,67.788086,39.04561,17.063274,37.766308
1965-10-01,69.406456,39.75815,49.104736,45.568233,17.192677,70.738174,37.57302,50.01548,67.79791,48.70014,20.971607,41.609123
1965-11-01,68.71521,46.91797,36.365795,20.545723,11.931332,70.84137,54.939392,24.123175,74.11087,49.28492,46.321728,40.711483
1965-12-01,54.919735,35.25357,33.774437,11.054989,19.587475,71.40813,61.298218,13.585743,73.97,42.012077,29.923431,45.15709
1966-01-01,66.18591,53.051502,42.691383,11.49284,14.022541,74.38077,66.359924,20.748161,70.47705,51.071735,28.053268,39.175087
1966-02-01,50.607166,50.40853,32.337837,10.3962555,17.858952,79.70119,61.7651,15.813522,71.41112,48.036423,28.401287,41.509438
1966-03-01,42.837486,46.447357,29.136723,18.154442,21.871014,76.47709,59.850994,27.339174,68.20508,47.808243,32.37559,36.251404
1966-04-01,44.984695,61.02474,21.739689,20.506847,31.333178,77.422646,56.950294,38.415024,67.00507,52.908684,18.784813,30.11183
1966-05-01,60.04963,36.427055,34.975883,31.049183,22.47348,72.92139,53.30759,46.24544,62.493965,47.91823,27.184864,38.07029
1966-06-01,62.06551,41.417507,39.29164,26.2984,21.467182,68.2215,49.853672,56.89448,62.41189,38.580826,27.807028,39.616676
1966-07-01,72.295944,52.590214,43.006573,25.146,17.254845,74.838776,38.52337,60.916393,51.032337,35.593124,20.237625,45.80221
1966-08-01,70.0371,45.587162,38.966602,35.51597,13.137722,73.804565,39.596977,65.008896,64.618195,36.788204,15.698612,45.416435
1966-09-01,69.57253,53.7262,47.6211,46.025467,17.68002,65.6524,38.28206,64.176605,67.91944,40.265106,24.359676,42.73078
1966-10-01,69.968155,34.261787,49.87501,44.593994,17.854027,71.59826,40.20437,54.89173,65.59002,47.522606,17.110386,37.86345
1966-11-01,66.15144,50.497177,42.686462,28.913465,15.652645,72.83274,53.847675,36.440186,73.03794,45.427925,32.708836,35.92965
1966-12-01,67.79468,55.545086,24.907969,14.26878,18.202045,71.76735,60.128426,41.67852,70.591965,45.21452,30.711014,43.338173
