,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11,mgv50_cluster12
1965-01-01,0.059458494,0.2855185,-0.06299068,0.06814177,-0.07917986,-0.17381306,-0.019132685,0.13746095,0.0061812876,0.04253342,0.014864636,-0.08786316
1965-02-01,0.05092237,0.14496687,-0.021487474,0.1723413,-0.2525514,-0.048273228,-0.002943468,0.2000101,-0.039442778,0.13775527,-0.047390174,-0.020751607
1965-03-01,0.057398032,0.18647008,-0.13863835,0.16292214,-0.3511583,-0.049156286,0.07667794,0.026932906,0.0010302544,0.13966855,-0.0541602,-0.01133244
1965-04-01,-0.06093023,0.13937421,-0.020751595,0.035616208,0.02560836,-0.15747671,-0.019132663,0.016925048,0.03326144,-0.007947445,0.22399954,0.022959232
1965-05-01,0.1078789,0.15703519,-0.32878777,-0.041650392,0.02501967,0.034291647,0.01015501,0.14408381,0.13554764,0.039442755,0.14099315,-0.059016965
1965-06-01,0.022076178,0.042827748,-0.23032805,0.00058870314,0.039442755,0.025313998,0.026049852,0.005886984,-0.08050444,0.3108325,-0.12450961,-0.0017660856
1965-07-01,-0.02340076,-0.018691158,-0.24166048,-0.025608396,0.023989439,0.006475675,0.04915626,0.039442755,-0.046948623,0.2894922,-0.09242554,-0.037087966
1965-08-01,-0.058133937,-0.07388158,-0.07505898,-0.086832955,0.021781826,0.007800245,-0.008536125,0.016189193,-0.061813295,0.36101896,-0.12715873,-0.0019132852
1965-09-01,0.028551841,-0.00029435157,-0.03488035,-0.03576336,0.011185264,0.04062016,-0.11023368,-0.013098526,0.1122941,0.07049658,-0.15835974,-0.025461197
1965-10-01,0.026785756,0.12141894,-0.04120884,0.014570284,-0.105818465,0.12877767,-0.16601281,0.015747666,0.14025727,0.048420407,0.13716659,-0.019427013
1965-11-01,0.025755525,0.2191428,0.19559486,0.0035321712,-0.054896068,-0.017808128,-0.16763172,0.15291429,-0.0,0.0008830309,-0.05725088,-0.02163465
1965-12-01,0.045476913,0.57692397,0.16954501,0.06828897,-0.15232559,-0.21355014,-0.0841838,-0.057545207,0.050480843,0.029729247,-0.060341537,-0.002796316
1966-01-01,0.08130274,0.452518,0.026040029,0.14712623,-0.30987644,-0.04296603,0.03370738,0.10039878,-0.035877418,0.020398045,-0.01634736,-0.018951368
1966-02-01,0.010705328,0.36991316,0.1717196,0.10271344,-0.31334844,0.14611349,-0.1035815,0.21323895,-0.02517202,0.0066546677,0.055696726,-0.029367352
1966-03-01,0.02227869,0.26604238,0.0619174,0.0036167144,0.067704104,-0.15812087,0.06538944,0.07233343,-0.010416007,0.13945885,0.08795743,-0.00868001
1966-04-01,-0.017504692,0.18459491,-0.11963949,-0.02054267,-0.083617404,-0.06857209,0.12484751,0.05381608,0.16868153,0.01273067,0.055262756,-0.015334701
1966-05-01,0.09996481,0.08607678,-0.25909835,-0.026184702,-0.05396075,0.019819355,0.28962302,0.030235361,0.25316697,-0.03009069,-0.10907884,0.00014467239
1966-06-01,0.08405147,-0.008535385,-0.27038231,-0.005786705,0.010705328,0.009692693,-0.13222551,0.045425367,0.0026040077,0.21280499,0.26040035,-0.01851735
1966-07-01,0.23016497,0.0039060116,-0.16636696,-0.017504692,0.003038001,-0.0028933287,0.14119485,0.0033273697,0.033852052,0.20600562,-0.07450342,-0.14350954
1966-08-01,-0.052080058,0.018806696,-0.121086165,-0.057432793,-0.0151900295,-0.007956696,-0.13020019,0.062206745,-0.06813808,0.25649434,-0.063653424,-0.11949482
1966-09-01,0.04065137,0.015768718,-0.22944164,-0.023146678,-0.08000078,0.006944013,-0.07074213,0.014756036,0.0039060116,-0.057288073,0.002893305,0.024593353
1966-10-01,-0.02821002,0.027920723,-0.029367352,0.0054973126,-0.12991086,0.03066938,-0.067270115,-0.063653424,0.11356344,0.1375782,-0.019819355,-0.058011413
1966-11-01,-0.038047362,0.35761648,-0.058879424,0.02994604,-0.09041681,-0.029801393,-0.052224733,-0.21150298,0.1534915,0.1161675,0.013164664,-0.070452765
1966-12-01,0.039060067,0.30481306,-0.04774008,0.09041681,-0.12803015,-0.2964224,-0.2016656,0.1701282,0.062062167,0.036311366,0.071899414,-0.068282746
1967-01-01,-0.08209835,0.37152418,0.012489605,0.12006676,-0.37951756,-0.09225657,-0.117402315,0.20932582,-0.10074951,0.011323917,0.0123230815,-0.033805203
1967-02-01,-0.03197341,0.2629479,-0.0013322234,0.16103268,-0.3335558,-0.12106594,-0.08676113,0.014654493,-0.018151557,-0.03763535,0.020649493,0.01265614
1967-03-01,-0.017651975,0.28925934,0.11207342,0.102747835,-0.051623702,-0.018651152,0.0021648644,0.033971738,-0.026644504,0.013988351,0.016985869,-0.02930894
1967-04-01,0.035137437,0.19217344,-0.24546242,0.06944221,0.13755222,-0.06944219,0.11923411,0.07243975,0.19117427,0.09192351,-0.056453038,0.035637
1967-05-01,0.08459626,0.13388859,-0.16519588,-0.047127437,-0.024812687,0.1605331,-0.1901751,0.07926737,-0.14604513,0.19300607,-0.01149044,-0.03613659
