,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,58.019954796993375,50.49720359837405,45.014704895019534,25.264446586024736,83.76721630764379,23.149793906916948,39.006767981248444,62.61706615057517,82.2867488861084,23.310477691784243,32.57013403851053,40.241706554706276
1965-02-01,64.7356669108073,53.06618773992161,43.102281188964845,20.625967437319304,82.78431725409244,21.870196732064535,38.41575374653864,60.72083320517552,88.46655368804932,25.147227655377307,32.519552258477695,41.183986297020546
1965-03-01,58.96121400775332,55.08376530238561,81.92724914550782,20.10188733342076,80.53340689217535,21.265049028516113,37.162434453989526,58.92159769854207,93.59210729598999,22.00462483523185,33.08297088180763,36.51746566479022
1965-04-01,67.79502984249231,55.597956609066735,77.67337646484376,29.674962833696622,75.52235525405825,25.608155482394952,38.16865622522976,44.9228081490424,89.7689437866211,25.407981036002177,43.59921773274739,38.06713764484112
1965-05-01,76.78856242786755,56.24476577829106,69.21155395507813,35.56127481836731,60.50751533953596,26.04638914715377,39.21178620437096,31.94270146487579,90.7807970046997,20.676399741256446,60.32904141191123,30.247310491708607
1965-06-01,80.79158089377664,55.31706304594119,49.95916900634766,43.12624389223599,50.061689740488966,24.03571623608582,37.62043768278168,25.808169647777486,84.97338891029358,16.760829038787307,75.51454405853714,30.574182730454663
1965-07-01,84.11525148333925,57.343884657055554,35.423912048339844,58.18536320307969,41.64693364837291,31.101300901637636,41.31995335181765,20.73332794069305,79.38392281532288,15.236966651782657,78.71226877406023,26.059268437899075
1965-08-01,83.7994535041578,55.33530942855343,37.48997192382812,60.165178692811054,50.300402214554964,34.2687133559607,41.09918154202975,23.263758561742588,81.29302144050598,12.981205551247848,77.83151156660439,23.750718923715443
1965-09-01,86.00636337742661,49.00599888392858,29.630278015136717,54.06652038999058,59.971246088525206,29.960726974602032,37.80933349771272,28.973259012217284,84.21712875366211,13.472138057675279,77.78306159420289,25.31306138405433
1965-10-01,81.80483500162761,49.10340550857755,44.05230560302734,45.76614981737602,64.45538413199934,26.72675235528396,38.58054386209746,36.91603292630413,80.68608522415161,15.696893240276138,64.92708399675894,30.217998944796047
1965-11-01,75.58430642792673,49.8649166476342,35.24232940673828,34.156057618886855,67.9838662945343,27.82306671142578,37.32644088704643,47.28148352755649,84.62675929069519,21.121867916040255,48.96157637886379,35.760135650634766
1965-12-01,69.86395517985027,53.22079636534238,35.09017791748047,25.88512482609937,78.446443906554,22.70719819797908,37.886599077786315,56.87669368553662,91.81933164596558,17.93202412755866,41.30346878715183,35.60320193950946
1966-01-01,61.02072166674065,55.830015894454746,65.80430297851562,22.225429508359696,79.32354225722733,18.72382104247435,37.43205057847405,60.39952055362892,89.94362354278564,17.70543320137158,31.721107925193895,38.81400988652156
1966-02-01,58.8560624556108,54.29564357353246,58.160888671875,20.689448956270507,79.88326966994468,21.161267751440366,36.61500288257548,58.698118515214894,90.16553401947021,19.85071751109341,29.546193109042402,42.230734458336464
1966-03-01,66.753562002471,55.40206311485185,75.41895141601563,22.48347275771564,79.35658020732005,19.76222274895001,38.08073453624938,52.65363658194154,92.4511456489563,22.386033911454053,35.8804216246674,34.990112231327934
1966-04-01,72.96011838045987,57.54334146526003,64.79634704589844,27.97254752670253,69.1747405649623,22.1289723140554,38.278865055316956,46.174549493264024,87.91587591171265,24.095344961735243,47.005346547002375,34.84439336336576
1966-05-01,79.31012818307588,50.47800705729542,47.031256103515624,42.1477386403803,59.50068907978934,25.41761948052504,37.71092189717989,33.362938788306366,87.1151602268219,21.63070879484478,62.10771643597146,29.084395628709057
1966-06-01,79.13078076911695,54.608127927999895,43.52133331298828,50.435076401571116,50.087592573945166,25.987730767195085,39.10010765338766,26.44717699586563,79.85055327415466,15.990519523620607,73.23411913885586,26.57153899853046
1966-07-01,87.47437448212595,56.26250499953872,38.02723388671875,58.438023613666445,41.501048195686785,31.099353876329005,39.603367408327465,17.587887270869857,83.46477389335632,12.762486202675001,76.02662680805592,20.955023031968334
1966-08-01,82.96833269523852,54.09603294688985,31.2152961730957,61.934231716076354,49.35350677846471,32.72230535521543,39.32270206886514,22.113622830608698,86.12136006355286,11.247969719401578,78.5731882288836,21.32253573491023
