,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,69.9294301813299,43.317303513035625,54.437624753176515,90.39321948795258,63.78951337602404,83.46927862431703,62.7760561708173,59.784705007178154,84.31561677352242,57.45776589847941,70.96367723801556,79.48930623145077
1965-02-01,69.33680655739524,35.86059555862889,50.08304302509014,91.07236152327948,52.27285756005181,83.47654037638259,62.61496444837983,38.924566089597526,88.66959281589675,57.64634619454969,69.05275232651654,75.09538874279853
1965-03-01,69.5390957919034,29.977456728617348,51.33022965092362,89.53347314137086,41.65682527754042,84.68077279357259,64.49889344348398,29.637844542152862,97.05103335173234,62.69509147676787,65.95400501700009,70.62225448352665
1965-04-01,69.23761679909445,32.48628341790401,48.32445500971197,89.99839955549024,49.73693953620063,83.58534302538645,66.07465715719613,35.44190887712006,94.81242304262908,67.94790996502397,64.16439308839685,75.52423956673904
1965-05-01,68.4500354420055,20.383994145826858,36.13343710427756,92.41356340426843,58.9322566986084,80.30575587551222,68.15480874624733,31.042715219350963,90.24086330247962,71.53851095698934,54.288613095003015,80.06086509320988
1965-06-01,68.71085565740412,23.561269586736504,37.03208476195842,90.24009581136858,87.09279431237115,74.918241846536,69.10052087257453,57.68343770605887,86.514020173446,72.2251908461935,52.02682439018698,83.32613087233219
1965-07-01,68.3368481722745,24.962234497070312,32.32682406247317,89.99055782182317,101.07639100816515,72.489224008914,70.45991258026937,85.58317005124867,82.63985343601394,76.9633591942521,48.83210098042207,85.95606201853832
1965-08-01,68.86783530495383,29.507617516951125,37.29193341601026,91.31439727486917,108.34634039137099,69.09001153161022,69.7963159940363,99.49273329514725,76.7659444394319,75.1843612081503,50.330358393052045,87.32277214860117
1965-09-01,68.95782678777522,28.256550702181727,35.46976781153417,89.2233851658102,108.6775090959337,69.79014105888318,68.79474911562413,103.26914338984042,71.36629685111669,66.19179361367942,53.97272951462689,88.81735988169409
1965-10-01,68.09612135453658,34.76111888885498,42.2618404849545,90.2447413472296,95.25160259670682,76.03503066593649,65.48824876281557,80.67572177984776,76.44275333570398,59.732875905835066,62.1827293844784,87.87266821834628
1965-11-01,70.45865561745383,36.59863977721243,46.33231390090216,90.6749996938366,70.88812722100153,79.57186343064949,64.619673324268,62.47596088637654,73.43787151834239,58.66693979680794,65.83753473618451,84.9016051052669
1965-12-01,69.42591233686967,36.98945623455626,49.87051967299465,92.72583155956083,63.62244023217095,83.2175622870927,62.730050582206566,54.135175851675186,86.87442116115405,58.76376107015323,67.64546282151166,81.89628856808113
1966-01-01,68.66057447953658,32.03390800591671,53.62905704931462,91.3576317450761,54.216910733117,84.50414173638642,62.23326323647881,42.73311093322233,90.25031711744226,56.944820092983,69.2629337310791,77.60903449031893
1966-02-01,69.93158929998225,35.76711380120479,54.54468360314002,90.26944799330629,46.68797122107612,84.54736900736273,65.56009751045386,37.838650564862114,94.02410755986753,61.56900266721013,69.38015713411218,74.1161559547126
1966-03-01,69.60130587491122,29.264739065459278,48.34154988383199,90.8561731233566,40.02197980880737,83.20588719870236,63.903578806347944,28.300428798056057,96.31578196649967,58.56126285929536,66.54950169955983,70.34440493450484
1966-04-01,69.6243632923473,26.0703368620439,42.13603791736421,91.27020357496144,48.87178738911947,82.50918032518074,68.0866264094231,30.26525546342899,93.31121361773948,69.96550007439478,61.982787356657134,74.88741421832718
1966-05-01,67.77299534190784,25.51170912655917,39.35139834225833,90.77922364268875,67.7927335103353,78.69382748471648,69.38712349277576,47.903072324573486,81.39727882716967,68.26159268489722,55.32756833469166,82.1108514370199
1966-06-01,68.36267991499467,25.00325260740338,38.57057941702259,91.0460364085571,89.91549279954698,76.23701278588919,68.94077957560825,61.08289213262053,82.55114513894786,75.92609225424575,53.4998150432811,85.10496043626156
1966-07-01,68.82459675181995,24.398123134266246,33.575148110861306,91.43979958345976,100.54798126220703,72.38459637932685,70.26729753533881,81.40527448083601,79.2890681391177,80.10243264390675,46.44410189460305,87.18871430977762
1966-08-01,69.29759979248047,26.49906115098433,35.37249303126073,90.60857581475021,111.44856876797147,69.727438497645,69.44336367643905,103.40974921854134,77.03456712805708,77.0237853087069,46.6239522485172,88.04045735790743
1966-09-01,69.57326438210227,29.7723726792769,37.615647508111195,89.05423976071059,110.83595487806532,68.29924186918018,70.73052063893847,104.21660333617122,68.40652299963911,70.79997410590045,54.09554733949549,88.40354621077383
1966-10-01,68.88012487238103,33.66320060961174,39.87786638867724,90.8906399625019,93.94913779364693,75.2079229619203,67.08412623193215,80.47480786967482,68.85496554167375,61.53465238251911,58.913653037127325,87.68615296433092
1966-11-01,69.40676602450284,37.73375496719822,44.03576833424551,91.92827095105811,77.18119356367323,78.76901036894905,65.81980991080536,69.34308435162927,75.61543671981148,56.96048163549071,65.92484081492704,85.13296116663757
1966-12-01,67.59223972667347,34.98910990628329,48.989180680159684,91.86696049464945,60.57392491234673,82.79036174196678,62.6705209296252,55.10746067405766,81.17210554039997,58.6691975081939,67.49292962691362,80.49432125837443
1967-01-01,69.5490389737216,35.98409421516187,52.99242459810697,90.74426916424896,51.43140686882867,83.84134744021938,62.306538250750535,41.21679485353649,91.59729999044667,59.30316908676737,68.43770391800824,77.78913402024594
1967-02-01,68.4164432178844,39.96048334873084,62.53926902463585,90.70457285661914,41.43536488215129,84.47581699916294,61.63519850824282,36.503490219768295,95.3398729407269,61.062150554083956,70.67217125612146,73.99612085779286
1967-03-01,70.05787519975142,35.24444608977347,55.76621534186842,88.97591748283905,51.229776276482475,83.2085322723714,64.65575164432695,34.37896467681624,98.97455961807916,64.23613585116014,67.96103225034825,73.17715863275794
1967-04-01,69.20886820012873,32.97719955444336,53.356029524471296,90.80120321230595,59.56709914737278,82.4639895831598,66.80950255351533,37.693665985368256,91.14788221276325,67.9296076041946,69.52841281890869,77.65831121519291
1967-05-01,68.23755680431019,25.73795968836004,43.35343077942565,92.93425847025752,72.14891910552979,79.71506179777035,68.10892031525292,39.452084924420745,89.82256682022759,71.32357978002196,60.247668098000915,82.19721490444418
1967-06-01,68.87470384077592,23.299719348098293,39.6569339346973,90.7763953347808,95.62133153279623,76.41147052301272,71.41049099251495,67.65608176206932,88.04907093877378,76.65196529273823,55.22334996391745,85.32643238259428
1967-07-01,68.59105682373047,26.370624339941774,31.94203638768458,90.99683298647983,111.18593215942383,73.50141447998567,70.70821484755338,99.83529637002538,84.35998004415761,73.66389000364639,46.6589142294491,88.14529973035418
1967-08-01,68.96702159534802,29.927230603767164,32.405293642819586,90.52730054145492,116.33847024705675,71.01740399911714,69.51273683270644,116.16007486979167,74.76451376210089,75.68300599192345,47.67134750590605,89.51524702530334
1967-09-01,69.30413124778055,30.168854106556285,36.12184699201759,89.636924274531,111.88590261671278,71.43937458615821,67.49262031532537,107.5042920234876,71.73569223155147,63.984765310655845,55.22095736335305,87.6756295145557
1967-10-01,68.51845411820845,34.35305971087831,39.26186334519159,89.40955226861158,95.91488838195801,75.18101511225262,64.90728904656203,79.39871111486713,71.50564608366594,60.12866793783949,60.257998634787164,87.722008987512
1967-11-01,69.2098933133212,42.14947151415276,49.689716995854084,91.43432197447348,78.2080994711982,79.21815396371935,64.53720285206236,67.84511794391861,72.86640001379926,59.07980137116919,66.57680343179142,85.82734049365507
1967-12-01,70.06748754327947,39.414720101789996,49.379825242709764,92.37116717983605,70.64002090030246,82.94775989264059,64.09934861723676,58.51625621828259,81.07142572817595,58.87282866776757,66.42893202164593,81.49506766036902
1968-01-01,69.19440598921342,35.69919629530473,55.96927740635016,92.27375042862877,54.721714390648735,84.49037466476211,61.90762675480602,47.79267107319628,87.2599394425102,60.44840178264569,71.72941039590275,78.56994927262461
1968-02-01,69.59390154751864,40.32139200152773,58.12605274465931,90.1804902406958,48.89305565092299,84.68919766228844,61.43167931531232,46.39415903988048,87.85987688147505,62.023005669720696,75.14791488647461,71.59651644403041
1968-03-01,68.94700553200461,33.65700100407456,58.52063077710051,91.02047793687741,51.12799803415935,83.88596719770288,66.25402773169452,33.08551413381202,93.57509447180708,67.98367152398237,74.4551939122817,75.04417696478646
1968-04-01,69.11569942127575,30.056633371295348,46.54605711772765,89.80377098503237,61.02175182766385,80.15421560324077,68.05604204579701,41.58977117293921,88.26332921567172,71.09775461352434,65.28748624465044,77.51656644171176
1968-05-01,68.76764262806286,28.840445027206883,46.12963190882197,89.67078002139588,73.3425325817532,78.46239004562149,69.64820386394194,43.969809703337845,79.69440957774287,76.28246520210233,59.400746401618505,81.63930583932546
1968-06-01,68.15893658724698,27.001010287891734,41.585984422173695,90.67888475930421,98.45563570658366,75.0157500635078,71.01327686706,72.98040145482773,78.77912438434105,78.96803990965749,55.42714595794677,84.75631415510976
1968-07-01,68.14789650656961,28.51123809814453,39.0581298660446,91.61473616812994,112.80884212917752,75.05686257693813,71.79213956838545,106.21031736716246,83.67492841637653,82.00876620706059,51.431051422567926,87.60242781825572
1968-08-01,68.98516429554333,24.951358274980024,35.80936669430017,90.1181588280934,111.1046420203315,71.38381665195229,70.50471376594521,103.98956037994125,77.58126632027005,76.46179526660575,52.58274919846478,88.78695099047442
1968-09-01,68.46145075017756,24.265788540695652,33.2244139451247,90.09764958353877,108.43665334913466,71.62720735139175,67.80411355219537,97.61825300689436,71.45517100458561,65.80380288316456,51.291781313279095,88.06424487236491
1968-10-01,66.9365532614968,28.159288204077516,38.284404461200424,90.49735455065483,94.20977698432075,74.64895675431436,68.68687072210567,65.31888847677116,69.57433285920517,63.623878577236454,57.90152129004983,87.0466839667805
1968-11-01,68.03477755459872,32.060671575141676,44.41307053897844,90.32325744628906,76.90179612901476,76.81167049448626,66.05243060284623,56.86531392937033,73.73963231625766,56.872517663521826,65.49786679884966,84.29561806790656
1968-12-01,69.27444874156605,34.27843108321681,48.33390372140067,91.3549602224603,59.00779830084907,82.16986747692897,64.50508864767828,51.79112100193643,83.68167213771655,58.72754436705757,69.91722583770752,79.11095432729029
1969-01-01,69.3102729103782,41.27350142507842,55.278656508896375,90.81631509231518,49.73186651865642,83.0094343563641,62.582062967453226,46.98988433577057,86.43456500509511,55.27643031828393,72.36536811379825,75.98038572172878
1969-02-01,70.11455258456144,38.54963996193626,62.68095358824119,89.62178276580515,44.86027426189847,82.50489875451842,63.306695275915125,41.20105841220954,92.85980556322181,61.86589908190551,75.12250227086683,71.38666653766312
1969-03-01,68.7703645879572,31.635717912153762,54.57889990055517,90.74771844067621,54.07207939359877,83.04366089387743,64.4884250991776,33.53266430716229,99.66026969577956,64.55218433822174,71.90308430615593,72.1836463033154
1969-04-01,67.63713073730469,30.420190637761895,47.27717668582232,92.61410043463353,61.77636782328288,83.38496324095898,65.43704805459042,42.52470293615619,94.14747486943784,64.8769722476026,66.06321334838867,74.87349803221292
1969-05-01,68.27715682983398,25.345760403257426,42.92657733400226,92.91571336270923,81.38546413845486,79.13487806503197,68.26605471376142,53.91936668982873,89.4962443476138,75.32953909026706,59.77554882273954,80.87017549482803
1969-06-01,67.86511577259411,25.809986302346893,37.645057706169155,91.1809310172368,99.46334097120497,73.62214436154883,69.51006767657815,71.75992166894115,83.62972093665083,76.27920715593984,52.93324835160199,83.32102898112888
