,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11,vws_v500-250_cluster12
1965-01-01,-0.16076581604869608,-2.1157566771748577,-3.0571181754726484,0.9404028390777625,6.371107617032183,1.4227200510449571,-8.853850545558105,-3.6901837204193413,3.931173482262326,2.162140131283243,-1.776473018572469,6.8503966816237565
1965-02-01,-0.6190116202402619,0.4259477078752332,-3.228801442162998,-0.04355014367940387,4.601654749934988,1.452417164376265,-9.252968589457167,-2.4755405311047323,2.5484625959623197,5.3264913550830375,-2.24153516801925,5.595947729519262
1965-03-01,-1.0887502820788204,0.7128421549881309,0.011657767028455463,0.34590013216632953,4.2067139305033745,0.8263623053027097,-5.5775440228454105,-2.8543782967360314,2.346597693407015,4.880185512169494,-2.1936031777757363,4.651293301275867
1965-04-01,0.5292293316507786,0.7095245254467931,-6.0074904952125046,-0.8214317325963836,1.9051806134356024,1.0492299614380207,-5.75556716035272,-1.1557950661392171,2.9223266352172974,2.145425975345782,-1.6210216172880005,3.179506198150942
1965-05-01,0.39962345047757086,1.5283691519394773,-1.6928202578344977,-2.3122957405689086,-0.5005967267341849,0.38869391183735946,-3.15928541850629,-0.14651902605278078,2.968672111849382,1.3448518267413765,-2.09948563091578,1.2743061878170299
1965-06-01,1.2688577098120248,3.033256255128519,-3.0139207284327103,-3.2781304714912274,-3.8782887199729994,0.24929238352063263,0.5987637005433339,0.028691692366118144,1.7361959051068132,4.13464137074938,-3.3177105493494623,-0.561526629189248
1965-07-01,-0.16609679521705942,3.3454578397152708,-3.669407945166477,-3.0894361698285837,-4.031781463435722,0.3135927196873811,-0.7895359167678113,1.5503831964333823,2.3851098836784277,7.1346882976520245,-3.4085412811829925,-0.6791274507187265
1965-08-01,-0.07231860987245581,2.688281437164067,-1.6863153238077857,-2.7222279676382337,-3.7476790775420477,0.7855716916063931,0.7674000738278642,1.2646898023946627,2.655228043128396,5.082590026182521,-5.06360983032584,-0.7541384416835105
1965-09-01,0.33227024033352437,3.1577755071194473,-2.9827485415599346,-2.6166790982102475,-4.032162929102527,0.7374829836487311,-4.032920105096862,-0.725016402696862,3.5022125261988037,2.0500580735961016,-4.237062990978976,1.3206086717050416
1965-10-01,0.1832176452449579,0.5619752891598232,-2.3770702254659635,-1.0444689651883505,-1.7529470550502009,1.0495829046858454,-5.843573587246651,-2.3304434296431156,2.9057224992754813,0.9843606090586687,-2.228190941344911,3.8181783166009984
1965-11-01,-0.23748763911083243,-0.41546284843719367,-2.0067616210498618,-1.0723644504742058,1.6495810200913887,1.0005865044093711,-2.9463889579779607,-1.913901042026048,1.7760553378006767,1.1520033465098625,-2.1893943958223585,3.1270005490037858
1965-12-01,0.31024033146677027,-0.1363465694559105,-0.20415908969748348,-0.5876840691511045,1.8025089945816983,1.0214497508168572,-8.478160292287443,-2.693397460987357,1.6562875263911847,3.495440018939233,-2.417883233030656,5.23128414151969
1966-01-01,-1.2951202166193778,-1.1289274261491127,-1.0963902515833786,0.8940493791478422,4.316320515057136,1.3910125421903972,-9.247883949858014,-4.407304901456958,2.51144399973435,2.959888494841926,-1.7900921542589598,5.5878229794585765
1966-02-01,-1.8908949556645682,0.014114573287609386,-0.3269790546167814,0.8894850077701694,4.380167300342589,1.2660343922232955,-7.4998026834345355,-2.939557296338068,0.861953213473492,3.0757486362224826,-1.9727974700422417,4.93358541569994
1966-03-01,-0.5289952311467997,-0.15210580654606828,-1.556789843390812,0.08176399852146876,2.9358599082449697,1.402038938377594,-5.073963522621897,-2.350542625665264,1.258731994076589,3.5431825246136306,-1.8065449195337369,3.682157875839225
1966-04-01,0.545890052545834,0.8301197406989962,-3.328683650888023,-0.739949632477361,1.5358734272068024,0.37382997333029394,-3.436782084595193,-0.9767595185757566,2.6969679900835155,-0.31611247781049023,-1.7681922503128202,1.4221282528244086
1966-05-01,1.082783436286613,1.2868154049226466,-2.145158739828462,-1.9911878825736133,-1.315978312181522,0.2615191163572988,-0.6010224089639823,0.0031482388617751268,2.597071274117679,3.192524704335218,-2.8618353894567203,0.25102434544775454
1966-06-01,0.10829198542017908,1.4575719674718277,-1.249785850204846,-2.1605096483289548,-2.5673428969574004,0.6419038515630549,-2.963450656327694,-0.8420440766112952,3.1310737708983027,5.397936125418915,-3.5532745481256005,0.35487166698988676
1966-07-01,-0.5554688609526305,2.958137646036623,-2.230345774003672,-2.2495076422984597,-3.226182224424347,0.4230433503554004,-1.352959533895359,0.3737360763966168,2.8560198307020235,7.901559010537395,-3.1300151237147396,-1.0490737407572401
1966-08-01,0.09090439066508182,2.9905413504443685,-2.1682515286910164,-2.6864094188031458,-3.3221981152967137,0.6939365603167454,-3.7700458891729975,0.14273915897581443,3.641035902023276,5.760878992965635,-4.017567694682175,-0.9830732294002009
1966-09-01,0.18122316774943942,1.8825397840188556,-0.5672682879129802,-2.4938379322670685,-2.851335119889285,0.4880064711691017,-1.4021835680591606,-0.9730896523736534,3.026399757785342,3.842028223185203,-3.934913314154353,0.2841575195520984
1966-10-01,0.36558116663220824,1.4241199410297833,-0.19685784436909373,-1.870182931257277,-0.8544766898375646,0.9839280728383312,-6.135874450261172,-1.714780514951401,3.816591602135712,1.092908088838365,-2.519242895663094,1.999616639863085
1966-11-01,0.8335743024404522,0.09774151610499887,-1.5097022957811355,-0.7868395889373159,1.3115884799008524,0.6959634969286379,-7.453036615603309,-2.5246110149247656,4.232074232349499,-1.3631399453556174,-1.7648091658233023,2.7675638700957754
1966-12-01,0.18957511889062467,-1.3374929753754639,-2.012628109137139,0.2824576058193634,3.281492620532045,1.4361326796195633,-11.80493275333951,-3.763192686212328,3.6208756065198844,2.422680658653784,-2.4826288843521014,6.063071376841185
1967-01-01,-1.0922384737986999,-0.20342742894453358,-0.7681443771551043,0.6691229007004634,4.797336901266949,1.6073949195748378,-9.956189703337596,-4.137019756278417,3.1409306346239902,5.843376966863557,-2.633231420952757,5.3485822634152
1967-02-01,-1.2119765432909309,0.556994191096146,0.2956194536031773,1.472189282947926,5.4927014367155165,2.125063307459639,-10.456965258555451,-5.918402784102249,3.9443699077983703,0.617245484882019,-2.631391529833438,5.007453127926696
1967-03-01,-1.355178632384276,-0.132049311182541,0.13623784894832522,0.5537840988728724,4.089778490867349,0.9158724212812029,-6.517439461181543,-2.0133298652692524,1.6484776658775457,5.456252940758721,-0.7759872267266984,2.3902603124898216
1967-04-01,-0.016356486233191664,1.524139947358351,-3.3419967484018542,-0.8004610779557088,1.3127295219885544,1.359383799455038,-5.614197116296196,-0.8137670936598231,3.3890688605407937,-1.833491777972956,-2.0683158365131455,0.35669940240803655
1967-05-01,0.90674763580509,2.416662906922687,-4.565287775730747,-1.1914398894858538,-0.45818958556177986,0.7229790885050538,-3.9646815171462144,-1.3624206478234258,2.792276042877996,-1.4890920531778784,-3.428795820548424,0.7534845854466726
1967-06-01,0.14134844741622216,4.456636854080186,-4.840985086802903,-1.4673878937524485,-3.0056259790608655,0.8887865571399503,-5.086541348378721,-2.016266398007671,3.6561260352887044,6.3848758096960285,-4.357062108199003,0.18142163194634692
1967-07-01,0.08859884415117354,3.1671575940894137,-1.9780168289829936,-3.0534215962475915,-4.217297298866593,0.36111406132481955,-3.914766154526639,-0.1564467548490516,2.9831303169379266,7.98517005860959,-3.6175858916514674,-0.8557189749391423
1967-08-01,-0.7820106830590692,3.296851468086579,0.8043926048749708,-2.4028200770974055,-4.149876161489967,0.8514450850261766,-1.858057118922062,-0.17781591541834824,1.4222587453125342,5.648344925839834,-3.4800794216479782,-0.3391917706836932
1967-09-01,-0.1631127645524253,2.6391193658194485,-1.915661785514326,-2.437658590561217,-3.8240655646364603,0.4272762301699299,-4.08656502432847,-1.2404592394354639,3.7201854600780164,5.112356817170448,-3.23420072513192,0.7353277170077446
1967-10-01,0.5997886165705726,0.6771062785582392,-2.5720626840871272,-1.3376098113309578,-1.3339626589453069,1.2704509609949906,-1.8577658910231132,-2.097942329942009,4.117129719385694,1.1109079915791737,-2.947371302478356,2.7727262070711896
1967-11-01,0.5963512742681999,1.1460587457746645,-2.698273391603349,-0.4031808735895929,2.3384578186432536,1.155004122529028,-5.250484985608541,-2.9106010211669653,2.186000307821033,-1.3979805884134742,-1.9590534501761236,3.270962069469455
1967-12-01,0.1099089146256817,-1.7476059553060326,-2.5218660301904094,0.6142321505207858,3.1650896822532206,1.7157445681196584,-9.248885267120446,-3.054005811326707,3.9697107690681674,3.635759334259454,-1.8576194822671677,5.670891345165418
1968-01-01,-1.3289534961361218,-1.5217036337401062,1.1701666920612772,0.9472978951800474,5.3383780877088585,1.5638373445850542,-10.459996969754465,-3.5030301142206346,3.5178264436419844,5.608314959498201,-1.629645396986939,5.5055141896313495
1968-02-01,-1.7525763091687359,-2.0079827722084347,-0.14839519445040147,2.503329849141376,5.7885181001535235,2.22313444439331,-10.157534731594792,-4.494522481866852,3.7983940050976064,-1.4695330398929352,-0.2886198279070847,5.061778547273442
1968-03-01,-0.5233830289748652,-1.1448779371057811,-1.2159379358587419,0.0728829813400864,2.708907850031544,1.7770794619090142,-6.435938564139944,-2.1112068695475323,2.5268885954984786,2.1092987426039103,-1.442529115760479,4.254781351584428
1968-04-01,0.2677686129664971,0.5133094812625686,-0.4059390402845109,-0.5156591221750885,1.3453208697283578,0.4101070230822932,-4.79776652500886,-0.9656758248576987,2.0765044936895274,-0.8481322481034851,-2.138492983960441,2.1435872400779115
1968-05-01,0.23828087310117455,1.5039765686505602,2.1813578477874676,-0.9800869848291947,-0.6880434452826378,0.4597871090843099,0.0868596202810246,-0.7427310994063939,1.1369828189545306,-1.1460512248535524,-3.354259930653009,-0.4820967725868815
1968-06-01,0.03670871074289941,1.8017777214142896,0.11919044335603696,-2.429797469750321,-3.3591082437266913,0.7167928049542849,-5.379805785256514,-1.300313374695259,3.523266133645508,4.233455748457857,-3.3828852088173074,0.5220760426439204
1968-07-01,-0.6000170888423757,2.6586409928526775,0.5061461460427619,-2.672089674742449,-3.2430920815825166,0.679175234727138,-1.0542938574686984,-0.38965486018197104,3.479584373615991,7.330515009255481,-4.14042811260933,-1.4663041611637249
1968-08-01,0.2885217148019783,1.8684135003730402,-0.5598222659208533,-2.4689618300385305,-3.5135472865471304,0.6521135885298083,-1.2516553372799024,0.10069484474267074,3.1557846306992743,5.177868573337411,-4.696953743594027,-0.5559338521738622
1968-09-01,0.453437798728953,1.8272607177378613,-0.7651279847286885,-2.1235574054248847,-3.414988821801421,0.17017587376725868,-0.09985866019184213,-0.12288960232318709,2.660023086166025,5.32691697254164,-3.0325916403657485,0.4568624446485743
1968-10-01,-0.3582107712694686,0.6108187561022271,-1.9942474849838927,-1.0484049825842943,-0.8532833671672285,1.0327499148354111,-5.227600963589437,-2.1205815867809106,3.3298471446828497,3.7123829201606102,-2.8814003157522157,2.367435678608331
1968-11-01,0.47286665398573186,-0.396867711714577,-1.6653766733764872,0.2748034219926976,2.8694988853508794,0.7792739337044736,-6.786093951465829,-3.189559161936384,3.0245702419079468,0.6573478300107246,-2.687673427793173,4.268433177722356
1968-12-01,-0.23483342990667624,-0.5599055242479387,-2.823353637913767,0.3856264986445764,3.620080778917518,1.378688877899153,-7.597853011855715,-3.246658673222675,3.4475474235336776,1.6603523530053406,-1.5821253159416033,3.976408182935259
1969-01-01,-0.8831357291485615,-0.5000397911358886,-1.2581628631125434,0.7402453659749136,3.927450998849934,1.5734862723495915,-9.228071726767297,-2.014977340972453,2.3496733452179734,2.177425174260623,-1.003895969497985,3.605795682123525
1969-02-01,-0.42811927042898884,-0.7604823422970647,-1.1680176818486074,0.4214087537959257,3.9009546255520493,1.7127510260235252,-9.937503070133188,-2.836940336782167,4.913590010084817,0.109535151157565,-1.5985643895975614,3.501340808684557
1969-03-01,-0.28340680327102324,0.07013367782891178,-1.9792309344538048,0.08996137175315219,3.0710718887885844,1.5729233773078075,-8.557911676484322,-3.272713371183843,3.6026341690216332,-1.076146915750121,-1.576033798966843,3.087796114023562
1969-04-01,0.19894463389757647,0.3675641277702504,-2.0245525207685846,-0.15208370072111732,1.5397395322784266,0.7225646469088705,-5.469618832394137,-0.9326321638449916,1.8634647379411218,-1.806752952249001,-2.2950227880542475,1.4015694959645872
1969-05-01,1.2358420565414885,1.845257153064015,-5.58300733235267,-0.8962738254667277,-1.628852220671475,0.7437975523924254,-3.1588614806559883,-0.8990395006949105,1.7032523599388338,0.7733340646420384,-3.1287721505875234,1.5340809047823307
1969-06-01,0.6468040702575957,3.458803631984947,-3.774474395671931,-2.5216157819762572,-2.9951665860999044,0.4209475070994938,-1.6728067080780324,-1.4498036547422992,4.201945276548356,3.155687125084614,-4.21974401743574,1.0638410636662412
1969-07-01,-0.4366270572659169,3.126010799655386,-2.2756663138583106,-2.6329686701849373,-4.032361521264607,0.45874851131269273,1.8062543584893975,1.0116504968813036,2.561714373381187,7.889595239187822,-3.2792310599569645,-1.504552417822403
