,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1970-12-01,4.60230063532714e-05,5.870801578836178e-06,-0.0008721061021788046,5.034020790789686e-06,0.0016648473319946788,-3.0101143113593115e-05,0.00015523984339163308,-6.716020704646195e-05,2.9511385138094836e-05,-1.3792943504252397e-06,-7.973394735480622e-06,0.002820762529154308
1971-01-01,3.552219356139618e-05,5.313555521462129e-06,-0.0007781408082034129,5.805092603788415e-06,0.0010605078387015965,-4.1850138336931375e-05,0.00014222888210262623,-6.368745094472874e-05,2.9902814815243427e-05,-2.137547589750692e-06,-6.5845681221789135e-06,0.003046497113246005
1971-02-01,4.181527418057174e-05,5.5920829303462644e-06,-0.0007362197720794939,6.5991953719772445e-06,0.0020390376448631287,-2.0682189500018697e-05,0.0001641984835582515,-6.22447324920878e-05,2.971210388177833e-05,-2.6835888570716502e-06,-6.863612890761709e-06,0.003158681283821352
1971-03-01,5.0195659888878895e-05,5.157396669645009e-06,-0.0007541955710621551,4.276378872832125e-06,0.00213241783058038,-8.57056625582296e-06,0.0001802077848321548,-5.325277275655285e-05,2.4690781949040548e-05,-1.7799771963261208e-06,-7.367343327025203e-06,0.0029155895390431397
1971-04-01,3.4714078841110066e-05,4.808945443321491e-06,-0.0006723808837705292,8.991582471177633e-07,-0.0015171839550021105,2.8056190643053245e-05,0.00016992291362370333,-4.046951289637945e-05,-4.1058666721693475e-06,-5.460531952476881e-07,-6.415664363721947e-06,0.0021076972188893706
1971-05-01,2.6271734420768076e-05,4.857507428217857e-06,-0.00048426742675170925,-1.6867033259655508e-06,-0.002393793511146214,6.101975433172329e-05,0.00020194568224401484,-2.8764377800273773e-05,-3.4924636970067186e-05,6.943501231028976e-07,-6.182261393514398e-06,0.001025808887789026
1971-06-01,3.0381939264312214e-05,5.74824607382047e-06,-0.0005697040251106955,-4.175113105881764e-06,-0.0031118855986278504,9.097137651634494e-05,0.0002594914657229017,-2.356132751758975e-05,-7.127751073480963e-05,1.5004740626992848e-06,-6.793694177473015e-06,-0.00017634181403991533
1971-07-01,1.588537590397938e-05,5.427674579542434e-06,-0.0005705519773376485,-5.956076751262476e-06,-0.0037832614907529205,0.00010555382223352424,0.00025411697401244555,-2.2567331013436028e-05,-7.589548692555614e-05,2.4490737625686525e-06,-6.522688195614124e-06,-0.001192554827866843
1971-08-01,2.610862351060417e-05,5.667960740376979e-06,-0.0006053769538993947,-6.118444723528449e-06,-0.004141067620366812,8.647903621963718e-05,0.00023895594377761647,-2.720782958931522e-05,-6.795926310587674e-05,2.001366304772048e-06,-5.345257886121214e-06,-0.0006088345344323898
1971-09-01,2.887937453861751e-05,5.635483585403905e-06,-0.0006246971679502167,-3.75607125092894e-06,-0.00399447453673929,5.922174750594422e-05,0.00020891391379278032,-3.882014750290961e-05,-4.782539825235424e-05,1.7534527487178726e-06,-5.158267562096077e-06,-0.00032130246836459264
