,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11,r850_cluster12
1965-01-01,59.57665,80.67117,33.15526,69.32127,85.962006,66.49077,91.71312,67.23443,64.29581,76.42377,56.441463,30.069216
1965-02-01,65.4932,80.83006,30.414839,67.802826,83.052864,59.88951,86.563156,71.13949,66.05177,71.59814,46.313538,37.918644
1965-03-01,55.478302,78.34517,59.288357,78.2518,86.80395,70.90198,84.387856,60.179443,73.56377,69.29998,60.76258,47.89751
1965-04-01,65.27207,78.57286,32.118385,41.13573,84.43536,70.992065,85.69828,68.76598,62.85598,73.24927,71.4458,43.689415
1965-05-01,63.12953,80.90213,40.107048,48.377453,86.43211,67.84214,82.16669,69.596466,74.67435,74.599,70.402374,67.58661
1965-06-01,70.12882,76.63016,62.20732,53.20636,82.63844,66.290924,80.73178,78.502426,75.68174,71.229576,71.66693,69.69475
1965-07-01,69.625946,75.40491,42.668926,32.563934,85.942345,62.02386,82.68103,73.04288,70.659546,73.10512,82.83992,68.308975
1965-08-01,63.383427,66.42197,52.428295,40.960464,87.80478,66.55465,85.86372,76.78085,62.55786,84.15689,78.52208,69.496544
1965-09-01,65.22129,54.84111,33.358376,41.09642,84.03568,64.06484,84.307594,74.65469,71.929016,72.39422,61.87808,59.80761
1965-10-01,58.6184,59.56518,29.04381,49.302937,85.9145,63.483345,82.14212,61.80928,68.94781,71.93066,64.79377,47.502747
1965-11-01,64.76592,73.37048,27.744854,55.565117,85.79165,71.62762,89.27573,61.750313,68.01413,78.81037,78.071625,49.46838
1965-12-01,46.33483,80.73178,28.617922,72.34508,86.307625,69.90441,86.953,60.027107,73.99785,81.25267,61.70772,43.399487
1966-01-01,65.268265,79.15617,25.761599,77.614716,84.83938,62.80587,87.85828,57.02088,64.99412,67.397415,35.975616,47.026844
1966-02-01,61.899708,81.5529,55.390778,74.029465,86.86183,67.09372,87.68919,58.815147,80.06233,75.75314,50.67119,46.87089
1966-03-01,62.625294,82.67412,31.0065,56.84031,86.12639,75.75478,83.78383,66.361565,64.70684,70.76761,51.408264,44.713833
1966-04-01,72.128494,80.853584,45.77923,50.779533,85.957306,77.56054,86.53679,59.16973,79.348236,70.31946,75.26723,61.226654
1966-05-01,71.73779,78.53893,43.37429,47.35188,86.54007,74.68118,82.70531,77.46204,77.864235,68.08524,66.08742,58.142094
1966-06-01,72.44368,80.25276,44.813972,55.830727,87.71874,76.48201,78.479836,72.105515,72.13014,77.59173,76.11758,66.3944
1966-07-01,67.96541,77.626205,44.34119,38.341156,89.71657,63.974686,83.96277,66.13667,74.34794,69.89264,77.19118,69.62506
1966-08-01,67.179085,78.941124,44.828743,48.22685,89.626274,54.453426,82.44922,65.900276,64.3539,82.46727,71.99225,59.673702
1966-09-01,71.201,55.717457,38.08178,39.122555,88.63147,65.053215,82.64621,77.33728,75.19008,78.60624,77.04672,61.300526
1966-10-01,66.110405,68.65652,32.350967,49.90456,86.52037,55.930862,83.29792,69.925476,71.50469,74.630295,66.36485,51.06681
1966-11-01,69.094826,77.70172,28.603203,48.82603,86.41203,62.7993,84.466736,72.13178,74.691025,71.416046,62.33309,44.840237
