,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1968-06-01,5334.814453125,1150.7209777832031,4831.046258835566,3640.7455444335933,1819.9166434151784,3912.6913217397837,2073.9727409518496,4614.6703546697445,2261.769341362847,1961.7997389573316,1107.9181275081112,5050.045471191406
1968-07-01,5343.2389108758225,1152.185093272816,4842.683919270834,3649.085998535156,1828.2286507742745,3945.353816105769,2083.4131357621172,4644.432484019886,2271.0422092013887,1970.9575946514422,1109.1160174927425,5076.044921875
1968-08-01,5380.416067023027,1152.5208906693892,4812.405250186012,3670.4149518694194,1825.5872453962052,3949.8183030348555,2077.3489815848216,4642.086514559659,2277.329372829861,1973.0062631460337,1109.6895811987704,5081.245422363281
1968-09-01,5365.722977487664,1152.2773395885122,4833.117385137649,3645.7584926060263,1820.389665876116,3920.0955904447114,2077.9484962930487,4626.8296675248575,2273.746880425347,1966.2765502929688,1108.6357075008539,5087.314453125
1968-10-01,5352.686510587993,1151.321099021218,4830.227225167411,3642.3952375139506,1817.4216134207588,3922.9628342848555,2073.3220314492987,4623.556795987216,2270.0868055555557,1963.3319561298076,1107.3993620325307,5077.126159667969
1968-11-01,5347.215833162007,1150.1805738969283,4822.751581101191,3630.1031930106024,1816.7900085449216,3914.4007756159854,2067.249157963967,4627.2424871271305,2265.299614800347,1959.1190044696514,1107.0268808166836,5079.613952636719
1968-12-01,5353.857743112664,1147.483270818537,4837.347702752976,3632.9367501395086,1809.739031110491,3908.1460806039663,2064.6170479910716,4602.9516046697445,2263.016357421875,1955.9863750751201,1105.2417859353654,5085.8349609375
1969-01-01,5331.496389288652,1146.952264959162,4814.442371186756,3627.9748099190847,1806.0243879045756,3903.2609205979566,2058.163389867666,4591.6334672407675,2258.544921875,1954.5558049128606,1103.6985970585724,5059.4195556640625
1969-02-01,5352.303274054277,1146.9798348166726,4836.859421502976,3630.476597377232,1805.2809579031807,3904.910747821514,2061.2577477279974,4606.8950306285515,2258.9425998263887,1950.688993013822,1104.5143002369364,5082.440490722656
1969-03-01,5356.714830900493,1148.8832647150214,4851.00824265253,3639.2194475446427,1811.4079066685267,3921.2911752554087,2069.554044762436,4630.5411598899145,2263.005642361111,1952.7589064378003,1105.1752142567452,5088.478088378906
1969-04-01,5367.377030222039,1150.2599196000533,4844.0185546875,3648.526654924665,1813.205827985491,3923.3623798076924,2076.7331493144134,4619.58174272017,2265.355767144097,1958.093026968149,1105.0944010416665,5089.5880126953125
1969-05-01,5363.501940275493,1149.8803919011896,4852.752104259673,3647.999790736607,1818.4212820870534,3923.790095402644,2078.2173001036354,4635.9716242009945,2262.4070909288193,1959.4550499549277,1105.7626859737875,5091.498107910156
1969-06-01,5321.054880242598,1151.6319968483665,4840.88861374628,3628.037370954241,1821.5871538434708,3923.839862530048,2081.3432965959823,4632.480690696023,2264.417995876736,1962.0832003079927,1107.7889531036544,5065.0457763671875
1969-07-01,5365.890984786184,1152.8549887917259,4852.301316034226,3652.6027134486603,1827.8263636997767,3943.0997408353364,2087.400350765306,4650.9180242365055,2272.8385416666665,1967.6430335411658,1108.4494668929303,5094.4061279296875
1969-08-01,5359.261603104441,1153.0966325239701,4859.282865978423,3648.744419642857,1827.068655831473,3945.3261155348555,2083.6131816007655,4650.5545876242895,2273.804389105903,1965.9463735727163,1108.0578413165983,5097.6336669921875
1969-09-01,5414.1922800164475,1151.9240292635832,4863.170224144345,3662.4154227120534,1819.9191502162387,3926.593956580529,2080.46762894611,4628.5386518998575,2278.722601996528,1963.8380784254807,1107.7467954875342,5131.84814453125
1969-10-01,5361.784603721217,1150.8344823663886,4863.889567057292,3633.704703194754,1814.5785740443637,3913.1594144381006,2072.328777702487,4617.239102450284,2268.5483127170137,1961.163095327524,1106.4282359972676,5104.0966796875
1969-11-01,5356.4559133429275,1149.6165188876066,4845.965285528274,3635.900660923549,1813.6390686035154,3913.626568134014,2067.5609355070155,4618.0677934126425,2268.2767740885415,1959.2085618239182,1106.0166655993853,5090.741271972656
1969-12-01,5361.631373355263,1148.1949892911043,4834.047444661459,3632.19735281808,1809.3132019042966,3904.4501671424277,2061.741420200893,4607.750355113636,2263.7537977430557,1954.0598942683293,1105.467582660946,5090.907897949219
1970-01-01,5359.143708881579,1148.6322923140092,4843.818591889881,3637.2395106724325,1807.1330479213168,3911.0123854417066,2063.590785435268,4614.361017400568,2263.6866590711807,1953.063495342548,1104.8237117913252,5088.078918457031
1970-02-01,5369.9356882195725,1147.220230102539,4841.64544968378,3644.351414271763,1806.5013340541293,3917.7762545072114,2062.895358338648,4624.248712713068,2258.5584852430557,1948.5879751352163,1103.452588691086,5089.708557128906
1970-03-01,5339.841180098684,1147.5698297674005,4844.851248604911,3625.648062569754,1810.1256234305245,3906.9462702824517,2066.9743751992987,4619.8117342862215,2258.8175455729165,1947.817875788762,1103.4320768762807,5081.3128662109375
1970-04-01,5375.684236225329,1149.3518482555044,4828.149123418899,3644.660949707031,1815.520804268973,3912.035898061899,2072.929288903061,4614.9228182705965,2267.5318739149307,1955.9298001802883,1105.0132876536884,5086.566162109375
1970-05-01,5343.624717310855,1149.4838021018288,4854.679361979167,3636.3586425781245,1819.2112513950892,3920.9496131310093,2080.189607581314,4623.7734707919035,2263.7748209635415,1958.0890362079326,1105.2738377305327,5075.625
1970-06-01,5315.922144839638,1151.0433197021484,4805.538213820685,3638.8680594308034,1826.2977600097654,3943.3617225060093,2075.4338478555487,4653.5763827237215,2262.2837999131943,1965.6329815204326,1107.1108291709359,5032.646789550781
1970-07-01,5359.818307976973,1152.8714960271661,4839.955357142857,3652.569144112723,1824.6342250279017,3932.8876201923076,2085.5466258769134,4625.9618585759945,2272.757568359375,1968.2747474083533,1108.2893079747266,5083.7115478515625
1970-08-01,5370.485325863487,1151.333236694336,4841.874476841518,3661.278424944196,1823.7142290387833,3946.64306640625,2081.911795479911,4635.5754505504265,2270.055202907986,1968.3449378380408,1107.3344579811305,5089.510498046875
1970-09-01,5361.3843415912825,1150.0363089821556,4828.650192987351,3643.2582310267853,1818.7159946986606,3923.161198542668,2069.913653938138,4618.233420632102,2267.5575086805557,1964.169194148137,1106.8792291026298,5081.315002441406
1970-10-01,5350.01220703125,1148.852504383434,4826.536051432292,3635.241263253348,1816.3968767438614,3914.73388671875,2067.509242466518,4625.4108775745735,2265.1207139756943,1960.0270197941707,1106.4573861210724,5075.356750488281
1970-11-01,5355.493485300164,1147.7210998535156,4831.436593191965,3639.764186314174,1810.0972856794083,3909.948260967548,2064.0416982222578,4600.934392755682,2265.741644965278,1958.126009427584,1105.0460064997437,5078.471984863281
1970-12-01,5349.267899362664,1145.8039023659446,4826.797921316965,3632.715933663504,1809.3878609793526,3908.7240365835337,2058.3932059151784,4601.7542058771305,2258.7684461805557,1953.0011690579927,1104.6411399632855,5074.6380615234375
1971-01-01,5347.501092208059,1145.684710415927,4831.221516927084,3634.0983799525666,1803.9008004324776,3907.408259465144,2057.2423818160078,4616.74971147017,2256.1362033420137,1947.5722092848557,1102.8909318434085,5069.533996582031
1971-02-01,5360.091038754112,1144.2290566184304,4829.268101283482,3640.8307756696427,1802.5502886090958,3912.1727576622593,2056.3759317203444,4622.084738991477,2256.695014105903,1942.7599393404446,1101.5330163507513,5075.153503417969
1971-03-01,5366.623406661184,1146.6084566983309,4846.068464006697,3646.7067173549103,1810.8819144112722,3925.306114783654,2063.1064901546556,4629.617032137784,2262.0109049479165,1952.8889582707332,1104.4845164147882,5088.316345214844
1971-04-01,5387.290553042763,1148.4316045587714,4842.596726190476,3647.1409388950888,1811.9965689522878,3914.878962590144,2073.2426857461737,4607.744806463068,2268.374565972222,1956.594731257512,1104.0847194650785,5109.331359863281
1971-05-01,5345.393773129112,1148.7783258611505,4824.828520275298,3633.9804513113836,1816.498565673828,3916.9961782602163,2074.01085678412,4624.9852960759945,2262.269558376736,1958.4699190579927,1105.3518159793373,5077.738342285156
1971-06-01,5329.72701223273,1151.4408111572266,4846.954926990327,3629.123796735491,1825.208282470703,3921.3456373948316,2084.471659757653,4639.5199862393465,2265.4585774739585,1961.6966834435095,1107.6979340099897,5073.316955566406
1971-07-01,5343.340100740132,1150.8672540838068,4835.496012369792,3654.1972569056916,1823.6589704241069,3942.6250751201924,2079.8576510682396,4640.9748424183235,2268.050808376736,1967.1975942758413,1107.288598232582,5070.937805175781
1971-08-01,5369.8926423725325,1150.7820129394531,4824.266996837798,3650.21493094308,1821.3952200753347,3931.8204439603364,2076.13525390625,4626.8285577947445,2267.342529296875,1964.3053494966946,1107.2495757556353,5085.3070068359375
1971-09-01,5333.800948293586,1150.5008003928444,4808.081635974702,3631.0141427176336,1820.044490269252,3913.595815805288,2070.0326102120534,4623.7573797052555,2264.0064832899307,1962.1053842397837,1107.2547120474726,5054.744873046875
1971-10-01,5349.766138980263,1149.9237754128196,4811.888485863095,3649.4938441685263,1819.1168648856026,3933.9310866135816,2066.550741390306,4637.5235817649145,2267.3417154947915,1964.5004272460938,1107.682158256489,5063.6212158203125
1971-11-01,5365.580026726973,1148.9227294921875,4820.552280970982,3639.1076224190847,1812.1138436453682,3913.5451096754805,2061.5097357302297,4621.3559237393465,2267.4915907118057,1955.7294405423677,1106.3185728312842,5082.566223144531
1971-12-01,5358.4363435444075,1146.7319141734731,4820.1692127046135,3629.1693551199774,1808.4030151367185,3897.303185096154,2059.2341208944517,4599.8543479225855,2262.1583387586807,1953.0116154597356,1104.485250170765,5084.691162109375
1972-01-01,5347.734310752467,1147.1006220037286,4841.439383370536,3631.5194266183034,1807.0201328822543,3910.1844200721152,2061.14501953125,4609.5672607421875,2260.166015625,1952.6997492863582,1104.1567609609801,5085.6939697265625
1972-02-01,5349.0491365131575,1145.821831443093,4846.561686197917,3630.352347237723,1801.7559596470423,3909.31889460637,2063.175870934311,4615.361993963068,2257.429470486111,1946.0796649639422,1102.6528280289447,5084.190673828125
1972-03-01,5361.234644839638,1147.629165649414,4846.693057105655,3648.8065447126114,1810.4774475097654,3932.2047306941104,2066.6213677853953,4631.000865589489,2261.6984049479165,1955.718994140625,1104.6299335083675,5087.536926269531
1972-04-01,5353.191817434211,1150.3612865101206,4850.321161179316,3635.0498744419638,1812.4016898018972,3912.0063194861777,2077.8190768494896,4609.575306285511,2264.7945149739585,1955.9267484224758,1104.8939856023735,5086.922302246094
1972-05-01,5356.994307668586,1151.211964000355,4876.892671130952,3644.841875348772,1817.3349652971538,3926.805466871995,2085.618124202806,4628.9609042080965,2267.2010633680557,1960.5884258563701,1106.2670097976434,5091.465148925781
1972-06-01,5348.160593133223,1150.8758198131216,4849.797130766369,3642.666843959263,1817.784445626395,3927.856210561899,2082.054293885523,4644.6241898970175,2263.92578125,1957.7624981219951,1106.115055605362,5080.364990234375
1972-07-01,5358.67630807977,1152.5286934592507,4825.394112723215,3650.8571079799103,1825.326211111886,3934.3897892878604,2081.0874471859056,4638.336736505682,2271.8650987413193,1967.8872915414663,1108.3657853590335,5078.658752441406
1972-08-01,5335.468493009868,1152.3151397705078,4813.068208240327,3648.7655639648433,1820.9940229143413,3932.2469858022837,2074.779650629783,4634.5905650745735,2267.6280381944443,1965.5711247370793,1107.9675559789105,5050.792541503906
1972-09-01,5360.167172080592,1152.5370511141691,4842.709205264137,3647.8029523577006,1819.454411097935,3928.7621131310093,2077.716687260842,4627.302135120739,2270.44921875,1963.9242318960337,1107.842183764515,5085.152587890625
1972-10-01,5372.913561369243,1151.9560380415483,4854.621233258928,3639.884294782366,1816.9023786272319,3915.509972205529,2075.254728356186,4621.1428555575285,2271.375732421875,1961.759009728065,1106.8862331369535,5102.300720214844
1972-11-01,5357.869680304277,1149.615443836559,4856.40869140625,3629.8241751534597,1814.441680908203,3918.3173546424277,2068.911058075574,4639.002574573864,2265.1249186197915,1955.3073589618389,1105.4282933636441,5100.6597900390625
1972-12-01,5330.377518503289,1149.2643529718573,4834.705461774553,3626.409040178571,1810.108184814453,3905.0067608173076,2065.507289341518,4600.1439874822445,2260.7206217447915,1954.476107083834,1105.3983094262294,5070.1922607421875
1973-01-01,5364.600251850329,1147.3934173583984,4830.217633928572,3642.1779087611603,1806.909724644252,3909.1252253605767,2060.371243223852,4603.8859974254265,2262.795681423611,1953.997567983774,1104.5323106109117,5083.517761230469
1973-02-01,5370.3414113898025,1148.526313088157,4839.422316778274,3645.4550606863836,1809.780556815011,3917.688927283654,2064.0948860012754,4629.8131769353695,2264.6021864149307,1951.9242506760816,1104.3868268122437,5087.7362060546875
1973-03-01,5389.116146689967,1147.2137797962534,4849.710518973215,3652.6325770786825,1810.0511823381694,3921.0958627554087,2068.51769272162,4625.262451171875,2264.1438802083335,1952.9640784630408,1104.4216802211406,5104.9462890625
1973-04-01,5340.864964535362,1148.3260761607778,4826.569475446428,3633.8647024972097,1817.200251988002,3920.7115760216343,2070.1885612643496,4642.0213179154825,2259.8654513888887,1953.5184420072114,1104.0661420978483,5066.40380859375
1973-05-01,5328.593043277138,1149.3395025079901,4825.372314453125,3629.9139840262274,1816.45268031529,3913.4728064903843,2075.692063934949,4616.3432728160515,2260.518798828125,1956.793212890625,1105.5538990458504,5050.658874511719
1973-06-01,5337.476549650493,1149.6673237193716,4832.145472935268,3642.9205758231024,1825.8124215262276,3939.647498497596,2075.5023567044004,4650.464422052557,2261.916775173611,1964.0231792743389,1107.1063599299862,5059.0771484375
1973-07-01,5338.8257478412825,1150.6538044322622,4828.959147135417,3648.802839006696,1825.218527657645,3939.960655799279,2077.6005959024237,4651.9273237748575,2266.140679253472,1964.6283663236177,1107.4182062201162,5047.28515625
1973-08-01,5358.99369089227,1150.3515070134943,4827.990141369048,3657.6023646763388,1825.7002694266182,3946.202204777644,2075.200793207908,4645.2689430930395,2268.4030490451387,1966.4136446439302,1107.9729257385586,5071.8145751953125
1973-09-01,5319.811369243421,1151.2121720747514,4822.780064174107,3620.0932094029013,1817.8128923688614,3906.2279334435093,2074.6848592952806,4613.4368896484375,2266.0909016927085,1961.4916287935696,1107.3159139664447,5060.045471191406
1973-10-01,5368.703420538652,1149.1030259565873,4838.759940011161,3640.4527936662944,1815.3882707868302,3916.95556640625,2069.3201181839922,4617.714621803977,2268.115505642361,1960.5701153094951,1105.7169596354165,5094.9169921875
1973-11-01,5361.4636872944075,1146.7415896329012,4837.252662295387,3638.2779802594864,1812.6596723284038,3909.8358154296875,2061.7480219626914,4610.880903764205,2265.0172254774307,1958.6860069861777,1105.9591991653858,5088.730163574219
1973-12-01,5374.529386821546,1146.2542447176847,4831.033761160715,3650.9347098214284,1810.5623517717631,3921.5846135066104,2060.807333187181,4621.3476007634945,2263.1534830729165,1955.1905705378606,1104.8597658918204,5089.910888671875
1974-01-01,5361.044793379934,1143.1317762895064,4818.555850074405,3645.1012747628347,1809.430694580078,3923.227398212139,2048.5295509805487,4617.39501953125,2255.838623046875,1954.2560283954326,1104.1382169462943,5073.2855224609375
1974-02-01,5387.039666426809,1144.848598133434,4839.357503255209,3654.6020507812495,1807.2171892438614,3923.7386850210337,2060.654620735013,4616.417347301136,2261.2403700086807,1953.4589327298677,1103.376845062756,5093.780517578125
1974-03-01,5377.864797491777,1146.5273423628373,4851.771182105655,3655.574253627232,1812.3168945312498,3932.4908916766826,2065.4443857621172,4632.491787997159,2261.7860243055557,1956.4376831054688,1104.6905684340848,5100.037841796875
1974-04-01,5367.917351973684,1148.1688065962358,4853.547595796131,3640.2143205915177,1814.3478393554685,3919.703087439904,2072.822415098852,4635.4439475319605,2262.8422037760415,1956.5186720628003,1104.4752777599897,5097.861633300781
1974-05-01,5320.415617290296,1149.22551241788,4836.123221261161,3630.313764299665,1815.1807512555802,3920.6641564002402,2073.9873146524237,4632.536732066761,2255.656195746528,1954.9730741060696,1105.6443511462603,5052.169494628906
1974-06-01,5335.15914113898,1150.6556771018288,4850.726609002976,3631.786237444196,1817.7148001534597,3921.6651329627402,2081.7557198660716,4625.476629083807,2260.170355902778,1956.9155179537258,1106.5563764728483,5076.9036865234375
1974-07-01,5327.623226768092,1150.86125460538,4805.873325892857,3642.0296805245534,1825.1822335379463,3937.179800180288,2074.8601173867987,4645.886785333807,2263.5630967881943,1966.2396944486177,1107.626226039532,5042.884521484375
1974-08-01,5336.210230777138,1150.7429643110795,4829.703194754465,3637.332371303013,1821.5213230678012,3923.5210712139424,2075.9689642458547,4619.356467507102,2266.272650824653,1965.2760432316707,1107.7155108008878,5067.0135498046875
1974-09-01,5358.113820929277,1149.7820073908026,4845.254080636161,3644.0311976841513,1820.5386570521762,3928.374305138221,2074.6258171237246,4631.4361572265625,2265.9800889756943,1963.4951077974758,1107.3048075691597,5093.4185791015625
1974-10-01,5339.75540964227,1148.9578940651634,4818.66193498884,3643.42542375837,1816.2477765764506,3927.2376427283652,2067.400001992985,4622.842129794034,2266.1097547743057,1963.4681114783652,1106.7204376387465,5059.844055175781
1974-11-01,5348.723722759046,1147.8679656982422,4829.117838541667,3629.8095703124995,1811.7790222167966,3903.857187124399,2063.5374730947065,4604.289106889205,2266.7342122395835,1958.8796762319712,1106.0047587410347,5077.794494628906
1974-12-01,5347.695119757402,1147.0609838312323,4822.590564546131,3626.490783691406,1807.7383858816963,3898.84760929988,2061.833595742985,4600.188099254261,2261.819390190972,1952.5390625,1104.8499268912226,5078.4320068359375
1975-01-01,5353.328664679277,1147.2979805686257,4823.86968703497,3635.072108677455,1808.09576851981,3905.426025390625,2058.859688895089,4601.96533203125,2261.533203125,1954.436786358173,1104.8979212026127,5078.204345703125
1975-02-01,5365.7088430304275,1145.7801472056997,4842.975725446428,3639.5004272460933,1806.6457475934708,3910.912381685697,2058.9876136001276,4616.998845880682,2257.8564453125,1951.1753962590144,1104.5213042712603,5089.6356201171875
1975-03-01,5364.633660567434,1146.5554324063387,4837.098621186756,3633.483232770647,1810.0895472935267,3909.3092698317305,2065.5569893973216,4620.6318248401985,2258.565673828125,1948.2229379507212,1103.7820451246585,5085.078430175781
1975-04-01,5370.123933490954,1147.581724687056,4855.1118396577385,3646.30628313337,1814.290836879185,3927.1871713491587,2073.3484384964922,4627.9710249467325,2264.1019694010415,1956.6604614257812,1104.2943068540812,5098.338928222656
1975-05-01,5336.119320518092,1149.5831923051314,4827.702985491072,3622.7628435407364,1814.8938860212052,3896.898944561298,2077.8732611208547,4609.3486439098015,2264.396294487847,1955.0899799053484,1104.9538200670252,5073.4088134765625
1975-06-01,5326.654695209704,1149.9722914262252,4848.449416387649,3636.4403860909597,1824.884578159877,3934.995915339543,2079.0465062978315,4646.5179443359375,2261.4816623263887,1962.6446063701922,1106.7064629226434,5062.0758056640625
