,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1967-11-01,-0.04546217,-0.06877611,-0.056786083,-0.04796009,-0.069109164,0.012323076,-0.10474618,0.055287313,0.257619,-0.025145734,0.28409696,0.20083289
1967-12-01,-0.28243166,-0.13688608,-0.24346408,0.03680271,-0.20782709,0.03980022,0.17718591,0.18684454,0.1940052,-0.0018318057,-0.031473815,0.36486307
1968-01-01,-0.19436805,-0.04671631,-0.5141624,0.010475779,-0.118064836,-0.22268105,-0.1278328,0.21758468,0.032984544,0.31597203,0.048273493,0.03185203
1968-02-01,-0.19295248,-0.036665272,-0.088477805,0.0066535235,-0.35447758,0.1872898,-0.017129326,0.13915792,-0.054643918,-0.09074287,0.20781675,-0.14213078
1968-03-01,-0.24646385,0.3676431,-0.21602747,0.035532713,-0.34258616,0.21206367,-0.21701846,0.14751022,0.09045973,-0.26515037,-0.21093115,0.23697904
1968-04-01,-0.1792207,0.12301962,-0.10730591,-0.10957096,0.078709885,0.12004671,-0.199606,-0.20045538,-0.1993229,-0.1013602,0.034117054,0.2299008
1968-05-01,-0.23584655,0.20201258,-0.1721425,-0.1943681,-0.20498542,0.11353477,-0.09867048,0.12585087,-0.0007078409,-0.24306631,0.065119684,0.070074454
1968-06-01,0.11721544,0.12655869,0.20328665,-0.26614133,-0.31554735,0.02519846,0.08493872,0.12698336,0.3199359,-0.0775774,0.04331875,0.21362087
1968-07-01,0.08224897,0.06554437,0.112402245,-0.26359317,0.18502486,-0.015288973,-0.12004681,0.28001463,0.035815824,0.14099829,0.068800375,-0.032701395
1968-08-01,-0.21602745,0.26387635,-0.015855217,-0.24929516,0.02321663,0.21659374,0.058749296,-0.15671195,-0.09966145,0.025056934,0.3132823,0.050396968
1968-09-01,-0.28171343,0.32616466,0.007927609,-0.21234679,-0.12570933,-0.3420199,0.16421488,0.06950817,0.1250015,-0.122878015,0.42129606,0.22593701
1968-10-01,-0.3272972,-0.1340616,-0.109570935,-0.1204714,-0.14057359,-0.025906324,0.1401489,0.088619396,-0.02548163,-0.17653096,0.5312917,0.07432137
1968-11-01,-0.115233526,-0.14255548,-0.044875957,-0.09045975,-0.14651927,0.032418273,-0.02859602,0.17653096,0.062288392,-0.2393856,0.52024966,0.1620914
1968-12-01,-0.3580167,0.15147404,-0.12047142,0.06016493,-0.095131375,-0.3495229,0.10688124,0.017837131,0.2836953,0.046008468,0.28468627,0.01330707
1969-01-01,-0.17912349,0.14702368,-0.014384389,0.080249764,-0.027406048,-0.119011976,0.06904507,0.35446173,0.18699709,-0.15731983,0.17003867,0.09993367
1969-02-01,-0.316608,0.0828238,-0.27451473,-0.012416005,-0.30055806,0.14596371,-0.1633764,0.20047298,0.1683731,-0.041033365,0.2604332,0.25619358
1969-03-01,-0.2366611,0.049512576,0.07722147,-0.027406048,0.039822053,-0.065411136,-0.058900297,0.13612176,0.12627982,0.17685227,0.27936003,0.10750441
1969-04-01,-0.18457446,-0.01680703,0.053146552,-0.12688547,0.17155278,0.023317814,-0.0051481007,0.20864943,0.030888582,-0.30282927,0.07146771,0.038459312
1969-05-01,-0.24332333,-0.003633976,0.062534235,-0.28587085,0.1913881,-0.24544315,0.27451473,0.13294208,-0.2171286,-0.2876878,-0.04451592,0.015444279
1969-06-01,-0.11780059,-0.24922852,0.059051704,-0.33674616,0.1704929,-0.20804372,-0.16655612,0.1140152,0.12143455,0.28163126,0.030888582,-0.07828138
1969-07-01,0.024680614,0.057840396,0.026194667,-0.38625878,0.10932138,-0.09841951,-0.027708888,0.022863626,-0.20440976,-0.020592403,-0.0037853718,0.16080236
1969-08-01,-0.66213626,-0.035582446,0.051935196,-0.2875364,0.18184903,0.08645775,-0.12249446,0.012718832,0.31645662,0.07903843,0.109169945,-0.34204572
1969-09-01,-0.23015027,0.07192202,0.067530915,-0.21379748,-0.12930813,-0.026648998,0.111744024,0.0991766,0.017564107,-0.25725356,0.3587013,0.20107862
1969-10-01,-0.2943501,0.080703996,-0.1520203,-0.13566753,0.19865601,-0.2151602,0.2843567,0.12673405,0.26073602,-0.05011823,0.69938433,-0.13112508
1969-11-01,-0.17548957,-0.18548293,-0.10296197,-0.054055035,-0.12204021,-0.12749112,0.11552937,0.40912238,0.1477807,-0.0019683838,0.425778,0.16807026
1969-12-01,-0.30252644,-0.09130299,0.010901856,0.046332885,-0.2551337,-0.044213057,0.25543654,0.14066422,0.36051828,-0.24907708,0.29737836,0.0016655445
1970-01-01,-0.13659608,-0.32439932,-0.022264004,0.06679197,-0.1269047,-0.078840695,-0.17130174,0.18518397,0.1654083,0.08565086,-0.003274107,-0.085781835
1970-02-01,0.09573512,-0.251583,-0.31300545,-0.053826474,0.34744912,0.016370583,-0.1396083,-0.31981564,0.1737901,-0.19264895,-0.03378887,0.01650157
1970-03-01,-0.23023582,0.041253876,-0.07491176,-0.042039655,0.056314804,0.19042253,-0.06430364,0.3179821,0.18308854,-0.008774638,-0.032610178,-0.020692397
1970-04-01,-0.14235854,0.08696051,-0.06325593,-0.13895345,-0.11145091,0.0023573637,0.21111496,-0.19814947,-0.0069411276,-0.2638937,-0.021478225,0.28930083
1970-05-01,-0.18321946,0.14563265,-0.08827019,-0.2667749,-0.10948644,0.016239619,0.010608101,0.059981775,0.12847629,0.13856058,-0.07792397,-0.060243748
1970-06-01,-0.26127446,-0.21569863,-0.03391981,-0.3982634,-0.13685803,-0.13842961,-0.020037556,0.06456556,-0.11184378,0.15545502,0.013358402,-0.16016969
1970-07-01,0.043218326,0.13725092,0.2142581,-0.30331406,0.2383556,0.07635238,0.11367734,-0.08643663,-0.16161032,-0.14026311,0.08224578,0.019382764
1970-08-01,-0.22945002,0.08931787,-0.07988844,-0.31601763,0.15152606,0.10490265,0.11668949,-0.016632508,-0.2206754,-0.13895346,0.2261759,0.16540822
1970-09-01,-0.14812088,0.18741038,-0.015191937,-0.24477284,-0.0881392,-0.046623398,-0.02226398,-0.059196018,0.2272236,0.020168543,0.49386758,-0.09717576
1970-10-01,-0.32073233,0.11262958,0.18204078,-0.20469768,0.010739088,-0.1753616,0.10464072,0.10974834,-0.0064172745,-0.1658012,0.58580476,0.08146
1970-11-01,-0.44004115,0.22303274,-0.22591396,-0.0043218373,0.096782826,-0.20548348,0.08512697,-0.0942945,0.10791483,0.009167528,0.53918135,0.13122654
1970-12-01,-0.3832025,0.17837381,-0.08551989,-0.029205108,-0.2176632,0.03300309,-0.04478991,0.2894318,0.21452002,-0.095342234,0.33841258,-0.12952399
1971-01-01,-0.49550423,-0.18642588,-0.09918723,0.11156763,-0.18944904,-0.11948534,-0.15691444,0.32937643,0.19103257,0.089254096,0.09256516,0.113726996
1971-02-01,-0.106385134,0.09918728,-0.33412704,-0.059310794,0.15648262,-0.3230423,-0.175773,0.2766877,0.08450346,0.14467804,-0.044483088,0.59282
1971-03-01,-0.27467233,0.02519269,-0.10724888,-0.20283714,-0.18023571,-0.30663103,-0.26632273,0.22212759,0.34693936,-0.10494556,0.1933359,0.08954201
1971-04-01,-0.24588068,0.1747653,0.053984355,-0.14007136,0.2002459,0.034837864,0.20182943,-0.062477864,0.21521752,-0.44180784,-0.0375731,0.16094531
1971-05-01,-0.110415936,-0.012668324,-0.00057582854,-0.27971083,-0.07385059,-0.32160267,0.05628767,-0.23594753,0.0644933,-0.0044626715,-0.09515639,-0.08738265
1971-06-01,0.120492935,0.12841073,0.087526515,-0.41992617,0.08594303,0.034118127,-0.032390594,0.20485254,-0.059598695,0.24012235,0.029655362,-0.025624562
1971-07-01,-0.3115256,0.21752091,-0.13632841,-0.33254352,0.11833366,-0.19376779,-0.21608134,-0.18282692,0.25351048,0.13186574,0.08248806,0.13028221
1971-08-01,-0.28777248,0.18685779,-0.20801964,-0.31771582,0.3784662,0.038004972,-0.04405122,-0.32678518,-0.13359323,-0.18037967,0.21262631,0.23018923
1971-09-01,-0.33930948,0.09760368,0.034837913,-0.2074438,0.04505893,-0.035845615,-0.14971657,0.13474491,-0.08148036,-0.029367471,0.34967455,0.087238714
1971-10-01,-0.22327921,0.11574241,0.073274806,-0.18685777,0.04793811,-0.3023123,-0.1299943,0.13906364,0.008349514,-0.05729537,0.6381668,0.18066756
1971-11-01,-0.36594182,-0.26790625,-0.05412829,-0.022745395,-0.20989111,0.15158801,0.096739925,-0.09645204,0.14352636,0.08248808,0.496368,0.2943946
1971-12-01,-0.38206512,0.15043633,-0.010652924,0.07226703,-0.21708903,-0.1320097,0.08119242,0.10984011,0.11444674,-0.31901142,0.16195302,0.20312509
1972-01-01,-0.19873333,-0.04511285,-0.27817404,-0.029724503,-0.036432266,-0.37826413,0.14033651,0.48374668,0.36471707,-0.050110795,0.2772534,-0.17006104
1972-02-01,0.024858093,0.03248651,-0.4014124,0.085359335,-0.06102729,-0.19912791,-0.1208709,0.30579418,0.33538714,0.04721725,0.076810226,0.020649338
1972-03-01,-0.20649329,-0.05550327,0.00605011,-0.10508795,0.09246163,-0.10429883,-0.124816656,-0.27172938,0.045770455,-0.12771018,0.19057879,-0.1348125
1972-04-01,-0.183345,-0.068129614,-0.110875055,-0.16598375,0.07299602,-0.057870746,-0.17808399,0.16111735,-0.087463714,0.15098998,0.17558503,0.16414241
1972-05-01,-0.21990874,-0.0021043778,-0.10469341,-0.26738906,0.07930918,-0.13665383,0.077730894,0.3468298,0.06484151,0.25634098,0.12863083,0.026567936
1972-06-01,-0.18636999,-0.1770318,0.12271223,-0.27107173,0.15953907,-0.6561751,-0.2501594,-0.044192173,-0.18531784,0.22622192,-0.12560578,0.21030748
1972-07-01,-0.15848684,0.06352625,0.14467677,-0.32197168,0.261865,-0.09877481,0.08496475,-0.1925517,0.10298362,-0.17887315,-0.04563894,0.14309855
1972-08-01,-0.16019669,0.094302975,0.013678551,-0.283172,-0.010521936,-0.25200072,-0.21780448,0.19110493,0.059975147,0.17729485,0.15506725,0.06694589
1972-09-01,-0.48374668,-0.0148622515,-0.053925037,-0.18492329,0.28198823,0.037089873,-0.15243678,0.19334082,0.043666076,-0.12600036,0.47559214,-0.13586469
1972-10-01,-0.17519045,0.011048054,0.00999589,-0.10811305,0.041430186,-0.03130281,0.19807568,0.28856447,0.044981338,-0.058396816,0.54990345,0.035906147
1972-11-01,-0.057213116,-0.23963737,0.03998339,-0.036432244,-0.19978552,-0.19768114,-0.23503408,0.36668998,0.3516962,-0.07773092,0.20465192,0.01893952
1972-12-01,-0.11048047,-0.21333253,-0.18268736,0.03130281,-0.08325491,0.013283944,-0.1300776,0.2708087,0.2546312,-0.044981338,0.18426564,-0.16664138
1973-01-01,-0.30030134,0.10748792,-0.12868075,0.071750976,-0.37787002,-0.24641886,0.09543711,0.30376422,0.16095486,-0.087680236,-0.057206858,-0.0008311033
1973-02-01,-0.15208988,-0.0651022,-0.44906688,-0.057345368,-0.06967324,-0.17494492,-0.111089334,0.24184787,0.13380584,-0.096683756,0.057345368,0.23880053
1973-03-01,-0.09183569,-0.24129376,-0.14017756,-0.11192044,-0.162063,0.32468003,0.12286315,-0.22993556,-0.04515605,-0.24087825,0.071750976,0.12092394
1973-04-01,-0.21913135,-0.12189355,-0.15472166,-0.30833524,-0.11385964,-0.119677305,0.108042,0.072027944,-0.04737226,-0.11385965,0.0324126,-0.015375209
1973-05-01,-0.27412194,0.17189758,0.044047903,-0.26955095,-0.12494089,0.12965038,-0.05914607,-0.0925283,0.0042939903,0.106656834,0.039476883,0.14544114
1973-06-01,-0.11552186,-0.055267643,-0.000692606,-0.4357694,0.020223245,-0.14987364,0.1818707,-0.071473956,-0.086572126,0.4737226,-0.02811861,0.06357856
1973-07-01,-0.09391341,0.027426053,0.23007412,-0.41374546,0.046679683,0.050835144,-0.24780402,-0.11427517,-0.08615656,0.30293322,-0.02534833,0.2935141
1973-08-01,-0.1444715,0.1070724,-0.05623727,-0.38978228,0.038784314,0.08047743,-0.05540619,0.07992339,-0.05997715,0.07992338,0.19336748,0.06870365
1973-09-01,-0.39393777,0.0034628853,0.05028107,-0.28922015,-0.052774362,-0.035321414,0.022023952,0.20015474,0.3105515,0.21843874,0.43729305,0.09779185
1973-10-01,-0.33008218,0.023547625,-0.045710087,-0.18782686,-0.13255921,-0.055406164,0.11399815,-0.12230909,0.11843065,-0.2260571,0.6558703,-0.012881923
1973-11-01,-0.40100202,0.15679939,-0.06454821,-0.056237243,-0.4706753,-0.099177,0.24240193,-0.13574508,0.32260233,-0.12771119,0.4460195,0.2662266
1973-12-01,-0.3960155,0.3173387,-0.29337558,-0.009973112,-0.053466935,-0.23478357,0.09349787,0.1818707,-0.004986572,-0.21733065,0.36872792,0.28049368
1974-01-01,-0.39949483,0.13835683,-0.5306953,-0.10285555,-0.3380341,-0.023994971,0.057672046,0.30323443,0.2003789,-0.022030449,0.2595945,-0.02848525
1974-02-01,-0.36651936,0.15463413,-0.24738653,-0.06777521,-0.077317074,-0.0725462,0.17933068,0.26492673,0.004209614,-0.1787694,0.3070231,-0.07970252
1974-03-01,-0.28036204,0.041956067,0.057391427,-0.060197867,-0.28906193,0.0909282,-0.03928995,0.1667018,-0.1070652,-0.006595099,0.23153023,0.060057543
1974-04-01,-0.18746933,-0.17792746,-0.0014032125,-0.14747775,-0.08124606,-0.23882692,0.3603452,0.32821164,0.16319372,-0.04897215,-0.09022663,0.11913283
1974-05-01,-0.22774155,-0.030730367,0.038167406,-0.18536451,0.18073389,0.21230622,-0.24121237,0.2906055,0.021048212,0.28288785,0.12460536,0.14537294
1974-06-01,-0.14453097,-0.062583305,0.053743076,-0.2465446,0.36076617,0.053602766,-0.19420473,0.15210828,0.034659386,-0.088121794,-0.065951034,-0.07661545
1974-07-01,-0.14200525,-0.04700763,0.051918887,-0.3411212,0.13821653,0.015435338,0.067213915,-0.16529855,-0.04672699,0.18199678,-0.093734644,0.18620642
1974-08-01,0.13498917,0.055988215,0.12292147,-0.34434858,-0.18704835,-0.027643323,0.11604576,0.24556236,0.16193084,-0.022732068,0.22788186,0.09569917
1974-09-01,-0.039851286,-0.10594263,0.094155595,-0.3247036,-0.17792748,-0.09696205,0.12250054,0.10299586,0.11239739,-0.1340069,0.34476954,0.18564513
1974-10-01,-0.11520378,0.0420964,0.051357627,-0.19813375,-0.3778854,-0.09036694,-0.11281834,0.14102295,0.05416403,0.08096542,0.6588087,0.107626416
1974-11-01,-0.70820177,0.08391218,-0.0074370382,-0.021609485,-0.040693186,-0.097944304,0.046165727,-0.02974813,0.24415915,0.067073606,0.5844384,0.078860596
1974-12-01,-0.41773662,-0.21314815,-0.078018665,-0.04321898,-0.20725465,0.058233358,-0.2444398,0.18564515,0.16712272,-0.040552855,0.3174069,0.006454778
1975-01-01,-0.2446876,0.17489192,-0.114760235,-0.02348895,-0.28025657,-0.2977055,0.16079855,0.3449518,0.07180903,-0.005905771,0.18227415,0.19287772
1975-02-01,-0.22629912,-0.13006158,-0.29381302,-0.05113876,-0.340254,-0.20066264,-0.07382236,-0.20442083,0.28052503,-0.15207407,0.3134095,0.18871681
1975-03-01,-0.10724378,0.013153816,-0.21609822,-0.09006331,-0.30790636,0.07341969,-0.22683601,0.19717285,0.17958967,-0.18307951,0.056373455,0.13475938
1975-04-01,-0.22401734,0.15435585,-0.14106783,-0.16697276,-0.13865177,-0.03167651,0.12939048,0.13475938,0.19086441,-0.16697279,0.072614335,0.027381372
1975-05-01,-0.26723692,0.1802608,-0.0103351595,-0.2513987,0.107512236,-0.14616828,-0.09140553,-0.083217934,0.10751219,0.047380567,0.1265718,0.19757548
1975-06-01,-0.18093196,-0.08214416,0.008456039,-0.33032155,0.03127384,-0.08294954,0.038521864,0.09516378,0.12227671,0.39756697,-0.040535163,-0.052749347
1975-07-01,-0.1677781,0.2752903,-0.03597164,-0.2983766,-0.2579756,0.039864063,-0.13851754,0.029126287,0.033958245,-0.06885614,0.0675139,0.009395552
1975-08-01,-0.12522955,0.37676254,-0.052615166,-0.35233402,0.014630223,0.21341375,0.27314276,0.104425095,-0.090600155,0.10066686,0.086439274,0.26562625
1975-09-01,-0.30361125,-0.024965405,-0.10133791,-0.27045828,-0.27421653,0.035569,0.1343567,0.047783207,0.23421824,-0.048454307,0.292605,0.15462427
1975-10-01,-0.24844582,0.3530051,0.044024967,-0.23327868,-0.506153,0.12549803,0.11798157,-0.07154057,0.07194328,-0.25394896,0.47971115,-0.1467052
1975-11-01,-0.12831669,0.050467633,-0.04187741,-0.11140468,-0.15542963,-0.19475682,-0.02040186,0.012348461,0.11167316,-0.09274776,0.49836808,0.05113878
1975-12-01,-0.18764305,0.22012489,-0.0020133494,0.0010737658,-0.135162,-0.14415494,0.030468512,0.19448838,0.10523043,0.15113452,0.28441745,0.07180901
1976-01-01,-0.3204948,-0.0758996,-0.15327427,-0.05068914,-0.2808017,-0.099635005,0.23198995,0.12752743,0.31633776,-0.10902188,0.29354104,0.05068914
1976-02-01,-0.34248692,-0.051493723,-0.038352095,-0.07294945,-0.33175904,-0.23936534,-0.08086123,0.3974672,0.25746864,0.074424505,0.311242,-0.008716387
1976-03-01,-0.36112657,0.14227824,-0.12833202,-0.08729795,-0.097757615,-0.15501757,-0.07040157,0.16896379,0.0934665,0.022126222,0.25290927,0.07348583
1976-04-01,-0.31553316,-0.080727145,-0.07777699,-0.16064969,0.14388742,0.0033524514,0.026819658,0.3029279,0.086225174,-0.25518894,0.16239297,0.05055504
1976-05-01,-0.069462895,-0.05524845,0.0458616,-0.290725,-0.06423305,-0.06369666,-0.018505555,-0.06289206,-0.046532083,-0.06409898,-0.036340617,0.13262315
1976-06-01,-0.34664395,-0.09869631,-0.22957619,-0.38620293,-0.11277662,-0.15676084,0.1220294,-0.02896521,0.29662532,0.10902188,-0.03352456,0.21884832
1976-07-01,-0.167891,0.18398277,0.20530438,-0.3888849,-0.02386949,-0.10030548,0.056589462,0.20154962,0.14791036,0.13181858,0.04532521,0.35562855
1976-08-01,-0.2626984,0.104730725,-0.0111301895,-0.3408777,-0.122431695,-0.013141632,0.17781428,0.08488421,0.14133954,-0.16319756,0.06584225,0.33497742
1976-09-01,-0.31110793,-0.058869123,-0.12779562,-0.264844,-0.1107651,-0.19202869,0.0037547469,0.30198926,0.4265665,-0.075631425,0.42415276,0.017432773
1976-10-01,-0.16936608,0.15340838,-0.120688416,-0.11197202,-0.026953746,-0.088773035,0.2133503,0.04250915,0.038486194,-0.02386949,0.53813624,0.29313874
1976-11-01,-0.008448196,0.080995336,-0.18022804,-0.057125855,-0.50487983,0.074826814,-0.13959625,0.008984566,-0.0379498,0.16118607,0.5039412,0.18518968
1976-12-01,-0.13356185,-0.028697014,-0.04988454,0.026015067,-0.2584073,-0.06731732,0.045191098,0.17982574,0.15488346,-0.09708712,0.2963571,0.33175904
1977-01-01,-0.09846964,-0.11871834,0.042577695,0.012482071,-0.43340516,-0.16531806,0.13161647,0.08543283,0.33812532,-0.13452895,0.12981349,0.028154004
1977-02-01,-0.26836443,-0.6897036,-0.19125302,0.08113344,-0.34395027,0.11871834,-0.22079392,0.44644195,0.42120042,-0.022051657,0.16698232,0.40455765
1977-03-01,-0.20775707,0.17405549,0.036891438,-0.11095171,-0.14063129,0.0399426,-0.15699668,0.19208515,0.0725347,-0.10110475,0.23105693,0.08917741
1977-04-01,-0.17114301,0.06670971,-0.17488764,-0.1177475,-0.0507604,0.30151126,0.044242002,0.23577237,0.2920804,-0.39873272,-0.072395995,0.03494978
1977-05-01,-0.25088957,0.18986611,-0.044658028,-0.18293163,-0.14728838,0.108039185,-0.092089914,-0.00832138,-0.09306073,0.0029124855,-0.05242468,0.043132495
1977-06-01,-0.13952179,0.20928267,0.16878533,-0.2673936,-0.14395984,0.025380205,0.100411296,0.14742713,0.24589673,-0.055059813,0.06449066,0.11095171
1977-07-01,-0.044519424,-0.138967,0.2966571,-0.35060742,-0.057140112,-0.1657341,-0.08876137,0.28944525,0.2019321,0.041884232,-0.029402208,0.12870398
1977-08-01,-0.18612152,-0.024964135,0.03911047,-0.2729412,0.18098998,0.059081793,-0.123711206,0.1124773,0.049096107,0.08931611,0.16767576,0.16920136
1977-09-01,-0.38777623,0.14659496,0.054505013,-0.21829748,0.06754184,0.04340986,-0.021358203,0.20082259,0.10276902,-0.010956478,0.61342424,0.09292207
1977-10-01,-0.057833564,-0.099579155,-0.018168354,-0.18972743,0.21344335,0.15935439,-0.06615496,0.14964612,0.049512196,-0.17821617,0.57902926,0.037307512
1977-11-01,-0.18778582,-0.017890966,-0.012898112,-0.045906268,-0.08751315,0.023715924,-0.106652334,0.40885705,0.22426113,-0.35199434,0.454902,0.26281685
1977-12-01,-0.28056914,-0.11608322,-0.22550933,-0.025102824,-0.22772837,-0.12454329,0.16212818,0.39762318,0.35768056,-0.34783363,0.3453372,-0.23327596
1978-01-01,-0.20478001,0.13338032,-0.41083923,0.042560756,0.022675848,0.07337662,0.18756971,0.2717609,0.099308446,-0.15931213,0.105820455,0.11209992
1978-02-01,-0.1131465,0.13803175,-0.30780965,-0.07779549,-0.3012976,0.10523905,-0.0074423132,0.3386255,0.23861933,-0.26966777,0.2928087,-0.027443552
1978-03-01,-0.07802806,0.0055817603,0.035932444,-0.0048840223,0.45630717,0.06000371,-0.2826918,0.16431245,0.083609805,0.11070447,0.061515413,-0.21082692
1978-04-01,-0.13768288,-0.15175352,-0.052212525,-0.12442626,0.06965546,-0.25536457,0.042444468,0.27466807,0.11977482,-0.31187966,0.16152155,0.21489695
1978-05-01,-0.4030481,0.100238755,-0.051631115,-0.1908257,-0.7448133,0.007791138,-0.012093782,0.15652125,-0.06546912,0.051514767,-0.013489199,0.24292198
