,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1966-06-01,7.6148754e-06,-3.586978e-06,-1.0079981e-05,-7.1743125e-05,4.770529e-05,-7.464856e-06,-1.65241e-05,-2.8130344e-06,-7.844792e-07,-5.004819e-05,8.460216e-05,3.7125574e-06
1966-07-01,8.730985e-06,1.3611134e-07,-1.336314e-05,-8.171481e-05,3.6886337e-05,-1.1766369e-05,-1.871559e-05,9.032417e-06,2.0682344e-05,-3.6043843e-05,6.787677e-05,-1.6581129e-05
1966-08-01,1.9769903e-05,-3.6521524e-06,-1.7257313e-05,-7.139282e-05,2.5570427e-05,-9.868163e-06,-1.390083e-05,1.4262665e-05,1.0262585e-05,-5.212563e-05,7.2251605e-05,-1.0731725e-05
1966-09-01,6.995717e-06,-9.631905e-06,-1.973394e-05,-7.095289e-05,2.0169096e-05,-1.3729747e-05,-1.1122771e-05,2.718647e-06,-8.385541e-08,-6.576337e-05,9.0133835e-05,2.5149748e-06
1966-10-01,3.4437107e-06,-1.1130916e-05,-1.6556689e-05,-6.1999555e-05,3.8939328e-05,-1.377863e-05,-4.6623572e-06,-7.570634e-08,5.2034193e-06,-6.3465974e-05,8.3787476e-05,-5.827351e-06
1966-11-01,3.5496196e-06,-9.860018e-06,-1.1318294e-05,-6.3188985e-05,1.7643588e-05,-9.6400545e-06,1.1055781e-06,-8.7409353e-07,5.1118797e-05,-5.966142e-05,5.6707504e-05,-4.108373e-06
1966-12-01,-9.0127505e-06,-1.843564e-06,-7.5626194e-06,-4.1005245e-05,-6.0880484e-06,-6.1043393e-06,6.515056e-06,1.1362405e-05,5.92656e-05,-4.192583e-05,4.869105e-05,8.005922e-06
1967-01-01,2.1204214e-06,1.029639e-06,1.825757e-05,4.955337e-05,-8.8013425e-05,3.6122256e-06,1.0421587e-05,4.791229e-06,6.822498e-05,-4.5505025e-05,4.5559187e-05,1.8225488e-05
1967-02-01,1.4335568e-05,4.31246e-08,1.4680449e-05,5.233647e-05,-7.4891956e-05,4.2458414e-06,5.3366202e-06,9.940362e-06,2.0471214e-05,-3.3137483e-05,4.6401336e-05,1.23224345e-05
1967-03-01,6.4274027e-06,-1.7855382e-06,4.903519e-06,1.66615e-05,-4.7798872e-05,5.280479e-06,4.8152906e-06,9.924319e-06,2.1144931e-05,-3.215899e-05,5.5881508e-05,1.5947679e-05
1967-04-01,1.1616634e-05,-7.4288255e-07,-8.322208e-06,-7.344026e-05,6.0236613e-05,9.333926e-07,1.8236642e-06,1.4640345e-05,1.3284891e-05,-2.9857125e-05,4.4692977e-05,3.33953e-06
1967-05-01,8.480638e-06,-9.300704e-06,-1.0696262e-05,-6.6711094e-05,3.2742504e-05,-1.6535152e-05,-3.8868966e-06,3.6683668e-06,1.631662e-05,-3.9946848e-05,5.4927077e-05,-4.3008185e-07
1967-06-01,1.59557e-05,-3.8066937e-06,-9.05207e-06,-6.611759e-05,2.721954e-06,-1.1402062e-05,-1.789863e-05,-2.0502157e-06,1.7864568e-05,-4.808761e-05,6.5722605e-05,-4.993719e-06
1967-07-01,8.031493e-06,-3.7746104e-06,-1.1249675e-05,-6.8579866e-05,4.927577e-06,-8.851559e-06,-1.7112623e-05,6.258975e-06,2.7457028e-05,-3.6674508e-05,7.189835e-05,-1.854026e-05
1967-08-01,4.6147798e-06,-7.8089e-06,-1.1771001e-05,-6.860393e-05,2.396011e-05,-1.3503421e-05,-1.4995225e-05,1.00125435e-05,2.6497692e-06,-5.737529e-05,9.5510564e-05,-1.761791e-05
1967-09-01,1.2362536e-05,-1.0223055e-05,-1.9871659e-05,-8.4404215e-05,4.6216865e-05,-1.3607685e-05,-1.3343011e-05,4.406251e-06,-6.3491752e-06,-6.538772e-05,8.718533e-05,-1.3655808e-05
1967-10-01,7.0128954e-06,-1.015087e-05,-1.7112623e-05,-9.8143246e-05,5.891324e-05,-1.2637211e-05,-8.097635e-06,-1.4326397e-06,-1.4473895e-05,-7.1274735e-05,7.7256016e-05,-1.0616059e-05
1967-11-01,1.0317322e-05,-9.032883e-07,-7.103099e-06,-7.010375e-05,2.5965224e-05,-1.41370365e-05,3.2673452e-06,5.3847434e-06,1.4776693e-05,-5.162463e-05,3.3247794e-05,-2.5154004e-06
1967-12-01,3.219222e-06,9.667667e-06,9.651623e-06,-1.6872007e-05,-2.7699622e-05,-5.410784e-06,5.8820115e-06,1.0790529e-05,5.079968e-06,-1.2500863e-05,1.1993598e-05,1.1664757e-05
1968-01-01,1.3046891e-05,1.8987412e-06,2.1431264e-05,8.424429e-05,-7.9265e-05,8.487128e-06,6.54225e-06,1.3921617e-05,2.5860747e-05,-9.953146e-07,2.5041852e-05,9.985335e-06
1968-02-01,1.4023979e-05,-3.7404752e-06,1.351217e-05,8.757571e-05,-7.969306e-05,1.2711887e-05,4.8579313e-06,1.1055483e-05,1.6499278e-05,-2.4706067e-05,4.1680323e-05,9.240888e-06
1968-03-01,1.2823555e-05,6.9237794e-06,3.852925e-06,-3.8273683e-05,1.2200075e-05,3.1550007e-06,6.700444e-06,1.6164275e-05,7.2029507e-06,-4.7454814e-06,1.0767009e-05,1.7457758e-05
1968-04-01,8.0998143e-07,-2.0561565e-06,-1.3396202e-06,-3.239252e-05,1.5950245e-05,-2.7075512e-06,-2.1399028e-06,1.3865785e-05,2.4198525e-06,-3.081056e-05,2.9210776e-05,4.327514e-06
1968-05-01,-2.567962e-06,-1.0822063e-05,5.658214e-06,-1.8564351e-05,-1.3176388e-05,-1.1864293e-05,-7.5743956e-06,1.2870081e-05,5.6653087e-05,-5.3618664e-05,6.7140536e-05,1.0664648e-05
1968-06-01,3.108471e-06,-6.1041064e-06,-5.5085475e-06,-4.9942944e-05,3.6906535e-05,-1.1017481e-05,-1.3762641e-05,9.780611e-06,3.2197884e-05,-4.8360984e-05,6.8824855e-05,1.6694696e-05
1968-07-01,1.5978163e-05,-3.0518568e-06,-6.774113e-06,-6.6078916e-05,4.286214e-05,-1.01241385e-05,-1.728948e-05,9.976029e-06,4.4425484e-05,-5.0864204e-05,9.0311565e-05,7.500734e-06
1968-08-01,5.8629375e-06,-8.300238e-06,-8.6352375e-06,-5.0147668e-05,2.9080496e-05,-1.0077609e-05,-1.20783225e-05,1.0311032e-05,4.652856e-05,-5.8550657e-05,9.884483e-05,-3.777699e-06
1968-09-01,1.630386e-05,-5.703965e-06,-1.5344602e-05,-7.543108e-05,7.216558e-05,-7.332448e-06,-8.923715e-06,1.36610615e-05,1.5438436e-05,-6.830296e-05,9.286131e-05,-1.2096934e-05
1968-10-01,5.807109e-06,-1.1715405e-05,-1.1780539e-05,-8.090279e-05,5.645767e-05,-1.1910823e-05,-6.9788366e-06,-2.3224857e-07,-1.8571882e-07,-6.635808e-05,7.5450465e-05,1.4892939e-06
1968-11-01,5.974609e-06,1.8708233e-06,-9.8077435e-06,-5.9295104e-05,1.5717607e-05,-1.0803451e-05,1.9638828e-06,3.0805531e-06,1.9114163e-05,-6.200304e-05,5.40289e-05,-1.0496362e-05
1968-12-01,2.0537926e-05,1.8522114e-06,3.564448e-06,5.648908e-06,-2.7144146e-05,-7.211478e-06,7.4076743e-06,1.2916611e-05,6.7187066e-05,-4.2126216e-05,1.7076229e-05,2.026806e-05
1969-01-01,2.4101275e-05,-4.1911117e-06,-6.342525e-07,-2.2327484e-05,-2.1704582e-05,1.8122155e-06,1.2852928e-05,1.0559928e-05,1.1092554e-05,-3.3909848e-05,3.234344e-05,2.1411059e-05
1969-02-01,3.4072582e-07,-2.033521e-06,1.4748719e-05,3.3210086e-05,-4.9419206e-05,7.80652e-06,7.671108e-06,6.8225163e-06,2.170897e-05,-3.666326e-05,4.5947978e-05,1.5822996e-05
1969-03-01,4.9447845e-06,-4.8591537e-06,4.1593885e-06,-2.4954505e-05,-4.570269e-06,-3.0355804e-06,7.1836184e-06,5.305883e-06,1.7231298e-05,-4.8281734e-05,5.8342823e-05,1.4378587e-05
1969-04-01,1.8224331e-05,-4.6966525e-06,-6.2493928e-06,-6.2066814e-05,5.5002623e-05,-1.7446437e-06,2.3719258e-06,8.33012e-06,5.7030993e-06,-5.3418415e-05,6.9509915e-05,-5.1119205e-06
1969-05-01,7.2016737e-06,-9.093077e-06,-8.768089e-06,-5.5557946e-05,4.401608e-05,-6.7729925e-06,-7.4229756e-06,1.2157805e-05,1.4748719e-05,-4.7126203e-05,6.994324e-05,7.5356947e-06
1969-06-01,7.869716e-06,2.191373e-06,-5.8882943e-06,-5.2380245e-05,3.8951614e-05,-6.484115e-06,-1.5665144e-05,-3.2731623e-07,3.4654495e-05,-4.757758e-05,8.128186e-05,-6.5111963e-06
1969-07-01,1.8233357e-05,-4.2543033e-06,-1.33721405e-05,-8.643222e-05,4.7915986e-05,-1.04652645e-05,-1.4970021e-05,8.456507e-06,6.5336353e-06,-4.1637446e-05,9.136565e-05,-1.7199833e-05
1969-08-01,1.3972345e-05,-3.974448e-06,-1.7145663e-05,-8.84905e-05,4.8954156e-05,-8.406983e-06,-1.2677017e-05,8.339146e-06,-1.0224394e-06,-5.9159953e-05,9.062539e-05,-6.071714e-07
1969-09-01,2.7871938e-06,-5.8702353e-06,-1.5304038e-05,-6.309597e-05,4.4121552e-06,-3.071691e-06,-7.928524e-06,1.3349447e-05,4.6652127e-05,-6.036964e-05,8.45047e-05,-1.6279017e-05
1969-10-01,1.3638328e-05,-7.2965922e-06,-1.5159603e-05,-7.809074e-05,6.621486e-05,-1.2460361e-05,-2.864057e-06,4.285772e-06,-9.725009e-06,-5.997243e-05,6.962728e-05,-1.1065276e-07
1969-11-01,5.0801973e-06,8.7951776e-08,-1.2640914e-05,-8.19726e-05,3.863565e-05,-6.6646608e-06,3.942725e-06,1.1679345e-05,2.9292121e-05,-5.7255136e-05,4.616464e-05,-9.282659e-06
1969-12-01,9.377316e-06,-4.8952643e-06,3.924666e-06,-1.1485383e-05,-2.9748146e-05,-2.4036563e-06,9.196767e-06,1.1643235e-05,2.6502606e-05,-5.321981e-05,4.1623774e-05,1.00904945e-05
1970-01-01,4.2994834e-06,-3.9979896e-06,7.119328e-06,-7.4741765e-06,-2.3145389e-05,7.74326e-06,8.172719e-06,3.691759e-06,6.7709007e-06,-1.1914624e-05,3.2287255e-05,1.44282385e-05
1970-02-01,1.6695412e-07,-5.6266945e-06,1.1178934e-05,5.7580255e-06,-2.9830364e-05,3.2704047e-06,6.2766157e-06,1.505217e-05,-2.9770126e-06,-1.4556204e-05,4.1216765e-05,1.4606505e-05
1970-03-01,1.3050727e-05,-3.819725e-06,3.5864214e-06,-2.5932815e-05,-8.616702e-06,5.4501106e-06,6.9653724e-06,-8.1351027e-07,3.793505e-05,-3.0462397e-05,4.4757777e-05,1.1422024e-05
1970-04-01,1.11708305e-05,-7.457973e-06,-1.00444595e-07,-3.743908e-05,1.8439225e-05,-5.8454752e-06,2.0792613e-06,1.2718505e-05,8.010658e-06,-4.9123613e-05,4.9878876e-05,5.8957776e-06
1970-05-01,1.0644137e-05,-5.902195e-06,-7.3283227e-06,-4.082614e-05,3.8242964e-05,-8.073799e-06,-7.239192e-06,1.0287604e-05,3.8332095e-05,-4.4610242e-05,6.23494e-05,8.350988e-06
1970-06-01,1.2118882e-05,2.0792613e-06,-1.5893198e-05,-7.308419e-05,5.342799e-05,-1.4102436e-05,-1.8397026e-05,3.5378034e-06,3.9571856e-05,-3.4189776e-05,7.765597e-05,-6.21011e-06
1970-07-01,1.1405818e-05,-3.0094234e-06,-1.099088e-05,-7.31004e-05,3.6881658e-05,-1.004283e-05,-1.4629131e-05,1.1268066e-05,2.4832494e-05,-4.9496353e-05,8.304446e-05,-9.443207e-06
1970-08-01,7.354316e-06,-3.609046e-06,-6.9798953e-06,-6.2444946e-05,1.6445885e-05,-1.3478504e-05,-1.657385e-05,1.0692755e-05,1.6413474e-05,-4.983668e-05,8.6245156e-05,-5.1324096e-06
1970-09-01,1.0822401e-05,-4.4031403e-06,-1.3405577e-05,-7.25656e-05,4.762624e-05,-1.1023294e-05,-7.8064e-06,5.9038794e-06,2.9094674e-05,-5.5962548e-05,8.154541e-05,1.019847e-05
1970-10-01,7.095019e-06,-5.3187796e-06,-1.5958023e-05,-9.007619e-05,3.9085677e-05,-7.7334735e-06,1.3743011e-06,7.4353484e-06,4.935218e-05,-5.6189434e-05,7.791526e-05,-9.791638e-06
1970-11-01,1.4071706e-05,-1.3483077e-06,-5.237751e-06,-6.988351e-05,1.618659e-05,-1.2425113e-05,3.7727877e-06,1.0960153e-05,2.766044e-05,-5.8142257e-05,4.2132404e-05,3.878129e-06
1970-12-01,7.994455e-06,-8.341198e-06,7.1598442e-06,4.0714378e-05,-5.897686e-05,-1.1047603e-05,1.2848153e-05,4.2508655e-06,7.6999626e-05,-2.7610142e-05,3.632255e-05,1.5505937e-05
1971-01-01,1.2611639e-05,-4.7682697e-06,5.795664e-06,3.9966748e-05,-6.504238e-05,5.3230215e-06,8.241786e-06,1.2503842e-05,3.5721278e-05,-1.4469842e-05,3.2951768e-05,1.57377e-05
1971-02-01,1.411248e-05,-2.2475178e-06,1.7197082e-05,5.6077988e-05,-8.104583e-05,8.482253e-06,1.8404062e-06,1.3250119e-05,1.1210301e-05,-5.7052603e-06,3.4933542e-05,1.4427573e-05
1971-03-01,2.7110618e-06,-2.9606272e-06,1.4767542e-05,4.3275235e-05,-7.4163516e-05,3.0841984e-06,4.3906766e-07,1.3250119e-05,2.8656543e-05,-3.449488e-05,5.8457776e-05,8.672967e-06
1971-04-01,1.5986458e-05,-5.000442e-06,-4.934107e-06,-6.0398896e-05,4.2699467e-06,-4.7848516e-06,8.122079e-07,5.671285e-06,6.6248576e-06,-3.330913e-05,3.7976686e-05,-4.2541687e-06
1971-05-01,1.3573503e-05,-1.2106633e-05,-2.181183e-06,-3.728926e-05,4.709418e-06,-8.599149e-06,-7.289018e-06,2.8437316e-06,6.66668e-05,-4.33175e-05,6.295201e-05,-9.395175e-06
1971-06-01,8.614923e-06,-5.4813754e-06,-7.637282e-06,-6.682515e-05,4.2238742e-05,-1.370698e-05,-1.599556e-05,1.3594763e-06,3.2877142e-05,-3.4237826e-05,8.488419e-05,-1.2479773e-05
1971-07-01,2.0414354e-05,-5.4813754e-06,-1.370698e-05,-5.3077114e-05,2.2686345e-05,-1.2156386e-05,-1.5166363e-05,1.6989783e-05,2.646747e-05,-4.5266104e-05,8.174984e-05,-1.2065175e-05
1971-08-01,1.2769186e-05,-2.512861e-06,-1.3350429e-05,-6.8724e-05,4.6152538e-05,-1.5838006e-05,-1.6153106e-05,1.03728125e-05,1.3026234e-05,-4.2297594e-05,7.239653e-05,1.0953248e-05
1971-09-01,1.0513777e-05,-4.5692614e-06,-1.5299032e-05,-8.226474e-05,5.980107e-05,-1.4196208e-05,-8.947405e-06,3.1505333e-06,3.5721278e-05,-6.229775e-05,8.325897e-05,1.7246832e-05
1971-10-01,1.1218592e-05,-8.565978e-06,-1.3632351e-05,-6.450341e-05,2.0596777e-05,-1.0597505e-05,1.1355914e-06,2.594974e-06,5.7089608e-05,-6.122809e-05,8.330043e-05,-2.4879846e-06
1971-11-01,-3.4000986e-06,1.2019264e-06,-7.3802294e-06,-6.932467e-06,-4.067237e-05,-8.756695e-06,7.636474e-06,-1.194443e-06,8.262049e-05,-6.312694e-05,5.0049748e-05,-1.9158433e-06
1971-12-01,9.792377e-06,-5.6306308e-06,-4.643891e-06,-1.9967396e-05,-3.2687232e-05,-1.4511301e-05,1.1492226e-05,1.0729367e-05,7.337498e-05,-2.2040382e-05,2.134305e-05,1.5157264e-05
1972-01-01,1.5146426e-05,-4.819696e-06,1.3086501e-05,1.5743892e-05,-4.285253e-05,1.15527e-05,1.0910648e-05,1.2346354e-05,4.055218e-05,-3.359624e-05,3.4470493e-05,5.685033e-06
1972-02-01,8.832889e-06,-3.8209473e-06,7.3704286e-06,1.9132516e-05,-5.0298586e-05,8.672374e-06,6.9958987e-06,8.9933965e-06,3.5192803e-05,-3.357236e-06,3.2214382e-05,1.5182093e-05
1972-03-01,9.822717e-06,-2.1533851e-06,9.082571e-06,1.3987163e-05,-4.8515103e-05,-5.304173e-07,3.9550505e-06,5.6671997e-06,2.7693248e-05,-3.1357966e-05,5.5274853e-05,1.2266093e-05
1972-04-01,1.3675046e-05,-7.798117e-06,-7.102557e-06,-7.730947e-05,6.412986e-05,-6.772614e-06,-1.4845791e-06,5.1499883e-06,-4.266818e-06,-4.1728934e-05,6.80357e-05,3.2149037e-06
1972-05-01,9.296593e-06,-1.2158744e-05,-1.0366341e-05,-4.7445e-05,3.8206894e-05,-5.809532e-06,-3.0094598e-06,8.440518e-06,3.212521e-05,-5.113682e-05,7.635565e-05,-1.6831473e-05
1972-06-01,-8.692732e-07,1.3154931e-06,-1.1525604e-05,-6.244412e-05,6.69121e-05,-7.75353e-06,-1.4120575e-05,-2.4505425e-07,3.0900628e-06,-4.4671688e-05,6.400501e-05,-9.786709e-06
1972-07-01,1.4968078e-05,-4.3738255e-06,-1.1284836e-05,-6.323777e-05,1.925736e-05,-1.003639e-05,-1.5342266e-05,1.4040663e-05,1.3354023e-05,-5.095847e-05,9.2273265e-05,-3.3435725e-05
1972-08-01,8.9933965e-06,-4.4540793e-06,-8.047806e-06,-6.0366358e-05,4.37357e-05,-1.1106487e-05,-1.548494e-05,1.2720884e-05,1.7982169e-05,-5.0155904e-05,8.93751e-05,-8.484763e-06
1972-09-01,2.0734733e-06,-6.6923603e-06,-1.4093821e-05,-7.01577e-05,9.091491e-06,-9.91155e-06,-8.556097e-06,4.846792e-06,7.0761525e-06,-6.2372776e-05,8.546927e-05,-1.38173855e-05
1972-10-01,9.706797e-06,-8.796873e-06,-1.2087403e-05,-7.905729e-05,6.1927254e-05,-6.219736e-06,-1.4593199e-05,-3.927955e-06,-2.2030334e-05,-5.6942074e-05,6.983701e-05,-9.126816e-06
1972-11-01,4.6238565e-06,-3.39291e-06,-5.0783055e-06,-7.730947e-05,4.8087408e-05,-6.433751e-06,-1.3418976e-06,-8.7819353e-07,-6.6745197e-06,-4.5518835e-05,3.3248805e-05,1.0301374e-06
1972-12-01,1.0678792e-05,-3.5712583e-06,2.0913067e-06,-5.43025e-05,7.843053e-06,-4.222231e-06,1.3345103e-05,7.022645e-06,2.318103e-05,-3.1045856e-05,2.8406641e-05,5.8187943e-06
1973-01-01,1.4281017e-05,-1.7447746e-08,9.768504e-06,3.4286484e-05,-6.312183e-05,7.414921e-06,6.583203e-06,1.5599377e-05,1.6758473e-05,-6.9897214e-06,2.5473815e-05,1.4095207e-05
1973-02-01,9.626936e-06,-1.3358149e-06,3.3890537e-06,-1.5059159e-05,-2.3986853e-05,1.3281187e-05,5.769183e-06,1.14938775e-05,1.0989537e-05,-2.082809e-05,4.102871e-05,1.5457808e-05
1973-03-01,3.7695208e-06,-7.16449e-07,6.1673454e-06,1.075949e-05,-4.6832545e-05,1.3363024e-06,-1.0172807e-06,7.5387943e-06,3.01102e-05,-2.622541e-05,5.1080107e-05,1.9253628e-05
1973-04-01,3.3005708e-06,-1.0290052e-05,-9.361007e-06,-6.8643014e-05,5.2920503e-05,-9.361007e-06,3.4775367e-06,1.0777185e-05,3.6259604e-05,-3.1631578e-05,6.4334505e-05,1.3909397e-05
1973-05-01,6.0965613e-06,-1.1493386e-05,-9.3765266e-07,-4.06389e-05,2.4093519e-05,-9.316762e-06,-8.272691e-06,1.4778707e-06,3.7533726e-05,-4.937194e-05,8.179173e-05,9.972009e-06
1973-06-01,1.2069002e-05,-3.7867285e-06,-9.82995e-06,-4.685024e-05,5.850363e-05,-1.1891549e-05,-1.8359482e-05,7.6272736e-06,6.1096114e-05,-3.5790166e-05,8.827736e-05,3.787216e-06
1973-07-01,3.061672e-06,-4.344154e-06,-1.43867e-05,-6.7483925e-05,6.84577e-05,-9.130956e-06,-1.7403894e-05,9.812746e-06,4.3913176e-05,-2.8543604e-05,6.839576e-05,1.6902268e-06
1973-08-01,1.2679517e-05,-3.9371444e-06,-1.2369346e-05,-7.235036e-05,5.7123332e-05,-8.352326e-06,-1.8527593e-05,1.3971334e-05,3.3109693e-05,-4.5337227e-05,8.872861e-05,1.7059308e-05
1973-09-01,7.813083e-06,-5.450158e-06,-1.6085534e-05,-7.5783406e-05,6.6289926e-05,-7.4144336e-06,-1.0546646e-05,3.893394e-06,4.6213674e-05,-4.88676e-05,7.41824e-05,1.7068156e-05
1973-10-01,7.308743e-06,-8.600073e-06,-1.2749813e-05,-8.811761e-05,9.0993715e-05,-1.0157331e-05,-4.9723676e-06,7.0433016e-06,2.4323566e-05,-5.191133e-05,7.117406e-05,4.1234453e-06
1973-11-01,9.84814e-06,-3.1496675e-06,-5.2908945e-06,1.6846956e-05,-5.599029e-05,-1.2546305e-05,5.388716e-06,1.3856308e-05,9.760322e-05,-5.1185794e-05,4.052437e-05,7.6272736e-06
1973-12-01,1.5422418e-05,8.319621e-07,6.724771e-06,1.4263322e-05,-4.881451e-05,-1.3351477e-05,9.88353e-06,1.0308238e-05,8.2526116e-05,-3.2454445e-05,4.1276453e-05,9.715419e-06
1974-01-01,1.1995264e-05,-6.1232276e-07,2.0427247e-05,9.676738e-05,-0.00011442793,9.725736e-06,6.333561e-06,2.289869e-05,7.088184e-05,-1.1580363e-05,3.9794963e-05,1.1647971e-05
1974-02-01,7.1735267e-06,1.4472098e-06,2.0895692e-05,6.625394e-05,-7.959351e-05,9.21691e-06,4.1771054e-06,7.4239033e-06,3.4084795e-05,-3.0560404e-05,4.535167e-05,1.576704e-05
1974-03-01,9.749965e-06,-5.0140807e-06,1.1155298e-05,4.5367822e-05,-5.7455523e-05,-4.7502544e-07,7.698505e-06,1.1090684e-05,1.1954882e-05,-3.8063576e-05,5.6990066e-05,1.5783196e-05
1974-04-01,4.0559535e-06,-3.600675e-06,-2.1145752e-06,-5.170497e-05,3.3371398e-06,-4.4083354e-06,3.1594536e-06,1.36186645e-05,3.147605e-05,-3.4776393e-05,3.507822e-05,2.6802445e-07
1974-05-01,2.9898438e-06,-7.1786126e-06,-7.56629e-06,-5.119614e-05,3.9302286e-05,-5.6844365e-06,-7.9216625e-06,3.3129036e-06,2.3488283e-05,-4.874893e-05,6.670623e-05,-5.0625385e-06
1974-06-01,4.047877e-06,-9.838477e-07,-5.797512e-06,-6.3004154e-05,3.1799114e-05,-3.7864374e-06,-1.16126685e-05,1.5764381e-06,-2.0418884e-06,-4.469447e-05,7.311906e-05,1.7379643e-06
1974-07-01,7.5935095e-06,-4.69909e-06,-8.842391e-06,-6.109807e-05,4.235525e-05,-1.1895354e-05,-1.7484366e-05,-3.4068362e-06,4.7144677e-05,-3.8960075e-05,7.790041e-05,-7.4962736e-07
1974-08-01,1.3537898e-05,-2.9141593e-06,-1.084539e-05,-5.5840188e-05,3.731544e-05,-9.3189155e-06,-1.2630328e-05,3.9994193e-06,4.360712e-05,-4.17142e-05,7.862731e-05,-9.052383e-06
1974-09-01,7.5369753e-06,-5.369453e-06,-1.0312338e-05,-7.330183e-05,7.57278e-05,-4.997928e-06,-9.3189155e-06,7.4804375e-06,3.469862e-05,-5.087308e-05,8.140566e-05,2.8398863e-05
1974-10-01,1.2189103e-05,-5.692513e-06,-1.2016499e-05,-6.79228e-05,3.0054569e-05,-1.3074539e-05,-2.9545408e-06,1.0056876e-05,6.669815e-05,-5.861048e-05,7.7973105e-05,-6.2336476e-06
