,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,0.5248581821268254,0.9760610262552898,0.376935857673024,-0.5110538857323783,-0.05013018888844685,-0.661626534584241,-0.4125590835298811,0.08123301421151016,0.3439202501967147,0.25221208731333417,-0.11552771472412607,-0.12264973375686379
1965-02-01,0.40978220376101404,1.413160264492035,0.07719236404396768,-0.4621772680963789,0.011378177864985031,-0.8254110048978757,-0.9321660654885429,0.4650594610156435,0.8328754354167629,0.5394902328650157,-0.18937845268975131,-0.14706808467243992
1965-03-01,0.15136273295590372,1.4461839199066162,0.23761441887811174,-0.4169555647032602,-0.052305323399857356,-0.8772480182158641,-0.20278777394975936,-0.1526486241456234,-0.11035279446357006,-0.11835613598426184,-0.32908650843993476,0.10049231350421906
1965-04-01,0.3347775023995024,1.1708461244901023,0.2752546480921812,-0.28855023639542715,-0.08320482278412038,-0.4534620123031812,-0.3670448916299003,-0.13956232278636008,0.5954808882764868,0.2532845735549927,-0.2099849283695221,-0.11751349408959234
1965-05-01,0.36391518784291815,0.48740694920221966,-0.023310917407967324,-0.021839536992566928,0.0072024186903780155,-0.18692264954249063,-0.10468260518142156,0.02100850511906725,0.28304669099885066,0.017789510699609917,-0.26172286142473633,-0.08542451920897462
1965-06-01,0.43521975025986176,0.06010837232073148,0.22472636990768965,0.30957928725651335,0.05338620902462439,-0.7823910468663925,-0.6116213543074472,-0.08911217816851355,0.8556998259312398,0.16970633218685788,-0.34653249642123346,-0.12016992929369905
1965-07-01,0.0018503075945332194,0.5650267501672109,-0.20732103392135265,-0.5113372206687927,-0.05613074045289646,-0.6817774130747868,0.03992364874907903,-0.22898386373664392,0.4186366055462811,0.11545541385809581,0.02139752892696339,-0.0628091741439908
1965-08-01,-0.7165282513156082,0.9527558088302612,-0.9315108144006063,-0.3842194165502276,0.09686374973336404,-0.5083349270698352,-0.3177471458911896,0.22116233453606113,0.2224415137961104,0.2817181001106898,0.07535586862460426,-0.16787655131761417
1965-09-01,-0.4827962680296464,1.096112628777822,0.04088560682396556,-0.741760049547468,0.037699799815362145,-0.49728617454186463,-0.5017403619629996,-0.19377273592081937,0.016352134077130136,0.1595935473839442,-0.24604964191498963,0.0112307507024948
1965-10-01,0.1207191835750233,-0.4190177222092947,-0.3869819086651469,-0.2443653132234301,0.10142318840900605,-0.2464460829893748,0.07870684244803021,0.2679971582961805,-0.08370666387113365,0.4627281427383423,-0.0434755226192267,-0.11474394001239954
