,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,8.407662391662598,5.616635322570801,6.65655517578125,3.068331480026245,14.390093803405762,10.486888885498047,0.8637980222702026,9.463579177856445,4.854362964630127,4.715502738952637,10.775579452514648,15.09750747680664
1965-02-01,15.33068561553955,2.3149425983428955,7.784482002258301,6.013179779052734,15.556587219238281,12.672504425048828,10.070500373840332,11.831235885620117,5.621488571166992,3.335435390472412,8.881986618041992,10.794755935668945
1965-03-01,12.068822860717773,7.471874237060547,12.667315483093262,12.389317512512207,5.337294578552246,15.257980346679688,3.119300127029419,6.512940406799316,5.49212121963501,1.7859808206558228,15.971778869628906,16.573667526245117
1965-04-01,12.628463745117188,15.680282592773438,10.974048614501953,6.1506667137146,21.033571243286133,21.782915115356445,5.973932266235352,8.352960586547852,3.6734139919281006,9.723953247070312,3.7202866077423096,16.298471450805664
1965-05-01,26.221759796142578,9.784146308898926,15.096441268920898,4.098682403564453,17.998516082763672,27.336320877075195,13.380414962768555,16.04385757446289,7.453971862792969,13.526291847229004,3.179866313934326,21.618410110473633
1965-06-01,38.510398864746094,2.632850408554077,13.98195743560791,14.728171348571777,13.774612426757812,31.777551651000977,23.614599227905273,20.44977378845215,14.598750114440918,13.768056869506836,5.800337314605713,26.171470642089844
1965-07-01,34.09599304199219,8.06262493133545,16.342512130737305,15.399917602539062,10.680755615234375,34.384727478027344,23.14785385131836,13.948077201843262,12.918371200561523,13.927156448364258,15.293506622314453,23.09076499938965
1965-08-01,22.127246856689453,3.627817392349243,15.278449058532715,10.369869232177734,7.989830017089844,40.741947174072266,18.512622833251953,13.361270904541016,7.26517915725708,11.641229629516602,3.9776408672332764,14.228713035583496
1965-09-01,22.54802894592285,5.603548526763916,14.302714347839355,9.596616744995117,17.757156372070312,25.439634323120117,13.261079788208008,11.127124786376953,7.340381622314453,13.12376880645752,7.596924781799316,17.504375457763672
1965-10-01,17.176488876342773,9.498832702636719,12.220606803894043,6.304858684539795,19.72927474975586,24.517702102661133,9.00876235961914,11.568570137023926,4.237061023712158,16.218494415283203,1.0611143112182617,19.107851028442383
1965-11-01,11.694968223571777,9.97223949432373,13.512886047363281,2.8466179370880127,18.983091354370117,23.573562622070312,3.2050411701202393,5.031082630157471,6.997442722320557,16.874652862548828,1.460318922996521,15.337660789489746
1965-12-01,8.666625022888184,6.003119468688965,9.073142051696777,4.958742141723633,14.527854919433594,21.743356704711914,6.9561076164245605,9.236441612243652,1.8354743719100952,12.027947425842285,3.423205614089966,11.078832626342773
1966-01-01,9.256584167480469,6.577479839324951,13.979119300842285,5.5054450035095215,13.599853515625,12.956974983215332,1.893692970275879,12.233495712280273,1.8026466369628906,6.215210914611816,10.759038925170898,4.177091598510742
1966-02-01,5.238283634185791,2.9563071727752686,14.289680480957031,5.726746559143066,8.5995512008667,16.925119400024414,7.819146156311035,12.526344299316406,6.142585754394531,4.678327560424805,8.286279678344727,10.117452621459961
1966-03-01,11.371992111206055,3.68338680267334,9.65396785736084,2.4028737545013428,10.289669036865234,18.018285751342773,7.143263816833496,9.295380592346191,0.9643410444259644,9.667702674865723,4.969208240509033,10.770866394042969
1966-04-01,15.912262916564941,9.972699165344238,9.748515129089355,3.475191831588745,22.610170364379883,24.567991256713867,2.824561595916748,13.122278213500977,5.287606239318848,16.586122512817383,1.6481521129608154,20.24736976623535
1966-05-01,24.0499267578125,10.059377670288086,5.957733154296875,8.784963607788086,26.16645622253418,34.55546569824219,3.8602960109710693,12.57219409942627,7.004360675811768,13.52908706665039,4.363428115844727,25.29465103149414
1966-06-01,25.56938362121582,2.7216336727142334,15.103124618530273,10.80483341217041,14.987628936767578,37.379608154296875,16.468042373657227,14.708967208862305,13.886197090148926,16.29343605041504,4.402285099029541,24.49376106262207
1966-07-01,28.580595016479492,6.669898986816406,17.307065963745117,11.227023124694824,14.429336547851562,31.89318084716797,20.17823028564453,17.268911361694336,13.923973083496094,10.174031257629395,3.847548723220825,20.1124267578125
1966-08-01,27.26388168334961,4.213984966278076,13.24459171295166,12.51928424835205,15.418787002563477,37.07698059082031,21.192197799682617,19.339136123657227,10.499796867370605,11.34391975402832,4.905500411987305,17.62051773071289
1966-09-01,21.99078941345215,7.173162460327148,14.210718154907227,10.060430526733398,13.02628231048584,34.30802536010742,15.462193489074707,12.669462203979492,7.166508674621582,13.946739196777344,8.710923194885254,20.961938858032227
1966-10-01,16.06529426574707,8.760478973388672,10.899858474731445,5.318341255187988,21.7605037689209,27.80720329284668,6.464440822601318,12.397440910339355,10.089698791503906,16.429676055908203,5.07478666305542,11.082914352416992
1966-11-01,16.108068466186523,7.39780330657959,8.43759822845459,8.055957794189453,21.58505630493164,22.34207534790039,3.8502166271209717,12.77613353729248,12.925250053405762,18.382095336914062,2.3886492252349854,7.995880126953125
1966-12-01,12.70666790008545,5.946450233459473,7.663379192352295,8.164530754089355,19.469938278198242,22.7098445892334,3.61221981048584,11.36599063873291,1.0135610103607178,9.548649787902832,1.7994974851608276,15.083815574645996
1967-01-01,8.458059310913086,8.602405548095703,10.616398811340332,11.729161262512207,4.391552925109863,12.329851150512695,3.3922667503356934,12.843462944030762,8.3145170211792,3.4468703269958496,12.81938648223877,10.134478569030762
1967-02-01,7.494740009307861,8.747041702270508,13.74068546295166,7.631124019622803,4.382074356079102,14.974783897399902,12.078669548034668,10.247797966003418,6.491161346435547,5.621221542358398,15.769261360168457,8.692066192626953
1967-03-01,11.973979949951172,6.547939300537109,12.28951644897461,3.300793170928955,12.571023941040039,20.052976608276367,3.9217939376831055,10.809343338012695,5.425584316253662,7.783219814300537,12.239197731018066,14.965523719787598
1967-04-01,15.495841026306152,6.566727161407471,12.343573570251465,3.982028007507324,16.499835968017578,23.682022094726562,3.0875051021575928,13.819677352905273,3.850717544555664,10.752959251403809,4.088100910186768,16.771324157714844
