,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11,mgu250_cluster12
1965-01-01,-2.2592151751283738,-2.21707820892334,-1.5283823013305664,1.1766554911931357,-2.2871751676906236,-3.040732398177638,-0.934646909053509,-2.3563376179447877,-4.978918366962009,-2.629112655466253,-5.184058654002654,-0.29301737876314865
1965-02-01,-2.58678530083328,-1.736478736767402,-5.031486021147834,-2.271452347437541,-2.4266900799491187,-5.630209229209206,-1.958337502601819,-2.9764073866385,-3.013776739438375,-2.595480734651739,-2.392100676512107,-0.5219153040333798
1965-03-01,-2.031216074208744,-3.021414463336651,-4.794149597485861,-5.970581372578939,-1.3523821126330982,-1.538791259129842,1.3152211140363643,-4.859576843403003,-4.114594724443224,-3.538688746365634,-2.020778564306406,-0.15709965440787768
1965-04-01,0.04668364637210721,-3.104892143836388,-1.0482216046916115,0.12495235850413641,-2.6187955249439585,2.030692317269065,1.235295641116607,2.497590250439114,0.025544892479148176,-3.1873293898322363,0.06683200884323853,-0.6234594473713323
1965-05-01,-0.8732344283432257,-4.175813839985774,-5.548797382248773,-3.049167593320211,-3.9776815067638047,1.5338578007437966,0.4422149979151212,2.4735770843647145,3.2734556330574884,-5.574651197953657,2.3058027793199587,-0.6830801540299466
1965-06-01,3.0823770116587155,-6.296467322569627,-10.30940612157186,-2.131410241127014,-5.154488520188765,2.8770289637825703,0.7116207709679236,6.212994787428114,2.0679766933123274,-7.3392439972270616,5.6800145369309645,-0.7816098708855479
1965-07-01,0.6309313852278913,-4.92143310033358,-6.706099377738105,-4.511198600133261,-5.97705841064453,4.536263147989908,0.5118091136981279,9.458525092513472,3.3207158247629804,-9.307781132784756,2.2212924101413822,-0.9519200419124805
1965-08-01,-2.3771551788830365,-2.539761479084308,-1.2518717183007135,-3.856454690297445,-5.94777302308516,5.360607667402787,0.5911752199515318,12.035025490654839,4.631551769044664,-8.813743157820268,0.2818622459203769,-0.8807191095854107
1965-09-01,-1.2113258486888447,-3.8366338381400475,-4.678212271796332,-4.199653069178264,-5.414124835621227,5.5261673349322695,2.1819612918755946,2.3796719533425787,2.9053681426578097,-6.2107438390905205,0.3229542802541684,-0.9228312812353435
1965-10-01,-1.470466226827903,-4.138429806782649,-0.21671315448151696,-0.08616109689076742,-4.510758139870383,1.0873622063434485,0.9624376510962461,2.396180673881813,0.951608270406723,-4.785725745287809,-1.5629832561199481,-0.5527395715838984
1965-11-01,-1.5170770590422584,-2.883382714711703,1.795419885052575,-1.392124593257904,-3.8175632736899634,5.4140336585767335,-0.20452307967039254,3.2058075622276023,2.5117066171434193,-4.314361919056285,-1.791552091256166,-0.5227422478951906
1965-12-01,-3.9528764662195424,-2.0455115116559544,1.3118426832887862,0.9389165043830872,-3.6267929727380923,1.3666357054854883,-1.2310602726080477,0.6302028894424438,-1.1341831750339932,-4.281787980686534,-4.027144725506123,-0.4081112773794877
1966-01-01,-4.215671977058786,-1.1508714694243212,-1.7610390981038413,-5.164758364359538,-1.9729807701977815,-2.761110392483798,-4.194450072753123,-2.2146591433772334,-4.7388450966940985,-3.371022506193681,-6.400346755981445,-0.08491114566200658
1966-02-01,-3.3163797659952134,-1.9193974825052114,1.4713901612493727,-4.349995851516724,-1.811388080770319,0.737874119570761,-4.344414747678316,-2.808649451644332,1.1737276282575395,-4.052814841270447,-4.339221196296887,-0.2045284368489918
1966-03-01,-2.704426890513936,-2.0400551649240346,-0.23205425176355574,-3.379177252451579,-2.07564809105613,-0.11780037347114447,-0.8930848195002629,-2.179314472057201,-1.8470032347573175,-4.163265770131892,-2.558466104360727,-0.300695715766204
1966-04-01,-0.6783774641693616,-3.80327793268057,-2.311080528630151,3.3818968137105307,-3.9656714959578077,-0.7845818093328765,0.305196986748622,4.259399573008219,-2.269898851712545,-3.1275654380971734,-2.536193071267544,-0.525871545664574
1966-05-01,-0.6178748412210433,-3.4545614169194145,-0.7853070067034827,5.4386985301971436,-4.944774887778542,4.0954734339858545,2.4739621541438956,5.727325986932825,-1.3190388679504395,-4.148999940265309,-0.14150493229046845,-1.0101821548060368
1966-06-01,-0.26403692413548957,-4.656370328022883,-2.4058130052354603,-3.7651034196217856,-6.176508339968594,5.562929673628373,0.20018153083630097,9.638050750449851,7.362203465567695,-9.153228456323797,3.891631884452624,-0.8324018277620014
1966-07-01,0.0016874794039081354,-5.287826519746047,-3.7591738833321466,-4.502228498458862,-5.387993075630881,1.2417362494902178,-3.898194508674817,4.571832109380651,4.594289925363329,-6.885408813303167,0.8297593929828742,-0.6953995008217662
1966-08-01,-1.2060356921836979,-3.4245309921411367,-5.152008930842082,-0.6590493023395538,-5.686687989668412,1.3524628046787146,-2.4762029831226053,10.390520095825195,3.1184540854560003,-7.60694146156311,2.4365507639371433,-0.8201639432656138
1966-09-01,-0.14370086251712236,-4.4399421948653,-3.8488123151991105,-4.504716793696086,-6.053189364346591,5.490061008568966,-0.927611726980943,11.493973378781918,7.195308473375109,-7.916710593483665,2.344687474079621,-0.8058689691518482
1966-10-01,-1.5248156961847525,-2.2394453103725724,0.02089971417768134,3.346107006072998,-5.664575966921719,1.6898604956540193,-1.6898117004296718,7.74633972733109,4.4980492856767444,-4.937605424360796,1.6787602351262019,-0.7744883471413663
1966-11-01,-2.2834230641849707,-0.9226169150609236,-2.461399469110701,0.3541773060957591,-3.627825000069358,-1.5249223420114228,-2.137679778612577,0.08204230969702755,-1.182625194390615,-2.73035927252336,-0.25859226783116657,-0.501522722923638
1966-12-01,-2.883775312392438,-2.1436223616966834,-0.1695270339647929,3.0877002080281577,-4.5209197564558545,-0.004082929103099035,-2.396303873795729,2.8830395804511175,-1.2709624237484403,-4.315743934024464,-0.878260762263567,-0.31154489830920573
1967-01-01,-3.634407090359047,-1.9715614043749294,-3.5675280623965793,-5.559171438217163,-1.0378176515752617,-6.531895290721546,-6.17076066824106,-5.469518237643771,-4.474660754203796,-3.021093661134893,-5.259971129588592,-0.09012411299504733
1967-02-01,-3.958396442600938,-1.5442802355839655,-1.9010373287730749,-4.152148167292277,-1.301595243540677,-2.849283724120169,-4.8667342234880495,-2.6853687233395043,-3.327395518620809,-3.364443237131292,-4.8268101154229575,-0.3910928650906212
1967-03-01,-1.739337600645472,-2.718404852426969,-3.042800890074836,-7.4441878000895185,-1.7873333259062332,-0.9458530129808368,-2.9116031451103015,1.4646798372268677,-0.6333556440141466,-4.1002018885179,-2.1638413270314536,-0.09894700328770437
1967-04-01,-1.6115712337806576,-2.264169775522672,0.4050391829676098,-4.517058928807577,-2.3018089749596333,3.0769828594092163,-1.3487623288081243,0.5675165189637078,0.0906638904578156,-4.46414974602786,-1.8527490970415945,-0.24982231620110965
