,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1965-01-01,-0.3639461363063139,-1.7296144422495139,-3.5298727807544528,0.2996203700701396,-1.4490660566550033,-0.20702447403560983,0.2603112021461129,-0.6707996129989624,-2.4418451956340244,0.02102209137210363,-0.581491260386225,-2.382477205626819
1965-02-01,-0.7737408666049733,-2.3901426567221584,-2.378571317309425,0.37245150407155353,-1.9793936839470496,0.037345151896729614,0.00949038440012373,-0.27361120595488436,-2.7385319982256204,0.18955120180226578,-0.8732083128459418,-2.052478887596909
1965-03-01,-0.17214695028230256,-1.4836688086671648,-2.908251966748919,-0.463040828704834,-1.4928331741919885,-0.3129336418527545,1.0043608024716377,-0.143636156653249,-2.624586863177163,0.414514881146105,-0.7208878424630236,-3.4220734421087773
1965-04-01,-0.4276999363712236,-1.6668425416046717,-1.389804340544201,0.12386136253674825,-0.7390516308637766,-0.5036899537751168,-0.5327813792973757,-1.6587138175964355,-1.7447531223297117,0.05174966269656073,-0.07554269326266957,-0.9557065306877603
1965-05-01,-1.2544465999977261,-1.5252237050038462,-1.2712647517522178,0.12576677401860556,-1.5518754720687866,-0.7684217257933182,-1.1659407056868076,-1.795645370039829,-1.6384450452668324,0.2556949853897095,0.8744070779031782,-0.2342364617756435
1965-06-01,0.5428038975771735,-0.7274945389549687,-0.589495294150852,0.026336856186389923,-0.18297395167442468,-1.2049250530474114,-1.1914913542568684,-2.0461650781853256,-0.09817339346877166,-0.07090071051181117,0.6000322192462523,-0.8659460106674506
1965-07-01,-0.5144683753742891,-0.5179643068673475,-2.6928898834046864,0.602290153503418,-0.6608055761227241,-0.6329652034875118,-1.3446801342070103,-1.5894914782324503,-2.048656983034951,0.2805534420134146,0.27578802251104095,-1.2048639813247992
1965-08-01,-0.5966366506090351,0.39560609268692304,-1.9971191883087158,-0.24389390150705972,-1.7250737318625817,0.017937986801067986,-2.4197468534111977,-0.5524238181668659,-3.1479903629847934,0.04000817956049231,0.38037660406596624,-0.20536918725286213
1965-09-01,-0.8298399401646034,-1.4518771531446923,-2.5796912965320407,0.13014505306879678,-1.0746432038453908,-0.4065893364675117,-1.172905508428812,-1.9604555396146552,-1.8750375935009547,-0.31108124346672733,0.6798155272184913,-0.9817782713442433
1965-10-01,-1.1217062379799636,-1.1976036260712821,-2.013660612560454,-0.04467576245466868,-2.0135615880672746,-0.7046710812684261,-1.0724177584052086,-0.8362779783648114,-1.4949949724333627,-0.2782078483436681,0.5876319177115141,-0.7810868170796609
1965-11-01,-1.0785379830528707,-1.0632629664439075,-2.744913101196289,0.3207160433133443,-0.984518459210029,-0.31575323505835096,-1.3985127210617065,-0.5622599014016085,-2.053862597261156,-0.41739853877055494,0.16473621797205795,-0.04891790829750956
1965-12-01,-1.2829622801612406,-0.8980119565747818,-2.6050982021150135,-0.11499871810277303,-1.7656782498726478,-0.2637978530291355,-0.8512672036886215,-1.1225303938222486,-2.9853901692799156,0.275108312504201,0.2085021849888474,-1.1384940877252696
1966-01-01,-1.5646970739551618,-1.9411453660928977,-3.7439130601428805,-0.28103651603062946,-2.1018246045479407,-0.7060234293793186,0.8312225341796875,-1.305287937785304,-2.91379519871303,0.4481529510473903,-0.07388223129421917,-2.530550226873281
1966-02-01,-0.8761012671040553,-2.102839721823638,-2.90787588982355,-0.3794900178909302,-1.6082223791342514,-0.19182813438502225,0.6018451880663633,-0.5016404528950537,-2.911363329206194,0.3927686169177671,-0.4980546769811146,-1.1691708954013125
1966-03-01,-0.4164339864955229,-2.3394202286342405,-2.9282811142149425,0.2097001075744629,-1.6267646963779743,-0.2692488332589467,-0.021265271061565727,-1.0181151850278987,-3.0167368905884877,0.6694770312007469,-0.4922319259216536,-1.2343502774530528
1966-04-01,-1.0297010926639332,-0.9130868709312294,-2.918418532326108,-0.03201292206843694,-1.8552413353553185,-1.243812839190165,-0.5951681174337864,-0.8859444496243499,-1.21973774262837,0.30930206368241125,0.11246715908619895,-2.1531547818865096
1966-05-01,-0.543128626019347,-0.8705858352049342,-2.010604881104969,-0.04391243557135264,-0.9414476270859058,-1.034953287153533,-0.6083677988499403,-1.251016383947328,-0.8566497159855706,-0.3998574199555795,0.6734623393016075,-1.9952618345922353
