,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1965-01-01,-0.39820463086167973,0.43815882117659954,0.1048324363572257,0.17715447988265598,-0.6801076910712502,-0.19188383594155312,-0.0929802656173706,0.27832912235725216,0.36434072094994624,-0.2448874868844685,0.2833384929633722,0.15735193452936538
1965-02-01,-0.5680184190471967,0.22141252885814064,0.16692458518913816,0.039692504856830985,-0.5697605284777554,-0.4809017851948738,0.06489526365221161,0.3830056001500386,1.0174363851547241,-0.2470362604710094,-0.18703968423168835,-0.3188585664363618
1965-03-01,-0.45809435347716015,0.5177482794452872,-0.2311918352331434,0.01757440682596121,-0.02018233027422067,-0.14793257229030132,-0.059848282601415496,0.7755400930962912,1.3017776850107554,-0.4881312972620914,0.23405962600940614,0.062119073056160136
1965-04-01,-0.38809257869919145,0.5111564882099628,0.2964140474796295,-0.14211125671863556,0.745153111038786,-0.9810234606266022,0.08403232570776005,-0.2008074303952659,1.3170508114067283,-0.3079041577222055,0.019342236493418857,-0.3531019738379945
1965-05-01,0.12516643231113753,-0.12112886524172845,0.19118385655539377,-0.1417513363636457,-0.1456647998455799,-0.2698499523103237,0.26029207042812075,0.24232181107125633,1.5049402778213088,-0.4658298534259462,-0.10328952495644733,0.0876480832378915
1965-06-01,0.7015693311889967,-0.0560014612144894,0.20474074142319817,-0.3867805004119873,-0.9245923071196585,-0.8099696785211563,0.3283676720157112,0.7091014850430373,0.4778871262395704,-0.6304785870669182,-0.540467769634433,0.05901014392680311
1965-07-01,-0.25097670344014966,0.07795111483169927,0.20940195236887252,-0.37414542375466764,0.17879521756461172,-0.0013273936929181218,0.08727211466769583,0.8085587402669395,1.3313654306772593,-0.08525615721418148,-0.39281329003775994,0.19719313750875758
1965-08-01,-0.5187130533158779,-0.22130557508380325,0.5108473982129779,-0.4269337806946192,0.7628568194129249,0.25720054283738136,0.030644057491390975,0.7941190062499628,0.907292720433828,0.2807153944383588,0.4220522031551454,-0.4438145680630461
1965-09-01,-0.4417634569108486,0.04839481509946011,0.023663565516471863,-0.5427214197623423,0.30234079017783655,-0.5469947308301926,0.08789155747472625,1.1783426854668595,1.4134163792068895,0.03273017508418937,0.16029744250018424,0.11243239996281076
1965-10-01,0.09833048873891434,-0.3033481503802317,0.17774140196187158,-0.10962145259747139,0.3769243756930033,0.2960740029811859,0.08624887343534489,0.23607408128133636,0.17248464597238078,-0.20810679385536598,-0.2871304750442505,-0.47302468025937994
1965-11-01,-0.9874995797872543,-0.23336986648953623,0.09609398032937731,-0.21642131301072928,2.262763182322184,0.6874366104602814,0.09471703435956817,0.33022336116651213,0.1373284068462011,0.6315300339146664,-0.41213740662830634,-0.9273846098717223
1965-12-01,-0.7183849190672239,0.040988696532116994,0.025708691350051337,0.07187082217289852,0.04182827912948348,-0.5348118022084236,0.07569793726980072,0.09558795065414616,0.16814611248067907,0.23225815149775725,0.43730634014780934,-0.4021674711653527
1966-01-01,-0.22227178948620957,0.4582900484954869,-0.26886075735092163,0.24066091730044437,0.28265911069783295,-0.4433784633874893,-0.023044624663505358,-0.25066709736498394,-0.04750868255222166,0.3248970759542365,0.17399469890245578,0.12246593832969667
1966-02-01,-0.637514516711235,0.36887952333523166,-0.05073182284832001,0.42181966396478504,1.109520684589039,-0.7209071516990662,-0.03922730300229849,-0.3350385078569738,-0.9485831131806245,0.32401377694648614,0.5108896552062616,-0.4133344647732187
1966-03-01,-0.46426067128777504,0.24007594350863384,-0.0756820770246642,0.051920139827789404,-0.2842122632445711,-1.1706020683050156,0.012096864430560279,0.3285896487352325,0.19820805739712072,0.1977786029639997,0.9123823991635951,0.006118413318503411
1966-04-01,0.9931191802024841,-0.08424548604698093,0.2506035140582494,-0.008855549355921073,-0.3403488207947124,0.43720223009586334,0.052839475347823704,-0.479098718340804,0.006613563872068315,-0.3530205864655344,-0.48690547303455634,-0.05310213074405143
1966-05-01,0.27376869693398476,0.3658637542415548,0.08867360651493073,-0.2580894491611383,-0.9625472805716774,-0.8540217578411102,0.12706326147944658,0.3481414986819756,1.3951828350891937,-0.21192847113860283,-0.23547529083926505,-0.015396660471216163
