,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11,zgv500_cluster12
1967-06-01,0.21132417,-0.050458014,0.07327236,0.26544577,0.15703599,0.4129897,0.075936794,-0.41348925,0.052289773,-0.0466279,-0.18418007,-0.4316408
1967-07-01,0.18268135,-0.07227318,-0.23197365,0.10158215,-0.16902603,0.43347263,0.15204015,-0.15836826,-0.01582017,-0.33905125,0.12822665,-0.033139087
1967-08-01,-0.03863449,-0.053622056,0.019317294,0.27710277,0.09991685,0.13821831,0.04779358,0.018984223,-0.09741888,-0.13821831,0.51540446,-0.20199852
1967-09-01,0.048126638,0.017985035,-0.14587863,-0.15470462,0.29442167,0.0064945696,0.13488774,-0.06328069,0.034970902,0.020816017,0.52955943,0.0752707
1967-10-01,-0.29009193,0.25029173,-0.26677805,0.02947545,0.21149068,-0.0076602935,-0.031806875,0.13222334,-0.02264781,-0.38184896,0.755538,-0.12706093
1967-11-01,0.154205,-0.09675284,0.120066784,-0.22847657,0.056952618,-0.21765223,0.010657787,0.22364727,0.14437987,-0.009658623,0.46361428,-0.20849323
1967-12-01,-0.22181539,-0.041298974,-0.12772703,-0.39633688,0.26194867,-0.14388028,-0.29392213,0.24696116,0.19150734,-0.287261,0.7836813,0.04379692
1968-01-01,0.08239056,0.13703449,-0.26331002,-0.014439583,0.05436077,0.04671631,-0.028596114,0.08847785,0.18460014,-0.107022785,0.32007742,-0.05747523
1968-02-01,0.06681845,-0.045866918,-0.06526126,0.1424139,0.24674694,0.123444274,0.106598094,0.35150474,-0.47664776,-0.5974024,0.012316108,-0.063279346
1968-03-01,0.11551664,-0.052520443,0.0710654,-0.20753363,-0.08692064,0.12245331,-0.44890112,0.1603926,0.38307366,0.018686581,0.5723454,-0.101077035
1968-04-01,-0.4060071,0.18516642,-0.33678204,-0.46093407,-0.42172074,0.012174511,-0.5158612,0.068800375,0.420022,0.028879166,-0.1145257,0.37755266
1968-05-01,-0.3156889,0.06625221,-0.1780882,-0.12415209,-0.11141129,-0.16478112,0.13193813,0.0058041574,-0.08692064,0.0930079,0.25778905,0.25906312
1968-06-01,-0.72127134,-0.036665212,-0.056767367,-0.26019555,0.044026565,0.25495768,-0.48117787,0.6926751,0.4674461,-0.8359386,1.0998149,-0.023924446
1968-07-01,0.22055754,-0.05152948,-0.08946886,0.17058527,-0.08323995,0.121603966,0.2824213,-0.042752504,0.18644047,-0.19408499,0.09230008,-0.14071512
1968-08-01,-0.36849248,-0.16379018,0.09088449,0.042894077,-0.3540529,0.2534005,0.015430545,0.16718769,0.28015622,-0.3302701,0.3386224,-0.042327784
1968-09-01,-0.049972273,-0.10107708,-0.3185202,-0.27690023,-0.22069912,-0.01939435,-0.3587245,0.14821807,0.28964105,-0.10631494,0.12910683,-0.041336823
1968-10-01,-0.15642884,0.050821673,-0.20654269,-0.0058041336,-0.017695617,-0.02236719,0.13845012,0.10574865,0.34952286,-0.18035322,0.5024125,-0.076727964
1968-11-01,0.19507594,-0.062288392,0.059881806,-0.35886607,0.09399885,0.033267666,-0.22253951,0.034117065,0.10801375,0.2498614,0.11933889,-0.10305901
1968-12-01,-0.008210743,-0.050963234,0.14807653,-0.06950817,0.02746352,0.03255985,-0.014864278,0.0052378895,-0.050255407,0.14906745,0.2814303,0.3411705
1969-01-01,-0.18563434,-0.079795524,0.16443631,-0.09857099,0.12446289,0.293593,-0.16670752,0.028617334,0.15323162,-0.188057,0.33432353,-0.1677674
1969-02-01,0.09705677,-0.09887376,-0.06874225,0.05466069,0.12476567,-0.03391688,0.073133275,-0.03664235,0.18109192,-0.23711534,-0.23620681,-0.095996894
1969-03-01,0.11810343,0.03331121,0.03906498,0.027406061,0.33795747,0.27542323,0.052995134,-0.119314745,0.054812144,-0.3035864,-0.060263015,0.02346928
1969-04-01,0.3061604,0.007419312,-0.25119692,0.14278395,0.33704904,0.29117036,-0.061474346,-0.25891906,0.17352113,-0.27254638,0.3537046,-0.046181463
1969-05-01,0.16473913,-0.050572492,-0.10553601,-0.0013627529,0.3141854,0.13309345,-0.20001873,-0.06934786,0.1747325,-0.06601677,0.23605546,-0.26452142
1969-06-01,0.1521717,0.05481211,-0.09826809,0.2440804,0.12991376,0.3067661,0.13763592,0.06662245,0.1393015,-0.06480546,0.027103234,-0.40806246
1969-07-01,0.19138812,-0.010144782,0.2284847,0.15898538,-0.17882073,0.21001205,0.21122344,-0.19032821,-0.12476559,-0.028163146,-0.07343612,-0.36082107
1969-08-01,0.08660917,-0.021349479,0.03134284,0.3853503,-0.2810256,0.19911031,0.16383067,-0.17972918,-0.23772097,0.01287024,-0.07707004,0.19365934
1969-09-01,-0.5596286,-0.10659591,-0.12945955,-0.12340293,0.43652838,-0.33477777,0.045575798,0.094179906,0.27754304,-0.0873663,0.5198065,0.28072277
1969-10-01,-0.25074264,0.031645656,-0.074798845,-0.0037853718,-0.24847142,-0.048906922,0.19456781,-0.014838636,-0.18124333,0.12552276,0.4074568,0.043910265
1969-11-01,-0.2549822,0.06541113,-0.0057537556,-0.15520002,0.29843825,0.109927036,0.1231001,-0.04678712,0.0847922,-0.19471923,0.7054408,-0.1333963
1969-12-01,0.11310673,-0.26436996,0.018926859,-0.14747787,0.0054509165,-0.09569405,-0.0043910025,0.21016355,-0.074193195,-0.0010598659,0.39125547,0.0010598898
1970-01-01,0.13869154,0.08316253,-0.30305213,0.0005238533,0.4613883,0.68232566,0.08015034,-0.051207162,0.16252705,-0.19867332,0.22709265,-0.11590369
1970-02-01,0.04531374,0.032479215,0.0170254,-0.40363294,0.10804586,0.105950356,-0.18741035,-0.23141447,0.3412938,-0.1976256,0.162658,-0.0035360337
1970-03-01,0.46466246,-0.06666098,0.025014233,-0.29087242,0.27109677,-0.094687425,-0.19841138,-0.057886362,0.14759712,-0.099271156,0.35504514,-0.22237793
1970-04-01,0.027109683,-0.08525796,0.24149875,-0.31300545,-0.24686833,-0.3380197,-0.27947855,0.22735457,0.050159454,-0.008905602,0.02291882,0.12926206
1970-05-01,-0.34509176,-0.009822344,-0.1572885,-0.2124246,-0.07792394,0.004976654,0.151788,0.28419322,-0.34993747,-0.45339948,0.49648684,0.1718255
1970-06-01,-0.043218326,-0.040468074,-0.0920681,0.35373542,0.040337086,0.32976896,0.20011397,-0.040075205,0.036539175,-0.20391187,0.23652208,-0.14733525
1970-07-01,0.109486416,0.0092985155,0.111450866,0.16711088,-0.014013219,0.0048457147,-0.05160005,-0.17824277,0.48378325,-0.13581032,0.23848657,-0.24018908
1970-08-01,0.45667362,0.11472499,0.029074144,0.34823492,0.3354003,0.14877577,0.1656703,-0.18832712,0.08001938,-0.0965209,0.16999206,-0.28222874
1970-09-01,-0.32597095,-0.006548238,0.11092708,0.26507238,-0.07072089,0.35989076,0.10424783,-0.10333109,-0.026847744,-0.38032123,0.2397962,0.044135094
1970-10-01,0.19055352,0.078578785,-0.24974951,-0.05487418,-0.04557569,0.04374218,-0.22905712,-0.0039289473,-0.028026413,0.1352865,0.37193948,-0.106605195
1970-11-01,0.18976775,-0.09599707,-0.059850834,-0.032086276,-0.11001029,0.14746615,-0.20351902,0.024228478,0.2580003,0.038241673,0.10817677,-0.12572603
1970-12-01,-0.21386524,-0.015060937,-0.13423875,0.20404287,0.32348257,0.06456556,0.28563386,-0.14144178,0.08001943,-0.13161945,0.5086665,-0.047933053
1971-01-01,-0.056575596,-0.015259576,-0.23637941,-0.06564496,0.6231952,-0.16209698,-0.02245748,0.092709064,0.37760243,-0.3285127,0.6584649,-0.17922795
1971-02-01,0.14496593,-0.11473471,-0.12783489,-0.1478451,0.18412259,-0.2677623,-0.5473291,-0.08522328,0.14870885,-0.1590738,0.44468698,0.32592145
1971-03-01,-0.25495005,-0.018570613,-0.33167976,0.0023033142,0.51047593,-0.3564406,0.11415887,0.13906364,-0.12322827,-0.14424615,0.5386917,0.14842093
1971-04-01,0.38307285,-0.051105164,0.104801536,-0.20254925,0.017994786,0.1595057,-0.12869868,0.064637184,0.2936748,0.14554176,-0.46037847,-0.13474491
1971-05-01,-0.07341869,0.07903308,0.10264222,-0.3794739,-0.03397417,0.48211613,0.16655973,-0.18599406,0.26963377,-0.10609722,0.07413845,-0.22903755
1971-06-01,-0.15777822,0.075722024,-0.032966424,-0.04477098,0.18728964,-0.23407605,0.44454303,-0.13143387,0.1302822,-0.088822246,0.19549522,-0.06434934
1971-07-01,0.27236897,0.11675012,0.020010233,0.086662844,-0.059310794,0.40178737,0.19938216,0.08363972,0.088966176,-0.2499115,0.14957258,-0.33844575
1971-08-01,0.20125361,0.07212309,-0.022745322,0.29237917,-0.14928465,0.30922222,-0.010940838,-0.2622919,0.2880605,-0.04577873,-0.027064145,0.0028791428
1971-09-01,0.10235429,-0.023897076,-0.18829738,0.046930384,-0.25768524,0.12092493,0.039588522,-0.22241552,0.1651201,0.10796861,-0.10624117,0.0909816
1971-10-01,-0.14669342,-0.15677053,-0.108832434,0.0986114,-0.14698139,0.28820437,0.14798908,-0.19549529,0.07097139,-0.15000448,0.37846616,-0.14842093
1971-11-01,-0.5350927,0.066652656,-0.02634437,-0.093716815,-0.008205605,-0.26445127,-0.03210268,0.32419392,0.064637244,-0.01583538,0.6529946,0.23724318
1971-12-01,0.08954201,-0.061470173,-0.14021532,-0.23422003,0.33009624,0.06506912,-0.19751069,0.08464744,0.089829944,0.08810244,0.20989105,0.06334162
1972-01-01,0.37287158,-0.22977309,0.057344627,0.1650631,0.7333799,-0.012231779,0.04300847,-0.21806745,0.018018818,-0.30684632,-0.19531369,-0.15467265
1972-02-01,0.3388068,-0.19597133,-0.3053996,0.31263345,0.19860181,-0.21491084,0.25989217,-0.12863083,0.08628001,-0.25068545,0.248318,0.0028934956
1972-03-01,0.23069374,-0.21017596,0.04287696,0.23332424,-0.12665796,0.2838296,-0.05642395,-0.080098346,0.19860181,-0.15953913,0.13967887,-0.32170865
1972-04-01,0.25449967,-0.068918765,0.07115469,-0.10640323,0.0059185983,-0.0415617,-0.091409445,-0.064315416,0.10679779,-0.032223485,-0.2089922,-0.30618873
1972-05-01,0.43087387,-0.054714132,-0.008943653,-0.02880385,0.32618046,0.107849956,-0.3053996,-0.23319268,0.09719658,-0.29172105,-0.20320515,-0.07654724
1972-06-01,0.28106755,-0.016966652,-0.008417559,-0.3101345,0.054714132,0.29856032,-0.15309438,-0.104035854,0.17847863,-0.28422418,0.36103445,-0.25634104
1972-07-01,-0.42114106,-0.044718266,-0.4550744,-0.26212806,-0.08088748,0.28816992,-0.034327887,0.14520296,0.39299488,-0.1258688,0.3827359,-0.01288929
1972-08-01,0.022490691,0.0819397,-0.04169321,-0.23200901,0.07812548,0.35458973,-0.15980211,0.18781681,0.4954523,-0.714572,0.34393626,0.12784176
1972-09-01,0.10456185,-0.055897854,-0.2330612,-0.04892707,0.0427454,0.45231238,-0.06918182,-0.29842883,0.0021043778,-0.07220688,0.16190651,0.05524025
1972-10-01,-0.25371054,0.00026302336,-0.58646715,0.056292437,0.18610688,0.05616088,-0.027225494,-0.053398896,-0.03064518,-0.022490691,0.758238,0.024463559
1972-11-01,-0.057081603,0.0006576061,-0.45783633,-0.18426561,0.48374662,0.12363291,-0.15362048,-0.08628001,0.032091953,-0.061816454,0.4083832,-0.02459507
1972-12-01,-0.12284384,-0.07602112,-0.33999053,0.07549498,0.54135436,-0.15874991,-0.06878724,0.03459091,0.21833047,-0.4336359,0.5337259,-0.1854494
1973-01-01,-0.09834592,-0.069811754,0.13491398,-0.15582982,0.15804605,0.017452955,-0.07216652,0.24988174,0.17826931,-0.2483581,0.23021257,-0.025486851
1973-02-01,0.14821146,-0.03823024,-0.11496778,-0.40654263,0.33299097,-0.090589024,-0.07604494,0.04834187,0.36194068,-0.047649287,-0.07202802,-0.057068348
1973-03-01,0.13671465,-0.067595504,-0.058037948,0.13449845,0.15181288,-0.37385303,-0.023270587,0.0747983,0.22702673,-0.08435587,0.20943527,-0.121200964
1973-04-01,0.004848036,-0.16095486,0.066071846,-0.0739672,-0.075352356,0.0011081218,0.09834591,-0.09017352,0.11482926,-0.0031858564,0.100146614,-0.15070473
1973-05-01,-0.03490589,-0.041554615,-0.14571819,-0.013158965,0.0,0.24877362,-0.11926174,-0.07216652,0.13768432,-0.19821553,0.29212898,-0.03947687
1973-06-01,0.12701854,0.0036014006,-0.09238978,-0.047095202,-0.07175096,0.26594955,0.19683039,-0.054575063,0.0040169717,-0.15666091,-0.36554208,-0.13394436
1973-07-01,0.005956173,0.04529453,0.111504935,-0.076321974,0.007756901,-0.10056218,-0.022300983,0.45059052,0.13699171,-0.42136377,0.6143157,0.004986572
1973-08-01,-0.12438681,0.0023547604,0.020638788,0.29309857,-0.24184784,0.056929827,0.17231317,-0.016206313,0.28991273,0.03919983,0.22384083,0.08934245
1973-09-01,-0.15860014,-0.05831498,-0.10818052,-0.05997715,-0.24198632,-0.11372113,0.15693796,0.15208991,-0.091835715,0.082970716,-0.08671063,0.09031203
1973-10-01,-0.06856511,-0.017452944,-0.02133137,-0.029642284,-0.1541676,0.14779592,0.014544117,-0.27606118,0.14530265,-0.15361355,0.41665426,0.09502157
1973-11-01,-0.5054426,-0.12258611,-0.47399965,-0.22439489,-0.063994125,0.20555682,-0.30113244,0.16954282,0.17993149,-0.015236664,0.29309854,-0.05402098
1973-12-01,-0.09017352,-0.12549493,0.09058906,-0.10693388,0.19863108,-0.2097123,0.017314423,0.25279063,0.29836217,0.059007563,0.3303592,-0.15943122
1974-01-01,0.19939664,-0.13990037,0.022311091,-0.005472541,0.32891324,0.1274118,0.17077108,-0.08405249,0.22156742,0.19294183,-0.060197853,0.09261207
1974-02-01,-0.098786235,-0.15603733,-0.107626475,-0.2156739,-0.070301,0.21328846,0.31979233,-0.5076826,0.32161653,-0.23209152,-0.36301133,0.093454
1974-03-01,-0.067775205,0.10790713,-0.07647513,-0.01978531,0.22142708,-0.13106014,0.56802076,-0.06637196,0.19659021,0.055567253,-0.40973836,-0.1834
1974-04-01,0.15884377,0.023994947,-0.16992916,-0.13344559,-0.0140321255,0.16852593,-0.18971446,0.012909556,0.14004071,0.27096057,-0.11716832,-0.29818287
1974-05-01,0.1518277,-0.072405815,0.07549288,0.29706028,0.32961485,-0.20964012,0.47849578,-0.17063081,0.15393248,-0.11337964,0.042377044,-0.1992563
1974-06-01,0.023293376,0.08194767,-0.61488813,0.18396132,0.46572655,0.29214898,0.21342877,-0.11155547,-0.3342455,0.06033818,0.15884376,-0.22353192
1974-07-01,-0.02174983,0.006454778,-0.84852314,0.13330531,0.17259529,0.27264437,0.26801378,0.15842275,0.272925,-0.23349479,0.42363015,-0.29593772
1974-08-01,-0.012769222,-0.113099016,0.304778,0.07731706,0.32470354,0.096541084,0.3294745,0.37325472,0.21104328,-0.4808812,0.34462923,0.016978836
1974-09-01,0.07619449,-0.02259174,0.076615475,0.25791067,0.028625537,-0.028344918,0.11758928,-0.4902827,0.10299587,0.034799695,0.20164177,-0.50010526
1974-10-01,-0.067213915,-0.12895532,-0.48396826,-0.1839613,0.1251667,0.13625203,0.083491206,0.24289617,0.26815405,-0.28288776,0.31165373,-0.039009284
1974-11-01,-0.044201206,-0.14439067,-0.28148463,-0.16978881,0.20655303,-0.07352839,0.051638246,0.23138988,-0.0127692465,0.13526973,0.4575879,0.13877776
1974-12-01,0.026240086,0.022732055,0.003227389,-0.122219905,0.25861225,-0.12067635,0.00898056,-0.009120887,0.035080336,0.06637199,0.06959939,0.022732055
1975-01-01,0.018120026,-0.18415324,0.09435842,-0.17797904,0.14348383,0.2101924,-0.16254345,-0.2228094,0.09704284,0.01892538,0.05422592,-0.09744549
1975-02-01,0.17945547,-0.101069525,0.0595948,-0.5802438,0.16026166,-0.25663343,-0.0103351595,0.1334171,0.27018985,-0.20670262,0.22844665,-0.13905449
1975-03-01,0.050199173,-0.08523128,0.08308373,-0.28508857,0.36723274,-0.33944866,-0.097982384,0.07006414,0.012348461,-0.16737545,0.10281439,0.21878266
1975-04-01,-0.19650173,-0.13824919,0.15207407,0.029126262,-0.06899037,-0.047783207,0.021207143,0.028186703,0.064292595,-0.14214155,-0.018925333,0.21542704
1975-05-01,-0.16415413,0.08133881,-0.1373096,-0.14965811,-0.1416047,-0.062279224,0.17274436,0.10469353,-0.20697108,0.17234167,-0.0675139,0.28388056
1975-06-01,0.29985306,-0.0037582398,0.112075806,0.08147307,-0.062010787,0.093553066,0.103753924,-0.01355648,0.10308285,-0.10778065,-0.0072480203,-0.2736796
1975-07-01,-0.23059423,-0.021341372,-0.07596998,-0.24334538,-0.40548617,0.22280931,-0.1856297,0.06899033,0.391527,-0.2524725,0.16133542,0.43259907
1975-08-01,0.31797308,0.0071137906,-0.42266655,0.23797646,0.026173402,0.08402328,0.06751392,-0.17301282,0.31193304,-0.06603746,0.03785076,-0.50440806
1975-09-01,0.030736947,-0.110330865,-0.17811319,0.14482605,-0.13234338,-0.095700644,0.12764561,0.3181073,-0.5649425,-0.2806592,0.17395239,0.33676416
1975-10-01,-0.31891263,0.03328719,-0.410855,-0.34105936,-0.21878263,0.47890586,0.050333403,0.030602742,-0.039192963,-0.13744383,0.14241004,0.29891345
1975-11-01,0.01879115,-0.03771653,-0.19046172,-0.15784565,-0.19314615,0.13073273,-0.15006074,0.18603238,0.24925117,-0.18817994,0.1844217,-0.08174153
1975-12-01,0.12147136,-0.1587852,0.0115431305,-0.15489273,0.12106869,0.3395829,-0.23032577,0.19113283,0.34589136,0.069527246,0.25757298,-0.05905788
1976-01-01,0.09883041,-0.008448189,-0.07294945,-0.21938471,0.20315886,0.09279597,0.1212248,0.29179776,0.11653137,-0.24003585,0.08059301,0.010191488
1976-02-01,0.2302467,-0.051896024,-0.055516668,0.077106476,0.086225174,0.32907706,0.05793042,0.20181783,0.1432169,-0.1222976,0.18760343,-0.08729794
1976-03-01,0.43635568,0.10312154,0.14764217,0.05323701,0.20436573,-0.14630118,0.18679884,-0.18867621,0.28160626,-0.08770025,-0.3813754,-0.56173754
1976-04-01,0.30547577,0.074290425,-0.12001793,0.11961564,0.3333682,0.031244898,-0.08582287,-0.30265972,0.14589886,0.036877014,-0.052566506,-0.19980636
1976-05-01,0.015823554,0.05055504,-0.01863966,-0.28026533,0.06584225,0.19229686,0.045593403,-0.01662817,0.05725994,-0.09145498,0.2771811,0.053505205
1976-06-01,-0.27195123,-0.018237364,0.06503768,0.035804223,0.15662673,0.07361992,0.09963498,0.1469717,0.10030548,0.14710577,0.18371458,-0.010727858
1976-07-01,-0.26819646,-0.05645535,0.2821427,-0.06986518,-0.15381067,0.06999929,0.043716025,-0.015823603,-0.021858012,-0.107815005,-0.21804373,0.18720111
1976-08-01,-0.22582142,-0.019712448,-0.2744991,-0.20825455,0.22448047,0.25223878,-0.3491918,0.10754671,0.5797067,-0.4009537,0.45633632,-0.32036075
1976-09-01,-0.3895554,0.047202576,-0.16239297,0.036742926,0.07670419,-0.19913587,0.057125855,0.09306418,-0.43152815,-0.19256511,0.5121212,0.20731588
1976-10-01,-0.23963356,0.0603442,-0.25505486,-0.18264179,0.07965436,0.15649264,-0.05565077,0.41744787,0.22836928,-0.04747076,0.1905536,-0.21053429
1976-11-01,-0.083006814,0.02534457,-0.08984582,-0.0072413445,-0.028026532,0.05216422,-0.13879171,0.07268126,-0.26269847,0.09373474,0.104730725,0.12551594
1976-12-01,0.026551485,-0.08770025,-0.04371605,-0.06369667,0.25572532,-0.049214046,-0.016225886,0.08676155,-0.021187544,0.1220294,0.26216206,0.16869558
1977-01-01,0.26434246,-0.15422286,-0.20761839,0.07336681,0.5659925,0.15505503,-0.026351035,0.056307983,0.20498328,-0.3331325,0.15158777,-0.11441894
1977-02-01,0.45809183,-0.07322812,0.23327596,0.3224534,0.3424247,-0.50039226,0.19582976,0.20553806,-0.3033142,-0.005408907,-0.05103779,0.1030464
1977-03-01,-0.12731707,0.033424206,-0.022329021,-0.35948357,0.04937353,0.4825012,-0.3094166,0.5340938,0.11317073,-0.42758018,0.45018658,-0.071286485
1977-04-01,0.13480632,0.043825913,-0.18057391,-0.37390727,0.078914404,0.29554757,0.20331903,0.23008609,0.15450025,0.24062653,-0.18001916,-0.19250123
1977-05-01,0.11414157,-0.094447635,0.13258728,-0.0065184115,-0.2392396,-0.07905309,-0.118163586,-0.31551895,0.17183647,0.057001494,-0.27266383,-0.038694404
1977-06-01,0.0266284,-0.021219503,0.02801528,0.115528464,0.30289817,-0.0034672737,-0.01955524,0.12052131,0.14798185,-0.6125921,0.31579632,0.09652801
1977-07-01,0.0024964213,-0.046183646,0.2585175,0.121769525,0.24159732,0.12703967,0.0335629,-0.26628405,-0.091812514,-0.19735536,0.28736496,-0.11996655
1977-08-01,-0.14825922,-0.10595888,-0.38070306,0.04188428,-0.22578673,0.0671258,0.16725971,-0.077666186,-0.08890006,-0.0133142,0.27058348,0.10318508
1977-09-01,0.041745592,-0.07031565,-0.5358968,0.3447824,-0.13508372,0.15186515,0.06587758,-0.1540842,0.06629362,0.12287903,-0.07835965,0.12939744
1977-10-01,-0.02718315,0.06005261,0.15852222,-0.107900575,-0.040774725,-0.034811117,0.17391682,-0.007350576,-0.21122432,-0.12953612,0.5030273,0.09999522
1977-11-01,0.06657104,0.012343382,-0.33521286,-0.48236257,0.071841195,0.2679484,-0.13133907,0.09777619,-0.18223816,-0.2094214,0.18279293,0.23355336
1977-12-01,-0.21718793,0.0037446201,0.1686466,0.043687236,0.43146348,-0.03508849,-0.0044381144,0.40663806,-0.09014827,-0.16601148,0.04978957,-0.18917266
1978-01-01,0.18919769,-0.17163849,0.09640129,-0.0011628628,0.10861136,0.16791734,0.11454193,-0.09884329,0.033141572,-0.12675205,0.18210424,0.15431182
1978-02-01,0.23827048,0.015698636,-0.04488648,0.23280504,0.27408665,-0.5210786,-0.12023995,-0.23757276,0.05442195,-0.38502368,0.7415573,0.035816155
1978-03-01,-0.054538228,-0.006628311,0.06570171,0.1995472,0.18838367,-0.032211304,0.08558669,-0.44177136,-0.12686825,0.31874055,0.17210364,-0.057910584
1978-04-01,-0.51247346,0.0675623,0.1360549,-0.20780352,0.38351196,0.0069771768,-0.12965912,0.40932757,0.33874178,-0.17477818,0.045235347,0.08593545
1978-05-01,-0.25734147,-0.120821394,0.22117639,-0.14303207,0.10000616,0.011163485,0.025001537,0.25187594,0.46037722,-0.40793204,0.32513627,0.06512032
1978-06-01,-0.4054901,-0.01581493,-0.19477944,-0.11361165,-0.1807088,0.083726086,-0.13279891,0.005581713,0.19652376,-0.054770757,0.36944133,0.088842675
