,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,43.76968,79.423,84.38458,61.806004,67.82248,25.223928,85.354294,24.763643,76.43195,50.31524,75.8439,36.69668
1965-02-01,61.532455,81.151115,77.354164,63.616024,59.747,44.78362,83.609795,36.04474,78.60071,49.283283,46.28733,35.358406
1965-03-01,50.17273,82.944756,75.15921,75.85864,55.224407,45.248817,80.32555,28.971737,79.15763,51.00485,44.872074,58.163033
1965-04-01,44.50843,82.90216,69.960106,43.52889,61.8748,63.209793,75.39181,32.626175,86.57954,59.37845,51.48479,32.55574
1965-05-01,67.47522,78.51225,62.944435,50.977,70.738174,47.39955,72.67596,52.343117,77.84557,52.652706,35.759724,44.836037
1965-06-01,58.806774,78.21741,57.60938,49.89754,70.32867,60.225307,71.896255,59.853477,69.47361,56.98365,60.366177,64.59229
1965-07-01,53.4881,78.73994,53.316105,25.677662,65.39165,52.30872,67.56695,57.553684,73.44255,60.8969,56.53319,37.87114
1965-08-01,49.245605,82.389465,56.303867,45.11614,75.23783,50.916397,55.001637,54.004078,75.78821,59.937016,33.69745,40.334736
1965-09-01,54.72481,69.33438,48.492115,47.73207,55.078625,35.335472,43.908913,45.982655,75.08222,56.448017,48.967144,23.764446
1965-10-01,49.74029,70.88559,65.33595,54.631443,44.056335,24.422934,50.908207,38.185642,75.4131,47.884407,45.14235,21.173084
1965-11-01,55.743664,71.50968,52.210438,57.917328,63.850266,33.95298,66.191,42.11691,67.8749,49.92375,50.495422,30.0643
1965-12-01,62.09266,78.47294,77.8423,66.59888,58.955837,29.033981,79.847244,43.317585,80.089676,44.59361,41.093143,27.59088
1966-01-01,54.98202,74.75669,72.53397,73.45819,56.994617,21.74133,82.55592,33.086403,76.995834,55.280792,58.20283,31.34467
1966-02-01,55.65179,79.74879,83.027054,70.53943,61.28739,38.49218,82.60681,35.857418,78.13838,42.579758,41.824623,54.752197
1966-03-01,41.094112,78.40104,67.656784,57.457546,64.34733,37.37918,82.37534,33.825123,84.99697,46.92999,48.950794,39.697113
1966-04-01,57.101322,78.39447,72.40428,58.350574,67.35638,47.22055,74.70088,40.335693,85.523926,51.89746,57.33935,44.10644
1966-05-01,56.74838,70.27185,66.18756,50.676113,60.619263,65.29617,72.94437,45.20303,78.16629,58.34237,51.885967,40.82653
1966-06-01,57.117737,81.75646,62.566196,53.000614,66.73421,49.413723,76.29651,55.591053,79.28422,52.623047,49.200317,40.34062
1966-07-01,64.29151,79.366295,48.50264,36.863716,66.49126,47.68348,73.747116,52.980915,75.59391,58.741276,43.351307,28.71319
1966-08-01,50.78446,76.178314,53.93632,52.57544,61.743755,54.213753,75.10635,49.352985,71.227264,48.734104,40.882347,34.145233
1966-09-01,55.84878,59.192715,46.13217,45.64462,60.627472,42.047882,48.133278,44.818893,70.12411,52.14534,41.59316,23.944351
1966-10-01,60.253185,70.12575,41.619423,54.747272,55.56971,41.085903,59.57685,37.51543,70.32603,52.992405,35.77698,27.733156
1966-11-01,55.617317,72.67844,61.23322,53.570248,58.692028,52.068184,70.25379,37.33814,60.70955,64.74624,41.213947,25.707426
1966-12-01,55.05097,76.02072,73.14136,57.92212,67.594406,48.118504,82.124176,30.981876,72.63083,44.067043,62.126247,26.541357
1967-01-01,52.96652,79.8938,78.70468,69.06005,52.23008,29.299162,81.17074,22.353672,71.195045,37.28681,47.586807,51.665928
1967-02-01,51.667618,82.26357,77.1102,78.363495,59.785324,29.216396,82.26019,34.57584,75.769066,48.020897,60.540344,55.537292
1967-03-01,53.665794,79.996826,82.672325,71.36564,62.17537,33.601242,82.51355,31.013575,75.89068,38.666786,68.534744,47.017586
1967-04-01,50.752136,77.63888,66.58893,56.35312,71.548065,53.959694,78.944534,50.027523,85.07588,42.693546,60.70756,39.35762
1967-05-01,52.481754,79.800896,62.018284,48.71173,62.729385,50.845036,72.10208,55.10489,82.966225,54.77552,45.608894,47.786118
1967-06-01,58.851265,79.885345,60.224483,20.551426,59.33603,40.286613,75.899124,41.60916,75.98865,61.74972,34.879875,23.012413
