,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,0.1262757,0.2900809,-0.4329873,0.07550051,0.073734425,-0.26152903,0.06416807,-0.11303,-0.8809865,0.10743737,0.16674867,-0.07182114
1965-02-01,-0.106259964,0.12524545,-0.11597347,0.20457253,0.027521659,0.01250987,0.073587224,0.16983934,-0.52099764,-0.072115466,0.17086956,-0.014423108
1965-03-01,0.27065384,-0.4237153,-0.20192337,0.17145824,-0.024725294,0.13348724,0.14143467,-0.053129982,-1.2302314,0.08197619,0.14187622,0.18647006
1965-04-01,-0.022664834,0.29846984,-0.3215762,-0.0033850193,0.21531625,-0.021487474,-0.03134818,-0.07447028,-0.42739472,-0.06814177,0.11376586,-0.12671724
1965-05-01,-0.13245702,0.1331929,0.016189193,-0.092425585,-0.10199189,-0.017955279,-0.3523357,-0.12995507,-0.17543197,0.033555795,0.29479045,-0.1504123
1965-06-01,0.06254916,0.17866981,-0.46124476,-0.18190765,0.016925048,0.08241768,0.110380866,-0.09316145,-0.09728231,-0.09478037,0.07697223,-0.21870127
1965-07-01,-0.012068319,0.034438826,-0.22090891,-0.06416807,-0.16601276,0.077855304,0.0173666,-0.14673296,-0.19633074,-0.1638052,-0.13790247,-0.08550835
1965-08-01,-0.033555795,-0.048273228,-0.58310527,0.34424105,-0.18617573,0.09345579,0.12480388,-0.15526906,0.11229412,-0.006622839,0.10478821,0.0054454803
1965-09-01,-0.106259964,0.24342656,-0.37485337,0.38765755,-0.07432308,-0.07947421,0.014275933,-0.109644964,0.17999439,-0.004415226,0.039295577,-0.034733154
1965-10-01,0.21296147,0.11347151,-0.57103693,0.11847544,-0.0943388,-0.031053806,0.041061662,-0.15850691,0.08418377,0.012804198,0.11126389,-0.038854074
1965-11-01,0.3892765,0.09124818,-0.41753396,-0.036646463,0.010890913,0.28757888,0.024872493,-0.10861476,0.1607145,-0.009272004,0.11229415,0.009566355
1965-12-01,0.050922345,0.18485114,-0.5226165,0.18234916,0.13157396,-0.25269857,-0.28389955,0.07020222,-0.31642514,0.1683676,0.15379731,-0.3095079
1966-01-01,0.2109243,-0.14220753,-0.50850403,0.07508211,0.15652952,0.10329215,-0.06611276,0.03746867,0.017649364,0.0092587,-0.11515484,0.24998435
