,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11,vws_v600-250_cluster12
1965-01-01,-3.202590428288277,-2.5507102606439234,-3.3316672958400417,1.2079266780280653,-0.2337542670229457,0.6649904813011452,0.2515054945629457,0.7708981267060478,0.4248517723819494,7.611163710886252,4.537973806163596,3.422983488316798
1965-02-01,-3.4434139984652044,-4.597207323420338,4.164797000643822,2.4361360056275765,5.743324808683104,1.1287039866518083,-0.46680132893541565,8.288540868630443,-1.7433119070349217,-1.1932912330397418,0.7165682113657315,1.5735916783192552
1965-03-01,-7.055430001903422,-4.763383758078878,-3.854367516200008,0.944911138713272,4.613294986559279,-2.7024790798615124,0.9158797982787367,-3.8879792944510876,-4.948800666586108,3.656209520756904,4.829540090432354,-2.909149007099519
1965-04-01,-1.9406989669223826,-8.939076833392745,-0.057337902449214634,0.47007797500157084,7.661441722096575,3.784331955619804,0.00953439098489483,-0.07349992726666288,-5.0343605209463735,-13.753700492250854,5.011355722562949,0.7766343557002134
1965-05-01,-12.444433907658881,-7.388142071449533,1.0745590255872515,-1.9994501318915179,2.256501168924658,-0.6578795645523612,-1.5477033816792536,3.7061664126302665,-5.787695403101973,-23.167988082288254,-1.3031454630972126,1.4896649856682294
1965-06-01,-19.328750507166635,-14.95053373185212,0.1495576126226953,-3.149855019363363,5.695618789858129,-2.374386593319937,-2.241180731332498,9.782009484941444,-16.519934082353114,-24.989220116041235,-3.3257421774235656,8.861014226716124
1965-07-01,-1.3184968203275438,-7.411896973269878,-5.213950715531105,-2.8785915132629754,1.9857585497062178,-7.3041441772897295,-4.211625995097497,3.402828037646829,-13.336498806820554,-24.44123624236126,7.185309087836417,0.08537422459519281
1965-08-01,9.895676928169692,0.7516628334913322,-8.60232473926046,-3.5026894515656823,6.535135869213507,-8.070083513883914,-0.054285902702779214,-3.4958622174971565,-8.112940847790936,-23.745881473214236,6.667196295481286,-2.008767969016064
1965-09-01,0.406383156761593,-4.166073339520428,-4.394730517878388,-2.6494851796518826,10.200362758219327,-7.123396455186903,-1.9449546016775512,0.6393537812792384,-15.144548552774246,-17.421218052498677,8.174662796154351,1.511156713569494
1965-10-01,-0.4019399285870908,-0.6373548651799392,-1.409513082998419,-2.4386577562437184,5.022089577229683,-1.6103605422976912,1.1100855566392047,1.2069261983807669,-3.827200599346062,-10.588538857569905,-0.2011771678908825,-0.6631264988352893
1965-11-01,17.99568836307632,1.2566239122079115,1.7428253688975408,-2.072241990606593,3.764784579143997,-2.3721130706361286,1.170024592227245,2.5775061865461963,-9.28433562577407,-15.655406385686971,8.007840650722645,-6.206828609040823
1965-12-01,2.54188530215647,3.8375484587577415,-1.3991274172589119,-0.7015142392430942,-1.3512955857666613,-3.4949097916102465,1.199374570468914,0.73964266562074,-0.0014079679580604073,-3.2675139134019986,1.0960086167112546,3.1154575968567575
1966-01-01,1.7480932915502545,5.89014617508203,-1.3628174350475064,0.17179251253860073,-2.891578778084568,-0.8771464146485992,-0.6928615415619973,0.9858371007982636,4.756472932787302,0.7203651672085444,6.504620733791339,-1.4336900229740543
1966-02-01,4.1667661362958395,10.86414044450224,-0.15866180624273044,1.5491148788556337,3.645230642212196,-1.7943584111080546,0.15449232648593553,-4.63680886115802,7.869413888425836,6.823223711430571,-2.7412530212541864,-4.000190640563541
1966-03-01,-2.2631949319561957,4.866136434272753,-0.19504314865759595,1.3195195278141805,1.644231199472255,-1.2940730000253153,-0.7116262241173374,-7.76216948836823,1.5016143879932022,-3.91341555778602,2.3061175731101655,5.0008732272788405
1966-04-01,-13.516398713880847,-5.746245945951892,-4.978413460626459,-0.27285815515034895,2.671036118444207,1.065123398615357,0.07515354165529663,4.811463774943443,3.8957868659518065,-10.388706179777586,-5.191607878061329,-1.7732043178112713
1966-05-01,-9.5915334111606,-2.0716747547645,-2.8351635025670903,-2.3925459080469063,3.10258031970381,-6.7926480172216035,-1.271231338463387,5.075915037136658,-5.352812646725096,-16.372172176380598,1.3354398638959344,8.0437131825599
