,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1965-01-01,0.005829487805516502,-0.170206680893898,-0.1641002173225085,-0.08803594443533155,0.0239490598872088,-0.013189546298235655,0.03807384165979567,-0.012864705229945041,-0.07148426222173791,-0.017187577056682717,-0.12610237158480145,-0.023915112504492634
1965-02-01,0.000509267727680066,-0.2463940978050232,-0.21334586975475153,-0.07729920248190562,0.010285570380696352,-0.0595592986792326,0.014157109849509738,-0.020367932944175073,-0.045115784987023004,0.007303193274695995,-0.10716330614827929,0.029102836371116016
1965-03-01,0.006025893502606967,-0.18730831146240234,-0.1496860447029273,0.028096031811502244,0.03367046947064607,-0.004775582638103515,0.034321495701396275,-0.038945663939504056,-0.0992823653576667,0.020446017447669627,-0.1266745584351676,0.043376749786345856
1965-04-01,0.015165985735388948,-0.07996421307325363,-0.0032131096910840524,-0.04817258566617966,-0.04327464038911073,-0.03195493249222636,0.04432525426622421,0.11340953847941229,0.04017354691760582,0.03420649948766676,-0.06068688595578784,-0.02219668063132659
1965-05-01,0.008061370246258436,-0.21108604967594147,-0.0782400369644165,-0.03020296494166056,0.0030389983557920527,0.00808779674116522,0.04681442524232562,0.016799715676290145,0.03861880354713976,0.06468438117180841,-0.0650196380558468,0.023969710278122322
1965-06-01,0.018204709673239516,0.0044475761242210865,0.023283506743609905,0.03365497001343303,-0.028583590967067776,0.030760644003748894,0.03136620812472843,-0.008922321584952228,0.044692585473520716,0.04946267137588081,-0.05455826896996725,0.07612608049226843
1965-07-01,0.021642017973551916,-0.009739072062075138,0.0961924825484554,0.012064373327626122,-0.0043670245297793035,0.017662548925727606,0.08881478792145138,0.05957204300691099,0.04651677516991633,0.05672347368830342,0.03404676958563782,0.07685219626063886
1965-08-01,0.010222220927282095,-0.3398773968219757,-0.041291695864250265,-0.009477945665518442,0.03767998052248057,0.032902215607464314,0.09099424831450932,-0.05983600173802937,0.048094246079001514,0.10995608517679117,0.019323417828196573,0.056376077396714165
1965-09-01,0.018034678780370288,-0.11902002990245819,0.07122236614425978,-0.014452596919404136,0.020650246491034828,0.02865113550797105,0.06858029417575352,0.012985726489740258,0.04923004134182345,0.07290260519011546,0.037536490708589554,0.06299591015862381
1965-10-01,-0.0012018078682469386,-0.25347545742988586,0.04801834002137184,-0.09055110315481822,0.02862689341755881,0.015486405463889241,0.04962527799227881,-0.04915530957719859,0.04574746350970185,0.04182089183290126,0.02119393043574833,0.04459012542729792
1965-11-01,0.009463219812103347,-0.2725456655025482,-0.06708061167349419,-0.10577404664622413,0.00894408794524877,-0.006119616446085274,0.07132279967504834,-0.08779385072343489,0.04143783528553813,0.029997688607644228,-0.014238143783240093,0.046989022065763886
1965-12-01,-0.0029561995510377134,-0.44024524092674255,-0.21094252976278466,-0.06331507116556168,0.014278651687546055,0.0006981079786783084,0.03566201776266098,-0.07274752921041319,-0.037563713104055645,0.05211798253200822,-0.15150858532814754,0.004179070642946855
1966-01-01,0.008161576123135103,-0.1338193565607071,0.014133362371164065,-0.0799337774515152,0.027655537469663483,-0.011882693506777287,0.028821444582371486,0.026886734892340267,-0.057408468503701064,0.0061756729984940115,-0.17266582165445601,0.025586443750754646
1966-02-01,-0.012335222247939289,-0.18925438821315765,-0.09408130620916685,-0.06706982851028442,0.03078449787437052,-0.043008108623325825,0.04768688527364579,-0.04190523451303734,-0.06833033342110484,0.03782001213502076,-0.19197863127504078,-0.03249118226053922
1966-03-01,0.0016942423588772809,-0.1901787966489792,-0.10067607120921215,-0.07286153733730316,-0.002637897125458804,-0.036432447377592325,0.03627706614751664,0.04272608031683108,-0.01432651882631737,0.039165785883442834,-0.18422057231267294,0.04621806109081144
1966-04-01,0.009635181487324873,-0.1377340853214264,-0.16037682071328163,-0.07930109898249309,0.03510905780654023,-0.0003479746010270901,0.03522269959960665,-0.09504910558462143,0.0205205165241894,0.03374547587107804,-0.11387344094968978,-0.017012979673302692
1966-05-01,0.01675411571864209,-0.08281544595956802,0.00395196839235723,0.01670870619515578,0.019456134380205818,0.04049939103424549,0.016138658282302674,0.10294310529442394,0.03134674605047494,0.05256210659014977,-0.047947386545794356,0.006754414947784465
1966-06-01,0.0214623165578624,0.004071950446814299,-0.03727198733637731,0.0004160179459075961,0.03763100375299869,0.029355925507843494,0.0003880346267824135,-0.030052133233231654,0.0307092573820499,0.08341778637999196,-0.06659616317067828,0.07899412480385407
1966-07-01,0.011729632863421845,-0.15169650316238403,-0.024617063657691084,-0.039157747394508786,0.0430692635152651,0.023378892801702023,0.05338649073290446,0.0775152543450103,0.04342870884820035,0.05305913292755515,-0.04154258806790625,0.08607488125562668
1966-08-01,0.015241737489655516,-0.25945836305618286,0.036194066827495895,0.0051689670524663394,0.015991742628208107,0.018612939165905118,0.05785313154023791,0.09366003248621435,0.035459757374044054,0.08454278616581934,-0.044738040083930605,0.07345967156731564
1966-09-01,0.014026480684288186,-0.1879613846540451,0.07375527638942003,-0.02395593871672948,0.043580332851928215,0.025301065761595964,0.05397741047162858,-0.018054197597153047,0.040615807499801905,0.06105608733023628,-0.016549954723034586,0.06675253338787866
1966-10-01,0.01875011134722264,-0.20608912408351898,0.011917101801373065,-0.0703793101840549,0.03001079017269439,0.025352120865136385,0.02258456799955595,-0.027591107851442167,0.03901603059810505,0.0364745067337812,-0.09295841058095297,0.08812548349732938
1966-11-01,0.014370598592886738,-0.14065726101398468,-0.10418425469348828,-0.05133224030335744,0.017462593867726948,0.017976255621761084,0.007393273953644056,-0.05439517143018105,0.008042753069547185,0.04209327369423236,-0.11988425893442972,0.02734900209242883
1966-12-01,0.013278736398110981,-0.2834000289440155,-0.19309772178530693,-0.029488576369153127,0.018918892179710278,-0.005416676867753267,0.03253873437643051,0.03158945371122921,-0.019931089002312278,-0.006900426252918729,-0.24017164749758585,-0.010095445601188618
1967-01-01,0.009671462931079802,-0.3090430200099945,-0.05671783583238721,-0.05538860128985511,0.03168760272471801,-0.009246196132153273,0.042747114858930076,-0.12182060848264133,-0.08221194148063661,0.013204147818229968,-0.22071191952342079,-0.01616015341942725
1967-02-01,0.004702792320327431,-0.26358434557914734,-0.3005000452200572,-0.06259821355342865,0.03926944041597671,-0.02560138702392578,0.05270928026191772,-0.08991467492545352,-0.11646569820872525,0.009382561922578489,-0.1198807553876014,-0.021285063627621403
1967-03-01,0.007537439209865588,0.011268206872045994,-0.03316557267680764,0.028245037214623556,0.04671940553015557,-0.009933450492098927,0.04189285848821912,0.02581264604540432,-0.0538234615273643,-0.0031205186209941316,-0.12069645204714367,-0.07536998423545256
1967-04-01,-0.00878062526835433,-0.0610339529812336,-0.12250393629074097,0.00856808697183927,-0.025893010846946552,-0.008719995967112482,0.02272843811956663,0.09284324067480423,0.044167881602780866,0.044847320828397395,-0.09760538204794839,0.021433109498542286
1967-05-01,0.002096226329312605,-0.06252557784318924,-0.038011985210080944,-0.016413358971476555,-0.008442575462918352,0.002814147446770221,0.02265750090517695,0.04323860630393028,0.043608954078272776,0.08784487085827326,-0.09806582792883828,0.049101682784764664
1967-06-01,0.005244515422317716,-0.07198260724544525,0.0638233458933731,-0.04765896747509638,-0.0024957462564866614,0.011157187400385737,0.028517629419054304,0.21524497253053326,0.07339521850410262,0.11627233381998742,-0.01795325273027023,0.067910965046157
