,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,80.07493,77.44753,26.142862,47.00151,81.939,80.592545,80.245285,70.19107,54.85749,71.342606,86.386246,85.925964
1965-02-01,86.533676,70.88887,27.281292,38.675415,82.67612,82.1585,77.74238,68.58417,54.56592,64.07959,87.42313,87.3101
1965-03-01,78.59743,81.90624,51.897575,68.326996,76.296,82.36489,70.5842,74.340195,52.20716,77.22476,85.63276,83.11347
1965-04-01,82.76293,37.26835,24.814423,60.908363,84.133965,85.09057,76.561356,69.0166,64.92317,52.991776,73.531006,87.487
1965-05-01,86.674545,41.532135,39.10294,72.98882,79.5524,76.62033,70.75946,73.847145,74.72513,59.471817,77.087166,83.01846
1965-06-01,79.721115,46.924522,59.255596,69.593185,82.44024,85.73268,73.5867,83.278915,77.47865,76.85129,77.1445,82.74655
1965-07-01,82.28954,29.122435,48.27917,74.261566,81.58519,82.197815,74.10268,85.262566,79.96682,72.66122,75.11334,84.738396
1965-08-01,85.47387,35.785934,59.090157,69.57517,83.02174,78.833305,56.23671,85.76052,80.44021,64.7479,74.04207,79.03314
1965-09-01,83.28546,35.92844,31.301012,66.9576,84.17819,83.94559,66.895355,70.833176,78.89063,43.766403,66.63491,79.12324
1965-10-01,83.10692,45.309425,28.98484,51.8943,77.2395,82.641716,76.17315,74.25502,74.61375,40.069374,70.92818,82.78095
1965-11-01,81.93082,54.26944,30.942284,54.895164,79.60154,80.51228,67.95025,89.30357,70.32867,47.566628,78.94797,89.546005
1965-12-01,83.95378,79.31325,28.020042,49.186638,79.719475,83.18227,80.58763,74.549866,57.725677,38.018562,83.59505,87.52468
1966-01-01,82.70202,80.218285,25.837112,55.551655,69.57089,80.77807,66.740776,61.9309,51.984463,61.45976,81.37233,87.72859
1966-02-01,82.736496,76.82018,50.374058,61.195465,80.72061,81.053856,81.718704,71.13697,66.13831,76.51649,86.67961,85.766884
1966-03-01,84.1023,54.95083,20.66116,52.54589,84.16304,78.37805,80.91268,63.58727,58.307896,64.11915,84.461815,84.76058
1966-04-01,78.60624,44.398647,46.41617,67.602615,80.40707,83.3127,75.6054,68.274025,77.60651,60.016796,71.81824,85.8703
1966-05-01,76.75616,39.091362,39.9926,65.72955,82.70695,84.87221,73.385956,76.86778,69.79907,70.14545,79.27273,84.52583
