,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1965-01-01,0.21119538,-0.24548705,0.26182336,-0.086832955,0.1389327,0.12347938,-0.023547936,-0.118916966,-0.29979438,-0.1480575,0.09036513,-0.1354005
1965-02-01,0.29655656,-0.41032243,0.24740031,0.17499042,0.19471183,0.3211347,-0.07388158,-0.115973495,-0.38015166,-0.32790476,0.712766,-0.38206497
1965-03-01,0.0069172145,0.17734523,0.43578362,-0.2746276,-0.11891699,-0.10802607,0.20251207,-0.095957756,-0.05666218,-0.103463665,0.035174716,-0.08830471
1965-04-01,0.2501966,-0.34276932,0.3604303,-0.08580265,0.29287726,-0.2104595,-0.042239092,0.07226266,-0.3536603,0.045624066,0.04915638,-0.07344017
1965-05-01,0.55146277,-0.57501066,0.26197055,-0.05460174,0.17749242,0.09007077,-0.10287497,-0.07020223,-0.16454108,-0.08550837,0.1470273,0.1108223
1965-06-01,0.36926073,-0.13966855,-0.0086833,-0.092131235,0.22723731,0.04385798,-0.046212792,0.0865386,-0.3286406,-0.013834429,0.533949,-0.33644086
1965-07-01,0.12539272,0.016630745,0.17955287,-0.0813875,-0.14408383,0.12848333,-0.15365013,-0.16130322,-0.16674869,-0.016777897,0.2697708,-0.047095824
1965-08-01,-0.023547936,-0.45565218,0.13598919,0.19927421,0.08756876,0.16836762,-0.5317413,-0.29685092,-0.27035952,-0.061224602,-0.12657003,0.063579366
1965-09-01,0.16218624,-0.03723514,0.43239862,-0.050480843,-0.17278281,0.08271207,-0.10007864,0.05651499,-0.10419954,-0.063285016,0.11950569,-0.13422313
1965-10-01,0.12392092,0.16954498,-0.09934278,0.23032808,-0.29714522,0.13613637,-0.37294012,0.31171554,-0.24578135,-0.0017661095,0.08433094,-0.15203124
1965-11-01,-0.26373667,-0.35733956,0.21104817,-0.15806536,-0.41400176,0.25932145,-0.763394,0.07005505,0.0076530455,-0.05121672,0.13201551,0.23650932
1965-12-01,-0.050186493,-0.4671318,0.33261433,0.0019132614,0.21605206,0.012068319,0.0063284873,0.016483545,0.14923492,-0.24239635,0.22032018,-0.23076959
1966-01-01,-0.116312146,0.01200738,0.09924147,0.20108692,0.08810215,-0.25938767,-0.09142947,-0.038481377,-0.019385338,-0.102424145,0.49519467,0.07320142
1966-02-01,0.11269548,-0.3344698,0.2524437,-0.01736002,0.002314663,0.13454023,-0.038915396,-0.048752736,0.19920626,-0.0010127068,0.246223,0.049765397
1966-03-01,0.36441582,-0.23985767,0.3117571,0.117180154,0.31927973,0.2122263,0.17707224,0.09678211,-0.23870035,-0.15985689,0.05511806,-0.19790426
1966-04-01,0.20383564,-0.00274868,-0.34734514,0.22625896,-0.22973093,0.19587894,-0.0017359972,-0.14640284,-0.0820261,-0.13005552,0.30307707,0.09967546
1966-05-01,0.19732562,0.22090629,0.019385338,0.10965748,0.052948046,0.027486706,0.14553487,-0.250129,-0.062640764,-0.09938612,0.007088661,-0.01417737
1966-06-01,-0.14741549,-0.3772912,-0.08607678,0.36817718,-0.24940567,0.11978416,-0.26734436,0.1670902,0.010994625,-0.024304057,0.26401702,0.040940713
1966-07-01,-0.33895445,0.0201087,0.17736158,0.16911557,0.22365499,-0.021989394,-0.2546137,-0.010126686,-0.09490144,-0.08665542,0.009114003,-0.04672742
1966-08-01,-0.14249682,-0.20586094,0.18589692,0.10141146,0.2559157,-0.30553642,-0.09721613,-0.024593402,0.25273305,-0.07030811,0.1733109,-0.051356744
1966-09-01,-0.21150294,-0.2799304,0.1856076,0.04238739,0.15609555,-0.03414135,-0.16564354,0.0117180105,0.35602513,0.11949482,-0.28615105,0.08680014
1966-10-01,-0.2146856,0.06133876,0.02271266,-0.055552054,-0.18054426,0.30669373,-0.03428607,-0.03963871,0.14350954,-0.022712708,-0.041808702,0.15739755
1966-11-01,-0.004340005,-0.026908064,0.06321943,0.32231775,0.16390753,0.1819909,0.01273067,-0.21439631,-0.16578825,-0.12586017,-0.10589614,0.0120073315
1966-12-01,0.021555375,0.0117180105,0.20282292,-0.3296958,0.015045357,0.24130431,0.14915156,-0.15739755,0.058734752,-0.052658748,-0.042242717,0.40955186
