,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-19.908205032348633,17.134939193725586,-22.714061737060547,-5.157102584838867,-20.555084228515625,-22.265968322753906,-0.12709617614746094,-19.23688507080078,-26.60184669494629,5.351001739501953,-21.441486358642578,-23.913311004638672
1965-02-01,-25.40911293029785,16.712921142578125,-24.395614624023438,-6.299322128295898,-24.776899337768555,-21.904239654541016,1.8265762329101562,-24.890960693359375,-27.413293838500977,11.682912826538086,-19.642610549926758,-19.97500991821289
1965-03-01,-16.211061477661133,13.867959022521973,-18.032745361328125,-4.013250350952148,-24.568334579467773,-13.201528549194336,-0.4480876922607422,-24.832300186157227,-26.81041145324707,6.157564163208008,-16.505983352661133,-27.367671966552734
1965-04-01,-16.061153411865234,12.67685604095459,-30.53851318359375,-11.41405963897705,-21.83254623413086,-25.995702743530273,-8.443634033203125,-21.94986343383789,-14.910785675048828,9.189905166625977,-13.709905624389648,-28.141645431518555
1965-05-01,-19.73059844970703,10.327238082885742,-33.192832946777344,-7.18409538269043,-24.586257934570312,-25.299942016601562,-4.607988357543945,-33.712615966796875,-15.151939392089844,9.841672897338867,-17.931724548339844,-28.716827392578125
1965-06-01,-6.444339752197266,11.169647216796875,-38.85668182373047,-0.9141025543212891,-23.250137329101562,-27.266647338867188,4.386386871337891,-45.11689758300781,-9.137763977050781,10.433151245117188,-16.83349609375,-32.3944206237793
1965-07-01,-2.004180908203125,10.56839370727539,-37.37717056274414,-0.40735435485839844,-28.187267303466797,-21.71848487854004,3.509763717651367,-35.301300048828125,-8.078643798828125,8.878686904907227,-9.54511833190918,-29.001976013183594
1965-08-01,-1.3980388641357422,1.8282032012939453,-49.66948699951172,-10.607498168945312,-28.780372619628906,-30.1572322845459,-5.893598556518555,-24.60418128967285,-3.2148380279541016,2.1003170013427734,-5.875673294067383,-24.59603500366211
1965-09-01,-7.946661949157715,0.9988327026367188,-33.22216033935547,-9.64288330078125,-34.66908264160156,-28.374650955200195,-5.870786666870117,-31.345075607299805,-16.16706657409668,-2.1166114807128906,-11.316293716430664,-31.814348220825195
1965-10-01,-21.11886215209961,-9.59562873840332,-40.22539138793945,-18.836048126220703,-32.30643081665039,-34.69515609741211,-15.611434936523438,-27.370929718017578,-21.20195960998535,-8.572357177734375,-22.163314819335938,-35.05036926269531
1965-11-01,-10.778585433959961,-12.914751052856445,-39.22492980957031,-22.045997619628906,-34.364383697509766,-37.61507034301758,-20.947771072387695,-21.19381332397461,-15.842812538146973,-16.29090118408203,-15.552774429321289,-28.93354034423828
1965-12-01,-23.40656089782715,-14.364931106567383,-32.58017349243164,-15.572328567504883,-22.41424560546875,-28.790151596069336,-15.912878036499023,-19.11956787109375,-23.6803035736084,-15.103055953979492,-20.336740493774414,-24.61396026611328
1966-01-01,-30.3185977935791,-17.064674377441406,-21.09369659423828,-17.28458595275879,-25.171953201293945,-17.721134185791016,-19.183399200439453,-19.562503814697266,-26.6358585357666,-19.93832778930664,-24.024789810180664,-16.80537223815918
1966-02-01,-22.38035774230957,-14.287847518920898,-25.570751190185547,-16.442678451538086,-30.520458221435547,-23.53736686706543,-18.197067260742188,-15.68282699584961,-18.157678604125977,-15.164222717285156,-24.760025024414062,-16.532939910888672
1966-03-01,-18.44487953186035,-14.614437103271484,-25.262216567993164,-14.903280258178711,-22.262195587158203,-17.542247772216797,-16.483707427978516,-16.70526123046875,-23.763845443725586,-16.80701446533203,-16.739727020263672,-21.938888549804688
1966-04-01,-22.25234603881836,-12.728755950927734,-31.429656982421875,-21.83713722229004,-15.160940170288086,-34.465782165527344,-19.43121337890625,-24.134746551513672,-14.492990493774414,-13.70688247680664,-22.206396102905273,-31.506792068481445
1966-05-01,-11.304239273071289,-3.2347068786621094,-36.586151123046875,-14.711263656616211,-12.188817977905273,-36.07082748413086,-9.920747756958008,-23.872161865234375,-7.726531982421875,-9.123149871826172,-12.571206092834473,-35.09434509277344
1966-06-01,-10.534540176391602,13.905462265014648,-44.2700080871582,-2.9721221923828125,-29.69660186767578,-29.1845645904541,2.9967403411865234,-30.98818588256836,-8.65542221069336,10.726552963256836,-16.605152130126953,-31.337753295898438
1966-07-01,-12.638492584228516,17.888530731201172,-35.452117919921875,3.3003501892089844,-30.259517669677734,-25.695478439331055,11.243515014648438,-29.72614288330078,-14.640693664550781,22.32784080505371,-21.63199234008789,-26.440561294555664
1966-08-01,-8.171283721923828,18.71402931213379,-40.889244079589844,6.649938583374023,-19.951457977294922,-23.514392852783203,14.338724136352539,-30.092119216918945,-4.884061813354492,18.221683502197266,-11.747349739074707,-22.844804763793945
1966-09-01,-12.180612564086914,22.178495407104492,-42.110260009765625,2.287761688232422,-29.017168045043945,-28.782482147216797,9.525232315063477,-30.412141799926758,-3.4628257751464844,20.399490356445312,-20.711307525634766,-27.4744873046875
