,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-43.85936313449442,19.96409157831326,-52.02638004938129,-13.079059779771013,-61.144894829468846,-24.46017754602084,0.39451917433790534,-48.433628173288426,-61.74400196198214,16.585237822192124,-49.720524027382595,-37.13321805875081
1965-02-01,-50.99719483115771,23.73773041740953,-54.390886460257526,-10.096719897973738,-76.48327745641589,-21.437546370846068,4.4620471002198725,-60.41186936392645,-65.49848959874883,28.321231563399927,-48.796005033903285,-29.95299365845679
1965-03-01,-35.48507262127483,19.2723946438856,-49.248126247978554,-9.276992828764671,-76.46732173582616,-17.050295944728617,2.2535183342276452,-56.680958146721935,-62.74673157324833,14.982837107447738,-43.18658205791596,-40.83616188106624
1965-04-01,-24.35876430444299,15.454702511823575,-60.32221156504248,-17.07040418618991,-64.77883221950462,-27.718051727847612,-3.254153961407103,-49.31253737051453,-35.227479218027234,17.08933994513497,-39.46948761043459,-44.403762541937
1965-05-01,-32.08966476463048,11.697732185535022,-73.05563764277704,-12.56008979355687,-79.55547960273648,-25.769459130795546,-0.720829248213374,-69.28179431500014,-32.89251178817088,15.154620824563176,-45.74198644076641,-44.323989921195505
1965-06-01,-6.79588368862103,14.34584761782644,-84.88141520136912,-8.103735008528085,-78.20853485443664,-28.005971403537725,6.577101886405366,-86.63972791897436,-22.067232516956725,16.072484421144814,-51.966763678823895,-54.41698677465016
1965-07-01,-3.3826678260572867,12.780657521065537,-88.53815046835054,-7.346586266716959,-86.85405336935636,-24.49371052373837,5.313532072084549,-68.62170169900607,-20.17813123281648,11.500851996393001,-34.87639863204272,-46.100107646701666
1965-08-01,-0.6319108394651225,-0.27229621859108155,-97.99649438066787,-15.599157487219388,-90.25916560156634,-32.55602138829603,-5.506007832315373,-48.85262864672575,-6.13161180983486,-2.296519735867419,-22.641801039430053,-42.829623705360255
1965-09-01,-16.734584978807273,0.6983756119189132,-82.91725856680223,-18.240353619996522,-101.36852029040938,-29.951309662405073,-8.731993304821879,-66.19692170545895,-36.662155618817174,-8.156065890859544,-35.70228502640407,-51.45618717795026
1965-10-01,-35.948041572552654,-13.213332824097211,-81.33978940061628,-23.6864524939501,-97.4751971099813,-36.09633129364918,-17.877563683382483,-63.25426226358012,-53.6012343010192,-17.499907764237122,-53.01601559118963,-55.3775132902742
1965-11-01,-23.094222925101278,-18.509259953874924,-76.05532434162568,-27.181796999890995,-96.121225693427,-37.14898083292796,-23.633752901728887,-49.190464281812694,-47.18829593226139,-27.575361355627237,-43.38913017137148,-49.978300378864425
1965-12-01,-49.08792944165123,-20.07374881587793,-61.34469571220626,-23.43389234114814,-71.26510150552049,-31.453754093295984,-22.869389838501913,-45.45462235295407,-56.70390994149664,-26.24161101219006,-45.1796533247534,-37.01786344274647
1966-01-01,-57.402388442209514,-22.239269706397653,-50.45305491031528,-23.42462434017745,-74.07937124017086,-24.28891825439806,-25.700205415560223,-46.85312361925453,-65.10951163497253,-32.5066923741792,-50.7894875986272,-31.952384382965153
1966-02-01,-46.36378424939444,-21.50240853053006,-59.09169677256878,-22.509997981211377,-83.11614956278414,-27.646081747567003,-24.405500947542247,-39.47913881335975,-49.01658617354805,-23.646782786849773,-55.178076799900666,-32.41727786147763
1966-03-01,-36.60007951085232,-20.6710908993442,-53.50822269888595,-22.64980429515889,-70.59471845695693,-25.925406511042368,-24.011480203918364,-42.428653857303416,-51.5587861503025,-29.020954093697856,-41.26945777143841,-36.21630254685489
1966-04-01,-31.995581601495434,-18.951365883974002,-62.365218151610435,-27.685265403126326,-51.30769997020625,-34.43135408907838,-22.952044030794564,-51.1729965751495,-35.458908813036196,-25.95877305388479,-47.882159315606195,-49.998264638886674
1966-05-01,-20.110872762943835,-7.085033509072433,-67.6384562987006,-26.713042317747533,-43.03610129385271,-38.12189716650337,-16.538063967275114,-48.33087257261308,-18.960348422717104,-17.561260147748325,-35.063958654290964,-52.849646766115754
1966-06-01,-17.349890821531297,15.490857712994707,-93.65857531112488,-8.48855393453606,-94.16668530298811,-30.749501026305527,6.107967958836575,-67.11986638270974,-23.22709430534017,10.636972581271602,-45.96007475060359,-49.79915410085925
1966-07-01,-22.045767317460832,20.641022090036113,-82.78638279886717,-0.21596446716835935,-91.09416603988404,-26.470480794954767,18.521487753519477,-63.078560449341076,-33.4678124917136,30.304867659227668,-54.09412835495638,-41.546746277941324
