,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11,vws_u500-200_cluster12
1965-01-01,-10.554171528942769,15.470081167762476,28.5879621650366,-3.8134330043564275,14.280751116379482,2.660926657494959,25.320041514876866,21.098524493055404,15.970735256361365,-1.6050786413679325,24.679538767673737,5.155627462571823
1965-02-01,-8.861484878050797,18.152540378743762,26.729611494198178,-9.598482183864922,16.71570862105498,-2.1438010105322443,32.11287755378463,17.14134524560816,23.033519492049898,-0.08068639382562398,25.943880489706267,-15.454794298614127
1965-03-01,-15.961514596638011,27.88291673536761,23.78447082839322,5.237598175611434,11.980564331790013,7.308831682343126,41.62920880354222,27.16857206555872,21.82784687181996,-6.259838467769769,6.452419400814199,-3.3681953214881655
1965-04-01,6.563406537279039,21.105397238356012,42.34259194968652,2.8380215214369833,13.767842378656335,17.7108265548333,43.942803611423095,37.84685219091713,21.155756999245597,8.560583549697467,37.351073362773796,4.5939611420882125
1965-05-01,2.5554746574852953,33.374898605350545,47.8820627547426,-12.632236087367895,21.236263747760148,15.846708544067287,65.65923255256752,42.52522389217319,34.18236998191905,3.550343402698899,32.26230114267895,-15.408555957925227
1965-06-01,-2.312462935546801,34.828821442740825,42.15611175083038,-22.905738418729335,30.605740157976644,0.5195767769339953,79.30681852303735,43.26014441500801,49.57592931604111,-6.811041177717493,26.840979417926267,-35.62567645963692
1965-07-01,-12.637445873166783,39.39956846585529,51.23204807745192,-27.38951091025578,23.02217455299641,11.787113536898607,89.35072757774584,45.374287589586494,41.657099332234395,-7.763611433853096,18.800773758935676,-31.795513216811774
1965-08-01,-1.1083502538762393,38.601866738118105,53.44496160777175,-10.66540427331232,21.238521311223266,16.76338092368498,87.6687660590286,39.79380273551878,30.416490000683066,0.8766477337360064,17.035638984264704,-22.955114009885047
1965-09-01,-5.413593349463161,34.97251415155282,44.92274400992236,3.186707457300239,15.517418262690983,20.55234579450741,68.08649163822724,42.202138074805966,29.90313173061663,-0.1925556533147924,27.39344683510179,-15.030965296245304
1965-10-01,1.7738441740635353,26.852616099305724,51.85063843361502,6.929836440128036,18.210941529064435,20.20482164493763,57.61667207122055,41.141416910343324,22.73592537852791,5.896246376384636,32.871543931305666,-7.2391784179280725
