,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11,vws_v250-50_cluster12
1965-01-01,3.826536178588867,-2.4548702239990234,-0.13760817050933838,-1.9772889614105225,-0.6276992559432983,3.867009162902832,4.081883907318115,-1.258341908454895,-2.0258567333221436,3.9163126945495605,-0.07947421073913574,3.4792046546936035
1965-02-01,0.5445455312728882,-0.5438096523284912,-4.506482124328613,-5.43588924407959,2.94128155708313,0.10522967576980591,-0.3274632692337036,-4.298230171203613,0.36057740449905396,-3.475525379180908,6.630209922790527,2.172295331954956
1965-03-01,-0.24872493743896484,-1.1876980066299438,-0.11700379848480225,-1.2473036050796509,0.6534547805786133,4.276154518127441,-0.292141318321228,2.106802463531494,-2.419548273086548,3.9229354858398438,4.684563159942627,2.169351577758789
1965-04-01,-3.1708741188049316,-2.067065477371216,3.0722670555114746,-5.987793445587158,4.625693321228027,0.579867422580719,4.198887825012207,-7.054072856903076,-3.7330803871154785,0.4694865942001343,11.690068244934082,0.9581058025360107
1965-05-01,-0.37455904483795166,1.2281711101531982,2.8919782638549805,-0.1854398250579834,1.871323585510254,-0.23695099353790283,2.070744752883911,-7.204926490783691,0.35174691677093506,-1.3944780826568604,13.903573036193848,5.26884651184082
1965-06-01,3.042832136154175,2.5784966945648193,3.0906641483306885,-1.560049295425415,0.7910628318786621,5.666216850280762,1.4945566654205322,-2.838259696960449,-1.9191551208496094,-4.138545989990234,14.197921752929688,5.711841106414795
1965-07-01,4.263644695281982,5.04146146774292,3.9899001121520996,-0.6711155772209167,0.6659646034240723,5.198202610015869,0.256819486618042,-5.383642673492432,-3.751477003097534,-1.818340539932251,14.042652130126953,-0.015453338623046875
1965-08-01,5.6514997482299805,0.21340298652648926,7.469841003417969,0.6276991367340088,0.9794461727142334,-0.9389729499816895,-3.246668577194214,-5.967925071716309,-1.1913772821426392,8.5773286819458,14.193507194519043,-4.506482124328613
1965-09-01,2.7808618545532227,2.955263614654541,3.785327434539795,-5.014969825744629,-1.6549768447875977,4.5020670890808105,-0.13760805130004883,-4.9185709953308105,-3.8287441730499268,0.1972137689590454,12.330278396606445,-0.4062015414237976
1965-10-01,0.9286708831787109,-1.5556342601776123,3.627115249633789,1.6490899324417114,0.9581058025360107,-0.33335018157958984,0.25314009189605713,-4.609504222869873,2.2767891883850098,-0.45182573795318604,6.187215328216553,1.6615996360778809
