,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1965-01-01,3.1711819844368176,-1.3634352772324172,-3.041814202847688,3.3560152976743636,-31.48200922998889,4.3266829454673905,-2.640087553795348,-4.972073643706565,-30.20679610116141,12.379153569539389,-22.90946084099847,-22.63320333817426
1965-02-01,2.9027550648420286,-0.9356748174738,-2.798579568448274,3.5214758688403713,-30.98155054552802,4.2171017178949315,-1.5950963852253366,-5.656546215678371,-27.465532507215226,13.35772474606832,-22.094002285519164,-20.0032304315006
1965-03-01,2.620133069845346,-1.010740355209068,-2.659094592799311,2.9830069311203493,-31.928003245386588,4.079326143804586,-2.1321405755712632,-5.8359395625979404,-28.72575010572161,11.632128556569418,-23.540264851338154,-20.447422476375802
1965-04-01,3.1145835534120216,-1.5305775183218495,-4.802788858828337,2.494034844060098,-36.50743879120925,4.177369261687656,-4.377081546377629,-8.59120058458905,-31.995446341378344,11.139712731043499,-26.706507399275498,-23.191222022561465
1965-05-01,3.056478194701366,-2.298816707399156,-6.9074542626090665,0.9305258912424887,-40.114067340719295,2.985791665203166,-7.076516557247081,-11.243372185285702,-34.30549757821219,9.441796938578289,-29.293856749663483,-26.093247357536764
1965-06-01,2.8077305891574955,-3.717743025885688,-8.895428284354832,-0.258277500829389,-41.99834692067114,1.7989742587197501,-9.04566988031915,-13.65453365237214,-38.045001029968255,5.933565894762675,-30.7455114416174,-28.127616994521194
1965-07-01,1.9289051875089986,-5.230749094927752,-10.243246866309123,-0.7711684511553857,-43.478360669366246,1.4875185138321885,-9.555999268876747,-14.602972740350769,-41.34109360831124,0.48286731665333116,-32.31993752556878,-28.717784320606903
1965-08-01,1.8399411287063208,-5.736105088834409,-11.756782946379287,-1.9304312044574368,-41.87708558707402,0.9127512011887892,-9.528909845555082,-15.70950663366983,-42.65590395246233,-0.5166653233269851,-32.34937255446975,-28.898070840274585
1965-09-01,2.1444756251115065,-6.161256189699526,-12.879423473192297,-2.014268790521929,-42.73765169340989,1.1505010274221312,-8.772420883178711,-15.324492787205896,-43.696056093488416,0.686362013220787,-34.517564000310124,-29.239379658418542
1965-10-01,1.920188695956499,-6.153027658109312,-11.085822271264117,-1.1515434711210188,-44.02695688708076,1.9519796630121626,-8.879141097373152,-14.799938645473746,-42.845487594604485,3.3633599678675337,-34.092939222181165,-30.473372515510107
1965-11-01,2.885877474760398,-6.028989509299949,-9.826462165169094,0.5133707196481766,-40.95241612401502,3.368595748577478,-6.362995188286964,-12.492630093596702,-40.492238317217144,7.180423537890117,-32.69897409387537,-28.15131019143497
1965-12-01,3.437331089606652,-3.784776175463641,-6.379014512766962,2.2310585744919313,-34.786434831290414,4.416927639043556,-3.1344596375810343,-7.717556731645451,-33.33850928715297,9.71515973409017,-27.765454472722233,-23.5966962926528
1966-01-01,3.0287730388152294,-2.755298879411485,-3.8836054179979405,2.9952133855512066,-30.067752969676054,4.686629997109467,-0.9408174043006086,-4.387438020040823,-30.034058434622626,11.011503140131634,-23.74554969168998,-20.79775894389433
1966-02-01,3.278498160533416,-1.97155961283931,-2.86986257718957,3.721818616313319,-26.099351356769432,5.1385605110312405,-0.14848306458047097,-2.879965305328369,-29.2194162096296,12.297476331392925,-22.93745504843222,-19.150316014009363
1966-03-01,3.515664430765005,-1.8232345581054685,-3.8835696552110752,3.0744058470572195,-28.80219755501583,5.025207321598844,-1.135616480035985,-5.329040039417356,-29.967982428414476,13.830778002738953,-24.681877445530247,-18.54416202096378
1966-04-01,3.628566020574325,-2.5622997019026013,-5.3867946500363555,2.5495058105837916,-33.001373554098194,4.047729834070745,-4.034866424317056,-7.074532397957736,-33.23654106685093,13.227304816246033,-26.816587190370303,-21.99128375333898
1966-05-01,3.4260300489572377,-3.1565723595795805,-6.951705787492835,1.2171677043361049,-37.15129720753637,3.045353462111275,-6.547984671085439,-9.542348772980446,-37.549952098301475,10.129977265993755,-28.406210203428525,-26.052901324103857
1966-06-01,2.9318797282683544,-4.417069753011067,-8.540599242500637,-0.3273213101971534,-40.6382494959338,2.03231598408717,-8.357996128975078,-12.352687259053075,-40.51449639456612,4.504122336705526,-30.8966301582955,-28.1741226420683
1966-07-01,2.296913587130033,-5.39712596822668,-10.838180002958877,-1.4780348347079368,-42.628390213538864,1.7978703919446692,-8.556209726536528,-15.034006917199424,-42.32881409781319,0.46189861992994946,-33.3951202598778,-28.39410725761862
1966-08-01,2.1055145141405935,-5.758443143632676,-11.863298001496688,-1.8404051180808776,-42.07841281233163,1.0598249030563065,-9.085511146707738,-14.905736612719158,-42.81394481658935,0.171663627649347,-33.78445135580527,-29.45785522460937
1966-09-01,2.1253630136832213,-6.252627019528989,-12.123852190764053,-1.6533303645349318,-42.5254854662665,1.2576994749734987,-9.708656148707613,-15.143498709035475,-44.17018890380859,1.4590900391340256,-33.98562250910579,-30.27830965378705
1966-10-01,2.8808049666575894,-5.732186635335286,-11.12008924069612,-0.9402378912894956,-42.83367683147562,2.246064509985582,-9.623800440037504,-15.30252501021984,-44.43152632032122,6.30841851234436,-32.78361140070735,-30.265474319458004
1966-11-01,3.6686093379289675,-4.330626681998924,-8.669763544331426,0.555752121633099,-41.786920613255994,3.3904979813773677,-6.741810859517849,-13.054096975991893,-39.447130475725444,11.423197388648987,-30.22800909506308,-28.019431058098284
1966-12-01,3.587050315661308,-2.7616575912193015,-4.921254386072573,2.7272189817120953,-34.473820390372445,4.128229842995697,-4.108506567934726,-7.750181264655534,-34.42417212894984,13.373133540153503,-25.48285046139279,-25.700165243709787
1967-01-01,3.3889730771382647,-1.4591198276590418,-3.2922151296035103,3.383086189146965,-28.833603036814726,4.112472399225775,-2.1193569010876594,-4.132279961608177,-30.73325838361467,13.965686162312826,-22.02040955827043,-21.740045266992905
1967-02-01,2.8312028982700443,-0.5252946858052854,-2.416347679884537,3.763258457183838,-26.54609351322569,4.210787224319746,-0.9356390288535585,-2.860993285511815,-28.444136892046245,11.483118931452434,-19.454510147507126,-18.98655470679788
1967-03-01,3.028755004589374,-1.0660636204260365,-3.614037710687388,3.6302024318325903,-28.052330017089847,4.747320121189333,-1.4386428163406697,-3.8884076961251193,-31.239036151341026,10.830140113830566,-23.06353594805743,-19.130033605238967
1967-04-01,3.320739819453313,-1.6111041660662049,-5.921705391096032,2.9050982767535793,-31.735571499528557,4.916741937961218,-3.034656605821975,-5.962248735649641,-33.54185649326869,12.67835299173991,-26.772707861823005,-21.822546510135425
1967-05-01,3.2757325050158377,-2.3500065008799234,-8.180048673049264,0.8908293900951263,-37.25263661351698,4.059712391979289,-4.683489495135368,-10.230132036430891,-34.92088999067034,10.034629702568054,-30.35463642429661,-24.408721923828125
1967-06-01,2.9732826428535657,-3.384898989288895,-10.19784574923308,-0.5902187958840401,-40.56722706761854,2.79869555302386,-6.85485525334135,-12.777397244475608,-37.758462769644595,5.37472019592921,-31.939524573248786,-26.965110442217657
1967-07-01,2.251167175097343,-4.46781803060461,-12.043735255365785,-1.2475379051700715,-41.53223695426152,1.8896216913214268,-9.195413995296398,-14.373569710310116,-40.79551015581403,2.3389406502246857,-32.418519097405515,-29.951381683349606
1967-08-01,2.3118809247628236,-4.777585577081751,-12.116599082946777,-1.5363301000287457,-41.94399735023236,1.4059516337682616,-9.549093246459961,-14.856627930042356,-42.702702113560264,1.961637412508329,-32.89572483784443,-30.904904533835015
1967-09-01,1.995315154393514,-5.5597168427926515,-12.6931501471478,-2.104206431296564,-44.52490642152984,1.3914376497268677,-9.647531712308844,-15.909914637720862,-42.91559968675885,1.957863693435987,-35.01919669073981,-30.489181069766772
1967-10-01,2.583146400940724,-4.71854739718967,-10.934974836266559,-0.878721667874244,-43.12423179889548,2.511656621717057,-7.90588399197193,-13.809657651324605,-40.597571645464214,6.57063772281011,-33.19193865801837,-28.386890186982995
1967-11-01,3.220249750675299,-4.145973258548312,-8.52890221968941,0.9447152576138896,-40.875346085120896,3.514048175991706,-6.100636847475742,-11.25389254370401,-37.51726491110665,9.349896510442099,-30.34561518076304,-27.127218246459957
1967-12-01,3.4000479258023772,-2.710416581895616,-6.271225991456404,2.848454636912192,-36.203644193451986,4.353471072214954,-4.110825569071668,-7.633595688398494,-32.98422609056745,11.936473846435547,-27.457577473408467,-24.999697068158316
1968-01-01,3.186258597251696,-2.063024485552752,-4.5334333958833115,2.985959283767208,-31.366857989081023,4.1388738830134555,-1.578884429120003,-5.4539159286853875,-28.638114248003276,11.920527617136639,-25.476417026004277,-19.969077671275418
1968-02-01,2.8948392623510113,-1.5753709607654147,-4.155766445657481,3.714082702513664,-28.269307366732896,4.6079010333655015,-0.03126494071268021,-3.9552932561830034,-26.567379065922324,11.809913317362469,-25.399236421327334,-17.19802267411176
1968-03-01,3.4522368357731743,-1.6014624524999548,-4.294465676597927,3.56486112840714,-27.55668903219289,4.95972363453991,-1.1004917165066335,-4.052308825559394,-28.613393647330145,13.384902477264404,-25.086505992992503,-19.008968858157886
1968-04-01,3.5701984014266577,-2.6241534286075168,-6.346426321112591,2.714357837553947,-31.766799400592674,4.386657813809952,-3.891759476763137,-6.433633316394895,-34.168509074619834,12.155819932619732,-27.938146848936338,-23.135213290943817
1968-05-01,3.780017754970453,-4.385058085123697,-8.663548593935758,1.2043220381582938,-35.235526643950365,2.940995119652658,-6.930663230571342,-9.34419964635095,-38.37854862213134,7.953354716300964,-30.645507090800518,-25.991905436796298
1968-06-01,3.2460787357428136,-5.617581914972376,-10.735784406247346,-0.017969933668932608,-39.69185598965349,1.441531684601082,-9.66050979938913,-12.44115385898324,-41.747580255780896,5.76498955488205,-32.20871590279244,-29.872776480282052
1968-07-01,2.9004821410545936,-6.135650034304018,-11.666231570036514,-1.6192732318755119,-40.04844139362204,0.7015264821502397,-10.285967968879863,-14.464980502461279,-43.11586788722447,1.8977809697389603,-32.93719420561919,-29.42265061771168
1968-08-01,2.539643416037926,-6.8005729604650424,-12.573200723399285,-2.6914000511169434,-41.02816088446256,0.4889405560943315,-9.672531168511574,-15.484735577605491,-44.65727124895368,0.08312521191934745,-34.04059023470492,-28.727579116821286
1968-09-01,2.7315430152110562,-7.0700641031618465,-12.711479352868121,-2.4872947123742875,-43.21872448099071,0.8874809404589095,-10.20749274720537,-14.973454142725744,-45.840403011866975,2.997709810733795,-35.955246074779616,-29.84172316158519
1968-10-01,2.91982155579787,-6.212634951980025,-11.63893056952435,-1.6165329564002253,-41.181215746649386,1.6574586759198386,-9.140710627779049,-13.658737581829692,-44.836558614458355,5.135432879130046,-34.37346896609745,-29.466188655180087
1968-11-01,3.5229523976643877,-5.090696723372847,-8.440100628396738,-0.246869892843308,-39.080004856504246,2.9653352386546583,-7.85688136486297,-11.652939818626226,-42.56672518593924,9.303055206934612,-31.121906074317728,-28.161262063419116
1968-12-01,3.7758607130784254,-3.6884385126608388,-5.279734341994575,1.4997607277285667,-33.54481993050411,3.5980375307910846,-3.517496078572375,-6.6680470178293625,-37.52393381936209,12.475105126698812,-27.81165870460304,-23.455307062934423
1969-01-01,3.6185658895052395,-2.351143404289528,-3.790083657140317,2.848683826385006,-28.219394026131468,4.506258244784373,-0.3792009138046427,-3.2733190891354584,-32.058732850211,12.95219361782074,-25.431238638388145,-19.666471200830795
1969-02-01,3.2720480209741836,-1.8458379639519584,-3.7631304367728853,3.3153391653491604,-26.732814723047717,4.792398551724991,0.4210244467917909,-2.4611190307972044,-29.68658719744001,13.092224796613058,-23.15661456133868,-18.417974079356473
1969-03-01,3.460462276752178,-1.6893179328353316,-4.72139949383943,3.530344655436854,-28.820149651889146,5.16112300584901,-0.34733259297431784,-3.8457055424534996,-30.793963159833634,13.909284273783367,-24.5059296891496,-19.47674190296846
1969-04-01,3.683934150597988,-2.6528941260443792,-6.801648243613864,2.8670372501496346,-33.03603468270138,4.77493202911233,-2.942525325937474,-7.164415647817212,-35.30443736485072,11.74342731634776,-27.85882434329471,-22.904725635752957
1969-05-01,3.522105400378887,-3.670847415924072,-9.286921957264775,1.2916032345064226,-36.74744573132745,3.655148902029361,-5.742427643309249,-10.460808110791584,-38.735951696123394,8.334026734034222,-30.273336977572054,-25.518580044017117
1969-06-01,3.415965116941012,-4.382733503977457,-10.860031584034795,-0.22333110532452982,-38.93430644068225,2.398151215517296,-8.238467764347158,-13.448884875275368,-42.07257883889334,5.532929301261902,-31.123421643231367,-27.123857946956857
1969-07-01,3.097107777228722,-4.991392736081724,-12.215116749639096,-1.078380500116656,-40.723202146332845,1.5903780693715472,-9.579758948468148,-14.779447954754497,-43.12192031315394,2.2851350406805677,-32.1375898412756,-28.99949410382439
1969-08-01,2.9374024806878505,-4.3185450412608954,-11.713659245034922,-1.728005947605256,-41.923263155180834,1.9778573006953832,-10.120727660808157,-15.60293574665868,-43.73959813799176,1.5518542379140854,-32.44340999706372,-29.978348227108224
1969-09-01,2.903462067628518,-5.6890130043029785,-12.075472914654275,-1.6155042955952306,-41.929228552456564,2.0195321513796753,-10.305733376360955,-15.519341757131178,-45.44046606336321,2.4211304883162184,-34.152974309148014,-31.849145889282223
1969-10-01,3.0962467193603516,-5.33995716660111,-11.134535333384639,-0.6795184266182684,-42.048171470905174,2.694851778588205,-8.059243445700789,-12.958162884379542,-44.606767381940564,5.905505021413168,-32.89066263147303,-30.64462437349207
1969-11-01,3.6144653956095376,-4.216711167935972,-8.699486566626508,0.7395692410007599,-38.64931238108668,3.5815005032521374,-5.421934229262332,-9.728927390519964,-40.2529409953526,9.900879859924316,-30.16196585990287,-28.82886213414809
1969-12-01,4.242563247680664,-2.9018702330412687,-5.54956871530284,2.8822400877552647,-31.857362286797887,4.289986502449468,-3.1475310629986706,-5.3305226703022806,-37.32177870614188,11.664053797721863,-25.385977770831133,-26.5784740447998
1970-01-01,4.069805756593362,-1.9931740230984156,-3.57561733411706,3.812836831615817,-28.168237620386584,4.6095944800466855,-1.2098208386847313,-2.5162336438201196,-33.17104067121233,13.30212454001109,-22.86695789646458,-23.215636085061465
1970-02-01,3.662740267240084,-0.9020406890798498,-3.0013877412547236,4.262620018374536,-26.737329877656084,5.105705756061481,-0.5691640554590428,-2.4607918983282047,-30.62313284192766,13.72757653395335,-21.43324259165171,-20.754748232224408
1970-03-01,4.101386742714124,-0.37372275083153333,-3.2331684361333433,3.865791905310846,-29.295941056876348,5.447663001294406,-1.9898976417298013,-5.0036446992741075,-30.612094061715258,15.009346604347229,-22.901939701389622,-21.40655377331902
1970-04-01,3.807843037140675,-2.028493086496989,-5.284172555674677,3.1299585296261694,-32.51929447568696,4.777914173198196,-4.724832798572297,-7.05328154009442,-33.827934946332654,12.132010857264202,-25.857028445682012,-24.448125502642462
1970-05-01,3.8677261425898624,-2.981068249101992,-7.153357630190642,1.7608621428089757,-36.822266414247714,3.682377428378699,-6.998190981276492,-9.491782964662065,-37.639491898672915,10.00334123770396,-28.045620789399017,-27.07107207354377
1970-06-01,3.919095870776054,-4.2106350262959795,-9.331469950468643,-0.18142800657979904,-40.71101155774347,2.6358656163485543,-8.150010920585471,-12.348980127378951,-39.86240455082484,6.961453954378764,-31.357654365333353,-27.837736466351675
1970-07-01,3.5094514871254945,-4.63252067565918,-11.114676102347996,-0.8245328741688882,-41.8884408885035,1.7532646866901864,-8.769258539727394,-13.463850908501204,-40.94368730272565,5.018103619416555,-32.918538273991764,-28.68561183705049
1970-08-01,3.093538528833634,-4.928513809486671,-12.362883401953654,-1.7307446848961614,-42.32630565248687,1.4161240098611363,-8.711405003324469,-14.597784086715343,-42.948062079293386,2.578455706437429,-34.31077647853542,-28.737516964183133
1970-09-01,3.3021364456568008,-5.351020230187309,-13.15570188605267,-2.1536186818153626,-41.94360930344154,1.7320830273916417,-7.69179070249517,-15.151235669158226,-43.573648588997976,4.500253001848857,-34.34099248937658,-28.27486991882324
1970-10-01,4.139254337702042,-4.8650825465167005,-12.090792863265328,-1.3989727343282392,-40.965356497929015,2.2222450600480133,-7.41442010757771,-13.118004244427349,-43.51350579942975,8.139779170354208,-33.63150777043523,-28.962314830106845
1970-11-01,4.731172170394506,-4.094201105612296,-10.224611862846043,0.19495904205306883,-37.14162563455516,3.134608043814605,-5.024228704736588,-10.21954292474791,-40.581096921648296,12.322687109311422,-31.245716198070628,-26.466849270988913
1970-12-01,4.286225331135285,-2.873880333370632,-6.867798514988111,1.842195180154616,-31.805321265911235,4.576855335595472,-1.9006439980040206,-5.898020433825116,-35.07728917258126,14.473512768745422,-26.57966356019716,-22.656156035030588
1971-01-01,3.9060369516030335,-2.044325183939051,-5.273746925851573,2.703187158030848,-26.105967883406016,4.62943360490619,-0.23536212900851636,-2.615846866785094,-30.88318620409284,14.050681392351787,-24.897652703362542,-19.65334134943345
1971-02-01,3.323259414770664,-0.9137385421329074,-4.3392520883808965,3.0140851774523334,-24.348790070106244,4.4867110702226745,-0.638049270244355,-2.4817888126816863,-27.52306120736258,13.871801892916363,-23.574622901710303,-18.80968178019804
1971-03-01,3.5011863097166405,-0.816175396795626,-4.431551954020624,3.301261317345404,-27.089577707751047,5.002346803557198,-0.25653136854476116,-3.523769212323566,-29.07159328460693,13.63048255443573,-24.789820490656673,-18.681291972889618
1971-04-01,3.698166211446126,-1.899009280734592,-5.914974212646484,2.731980623737458,-30.846878577922954,5.064522545292692,-2.0445457164277423,-4.872380855471589,-32.378373827253064,13.448474804560345,-27.71216212092219,-20.934642062467685
1971-05-01,3.532113173069098,-2.6437885231441918,-7.08934327830439,1.292999521378548,-35.612247730123585,3.9452219909092165,-4.619296560896204,-7.784389340600302,-36.57594067709786,9.453522165616354,-29.952966844713366,-23.879278407377353
1971-06-01,3.462692101796468,-4.149079764330828,-9.10136596016262,-0.1949610609200693,-39.37076700144801,2.2357670766002724,-7.695027615161653,-10.898791911990143,-39.80232306889125,5.378574629624685,-31.105691033440667,-27.005439646103802
1971-07-01,3.0167503234667654,-4.46765731882166,-10.653590119403342,-1.2138222494433004,-40.79058416958513,1.4782167830557194,-8.798090955044362,-12.709195114845453,-41.696531432015554,2.7261910339196525,-31.798308604472393,-28.857104918536017
1971-08-01,3.095700190617488,-4.857678766603823,-11.491002207217008,-1.6279905073104366,-41.797693844499264,1.4012087347372522,-8.91234113814983,-14.27288388097009,-43.534265245710095,3.4620491166909537,-32.77328852060679,-28.70977906619801
1971-09-01,3.3126054665981193,-5.1974446685225875,-12.161495374596637,-1.864825717864498,-42.07331229900492,1.8799814905198113,-8.690571277699572,-14.558622448943382,-44.232286725725444,5.77879399061203,-33.588579538706185,-29.832943748025333
1971-10-01,4.0257780979841185,-5.117264058854844,-11.687609423761781,-1.703773198589202,-41.91922154919855,2.3274210826405937,-7.775838831637769,-13.80186302717342,-44.49694156646728,7.807677487532298,-34.231889570081556,-28.77120971679687
1971-11-01,4.189465901790521,-4.068974212363914,-9.303276435188625,0.5101040967049137,-37.640022409373316,3.2045775989316545,-6.195565487476106,-10.203553355017373,-40.97277436937604,10.062503814697266,-30.527632945292705,-27.313810236313763
1971-12-01,3.7941966301355605,-3.482033367510195,-6.426430266836415,2.288343829493369,-33.513082306960534,4.214664675154776,-3.338775228946767,-6.202189312424771,-35.82330771854945,10.256871581077576,-26.63817534575591,-24.80992148904239
1972-01-01,3.7737146402016664,-1.5706614211753562,-4.216944912205571,3.0779465552299254,-28.748956219903356,4.500705116199997,0.45009398079933005,-2.919186547745106,-30.511314528329027,12.880242864290874,-22.165308771906673,-20.26079822989071
1972-02-01,3.4386549240503554,-0.9913249148262872,-3.0677458514337954,3.4650137347559777,-26.951091042880357,4.441689995099913,-0.729012742955634,-2.8122657953306684,-27.8417774609157,13.944533467292786,-21.948329822437184,-18.489565568811752
1972-03-01,3.049007745889517,-0.9333790452392012,-3.3930749996848726,3.584446061042047,-29.74248425713901,4.655163243131817,-0.9391096044094005,-4.060419492943343,-29.447177478245322,12.653103470802307,-23.57770043450433,-18.97556501276353
1972-04-01,3.17847300798465,-1.9423217685134322,-5.746932133384373,2.445009062367101,-33.52948879373485,4.273655054704198,-2.4009506753150456,-6.678481989128645,-32.4782303401402,10.965610543886822,-26.928527935131175,-21.100884325364056
1972-05-01,3.000823351053091,-2.601467900806003,-7.496437819107719,1.3336630598191292,-37.52603859737002,3.722170164000313,-5.5167253981245326,-9.189420522645463,-35.87109020778111,8.139333625634512,-29.222029608649176,-24.71762825460995
1972-06-01,2.3922360860384426,-3.9103291652820724,-8.5532546043396,0.23100426600825402,-40.404507209514755,2.6707571632457228,-8.40102865340862,-10.834485431050146,-38.27819824218749,4.12058507402738,-30.79458185144373,-28.380865209242874
1972-07-01,2.197150695018279,-4.827702486956561,-10.960080312645953,-1.3647361147788264,-41.76215796635069,1.4020896745177933,-9.81713761674597,-12.78560993283294,-42.10630144391741,3.080303966999054,-33.26364207912136,-30.468110477223114
1972-08-01,1.9583084644415438,-5.8544966909620495,-11.738826917565387,-1.6693842026495165,-41.623256946432186,1.1780124790263624,-10.121243050757876,-13.576630658881609,-43.512719018118716,0.3176213862995307,-33.00892082420555,-30.828520830939794
