,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,58.15648,32.388664,61.86006,30.467257,46.243103,27.626915,55.80263,66.10583,46.506824,81.18715,41.089867,31.697414
1965-02-01,55.47011,42.38227,54.04175,42.575558,34.364124,39.8335,58.04837,56.34646,66.06815,80.58927,51.368492,33.45338
1965-03-01,57.902584,45.68945,55.234238,40.501816,35.831795,27.450008,67.83067,53.92054,56.04506,81.49182,36.164314,21.846317
1965-04-01,58.706856,35.92189,37.512413,29.056913,25.512222,59.047565,24.945463,59.363705,53.656815,76.71206,48.439697,33.790817
1965-05-01,56.973824,31.4599,47.514214,13.1926155,30.793224,31.728537,30.976683,56.7445,55.221134,77.81937,33.31906,31.9595
1965-06-01,39.478046,34.113506,41.941643,24.789852,28.327991,43.017826,23.531847,45.335632,45.407707,74.7153,44.290573,39.745045
1965-07-01,43.227493,38.11357,29.941448,30.509844,18.904419,33.989014,15.783974,52.621582,55.676506,65.86995,35.432117,35.525486
1965-08-01,47.31765,32.08071,33.42062,9.412045,28.167465,16.6423,17.90686,53.727253,38.76059,63.471878,26.205107,36.763836
1965-09-01,31.425503,33.73021,11.980473,14.588215,26.481934,14.173794,25.938108,64.46944,43.999004,61.332615,28.693272,32.511513
1965-10-01,37.304382,33.101204,13.208996,19.598942,26.604786,10.196663,43.003082,67.61445,52.716587,68.16155,28.391874,29.499182
1965-11-01,54.521694,30.478722,44.75905,20.968334,27.771063,11.235172,43.85158,68.8397,66.76104,72.340164,29.810408,41.12754
1965-12-01,49.597782,48.2202,40.252834,16.021488,36.224922,24.485178,60.366177,69.897865,60.606968,81.38699,26.031477,34.78346
1966-01-01,52.314426,47.264874,39.59041,23.726019,38.17207,22.429157,56.584217,69.79086,61.25292,82.59367,23.888536,28.251902
1966-02-01,58.419525,46.944763,57.24578,33.13565,61.763454,29.251635,54.322098,65.5539,56.049057,84.65388,47.397842,31.095146
1966-03-01,56.961784,30.001842,57.270405,34.312675,23.916445,34.40625,56.983128,56.777927,57.838398,81.62514,41.37975,31.208416
1966-04-01,56.997902,55.76342,63.746506,43.068954,34.1715,17.026665,40.069756,63.570854,44.715473,78.82457,32.679287,23.450232
1966-05-01,37.157562,22.755836,42.404106,37.142788,26.09156,25.472677,41.456905,46.232307,31.146036,80.07547,32.50035,31.361086
1966-06-01,61.062492,34.535934,40.652523,27.836576,16.936375,25.553116,38.2837,49.927544,46.56063,75.06203,28.217428,38.0588
1966-07-01,61.422005,21.344063,27.329325,28.964354,9.194607,13.8468895,14.413242,47.45366,50.96175,80.13949,20.4379,24.760225
1966-08-01,44.590714,23.968975,37.980003,7.20335,28.133707,21.480316,20.21957,50.02768,57.288464,77.97751,16.393005,29.685015
1966-09-01,33.9466,28.089384,24.645313,32.45439,16.411064,5.732479,21.055141,56.07368,49.86352,62.03596,24.899761,31.453014
1966-10-01,32.838524,28.92824,36.494358,12.149479,17.791649,13.59901,36.99997,64.230774,45.137363,72.45354,22.73942,38.011192
1966-11-01,40.547462,42.30889,56.436474,17.205597,32.305004,15.692047,46.925064,72.44861,57.08983,75.735085,30.105265,33.043724
1966-12-01,54.635643,34.772324,71.50961,34.122253,44.405212,35.538948,52.38994,63.579063,53.365047,82.767685,41.392883,29.839325
1967-01-01,61.666958,51.503777,43.86239,25.478468,47.728687,32.35639,57.586143,66.73419,45.870705,81.64368,39.30188,16.654724
1967-02-01,64.06376,53.505333,65.84743,31.474693,45.203518,38.882988,64.00464,64.6296,61.121384,83.44255,41.60409,27.044243
1967-03-01,63.18544,36.068985,49.291084,39.73597,51.125423,34.03196,62.947277,55.932537,53.115158,82.16898,68.42664,31.819265
1967-04-01,60.266712,39.234314,59.357986,31.75677,20.009235,49.375538,36.2987,55.883556,48.2371,82.770294,53.47324,27.748589
1967-05-01,45.353844,41.813538,40.443695,17.125977,32.8192,36.67874,25.372055,56.400414,64.27658,79.304306,31.228088,37.70908
1967-06-01,55.6758,15.447033,21.718582,13.920109,24.610281,25.789257,9.395069,53.451283,49.801186,74.79109,14.746067,33.628265
1967-07-01,53.067863,18.303265,33.69583,15.139622,26.613527,30.544012,14.501152,47.21352,64.43367,71.44672,21.733784,35.87474
1967-08-01,46.70511,26.084846,25.784191,8.670456,22.281044,15.220699,20.769318,55.25522,58.983013,66.10585,29.584616,26.689535
1967-09-01,45.188316,22.314823,24.078222,8.442429,22.039505,8.136707,22.515823,55.94943,54.123535,68.48238,15.690262,21.934784
1967-10-01,39.05021,30.6386,30.403818,19.196789,33.09452,9.719372,40.097435,68.11586,35.992973,63.062134,16.055103,29.907228
1967-11-01,56.27204,39.972443,38.030006,31.628399,28.1489,12.249611,46.05819,67.14464,61.011597,72.684814,41.313572,22.370564
1967-12-01,57.807415,51.64566,55.853153,44.912994,25.341652,23.500557,51.95138,73.21687,65.83391,82.94934,47.188183,24.260643
1968-01-01,62.343178,37.904934,54.181004,26.080965,57.56756,22.496431,62.739136,62.26592,62.7665,80.20146,31.223572,19.266006
1968-02-01,69.86314,56.17527,58.211388,32.157127,47.25981,36.824905,69.259544,59.592407,55.3061,76.143715,54.80713,16.34462
1968-03-01,61.742805,57.691494,63.151188,31.952711,24.975183,18.496628,55.156406,64.01875,69.65872,82.37923,49.28305,24.87539
1968-04-01,52.144886,37.842163,62.832493,39.588554,34.605297,33.074585,50.86849,56.56479,59.639088,80.97084,44.50904,27.01291
1968-05-01,41.961075,32.29716,61.585068,23.57324,35.297417,13.15765,64.68995,51.190403,48.090355,80.541084,27.531197,28.58064
1968-06-01,45.524685,38.970478,63.854576,17.756222,27.714687,26.462435,34.660023,32.464558,24.970356,74.93653,41.52327,46.84615
1968-07-01,60.65795,24.34101,59.719566,14.067062,28.6241,14.097645,43.945686,50.51438,49.8625,75.00252,16.042019,42.471313
1968-08-01,47.15358,26.753769,70.99306,21.944345,22.61876,13.811142,33.99527,51.55739,61.43699,75.54978,28.20561,32.22634
1968-09-01,23.07105,22.686361,40.362762,19.47847,20.154495,6.5487175,38.729042,49.537365,51.882523,58.990425,21.128288,26.578325
1968-10-01,18.232655,34.932045,40.615467,20.310623,26.990377,13.450596,42.14457,65.51244,62.969307,70.125496,22.248556,33.164726
1968-11-01,41.418648,34.39605,32.707603,18.198853,30.135496,24.49392,52.222145,63.394234,48.196587,75.762245,41.05971,32.11206
1968-12-01,62.666706,29.485226,54.942333,25.092684,41.51683,20.022507,45.42167,72.05377,50.55784,80.919334,38.936676,25.52244
1969-01-01,64.194954,37.759033,46.285244,16.99667,55.97123,14.769024,55.43646,66.686646,60.10231,76.47624,48.569706,29.319729
1969-02-01,63.857384,41.692924,37.429817,47.408257,45.506485,23.144829,64.76482,56.902058,61.84532,82.69292,50.067055,19.334606
1969-03-01,60.65713,40.64511,51.639606,49.570724,39.527115,31.69276,55.403038,64.61275,54.881638,82.97868,50.86085,24.974737
1969-04-01,61.780144,24.842718,59.21493,23.433937,26.918285,41.3002,23.296902,56.887016,64.2735,79.58291,37.331223,30.516272
1969-05-01,48.004856,33.298737,41.843327,20.437565,25.521204,30.852173,21.38845,42.657177,47.25451,81.16214,44.13113,34.062454
1969-06-01,51.937073,20.242043,37.177475,24.536898,21.72602,13.853233,30.855515,54.63932,51.998905,79.4676,23.651188,38.34394
1969-07-01,54.60924,20.171852,34.353233,18.804852,14.790749,45.20234,20.379074,55.281044,58.95423,65.37646,13.520676,34.86293
1969-08-01,37.986313,30.7753,25.945677,24.184284,13.422077,21.293194,20.810234,61.0181,51.39896,72.83647,9.792339,29.535307
