,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,4.863432884216309,10.989297866821289,7.544985771179199,2.299048662185669,8.9869384765625,6.372588634490967,1.650974988937378,13.75255012512207,7.475362300872803,8.093573570251465,5.496655464172363,0.6956756711006165
1965-02-01,6.55308723449707,7.812297821044922,7.928328990936279,2.479952096939087,4.4763593673706055,12.199657440185547,8.392047882080078,13.304213523864746,10.907148361206055,6.625119686126709,7.551881790161133,4.7100677490234375
1965-03-01,7.126999378204346,11.457653045654297,4.219369411468506,3.216777801513672,10.326566696166992,11.356199264526367,2.168616771697998,4.51530122756958,16.21002197265625,12.404631614685059,10.519845962524414,5.5007429122924805
1965-04-01,16.23817253112793,12.649921417236328,5.447653770446777,12.486688613891602,2.1094183921813965,9.025894165039062,2.526618719100952,16.360477447509766,13.425528526306152,17.50475311279297,9.182015419006348,2.0426599979400635
1965-05-01,19.528446197509766,15.279521942138672,12.625475883483887,7.88784122467041,2.026500701904297,20.8525447845459,6.78258752822876,15.166377067565918,18.44407081604004,21.854970932006836,12.50014591217041,7.027047157287598
1965-06-01,11.487902641296387,30.264404296875,13.006434440612793,1.9144703149795532,3.533996105194092,31.719375610351562,15.09875774383545,13.019115447998047,23.894603729248047,17.425352096557617,10.111574172973633,10.7321138381958
1965-07-01,19.410614013671875,18.507884979248047,8.395709991455078,3.779620409011841,10.064842224121094,27.272367477416992,13.669922828674316,11.23344898223877,30.672121047973633,24.184694290161133,12.016057014465332,6.992668151855469
1965-08-01,21.889822006225586,12.882762908935547,9.607033729553223,2.4755990505218506,2.292395830154419,16.724136352539062,9.920485496520996,9.139524459838867,31.87892723083496,20.295366287231445,10.761990547180176,6.521435737609863
1965-09-01,15.607378005981445,11.25775146484375,7.626067161560059,1.3348551988601685,5.350706100463867,18.935495376586914,6.4277424812316895,14.455217361450195,23.267377853393555,21.14065170288086,12.078001022338867,5.8790459632873535
1965-10-01,22.35528564453125,12.242846488952637,10.690114974975586,6.794172763824463,0.6335650086402893,12.65536880493164,5.125017166137695,17.114294052124023,16.348499298095703,20.386720657348633,11.722159385681152,6.770890712738037
1965-11-01,25.281261444091797,9.450837135314941,3.2141175270080566,7.789647102355957,0.21636392176151276,9.510611534118652,2.7580738067626953,16.209762573242188,18.28659439086914,16.34476661682129,13.325437545776367,5.96248722076416
1965-12-01,17.74098777770996,6.421177387237549,7.67459774017334,4.451813697814941,1.0372376441955566,5.401939392089844,6.423720359802246,12.941139221191406,10.964522361755371,12.96777057647705,8.00223159790039,1.7069758176803589
1966-01-01,9.749252319335938,7.123009204864502,10.953017234802246,2.7620773315429688,5.419427871704102,7.0794525146484375,3.480783462524414,10.835606575012207,12.493500709533691,2.7577054500579834,10.775461196899414,2.151695489883423
1966-02-01,17.10721778869629,9.913018226623535,9.955950736999512,0.9681245684623718,6.310730457305908,3.5840163230895996,5.965760707855225,7.4661993980407715,9.284337043762207,5.589885234832764,10.627523422241211,3.0175487995147705
1966-03-01,15.427451133728027,10.764580726623535,6.369781970977783,2.6251890659332275,4.3173041343688965,8.71389389038086,4.929804801940918,9.970003128051758,6.7938456535339355,10.360581398010254,7.928595066070557,1.5603115558624268
1966-04-01,13.657983779907227,15.801342010498047,10.410405158996582,7.955475807189941,1.7648578882217407,12.747361183166504,2.038587808609009,19.392677307128906,15.19465446472168,16.431602478027344,7.310059070587158,3.8067586421966553
1966-05-01,24.74304962158203,12.633393287658691,10.613513946533203,6.497622489929199,1.6744771003723145,17.500041961669922,6.643879413604736,24.559368133544922,15.63297176361084,23.91952133178711,5.122054576873779,6.043219566345215
1966-06-01,28.60710334777832,20.76266860961914,10.529581069946289,1.2491459846496582,0.6500847339630127,20.937339782714844,9.337099075317383,14.037144660949707,28.640735626220703,21.403947830200195,12.38542366027832,3.4219024181365967
1966-07-01,20.556842803955078,21.024620056152344,13.297739028930664,5.601807594299316,4.702990531921387,23.942352294921875,9.239128112792969,12.157665252685547,27.66169548034668,17.08407211303711,13.496439933776855,6.782713890075684
1966-08-01,15.589005470275879,17.9700984954834,15.19410514831543,2.7449846267700195,3.724924087524414,23.241838455200195,13.472612380981445,14.380156517028809,28.649534225463867,17.213510513305664,9.377941131591797,4.5462236404418945
1966-09-01,18.166658401489258,15.875743865966797,12.179991722106934,3.0170233249664307,4.836278438568115,18.153348922729492,6.325093746185303,12.31128215789795,30.965044021606445,21.6543025970459,10.151054382324219,4.503725051879883
1966-10-01,22.752595901489258,7.400364875793457,11.324575424194336,5.634710311889648,3.0367701053619385,14.530065536499023,3.988065004348755,20.000473022460938,20.512256622314453,16.837295532226562,9.44891357421875,7.947733402252197
1966-11-01,16.546390533447266,8.026646614074707,11.614532470703125,5.796051502227783,0.9668446183204651,14.093155860900879,3.9802544116973877,18.908525466918945,12.960183143615723,8.902204513549805,7.733853340148926,9.932150840759277
1966-12-01,11.866129875183105,6.889256000518799,10.760237693786621,3.7835445404052734,2.0017409324645996,10.731467247009277,3.019901752471924,17.921512603759766,11.962313652038574,11.088727951049805,6.681275367736816,2.765468120574951
1967-01-01,6.780586242675781,7.948959827423096,11.10585880279541,3.99170184135437,9.70804500579834,6.919068813323975,6.565117359161377,2.8736789226531982,11.322525978088379,6.949987411499023,8.806419372558594,5.4720258712768555
1967-02-01,6.992300033569336,7.251281261444092,9.087177276611328,6.122082233428955,8.033928871154785,6.24823522567749,7.118576526641846,3.434703826904297,11.20405387878418,6.183618545532227,9.971335411071777,4.698863506317139
1967-03-01,6.345304489135742,14.534463882446289,8.305774688720703,3.801865339279175,8.808672904968262,10.66549301147461,1.115957498550415,8.669506072998047,20.15090560913086,7.452759742736816,8.635931968688965,5.094974994659424
1967-04-01,14.351883888244629,9.179590225219727,8.843761444091797,4.833552360534668,1.0193036794662476,11.199424743652344,0.6974628567695618,13.858183860778809,15.295502662658691,11.307618141174316,10.3414306640625,2.641777992248535
1967-05-01,24.20341682434082,13.744272232055664,7.583518981933594,7.083742618560791,1.8472729921340942,16.246904373168945,6.728860378265381,19.8569393157959,18.157365798950195,23.626632690429688,7.631421089172363,4.648965835571289
