,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1023.1156,1011.7157,1015.3508,1021.31537,1020.2866,1020.53705,1017.2869,1015.99445,1025.9094,1023.1481,1011.5092,1019.54694
1979-10-01,1017.2234,1011.9267,1014.8894,1017.59576,1017.80164,1019.31335,1015.8233,1015.7296,1022.1007,1020.4716,1012.0407,1016.15295
1979-11-01,1013.8207,1009.6205,1014.53546,1016.1066,1015.10443,1017.83813,1010.52203,1016.12805,1017.9746,1017.9283,1010.1103,1013.0567
1979-12-01,1018.6685,1010.3474,1015.075,1015.6475,1015.4347,1016.7364,1012.4137,1014.95874,1021.20264,1017.0187,1011.6312,1018.5835
1980-01-01,1018.6939,1008.1462,1014.54877,1019.6725,1012.3889,1017.5999,1008.88025,1016.48016,1015.59735,1015.0435,1010.61993,1017.1574
1980-02-01,1023.96814,1009.3044,1016.20807,1025.6969,1014.4546,1022.6193,1009.3618,1016.67413,1017.822,1015.84534,1010.6641,1018.7846
1980-03-01,1016.7321,1010.3645,1018.59576,1018.718,1014.30304,1021.08905,1013.8055,1020.16675,1019.1858,1017.0753,1010.78296,1016.3229
1980-04-01,1018.714,1010.1774,1014.0689,1022.9447,1016.18506,1019.9865,1015.39136,1016.86755,1021.17346,1019.1674,1009.6149,1013.9587
1980-05-01,1014.7215,1011.3999,1016.1725,1018.78516,1019.63116,1021.8111,1018.63135,1018.5539,1019.78845,1020.6477,1010.12225,1013.17523
1980-06-01,1021.2268,1012.01404,1015.0991,1024.852,1021.4243,1021.64294,1020.2258,1017.9133,1022.6193,1021.08563,1010.55164,1016.2241
1980-07-01,1013.72107,1012.3912,1016.41986,1015.4476,1025.8461,1024.3911,1019.9572,1025.6665,1022.6273,1024.1414,1011.7724,1014.47125
1980-08-01,1013.2171,1013.16205,1014.8443,1016.34296,1024.933,1024.2694,1021.1918,1024.7894,1022.3868,1023.81085,1012.2742,1013.29175
1980-09-01,1015.9429,1012.71954,1012.88306,1019.3718,1019.97327,1023.5658,1017.3956,1019.603,1023.6283,1023.9543,1012.3682,1013.6143
1980-10-01,1022.98663,1011.4992,1014.1641,1022.76337,1018.93555,1020.76935,1014.25085,1017.6831,1024.2896,1022.3231,1011.7604,1019.22943
1980-11-01,1015.07733,1010.209,1013.55975,1014.5659,1015.3925,1016.735,1010.24744,1012.669,1020.13513,1019.2461,1010.8736,1014.0425
1980-12-01,1017.03687,1008.5066,1014.1504,1019.6094,1013.37036,1018.52576,1010.1143,1014.0017,1019.3741,1018.50903,1010.78577,1015.3529
1981-01-01,1021.1997,1008.5507,1016.88556,1020.5547,1013.3855,1018.6722,1007.9383,1012.72845,1019.2606,1018.10706,1011.9456,1018.9817
1981-02-01,1023.17804,1009.07654,1015.58545,1022.1922,1011.5183,1019.0583,1009.4893,1017.37415,1018.3067,1016.69916,1011.16943,1019.4896
1981-03-01,1023.3558,1011.6181,1019.3558,1021.418,1014.12695,1018.23944,1016.0455,1015.79443,1020.4295,1015.0416,1010.4744,1021.36945
1981-04-01,1014.82666,1011.0057,1016.84955,1015.4696,1016.0608,1018.66956,1015.78186,1017.5033,1018.117,1015.6068,1010.0531,1014.75336
1981-05-01,1019.0616,1010.46045,1015.2779,1018.4559,1019.4916,1020.59326,1017.78217,1024.0867,1018.2534,1015.7732,1009.7968,1016.99335
1981-06-01,1018.21423,1011.68665,1007.09424,1021.9066,1020.4721,1020.28436,1016.8769,1019.1122,1021.7921,1021.5279,1011.3245,1011.6267
1981-07-01,1017.2536,1011.5149,1012.8536,1017.68634,1022.1689,1020.65515,1019.68134,1019.65,1021.7688,1020.8635,1010.65155,1014.3939
1981-08-01,1014.96967,1012.5647,1009.5778,1019.60944,1021.4766,1022.5497,1017.45795,1018.8293,1022.6955,1023.3731,1011.3784,1011.0483
1981-09-01,1011.4637,1011.2852,1014.45514,1015.51025,1020.6372,1023.22534,1016.1639,1020.5873,1021.49994,1023.10016,1011.25726,1011.3113
1981-10-01,1013.99054,1011.2706,1016.0028,1014.288,1018.92847,1018.4372,1015.35913,1017.3295,1020.9534,1020.93536,1011.5921,1014.8819
1981-11-01,1020.79694,1009.3455,1014.9944,1022.9171,1014.8732,1020.44415,1009.64966,1017.4347,1020.8995,1019.28925,1010.87787,1016.45087
1981-12-01,1022.8273,1009.7875,1014.555,1024.2112,1014.7753,1019.9735,1009.74493,1016.78235,1021.2776,1019.7413,1011.8278,1018.1223
1982-01-01,1018.108,1008.8529,1013.46454,1019.24194,1011.9868,1016.78406,1008.70447,1014.87915,1019.2617,1016.5329,1011.3396,1014.7421
1982-02-01,1024.3632,1009.1618,1016.12427,1024.6757,1012.3143,1021.6306,1010.33307,1016.4331,1019.94446,1018.1242,1010.8619,1019.8494
1982-03-01,1025.5836,1009.6275,1019.00757,1025.8036,1013.11475,1021.56995,1014.6225,1018.36273,1021.57477,1017.8772,1010.9063,1021.3699
1982-04-01,1021.49365,1011.00726,1020.05383,1019.71484,1015.8826,1022.469,1018.6884,1020.30255,1020.82245,1015.71857,1010.26874,1022.0723
1982-05-01,1018.27856,1011.7026,1017.33514,1018.7714,1019.2659,1020.55255,1019.9462,1019.6037,1021.5988,1019.09106,1010.5235,1018.29486
1982-06-01,1018.3555,1013.092,1017.8033,1022.8133,1022.8908,1028.8094,1021.8656,1023.4641,1023.5483,1024.9833,1011.5571,1015.1622
1982-07-01,1016.3826,1013.2873,1020.05615,1020.076,1023.3674,1025.1274,1022.7364,1020.84766,1024.5536,1024.2201,1011.4285,1015.1051
1982-08-01,1019.40356,1013.5739,1021.2653,1023.1775,1023.2015,1026.4165,1021.0135,1022.19495,1024.3486,1024.1913,1011.93146,1018.4973
1982-09-01,1021.73883,1013.68384,1020.07,1023.041,1022.9749,1024.8186,1019.39276,1024.5259,1024.7177,1023.66,1012.4074,1020.0874
1982-10-01,1019.7659,1012.3011,1018.8399,1018.4348,1018.93,1020.1001,1017.0275,1019.695,1022.1552,1021.2966,1011.449,1019.74133
1982-11-01,1020.1613,1011.05115,1018.28766,1019.046,1015.75226,1017.7636,1014.35864,1014.9927,1019.49854,1018.61273,1010.4574,1018.9775
1982-12-01,1013.43384,1010.33124,1015.59125,1014.12494,1013.51373,1016.55994,1010.1239,1013.3251,1017.7312,1014.1791,1010.44476,1013.68866
1983-01-01,1019.7795,1011.3594,1017.02954,1019.33923,1015.0733,1019.12714,1012.3793,1016.6516,1018.7492,1017.98065,1011.7681,1018.48065
1983-02-01,1016.71716,1011.8343,1016.5758,1021.42334,1012.43585,1018.8894,1012.1594,1017.59314,1017.08795,1015.18445,1011.61835,1014.5232
1983-03-01,1020.2062,1011.2347,1021.1489,1021.7061,1014.68256,1021.22345,1014.7603,1018.00507,1018.0828,1015.94727,1011.19104,1020.0114
1983-04-01,1017.8328,1010.50916,1018.41705,1018.03784,1017.00446,1020.5018,1017.79175,1018.48834,1017.9832,1018.1844,1010.3684,1018.4896
1983-05-01,1014.46594,1011.61255,1019.80774,1016.9601,1018.2037,1021.1688,1020.83014,1016.04626,1020.90405,1020.60266,1010.5175,1015.8502
1983-06-01,1013.644,1012.405,1016.8766,1017.39514,1021.3861,1023.6649,1019.65735,1020.54095,1019.3289,1022.1573,1010.5998,1013.09515
1983-07-01,1023.5293,1012.9905,1019.52686,1024.1733,1022.82947,1025.213,1023.5203,1021.59814,1024.2067,1023.7317,1010.4545,1020.28326
1983-08-01,1009.93976,1013.225,1015.36505,1014.8053,1021.99976,1022.35516,1019.15216,1021.3873,1019.29486,1022.6264,1011.0574,1009.13135
1983-09-01,1012.53033,1012.146,1011.59143,1015.2024,1020.55,1021.94,1015.2352,1019.336,1020.9324,1022.9336,1011.31757,1011.44617
1983-10-01,1018.87714,1010.7605,1019.0809,1019.7795,1018.83923,1023.6996,1013.98334,1021.9471,1018.6818,1021.2832,1010.69556,1018.99414
1983-11-01,1023.0807,1010.5246,1017.5346,1022.10846,1016.6632,1020.7145,1010.7605,1020.21576,1022.0107,1021.15405,1012.2996,1020.91565
1983-12-01,1018.67725,1010.07404,1017.6503,1018.53845,1013.7288,1018.4247,1011.0175,1017.0373,1019.9735,1017.92474,1010.4185,1018.35406
1984-01-01,1016.7024,1008.22266,1014.69604,1015.90594,1010.58124,1016.65857,1008.83984,1016.796,1017.2726,1013.6725,1009.43896,1016.0072
1984-02-01,1018.4432,1007.58673,1016.91077,1018.6554,1010.62964,1018.7283,1009.98206,1018.8843,1014.4141,1013.0843,1008.8592,1018.7483
1984-03-01,1021.79956,1009.7054,1017.08295,1020.9772,1015.53705,1020.77924,1014.2219,1018.8192,1019.8821,1017.6666,1010.3168,1019.59314
1984-04-01,1017.6344,1010.1117,1021.0295,1019.77563,1017.0056,1022.7579,1017.53314,1018.6322,1017.79565,1019.02814,1009.21454,1017.3532
1984-05-01,1014.8424,1010.62115,1015.02234,1019.2991,1018.64764,1022.0775,1018.0801,1018.05884,1018.94495,1020.3812,1009.64734,1011.1649
1984-06-01,1013.06555,1011.837,1020.3909,1015.11584,1022.567,1024.6418,1023.6518,1023.65314,1020.59924,1023.0533,1010.5658,1016.96045
1984-07-01,1018.8514,1011.61505,1019.42865,1021.1462,1022.74756,1024.8127,1021.18225,1022.5889,1020.29224,1023.479,1010.8753,1018.7502
1984-08-01,1019.6918,1011.9021,1008.03174,1020.04913,1022.1245,1022.64954,1016.3071,1019.3429,1022.4296,1023.8105,1011.6357,1015.4493
1984-09-01,1021.6983,1011.45703,1016.5754,1019.6331,1019.59186,1020.0769,1015.7106,1019.29834,1020.9546,1021.2294,1011.9266,1019.0772
1984-10-01,1014.3381,1011.7157,1016.5619,1020.5309,1018.9959,1024.9772,1014.54315,1020.0859,1021.2442,1023.4796,1012.4367,1013.6454
1984-11-01,1019.6995,1010.2304,1016.1942,1017.4867,1016.18585,1018.0291,1011.97174,1016.91077,1021.9646,1020.2007,1010.992,1017.5757
1984-12-01,1016.00525,1008.09106,1010.19495,1016.1652,1012.48517,1014.7051,1006.6373,1008.56506,1017.9814,1016.894,1009.82983,1011.63116
1985-01-01,1017.5008,1009.79175,1015.91705,1017.52167,1013.18195,1017.43054,1010.4118,1015.98315,1019.8708,1016.8795,1010.67084,1017.00464
1985-02-01,1016.29224,1006.63025,1017.1423,1017.4436,1010.86383,1017.25604,1009.3986,1017.7551,1011.3898,1011.2111,1007.5987,1016.7539
1985-03-01,1021.06323,1009.0496,1018.468,1021.61597,1014.2696,1019.1155,1012.1069,1016.66455,1017.1744,1018.1858,1010.34326,1019.06665
1985-04-01,1017.48413,1009.02936,1018.14703,1020.7308,1016.4191,1021.5742,1015.8855,1019.4497,1017.6342,1017.5133,1009.3808,1016.2446
1985-05-01,1019.54016,1009.75604,1019.8273,1018.44366,1018.075,1017.7486,1019.315,1016.7926,1018.00885,1016.9272,1009.0401,1019.2102
1985-06-01,1009.4981,1011.9532,1017.30304,1013.7145,1021.4133,1022.01794,1021.87915,1021.13586,1018.2453,1020.69214,1012.42554,1012.5334
1985-07-01,1019.9928,1012.6292,1020.04175,1024.0978,1021.31213,1023.41705,1020.7809,1021.41815,1022.96075,1024.3784,1011.66675,1017.8421
1985-08-01,1020.5325,1012.44104,1013.0873,1025.1527,1024.8275,1028.699,1018.0577,1023.2336,1024.2653,1026.1598,1011.12115,1015.325
1985-09-01,1019.0416,1012.04913,1019.7266,1020.2567,1019.93805,1026.0842,1016.8468,1022.3158,1022.7291,1024.3766,1011.38086,1018.77185
1985-10-01,1019.00775,1011.5988,1015.4299,1021.6337,1019.25134,1025.8335,1012.1325,1021.91846,1021.1364,1023.3527,1011.5488,1016.96893
1985-11-01,1018.1304,1009.8805,1016.22797,1020.27576,1017.35187,1023.01917,1010.058,1021.8541,1020.0369,1019.2418,1011.08307,1016.78546
1985-12-01,1019.24,1009.5761,1011.11755,1019.6039,1013.8336,1017.73724,1009.06146,1015.1064,1019.37103,1018.5312,1010.8186,1015.8539
1986-01-01,1019.864,1007.5275,1016.73773,1020.5976,1013.67487,1019.1665,1008.6903,1017.3853,1017.9936,1015.41235,1010.555,1015.7902
1986-02-01,1019.16016,1009.7815,1013.69763,1021.00775,1010.8936,1018.55756,1010.1961,1015.32117,1018.2436,1013.966,1010.5822,1014.5212
1986-03-01,1021.15076,1009.26056,1017.9822,1023.9896,1014.5959,1022.9218,1013.47424,1016.99664,1019.54565,1017.5745,1009.78906,1018.348
1986-04-01,1022.1661,1010.229,1021.3413,1021.616,1016.9409,1022.9699,1019.1753,1020.4387,1021.04767,1018.10626,1009.6264,1024.8384
1986-05-01,1017.75055,1011.6355,1019.32086,1017.20807,1018.49927,1017.6822,1018.71704,1015.2079,1021.48944,1019.31714,1010.7746,1017.15173
1986-06-01,1019.98236,1010.34357,1019.75256,1014.33374,1021.92615,1017.065,1018.3348,1019.3848,1020.721,1018.06635,1009.38904,1020.7862
1986-07-01,1021.1907,1012.6584,1015.3946,1021.1267,1023.8479,1022.7667,1019.98804,1021.28937,1023.70416,1022.8807,1012.05194,1017.68085
1986-08-01,1019.22345,1012.2532,1014.2433,1021.9907,1021.67804,1027.928,1019.09814,1022.82306,1024.5295,1025.4055,1012.0266,1017.3429
1986-09-01,1021.28876,1012.62225,1015.45984,1022.0863,1021.4375,1021.2236,1015.4611,1020.67487,1023.8061,1022.6902,1013.0502,1017.3764
1986-10-01,1015.7503,1012.4931,1011.78424,1018.5829,1017.9556,1021.3109,1012.54694,1019.36206,1020.6767,1020.8596,1012.2919,1014.0603
1986-11-01,1016.5751,1010.62396,1017.07513,1018.3075,1016.7112,1021.93756,1011.155,1019.4076,1020.00256,1020.0735,1011.55,1016.5352
1986-12-01,1022.7547,1011.1766,1017.296,1022.1465,1014.19763,1019.5728,1011.1164,1016.5726,1021.2312,1019.1241,1011.2272,1020.94635
1987-01-01,1017.7724,1009.36975,1013.2824,1018.69604,1011.8689,1014.3075,1007.86884,1013.52094,1018.5364,1014.96625,1011.59,1015.0678
1987-02-01,1019.8667,1010.3221,1017.6917,1017.71313,1014.3179,1018.98047,1011.8194,1017.3033,1018.82935,1015.6758,1012.1307,1019.6092
1987-03-01,1019.2037,1011.694,1020.87225,1018.4789,1012.3699,1017.00726,1017.1675,1016.3822,1018.3003,1012.8775,1010.07135,1018.89966
1987-04-01,1021.9879,1011.5955,1018.70703,1024.0533,1015.9956,1021.2196,1018.0679,1019.83545,1019.767,1017.5859,1010.16547,1016.19196
1987-05-01,1023.3457,1012.08545,1019.77313,1019.5731,1019.12665,1017.4666,1022.7567,1015.7296,1023.3647,1019.06665,1010.29333,1023.7072
1987-06-01,1012.99005,1012.2775,1018.2251,1014.51,1021.5151,1020.22266,1020.3389,1020.78906,1019.5811,1020.40985,1010.16736,1011.53375
1987-07-01,1018.5976,1013.6537,1017.90515,1023.20135,1020.28015,1025.4375,1022.386,1021.74994,1023.2815,1023.95,1011.7961,1016.8373
1987-08-01,1024.9103,1013.6225,1022.9885,1026.2197,1023.09125,1027.6534,1022.78357,1022.5561,1024.865,1025.2211,1011.63776,1022.80743
1987-09-01,1020.78046,1013.1118,1021.1793,1018.2483,1020.8092,1021.14197,1020.2269,1021.62213,1024.2968,1021.65326,1011.8769,1020.91815
1987-10-01,1019.2703,1012.1967,1016.79443,1021.323,1018.1804,1021.238,1012.3093,1021.2796,1021.5946,1021.498,1010.56555,1017.26294
1987-11-01,1020.04834,1010.37164,1013.5834,1021.5469,1017.4483,1022.81665,1009.77466,1020.0594,1021.09424,1020.13336,1010.59424,1016.7681
1987-12-01,1018.8337,1009.7826,1016.7088,1018.42505,1014.3864,1018.0887,1009.5324,1014.2898,1020.23,1017.73755,1011.12274,1015.92896
1988-01-01,1020.56866,1009.1051,1015.42377,1019.19244,1011.96625,1017.525,1010.7664,1013.6772,1020.31006,1016.2714,1010.7151,1018.671
1988-02-01,1018.24146,1009.3352,1020.75354,1020.1053,1014.1799,1021.3136,1013.7551,1019.3677,1016.9613,1014.43604,1010.5375,1020.87616
1988-03-01,1019.61774,1007.91736,1021.3625,1016.9238,1014.8088,1018.6451,1013.50745,1018.9713,1015.84125,1012.9366,1009.59015,1020.7227
1988-04-01,1021.3335,1010.76764,1020.7523,1023.7512,1014.97974,1021.15894,1016.8351,1016.3837,1020.0376,1018.82025,1009.5636,1017.7812
1988-05-01,1013.2543,1010.442,1011.66425,1015.5845,1020.55835,1021.76306,1015.8466,1019.2033,1019.15796,1020.3143,1009.68805,1011.88416
1988-06-01,1007.8575,1012.4037,1016.0412,1007.79224,1021.0466,1017.7799,1020.5952,1018.93506,1018.90485,1020.614,1010.8709,1012.01764
1988-07-01,1016.18195,1012.29913,1016.37836,1021.3528,1021.03564,1023.73553,1020.8544,1018.0095,1022.1992,1023.80444,1010.3804,1013.7618
1988-08-01,1015.016,1012.1735,1016.22125,1012.12396,1021.65607,1018.0101,1019.9573,1018.06146,1021.84644,1021.42236,1010.6136,1016.3699
1988-09-01,1009.27966,1010.87335,1010.64435,1010.9634,1019.81586,1017.6029,1014.32666,1017.1691,1019.1356,1019.8606,1010.0856,1008.8471
1988-10-01,1013.14374,1009.9352,1010.1834,1017.8688,1017.7799,1021.01636,1012.3197,1016.9498,1020.8689,1022.0584,1011.0214,1009.96594
1988-11-01,1025.2507,1009.1032,1015.3404,1024.7566,1017.8694,1021.7184,1012.6121,1018.95435,1021.65546,1019.27704,1011.2407,1020.58435
1988-12-01,1024.1179,1009.1878,1015.9367,1023.58093,1015.3156,1017.3196,1009.1582,1015.5658,1021.4604,1018.5043,1011.1857,1019.3295
1989-01-01,1018.1214,1007.8951,1017.06384,1015.7748,1010.3338,1016.6934,1009.9877,1016.41736,1016.9238,1013.6477,1009.4236,1017.19995
1989-02-01,1019.05194,1009.043,1016.1994,1019.2293,1012.68164,1015.6794,1009.8555,1018.4196,1017.38794,1012.1717,1010.9978,1015.1757
1989-03-01,1020.59796,1008.62463,1022.1779,1019.9221,1013.7358,1020.63696,1013.5032,1018.0706,1017.06836,1015.5094,1009.7957,1020.8854
1989-04-01,1021.2118,1008.9295,1019.08417,1021.29706,1017.68665,1022.1541,1016.02435,1020.4546,1020.65564,1016.51556,1009.81213,1019.1807
1989-05-01,1019.39185,1010.2271,1017.7279,1023.02313,1020.4207,1025.0667,1017.20337,1021.03564,1018.5834,1022.1541,1010.07916,1016.34674
1989-06-01,1020.3128,1011.58563,1019.4043,1020.65564,1021.99945,1022.8504,1020.9317,1020.008,1021.44946,1023.6019,1011.8719,1020.32587
1989-07-01,1022.3558,1011.5907,1014.16327,1025.9966,1022.92664,1027.8542,1020.3507,1021.8532,1024.1366,1025.2671,1011.54156,1017.99664
1989-08-01,1019.3552,1012.27734,1018.1514,1022.9961,1023.04236,1027.996,1021.4574,1020.50366,1023.94635,1026.04,1011.8923,1018.0351
1989-09-01,1016.3219,1011.8318,1012.72174,1020.8504,1019.8628,1023.34674,1016.5743,1018.0344,1023.5268,1023.53076,1011.4507,1013.0266
1989-10-01,1018.1683,1011.1418,1011.218,1022.6019,1018.15704,1024.4229,1011.8143,1020.6821,1022.9531,1021.72675,1011.637,1013.1943
1989-11-01,1019.12366,1010.79517,1018.7561,1017.42633,1016.5997,1020.29474,1012.7324,1018.8402,1018.34106,1019.0689,1010.9476,1018.4314
1989-12-01,1017.17505,1010.7748,1015.78265,1021.3535,1014.209,1021.54095,1010.25024,1016.585,1019.83514,1018.48224,1011.1898,1014.3134
1990-01-01,1020.1186,1008.88525,1014.61487,1021.1859,1013.54865,1020.8627,1008.95233,1018.634,1018.17114,1017.2527,1011.1788,1016.61884
1990-02-01,1019.51227,1011.3386,1021.0173,1018.819,1012.63007,1019.0711,1015.2673,1017.531,1017.59515,1013.30005,1010.5111,1019.4387
1990-03-01,1020.4489,1010.8239,1019.49884,1023.00854,1015.1127,1018.6813,1013.3899,1017.339,1018.97766,1015.4938,1011.2114,1018.88025
1990-04-01,1015.83044,1010.13586,1017.65063,1018.7816,1015.79193,1020.2184,1016.0744,1018.9369,1018.3755,1017.87415,1009.4695,1014.9294
1990-05-01,1015.77734,1010.3173,1019.6552,1015.58765,1019.4586,1018.8172,1017.43646,1016.1724,1018.56104,1019.12476,1009.2949,1017.4598
1990-06-01,1021.96094,1011.9252,1018.2389,1021.6062,1021.134,1022.2889,1021.59094,1015.49255,1024.8263,1023.7625,1011.24,1020.4215
1990-07-01,1015.2901,1012.55365,1012.3973,1019.41595,1023.5985,1024.7102,1019.4586,1021.9387,1019.9038,1022.13367,1011.9176,1012.6202
1990-08-01,1021.51337,1012.63306,1013.44946,1025.7606,1023.5069,1028.8992,1018.29315,1025.8254,1024.4078,1026.4055,1012.2805,1016.438
1990-09-01,1019.762,1012.74445,1020.2721,1020.60065,1020.4355,1021.8484,1019.56714,1021.76196,1023.5868,1024.1442,1011.68414,1018.683
1990-10-01,1019.4539,1011.7185,1014.9265,1016.80853,1017.4289,1017.419,1013.62744,1017.89984,1022.1051,1020.61224,1010.79767,1017.9138
1990-11-01,1016.74023,1010.55255,1015.6822,1016.7612,1017.13477,1019.3273,1011.73376,1016.8511,1021.52264,1020.03217,1011.3123,1015.96234
1990-12-01,1018.6836,1009.7075,1014.19525,1020.27734,1013.54224,1018.4186,1008.99384,1015.2737,1019.266,1016.43274,1010.63367,1015.86487
1991-01-01,1019.24585,1008.7341,1014.0542,1018.52313,1014.1857,1019.58154,1007.9021,1015.40924,1018.25055,1016.2355,1010.71326,1017.6269
1991-02-01,1018.1083,1008.7131,1016.0483,1019.70044,1011.04565,1018.84064,1008.03925,1016.2019,1018.5857,1014.21704,1011.3359,1017.08057
1991-03-01,1024.8613,1010.9176,1017.41626,1022.7911,1014.94995,1019.7238,1014.081,1017.25354,1020.36115,1016.7988,1010.23865,1020.68384
1991-04-01,1017.3981,1009.9593,1019.0916,1022.2846,1017.7657,1024.718,1016.43805,1020.93085,1018.53455,1016.9104,1010.01447,1017.02075
1991-05-01,1018.5567,1011.8719,1021.85046,1018.308,1017.9893,1020.8671,1020.2081,1019.5656,1018.46564,1018.1156,1009.62695,1016.7579
1991-06-01,1011.8639,1012.5798,1012.2338,1017.2188,1020.1114,1022.9425,1018.036,1021.4698,1018.79,1021.0515,1010.0389,1008.8974
1991-07-01,1010.68256,1013.04877,1013.2377,1014.0549,1023.12744,1022.1236,1017.4186,1021.0924,1019.6749,1023.8752,1011.1065,1010.79126
1991-08-01,1022.741,1013.4135,1013.7435,1022.6511,1022.2875,1021.70984,1020.6964,1018.3575,1024.5449,1023.5149,1011.7826,1018.38885
1991-09-01,1012.89453,1013.7657,1012.84784,1016.8028,1018.95337,1020.5433,1015.3432,1018.21924,1022.52704,1024.1466,1012.6054,1013.23193
1991-10-01,1017.8004,1011.41943,1017.31445,1018.40533,1016.63556,1022.55664,1014.0918,1021.0503,1022.0695,1020.3504,1010.46063,1016.75336
1991-11-01,1018.87476,1011.4599,1014.6364,1020.4613,1016.6002,1020.34125,1011.1651,1016.9411,1022.37,1019.34766,1011.7086,1016.6174
1991-12-01,1018.40985,1010.4088,1017.171,1015.185,1015.11383,1015.27374,1010.39966,1016.7875,1019.2737,1015.4149,1010.99097,1016.4011
1992-01-01,1022.4744,1012.3091,1020.3682,1020.27435,1013.79443,1018.5293,1013.8942,1013.7921,1020.3782,1015.5543,1012.40936,1021.27704
1992-02-01,1016.4183,1010.65784,1016.45197,1020.84564,1014.6933,1022.59424,1010.0316,1019.372,1015.8907,1011.40204,1011.3182,1014.7405
1992-03-01,1019.0386,1011.6923,1020.8102,1020.0064,1013.91486,1019.39734,1013.98627,1016.0937,1019.0398,1014.55756,1011.3348,1018.98364
1992-04-01,1018.3357,1011.08453,1019.62164,1019.56915,1017.08044,1021.1643,1017.1283,1016.90576,1017.62335,1017.7768,1010.613,1017.4168
1992-05-01,1018.31976,1010.81775,1017.3212,1017.7037,1018.701,1019.8388,1018.31146,1013.74493,1020.17755,1020.56647,1010.45123,1016.9423
1992-06-01,1011.0054,1011.1707,1014.2282,1014.4041,1020.8196,1020.2307,1018.4679,1016.57587,1017.53186,1021.5544,1010.3179,1009.5678
1992-07-01,1014.51447,1013.26685,1017.6328,1013.5832,1024.3381,1021.202,1023.3496,1019.19904,1022.2732,1023.6205,1011.61444,1015.6358
1992-08-01,1017.1531,1012.3592,1010.6395,1020.6957,1025.2782,1026.8805,1016.6768,1024.6621,1023.1797,1024.4419,1012.26953,1013.3879
1992-09-01,1023.8524,1011.831,1015.38495,1024.5813,1020.7565,1025.231,1014.9199,1019.37024,1024.1947,1024.0702,1011.955,1019.45526
1992-10-01,1022.1333,1011.24445,1018.48914,1020.0418,1017.36194,1021.85065,1016.4094,1017.71185,1023.99054,1022.18054,1011.8281,1021.39795
1992-11-01,1022.8214,1010.5451,1012.3297,1022.09143,1015.9125,1019.6364,1011.6038,1015.86475,1020.76,1019.801,1011.06384,1017.2852
1992-12-01,1018.7223,1010.6213,1016.57764,1020.1764,1013.32117,1019.5137,1011.4026,1013.70593,1020.51636,1020.3251,1011.7124,1017.1914
1993-01-01,1015.19946,1009.2318,1015.1658,1014.10693,1011.0446,1012.6245,1009.6407,1013.4718,1018.968,1016.96326,1011.6669,1015.2307
1993-02-01,1020.3727,1010.00977,1015.6648,1020.7576,1012.516,1018.4562,1010.2286,1019.93976,1018.3262,1016.1074,1011.8962,1019.00116
1993-03-01,1020.8674,1011.29474,1018.85095,1020.7424,1014.7924,1021.6736,1013.7575,1017.1472,1019.4101,1016.4624,1011.5185,1019.98517
1993-04-01,1019.488,1011.4793,1019.96185,1024.0444,1017.0222,1024.693,1018.1968,1018.31085,1021.50806,1018.22687,1010.7871,1017.4268
1993-05-01,1023.2075,1011.5547,1020.6277,1025.4711,1016.68744,1021.36523,1020.4137,1015.5648,1021.3401,1021.21625,1010.6185,1021.1911
1993-06-01,1022.5552,1012.35474,1023.6428,1018.6376,1023.73224,1021.2548,1023.40735,1021.98627,1023.00146,1020.9838,1011.1127,1023.1713
1993-07-01,1015.769,1012.69507,1015.0812,1020.711,1026.2446,1028.4714,1020.8974,1026.0853,1020.5062,1024.8701,1011.6461,1015.38525
1993-08-01,1018.8681,1014.072,1016.5691,1021.51904,1024.5054,1024.9904,1020.90045,1023.6269,1025.3318,1025.0829,1013.07086,1016.45197
1993-09-01,1016.53046,1013.34186,1018.92694,1019.9006,1022.0666,1025.4194,1017.5721,1022.2216,1022.2468,1024.1829,1012.36584,1015.4392
1993-10-01,1020.391,1012.9035,1015.45026,1021.10406,1019.38983,1023.6428,1014.8537,1022.24005,1023.411,1022.69617,1012.2328,1018.2851
1993-11-01,1018.41077,1010.027,1016.1982,1019.0796,1015.6795,1021.142,1011.03546,1020.9532,1019.8466,1018.1171,1010.48303,1017.78296
1993-12-01,1021.1997,1008.89087,1017.53406,1021.15186,1015.11053,1019.71906,1011.9207,1016.03204,1020.8968,1019.54315,1011.0845,1019.03925
1994-01-01,1021.0494,1009.1782,1013.3943,1020.483,1012.8006,1017.86304,1009.89667,1015.7907,1019.0467,1015.68164,1010.3703,1017.2706
1994-02-01,1021.3201,1008.53,1016.0549,1020.9984,1011.9447,1016.0652,1009.6701,1018.6015,1018.12354,1014.36774,1009.9639,1018.2889
1994-03-01,1018.74255,1010.6502,1021.3898,1017.93146,1014.9899,1020.76764,1016.4522,1019.5949,1019.6864,1016.92773,1010.89136,1019.7039
1994-04-01,1019.2896,1010.9906,1021.35583,1018.16406,1015.758,1019.18665,1020.068,1018.4821,1021.6969,1016.9671,1010.21466,1020.3103
1994-05-01,1015.19165,1012.3258,1016.488,1017.18945,1019.2484,1021.50916,1019.94446,1020.7907,1020.5332,1019.8081,1011.15967,1015.26794
