,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1968-06-01,1.1686707,-2.5552673,-4.5218506,-0.58029175,-13.206207,1.4486084,-5.2221985,-3.9263306,-13.255188,-0.2874756,-13.673126,-11.326691
1968-07-01,0.7898865,-2.0951843,-4.7542114,-1.6574402,-13.16803,1.8725891,-5.2992554,-4.7650757,-13.660645,-0.86557007,-13.931702,-10.858673
1968-08-01,0.5125427,-2.5100403,-5.3184204,-2.2948608,-13.298981,1.6491394,-4.2080383,-5.484619,-13.874207,-1.1107788,-14.180878,-10.590973
1968-09-01,0.88671875,-3.2605896,-5.6925964,-2.268402,-13.713684,1.6424866,-4.520355,-5.0342712,-14.189514,-0.6277771,-15.259857,-10.993347
1968-10-01,1.6647034,-2.8372498,-5.2385864,-1.7540588,-13.128113,1.3501282,-4.314636,-4.7286377,-14.243469,-0.2618103,-14.39975,-11.197662
1968-11-01,2.3230896,-2.3594055,-3.608307,-1.2287292,-12.932709,1.3417664,-4.085083,-4.077179,-13.730499,0.6720581,-13.258636,-10.405243
1968-12-01,2.5383606,-2.014038,-2.668396,-0.22305298,-11.264252,1.2652283,-2.1861572,-2.104065,-11.990845,1.4507141,-12.138214,-9.052338
1969-01-01,2.4013672,-1.1386719,-1.9729004,1.101532,-9.310883,1.859375,-0.65823364,-0.5633545,-10.218964,1.7763062,-11.28241,-7.6746826
1969-02-01,1.998169,-0.7040405,-1.9284668,1.2905579,-8.960846,2.2776184,-0.32202148,-0.16000366,-9.677673,1.8899841,-10.462677,-6.9672546
1969-03-01,1.4981995,-0.48919678,-2.756073,1.2966919,-9.326447,2.165802,-0.4881897,-0.59381104,-10.066345,1.8114929,-11.116455,-7.7615356
1969-04-01,1.4239197,-0.86447144,-3.5969238,0.89834595,-10.907196,1.9648743,-1.9786987,-1.8546143,-11.681976,1.1378174,-12.551086,-9.599701
1969-05-01,1.23349,-1.4328003,-4.42984,0.10134888,-12.031342,1.8641663,-3.4571533,-3.327423,-12.694336,0.35720825,-13.484497,-10.2326355
1969-06-01,1.0595398,-1.4396057,-4.7596436,-0.73916626,-12.694458,1.8291931,-4.9201355,-4.5888977,-13.2118225,0.101745605,-13.546631,-10.853668
1969-07-01,0.8748779,-1.3309631,-5.5642395,-1.2684021,-12.906311,2.6669312,-4.838684,-4.6715393,-13.459045,-0.45108032,-13.746704,-10.793762
1969-08-01,0.47503662,-1.0442505,-5.180084,-1.8538818,-12.933899,2.9536743,-4.829376,-5.1575317,-13.752258,-0.54174805,-14.101929,-10.874695
1969-09-01,0.64508057,-2.098114,-5.4279175,-1.738678,-13.304779,2.469452,-4.7172546,-5.2561646,-14.179047,-0.60705566,-15.041473,-11.839355
1969-10-01,1.6309204,-1.9403687,-5.1112366,-1.0922852,-13.641327,2.4492798,-3.8365173,-3.9031982,-14.229462,0.23931885,-14.608368,-11.661102
1969-11-01,2.0697327,-1.7379761,-4.4965515,-0.31201172,-12.40213,1.5836182,-2.799347,-2.583496,-13.024109,1.1421509,-13.387146,-10.9418335
1969-12-01,2.9496155,-1.3775024,-3.216217,1.0288391,-10.237793,1.4831543,-2.0050964,-0.86935425,-12.177032,1.4754639,-11.453552,-10.638275
1970-01-01,2.6226501,-0.7716675,-2.2319946,1.385498,-9.038208,2.1391602,-1.554779,0.041931152,-10.57547,1.9547424,-10.377106,-9.276855
1970-02-01,2.1479797,-0.12850952,-1.853302,2.0549927,-8.829468,2.1226501,-1.0154419,-0.05517578,-10.002594,2.1588135,-9.57074,-8.117645
1970-03-01,2.0584412,0.050079346,-1.7294922,1.4891968,-9.466553,2.3869934,-2.0115356,-1.2501221,-9.977417,2.16333,-10.874695,-8.796051
1970-04-01,1.395874,-0.89608765,-2.6859741,0.99090576,-10.246887,1.7941589,-3.0873413,-2.1332703,-11.108002,1.3638611,-11.878693,-9.954498
1970-05-01,1.1091309,-0.7453308,-3.5874634,0.19998169,-12.060089,1.7791138,-4.048218,-2.8957825,-12.244507,0.75631714,-12.498657,-10.798126
1970-06-01,1.2049255,-1.5819092,-4.280945,-0.96099854,-13.240173,2.1915588,-4.431793,-4.1239014,-12.472565,0.23535156,-14.145721,-10.6310425
1970-07-01,1.1304626,-1.5783997,-4.858551,-1.2219543,-13.45517,2.5447998,-4.2247314,-4.2433167,-12.745422,0.33496094,-14.395813,-10.81192
1970-08-01,1.1838684,-2.117981,-5.4565125,-1.5632019,-13.495758,2.6948242,-4.012207,-4.9296265,-13.4410095,-0.43347168,-14.594482,-10.2352295
1970-09-01,1.5162964,-1.5990906,-5.693329,-1.9865112,-13.389587,2.0437012,-3.4153137,-4.95932,-13.875153,-0.047851562,-14.779663,-10.187958
1970-10-01,2.4427185,-1.9423828,-5.777313,-1.5771484,-13.080994,1.7226257,-3.43161,-3.986908,-13.933319,0.5118103,-14.755676,-11.071045
1970-11-01,2.87677,-1.5956421,-4.8380737,-0.72006226,-12.077179,1.5517883,-2.216034,-2.936615,-12.900574,1.6582031,-13.399567,-10.361664
1970-12-01,2.88089,-1.0604858,-3.4537048,0.07647705,-10.329651,1.9133606,-1.0269165,-1.4499817,-11.113281,2.2393188,-11.543579,-9.018097
1971-01-01,2.9199219,-0.62005615,-2.691986,0.53125,-8.096313,2.146576,-0.38635254,-0.20993042,-9.90683,1.9262085,-10.960815,-7.9559937
1971-02-01,2.275116,-0.0023498535,-1.8459473,0.7709656,-7.6011353,2.1253967,-0.6946106,-0.092285156,-8.865631,1.9662781,-10.773956,-7.446472
1971-03-01,2.241516,-0.28894043,-1.6972046,1.4736328,-8.470795,2.1679077,-0.2701416,-0.6950989,-9.277222,1.9336853,-11.382721,-7.337738
1971-04-01,1.79599,-0.6904907,-2.5370483,1.2079773,-9.716827,2.0534363,-1.3175354,-1.0556641,-10.561798,1.8622131,-12.737457,-8.493347
1971-05-01,1.3266602,-0.8510132,-3.0968323,-0.17797852,-11.548004,2.0757446,-2.4396362,-2.4727478,-11.795074,1.0914307,-13.534424,-9.509216
1971-06-01,1.3769226,-1.5587463,-3.6563416,-0.9519348,-12.775574,2.2559814,-3.9775085,-3.5332947,-12.789917,0.16531372,-13.77124,-10.740234
1971-07-01,0.8442688,-1.6713562,-4.5941772,-1.5883484,-13.041382,2.25354,-4.404419,-4.270996,-13.227692,0.011169434,-13.824585,-10.940826
1971-08-01,1.1669922,-1.8442688,-4.9098816,-1.7009888,-13.138702,2.4102173,-4.3836365,-4.811554,-13.650116,-0.04562378,-13.952026,-10.168945
1971-09-01,1.3513184,-2.412506,-5.109009,-2.1763306,-13.522125,1.923523,-4.454773,-4.6010437,-13.72522,0.247406,-14.5677185,-10.483704
1971-10-01,2.349762,-2.0623474,-5.3542786,-1.9664917,-13.074127,1.5976868,-3.6169128,-4.4900513,-13.920593,0.6864929,-14.985931,-10.607422
1971-11-01,2.682953,-1.6164856,-4.263092,-0.45083618,-12.010101,1.5113525,-3.0519714,-3.0618286,-12.9583435,0.7553406,-13.501404,-10.434814
1971-12-01,2.6875305,-1.7774658,-3.1699524,0.45404053,-10.972809,1.8781128,-1.6593933,-1.0525818,-11.296967,0.9150696,-11.720428,-9.774536
1972-01-01,2.9997559,-0.36611938,-2.3115845,1.0595398,-9.686554,2.147522,0.20205688,0.0069274902,-9.815674,1.8338013,-10.205933,-8.494293
1972-02-01,2.423645,-0.28414917,-1.3812256,1.1883545,-8.958954,1.8980713,-0.5371399,-0.71694946,-9.378876,2.095581,-10.313812,-7.9092407
1972-03-01,1.5598145,-0.068115234,-1.016449,1.6066895,-9.928497,2.039032,-0.7802124,-0.84573364,-9.751068,1.7080688,-10.909363,-8.088684
1972-04-01,1.3417969,-0.9107361,-2.2780151,0.6966553,-10.85144,1.748291,-1.6209106,-2.0565796,-10.957611,1.0333252,-12.372742,-8.788788
1972-05-01,1.055542,-0.99850464,-3.1347961,-0.17687988,-12.448547,1.8522949,-2.8440247,-3.4212646,-11.860809,0.41757202,-13.489685,-10.008087
1972-06-01,0.22351074,-1.439331,-3.7803345,-0.49719238,-13.029022,2.3311157,-4.017517,-3.9070435,-12.496277,-0.11795044,-13.762634,-10.974487
1972-07-01,0.06591797,-1.3673706,-4.7318115,-1.4439087,-13.090973,2.79953,-4.367401,-4.254059,-13.634277,-0.10769653,-14.368378,-11.335358
1972-08-01,-0.16674805,-1.9486694,-5.342285,-1.6029053,-13.267212,2.1177979,-4.5785217,-4.433136,-13.917633,-1.0132446,-14.141907,-11.301178
1972-09-01,-0.106048584,-2.10318,-5.334656,-1.7660217,-13.455688,2.0187683,-4.631653,-4.340393,-14.457611,-0.6297302,-14.181183,-11.916687
1972-10-01,0.8147278,-2.1934204,-4.859131,-1.782135,-14.264679,1.9715881,-3.9978027,-4.925598,-13.708984,-0.19818115,-14.989227,-12.02652
1972-11-01,1.8374634,-2.19458,-3.5384521,-0.21228027,-13.412689,1.8279114,-4.110901,-4.211334,-12.538452,0.9125366,-13.750336,-11.628357
1972-12-01,2.4926147,-1.9287415,-2.1865234,0.89956665,-12.198975,1.7384033,-2.1865234,-2.017212,-10.764252,1.9249268,-12.1640625,-9.980408
1973-01-01,2.4429016,-0.7828064,-1.5031738,1.560852,-10.128326,2.1880493,-1.2580261,-0.93182373,-9.382202,2.1399841,-11.070557,-8.608917
1973-02-01,2.240387,-0.6246338,-1.4498901,1.786499,-8.7352295,2.1253357,-0.7586365,-0.92852783,-9.217743,1.8059082,-10.15802,-7.8721313
1973-03-01,1.9833984,-0.43066406,-1.7782288,1.4032898,-9.21405,2.1649475,-0.8175354,-1.045227,-9.534424,2.1397095,-11.466949,-7.5927124
1973-04-01,1.7346802,-0.7842102,-2.4560547,1.1278992,-10.552551,2.39682,-2.2264404,-1.9225464,-10.812256,2.1269226,-12.326813,-9.22345
1973-05-01,1.2741394,-1.4544678,-3.4544678,0.27511597,-11.852905,1.8396606,-3.4874573,-2.9525146,-12.277649,1.4901428,-12.913086,-10.215057
1973-06-01,1.4920654,-1.7705383,-4.4501038,-0.97247314,-12.62088,2.0090332,-3.781189,-3.4039917,-12.686432,0.7449951,-13.429626,-10.959747
1973-07-01,1.1628418,-1.9876099,-4.8108826,-1.3424683,-12.508362,2.722046,-4.1040955,-3.619629,-13.174377,0.06286621,-13.914642,-10.845276
1973-08-01,1.1906433,-1.7146606,-5.335022,-1.8015747,-12.704834,2.278473,-4.4607544,-4.018524,-13.738312,0.05279541,-14.664032,-10.951935
1973-09-01,1.673706,-1.9063416,-5.087372,-1.9160461,-13.366394,2.4586487,-3.717987,-4.1349487,-13.991638,0.15383911,-14.655701,-11.03537
1973-10-01,2.1599426,-1.445343,-5.205017,-1.5341797,-12.783081,2.1114197,-3.4040527,-4.0312195,-13.900543,1.0910339,-14.620911,-10.548645
1973-11-01,3.1385803,-1.5574646,-4.705963,-1.0948486,-12.030151,1.6565857,-2.6220093,-2.7608643,-12.480164,1.8124084,-13.592773,-9.839905
1973-12-01,3.0842285,-1.3550415,-3.3948364,0.40075684,-10.151062,1.6507263,-1.1254578,-1.4099121,-10.778717,2.1410217,-11.274841,-8.366638
1974-01-01,2.852295,-0.48150635,-2.1202698,1.305542,-8.122192,1.6932068,0.5654602,-0.23236084,-9.407074,1.8738403,-10.051697,-6.5108337
1974-02-01,2.64682,-0.15786743,-2.26651,1.1191711,-7.359009,1.4789429,0.67523193,-0.18429565,-9.019287,1.6272583,-10.322754,-5.451996
1974-03-01,2.2610474,-0.31018066,-2.1040955,0.9844971,-8.061462,2.0765076,-0.265625,-0.49371338,-9.073212,1.8831787,-10.573944,-6.090851
1974-04-01,1.8595886,-0.7498169,-2.4179382,0.6055298,-9.762482,2.016693,-2.0469055,-1.5011597,-10.3611145,1.6212158,-11.792816,-7.8055725
1974-05-01,1.1854248,-1.1919556,-2.8987427,-0.3755188,-11.468933,1.7106323,-3.3069763,-2.7230225,-11.144897,0.7654419,-12.7778015,-9.180145
1974-06-01,1.0579834,-1.2670288,-3.6399841,-1.1568909,-12.157806,2.4818726,-3.5900574,-3.3355408,-11.962494,0.2263794,-13.284576,-9.944885
1974-07-01,0.85775757,-0.9170532,-4.384491,-1.9518127,-12.830841,2.6399536,-3.8465576,-4.1279907,-12.453949,0.5175781,-14.394226,-9.948334
1974-08-01,0.6981201,-1.0870056,-5.044861,-2.5617676,-12.706116,2.2918396,-3.9787903,-4.419342,-13.4270935,-0.4286499,-15.022797,-9.79718
1974-09-01,1.1036377,-1.2086487,-5.4127197,-2.2243042,-12.979004,1.8442078,-4.129822,-5.014282,-13.193878,-0.07891846,-14.314301,-10.426392
1974-10-01,1.8300476,-1.5977478,-5.002014,-1.9256897,-12.918762,1.4462891,-3.3319397,-4.390686,-13.394531,0.50894165,-14.95694,-10.652008
1974-11-01,2.503479,-1.6516418,-4.125458,-1.1303711,-11.840027,1.3140869,-2.8988342,-2.7094116,-12.281555,1.3209229,-13.859589,-9.89682
1974-12-01,3.0325317,-1.4554443,-2.9429626,0.34140015,-10.24295,1.6438904,-1.3776245,-0.74768066,-10.476929,1.8705139,-12.138214,-9.075562
1975-01-01,2.7208252,-0.7878418,-1.8854065,1.2583313,-8.411011,1.8198547,-0.88449097,0.05609131,-9.598145,1.771759,-9.913574,-7.5727234
1975-02-01,2.6382446,-0.018005371,-1.2028198,1.487854,-8.205536,2.085205,-0.51116943,0.041381836,-9.261139,2.591095,-10.068756,-6.979248
1975-03-01,2.1238403,-0.11517334,-1.3348389,0.95602417,-8.392731,2.2520752,-1.0995789,-0.5135498,-9.820343,1.8536987,-10.585999,-7.887787
1975-04-01,1.8365784,-0.9446106,-2.2972412,1.1920776,-9.792175,2.171814,-2.2939453,-1.139801,-11.061829,1.6296082,-11.726624,-9.120331
1975-05-01,1.769989,-1.7094421,-2.8131409,0.6361084,-11.697968,2.0773926,-3.0974426,-2.4623718,-11.359924,1.0689087,-12.738983,-10.073761
1975-06-01,1.3132935,-1.4259338,-3.1397095,-0.21896362,-12.753906,1.8757629,-3.3655396,-3.6748352,-11.918915,0.3991394,-13.615265,-10.693573
1975-07-01,1.2315063,-1.5690002,-3.9334106,-1.0777283,-13.26236,2.1966248,-4.1913147,-4.619873,-12.48584,0.030700684,-13.689026,-11.054474
1975-08-01,1.038971,-1.365509,-4.478607,-1.616333,-13.232849,2.3425903,-3.8256226,-4.573395,-12.704315,0.09744263,-13.699585,-10.302185
1975-09-01,1.7803345,-1.585022,-4.8984985,-1.9315491,-13.046875,2.0726318,-4.098419,-4.609009,-12.984161,0.19052124,-14.236389,-10.492004
1975-10-01,2.478363,-1.3273315,-4.558777,-2.0175476,-12.783051,1.6231384,-4.048645,-4.1815796,-12.771271,1.0997925,-14.673645,-10.430908
1975-11-01,3.0381775,-1.4596252,-3.4831848,-0.9433899,-11.849365,1.2824402,-3.0338745,-2.9070435,-11.928589,1.7373962,-13.325073,-9.873932
1975-12-01,3.2361755,-1.4143677,-2.6896973,-0.028747559,-10.265717,1.6845703,-1.4101257,-1.138092,-10.376984,1.7925415,-11.746124,-8.44162
1976-01-01,2.8117676,-0.5730591,-1.4830322,1.2051392,-8.583832,1.6163635,-0.039001465,0.22106934,-9.239227,2.2230225,-10.313293,-7.317322
1976-02-01,2.619995,-0.6186218,-1.0010376,1.7557678,-7.9631042,1.7577515,0.5523987,0.5513916,-8.683624,1.860199,-9.581177,-6.293335
1976-03-01,2.3761292,-0.35083008,-1.1688232,1.1230469,-8.021484,1.6610718,-0.3065796,0.36621094,-8.761902,1.2742004,-10.20047,-6.678894
1976-04-01,1.695343,-0.44534302,-2.0380554,0.8828125,-9.55957,2.0682678,-1.2041626,-0.92022705,-10.037415,1.6679688,-11.631134,-8.165253
1976-05-01,1.2628479,-1.350708,-2.7902832,0.1171875,-11.302795,2.1072083,-2.7196655,-2.3651123,-11.172028,0.6989746,-12.465881,-9.728485
1976-06-01,0.9473877,-1.1181946,-3.3096008,-0.5801697,-12.983734,2.0975342,-3.4582825,-3.3817139,-11.534241,0.60131836,-12.841003,-10.487488
1976-07-01,0.29891968,-0.7338867,-4.3335266,-1.9616089,-13.406952,2.27948,-4.1967773,-3.978485,-11.663574,-0.29483032,-13.827637,-10.666565
1976-08-01,0.30169678,-1.9046326,-4.427704,-2.4779663,-13.116272,2.5845947,-4.5624695,-4.1631775,-12.675201,-0.30596924,-14.486694,-10.174011
1976-09-01,0.25735474,-2.6635132,-4.9225464,-2.6307068,-13.261536,2.2807007,-4.386505,-4.5884094,-13.358002,-0.7525635,-14.659821,-10.838409
1976-10-01,1.2547607,-1.9689331,-4.6501465,-1.7511597,-12.736511,1.8400269,-4.1727905,-4.238434,-12.932434,0.38009644,-13.588837,-10.985199
1976-11-01,2.8514404,-2.3786926,-3.9151917,-0.427948,-12.420776,1.3273621,-3.1514282,-3.2245178,-12.480438,1.3581848,-13.431702,-10.769379
1976-12-01,2.8643188,-2.4021301,-2.1679077,0.83303833,-11.008636,1.6639404,-1.7546997,-1.0759277,-11.344757,1.3641052,-11.945465,-10.084717
1977-01-01,2.6343384,-1.565094,-1.1714783,1.5366821,-9.4496765,1.8529358,-0.8892822,0.24536133,-9.845245,2.0611877,-10.251526,-8.562225
1977-02-01,2.331787,-0.91741943,-0.73934937,1.8963013,-9.195618,2.063202,-0.75491333,0.16174316,-8.978638,1.8729553,-9.678772,-7.8945923
1977-03-01,1.6235046,-0.43023682,-1.6792297,1.9300232,-8.347443,2.1470337,-0.65893555,0.471344,-9.840179,1.3666077,-10.066895,-8.085663
1977-04-01,1.5578613,-0.69244385,-2.633789,1.2158203,-9.554504,2.5577393,-2.2966003,-0.28326416,-11.001038,1.1749573,-11.331879,-9.029999
1977-05-01,1.2763672,-1.5203552,-3.545868,0.16799927,-11.526306,1.7706909,-3.3025818,-2.4744873,-11.283997,0.36065674,-12.390411,-9.819946
1977-06-01,1.0330505,-1.7762756,-4.3749695,-0.712677,-12.480438,2.0645447,-3.7254333,-3.0846252,-12.610352,-0.28015137,-13.073059,-10.57608
1977-07-01,0.4013977,-1.4728088,-4.6101074,-1.2995911,-12.98999,2.7071533,-4.2315674,-3.8885498,-13.169037,-1.0597229,-13.389465,-10.828247
1977-08-01,0.29229736,-0.93237305,-4.809204,-1.0534973,-13.402222,2.4034424,-4.723572,-4.3893127,-13.372528,-0.6744995,-13.352112,-11.3533325
1977-09-01,0.49954224,-1.9536438,-5.4329834,-1.4262085,-12.535675,2.2312012,-4.049225,-3.9085999,-13.823578,-1.0773621,-13.464508,-11.479858
1977-10-01,1.2629395,-2.3399963,-5.1357117,-1.3415833,-12.888458,2.1095276,-3.8502502,-3.8624268,-13.709747,0.09082031,-13.655273,-11.539734
1977-11-01,1.8536987,-2.0722961,-4.068115,-0.24188232,-12.168732,1.6045837,-3.3786926,-3.0419922,-12.773041,0.46118164,-12.774017,-10.100403
1977-12-01,2.5202637,-1.4281006,-2.8206177,0.49475098,-10.864319,1.448883,-1.523468,-1.3916016,-10.296997,1.1268005,-11.137756,-8.592102
1978-01-01,2.5125732,-1.2344666,-1.3741455,1.3405762,-9.542938,1.8340149,-0.4065857,-0.6767273,-9.080444,1.7107849,-9.645905,-7.5039062
1978-02-01,2.3156433,-0.8886719,-0.89349365,1.6496582,-7.759796,1.8429565,-0.2666626,0.031066895,-8.596893,1.7071533,-9.588623,-6.5399475
1978-03-01,2.527069,-0.17703247,-1.0218201,1.414978,-8.97702,2.087738,-0.9406433,-0.56848145,-8.868286,2.6111755,-10.722717,-7.002228
1978-04-01,2.0717163,-0.40859985,-2.059082,0.34631348,-10.171326,2.058197,-2.0803528,-1.870575,-10.299896,1.4733887,-11.78363,-8.379242
1978-05-01,2.0166016,-1.326416,-4.036316,-0.65463257,-11.190674,1.4810791,-3.5931091,-2.654541,-11.812683,0.9354248,-13.186707,-9.925842
1978-06-01,1.6165466,-1.7839661,-4.894043,-0.9671936,-12.331604,1.7436523,-3.6500244,-3.4750671,-12.569885,0.32757568,-13.990784,-10.385345
1978-07-01,1.060669,-2.211792,-5.041046,-1.8309326,-12.750702,1.9504395,-3.6747437,-4.1730347,-12.967712,-0.23022461,-14.039215,-10.076111
1978-08-01,1.0214233,-1.7029724,-5.6414185,-1.8760071,-12.3298645,2.0682373,-3.435608,-4.3983765,-13.487366,-0.72766113,-13.531372,-9.970856
1978-09-01,1.4875183,-2.2624512,-5.848572,-1.7598267,-12.614349,2.144806,-3.8926392,-4.3522644,-13.676636,-0.47375488,-13.984985,-10.521149
1978-10-01,1.932251,-2.6634827,-5.359833,-1.4769592,-12.86554,1.7017212,-3.2081604,-3.6407166,-13.431,0.44125366,-14.433868,-10.730804
